country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
108	Burundi	39.5714	39.7906	40.019	40.2988	40.5166	40.6759	40.891	41.1191	41.3262	41.5317	41.7427	41.9981	42.147	42.1864	42.2359	39.922	42.1815	41.9615	42.1003	41.5686	41.84	41.8115	23.6322	35.5978	42.0419	42.1124	42.3382	42.6646	43.0856	43.6555	44.3381	44.9853	45.5614	45.9263	46.1271	46.0506	45.7171	45.2671	40.5195	43.9417	43.3981	42.8427	42.748	35.1398	42.7602	42.7514	42.8636	43.7627	44.6645	45.7332	45.3351	46.1658	47.9364	49.2073	50.5672	51.4575	52.3946	53.296	54.0033	54.8738	55.5995	56.3133	57.008	57.6281	58.1623	58.3182	59.0386	59.5312	59.9654	60.3098	60.5455	60.0894	60.844	61.5995	2023
174	Comoros	35.5575	33.2696	36.1919	36.5431	36.8711	37.1735	37.516	37.901	38.2628	38.6336	38.9746	39.3849	39.7726	40.1582	40.6326	40.9619	41.5034	41.9563	42.5005	43.0731	43.6887	44.3576	45.0049	45.632	46.2345	45.6019	47.3761	47.9601	48.5375	48.924	49.4863	50.0453	50.6236	51.0593	51.7384	52.2523	52.7956	53.2633	53.8789	54.0871	54.8632	55.3162	55.7076	56.0439	56.3267	56.5797	56.797	56.5144	56.761	57.3339	57.4291	58.0527	58.1815	58.6713	58.9808	59.3088	59.6507	59.8911	60.3601	60.7097	61.1557	61.5108	61.8238	62.177	62.4233	62.7211	63.0089	63.3359	63.5553	63.7921	63.7255	63.2618	64.507	64.7863	2023
262	Djibouti	38.7455	39.1089	39.2567	39.4918	39.837	40.0955	40.2988	40.5894	40.8789	41.1917	41.5197	41.9091	42.1813	42.5214	42.875	43.3286	43.6913	44.1968	44.6227	45.1672	45.6423	45.4138	46.6467	47.1433	47.5837	48.0461	48.4552	48.8663	49.2799	49.6827	50.1511	50.4551	50.9876	51.4032	51.8182	52.1831	52.6153	52.9601	53.2465	53.489	53.5352	52.7837	51.2308	53.8504	53.7173	54.4824	54.6475	54.5686	54.8337	54.9533	55.2202	55.8683	56.0184	56.0756	55.9808	56.2951	56.6729	57.0457	57.4658	58.105	58.5056	59.105	59.4522	59.8447	60.0731	60.4304	60.9491	61.3191	61.6895	61.9682	61.6556	61.3448	63.0584	63.5251	2023
232	Eritrea	31.3226	31.6802	32.0391	32.4051	32.7868	33.1869	33.6083	28.6891	29.1686	34.9155	35.3977	35.8728	36.3082	36.8178	37.1466	37.5445	35.7484	38.0618	38.4184	38.7609	39.1494	39.5357	38.7912	39.1724	36.7619	36.432	39.7368	40.1087	40.501	40.9837	42.1192	42.5103	42.1181	34.9575	35.4486	36.3968	37.6265	44.8248	45.6355	45.1279	47.4674	48.2336	50.9656	51.7767	52.6396	53.4335	54.0674	54.6194	43.7811	37.1318	54.0531	56.6907	57.2288	57.6757	58.3429	58.8774	59.755	60.2425	60.5721	61.3888	61.7948	62.3284	62.7643	62.9964	63.5128	63.8561	64.1311	64.4937	64.8456	65.1737	64.6266	64.8257	65.6727	66.5092	2023
231	Ethiopia	32.3415	32.7144	33.0445	33.3893	33.7738	34.0857	34.5294	29.4938	29.9205	35.82	36.2346	36.8893	37.3152	37.743	38.0383	38.1236	36.2795	38.6437	38.786	38.8449	38.8325	38.9858	37.9131	37.953	36.1052	35.9233	37.8869	37.9408	38.0884	38.9896	39.4265	39.6768	40.0613	33.8736	34.4924	35.7212	36.6185	44.1803	44.1237	44.0324	43.4698	45.5803	46.5243	46.8981	47.085	47.238	47.8564	48.3773	48.8987	48.1575	50.1907	50.777	51.2552	51.9923	52.5999	53.0918	53.946	54.8203	55.774	56.6231	57.5423	58.4371	59.1989	59.7703	60.4156	60.9615	61.4176	61.9349	62.3691	62.7777	62.7789	62.1435	63.6618	64.0776	2023
404	Kenya	35.7779	36.9443	37.1209	38.2305	39.4164	40.6217	41.8216	44.1524	45.2738	46.3127	47.2339	48.071	48.8298	49.4704	50.012	50.5936	51.1366	51.6067	52.0426	52.4826	52.8732	53.1586	53.5361	53.9385	54.4107	54.9714	55.44	55.9051	56.4143	56.8699	57.3576	57.7526	58.0927	58.6015	58.8395	59.1057	58.9832	58.7962	58.2855	57.9572	56.6145	56.113	55.3427	55.0663	54.7591	54.7717	54.8195	54.7189	54.7495	55.0329	55.3318	55.6647	55.8411	56.481	56.9667	57.4329	57.83	57.9696	58.4275	58.8941	59.246	59.5134	59.7185	59.8666	60.0517	60.27	60.455	60.5995	60.7279	60.8592	59.1447	58.9678	61.324	61.4594	2023
450	Madagascar	38.6457	39.0737	39.4024	39.7093	39.8704	40.2132	40.5701	40.9386	41.3349	41.7423	42.1415	42.5945	43.0136	43.4312	43.8588	44.2783	44.7122	45.2312	45.6258	46.0834	46.6611	46.9824	47.4293	47.8189	48.1431	48.4384	48.6255	48.7417	48.8026	48.7778	48.7178	48.4299	48.5575	48.7711	48.8923	49.0507	49.2252	49.533	49.7419	50.1774	50.5465	50.9954	51.4132	52.2049	52.7325	53.3081	53.9721	54.7097	55.4488	56.1472	56.8189	57.5282	58.0224	58.4763	58.911	59.3658	59.8055	60.1768	60.5361	60.8392	61.0888	61.3168	61.4349	61.5802	61.6603	61.7852	61.8593	61.8598	61.923	61.9113	60.9156	60.8325	61.3868	61.9382	2023
454	Malawi	30.8943	31.0831	31.2345	31.4362	31.5983	31.8816	32.1745	32.4337	32.815	33.2017	33.3812	33.6651	33.8951	34.1212	34.1284	34.1789	34.2636	34.3376	34.5379	34.7678	35.1105	35.7012	36.178	36.8886	37.7233	38.4898	39.3082	40.1383	41.0272	41.7128	42.2883	42.6878	42.8754	43.03	42.8739	42.6718	42.4614	42.1509	41.9543	41.9516	42.0921	42.102	42.2857	42.3735	42.5529	42.6085	42.7285	42.815	42.8133	43.5184	44.5914	45.6721	46.598	47.8868	49.3558	50.6456	51.8328	52.9793	53.938	54.8035	55.6341	56.5072	57.3464	58.066	58.7954	59.3976	60.1238	60.768	61.043	61.5843	61.6757	61.3442	62.6713	64.0726	2023
480	Mauritius	50.7005	51.1579	50.9322	50.7034	51.3179	52.6171	53.3892	53.814	54.5921	55.6969	56.7782	57.8538	58.8588	59.4894	59.7258	59.9849	59.9071	59.6324	60.1326	60.6988	61.4197	61.5784	61.3887	61.8823	61.0989	61.1805	60.5424	61.36	61.5351	62.2638	62.8665	63.772	64.6209	65.0215	65.1966	65.2964	65.4899	65.7363	65.8854	65.8644	66.1355	66.4767	66.7821	66.9548	66.9711	67.0888	66.987	67.1858	67.4761	68.0889	68.5112	68.8188	68.997	69.2618	69.4686	69.5402	69.671	69.7396	69.8637	69.9515	70.2723	70.749	70.9975	71.2599	71.4088	71.5615	71.7458	72.0187	71.4611	71.1105	71.2823	69.7658	70.2773	71.9347	2023
175	Mayotte	42.1861	43.3135	44.4162	45.5695	46.6394	47.763	48.86	49.7747	50.8383	51.9069	52.9041	53.8505	54.8199	55.7093	56.6992	57.607	58.5245	59.3661	60.2109	60.991	61.7918	62.4719	63.1354	63.7799	64.4093	64.9758	65.576	66.1218	66.584	67.0718	67.6118	68.0643	68.4738	68.8802	69.2583	69.6039	69.946	70.2816	70.6061	70.939	71.2548	71.5648	71.8723	72.1789	72.5038	72.8054	73.0427	73.2797	73.5345	73.7708	73.9887	74.0898	74.1891	74.2574	74.4126	74.5106	74.9746	75.4573	75.8007	76.0638	76.2509	76.2639	76.2812	76.0107	75.6229	75.3008	74.9815	74.7338	74.5086	74.3104	71.7936	70.933	73.1872	74.0856	2023
508	Mozambique	35.8646	36.2554	36.6092	37.0051	37.3554	37.7471	38.0675	38.5469	39.0024	39.4385	39.8049	40.1353	40.3948	40.584	40.096	40.2212	40.2119	40.345	40.5444	40.7369	41.0253	41.2417	41.0136	41.2665	42.0856	42.9827	43.105	43.0708	43.0873	43.0355	43.0993	40.6469	40.5891	40.4712	35.349	35.4393	37.2166	37.2479	42.0885	42.2762	42.872	43.2307	43.642	44.2898	44.7379	45.2388	45.8048	46.3787	46.9176	47.5796	48.213	48.8967	49.4235	49.9545	50.4603	50.9564	51.4128	51.8934	52.3842	52.9034	53.4373	54.0076	54.5987	55.1826	55.8244	56.4353	57.0496	57.6198	58.131	58.5183	58.2376	57.076	59.7762	60.3013	2023
638	Réunion	44.6337	45.6004	46.9539	48.2395	49.7848	50.9138	51.7423	51.7509	52.1183	52.934	54.1999	55.1293	55.6676	56.1087	56.6158	57.2174	57.7073	58.3049	58.6148	58.9601	59.2264	59.6611	60.0988	60.6267	61.2115	61.9108	62.6208	63.3926	64.1403	64.9096	65.4891	66.197	66.7494	67.2635	67.8763	68.3044	68.7326	69.0051	69.3923	69.6668	70.0104	70.3193	70.6742	70.9795	71.3724	71.686	72.0161	72.3467	72.6761	72.9234	73.1072	73.2317	73.4504	73.7101	73.9799	74.2166	74.6072	75.2007	75.7776	76.3423	76.8951	77.5478	78.0266	78.3137	78.4877	78.654	78.8168	78.9733	78.9398	78.9881	79.4946	78.4182	78.5022	80.5306	2023
646	Rwanda	42.6566	42.9421	43.2682	43.6055	43.9436	44.3095	44.6874	45.1105	45.5253	46.0115	46.4783	46.909	47.2408	42.9031	47.5455	47.6454	47.5192	47.4499	47.1603	46.8676	46.5937	46.2927	45.9157	45.5923	45.2456	44.9857	44.8987	45.0583	45.5069	46.2731	47.1688	48.1175	48.9694	49.6223	50.0451	50.2482	50.2187	49.9717	49.4524	47.5466	45.4147	43.7137	41.8398	40.5984	11.4064	39.2032	40.6125	39.5639	40.6959	44.2989	46.4874	47.9559	49.9118	52.2604	54.0971	55.309	56.5116	57.5268	58.479	59.6795	60.9271	61.4788	62.2327	62.5722	62.9184	63.2256	63.4842	63.8083	64.0704	64.3583	64.6379	64.5849	65.2368	65.4927	2023
690	Seychelles	56.2085	56.3745	56.698	57.0149	57.3229	57.63	57.9225	58.1156	58.1668	58.1267	58.0889	58.0913	58.1001	58.2069	58.2931	58.4986	58.7669	59.2619	59.9236	60.666	61.5023	62.2031	62.8257	63.248	63.5979	63.8818	64.1454	64.424	64.6952	64.9278	65.1142	65.3059	65.5389	65.7682	65.9561	66.0763	66.1586	66.1944	66.1866	66.1378	66.0841	66.0314	65.9992	65.9918	66.057	66.2055	66.4152	66.4652	66.8813	67.0966	67.3055	67.5091	67.7143	67.9244	68.0412	68.3093	68.5122	68.7082	68.9275	69.0671	69.1813	69.2516	69.2718	69.2258	69.1747	69.1206	69.12	69.1724	69.1469	69.1162	70.5547	68.9817	69.083	69.9369	2023
706	Somalia	39.9948	40.2077	40.4206	40.6327	40.8445	41.0559	41.2669	41.477	41.6862	41.8943	42.1015	42.2137	42.5133	42.7357	42.9352	43.1733	43.3867	43.5955	43.7996	43.9992	44.1915	44.3852	44.5813	44.7738	42.8523	43.0836	43.321	45.5614	45.4179	45.967	46.175	46.3866	46.5876	46.8012	47.0133	46.878	47.018	47.5602	39.8628	42.9401	43.1256	23.7152	23.8746	49.0516	48.8122	49.0896	48.9718	48.8029	49.3052	49.148	49.3294	49.4075	49.4016	49.2327	49.1641	49.3932	49.3129	49.2155	49.7662	50.5022	47.0703	31.2941	47.3189	52.1179	52.3942	53.0373	53.0949	50.1803	52.6945	55.2414	55.0757	53.7237	51.7906	56.3498	2023
728	South Sudan	28.1324	28.505	28.9009	29.2683	29.6246	30.0096	29.4871	28.787	25.5111	25.7509	25.9939	26.2393	26.526	25.3561	30.2856	25.9295	22.4598	22.665	22.8987	22.1165	22.3306	28.2963	28.6335	35.1034	35.5349	35.8987	36.2084	36.4559	36.8017	37.1186	37.4709	37.8031	38.1713	33.6634	30.3447	30.813	31.161	18.8948	10.6494	26.1286	26.436	26.899	19.8858	20.1261	43.0863	29.2026	29.8819	30.8995	17.5819	43.2106	46.5484	47.5023	48.445	51.772	52.5442	53.3929	53.9107	54.6068	55.3385	55.8227	56.3688	56.3145	56.9456	56.8311	42.6899	36.9351	33.8123	32.4057	49.1515	55.7336	54.8428	54.3708	54.2895	54.6357	2023
800	Uganda	38.2377	38.7283	39.2533	39.7684	40.2677	40.8244	41.365	41.973	42.5949	43.2007	43.8815	44.5033	45.0087	45.5647	45.991	46.4245	46.5011	47.0502	47.2893	47.4635	47.5559	44.3915	44.3923	44.6949	44.1281	44.2226	43.8792	43.5609	42.7805	42.5792	39.9111	39.9081	39.3109	39.4992	39.7193	41.7961	41.9596	44.7948	45.0259	45.1184	45.3199	45.3017	45.5198	45.5795	45.6325	45.754	45.8422	46.2052	46.5082	47.2432	47.8498	48.8	49.5484	50.4535	51.7423	52.9295	54.1138	55.2428	56.2035	57.0177	57.7318	58.5553	59.2408	59.9157	60.4815	61.2063	61.7695	62.4122	62.9693	63.4755	63.3524	63.5837	64.6971	65.2681	2023
834	United Republic of Tanzania	39.6034	39.7354	39.9113	40.0853	40.2072	40.373	40.5269	40.7452	40.9134	41.0351	41.2042	41.4881	41.9091	42.3305	42.8513	43.3855	43.7845	43.8125	44.1768	44.5411	44.9118	45.3542	45.7933	46.1976	46.6649	47.1401	47.5912	48.0492	48.3686	48.8599	49.2115	49.5468	49.7568	49.8946	49.9303	50.0438	50.1718	50.2622	50.446	50.3663	50.2884	50.2055	49.807	49.6688	49.6333	49.6284	49.8726	50.0661	50.7553	51.4042	52.1455	52.9211	53.6992	54.6027	55.4407	56.2281	56.9312	57.5971	58.1775	58.8137	59.3263	59.7883	60.3214	60.7689	61.1218	61.6103	61.9685	62.3774	62.7609	63.1414	63.6675	63.2041	64.1178	64.1978	2023
894	Zambia	45.714	46.1239	46.5422	46.9609	47.3571	47.7336	48.0954	48.4188	48.8033	49.1635	49.5814	49.9976	50.2583	50.5583	49.8509	50.9492	51.1476	51.3365	51.5353	51.8351	52.2174	52.6832	53.1414	53.7234	54.1547	54.4794	54.7532	54.8354	54.8549	54.3856	53.7928	53.2276	52.5338	51.9319	51.0953	50.2309	49.457	48.826	48.1995	47.4716	46.9118	46.1971	45.7486	45.4302	45.1993	44.9159	44.7136	44.7198	44.8051	45.1247	45.797	46.6455	47.7018	48.7198	49.9008	51.0287	51.9324	52.8767	53.6928	54.7195	55.4788	56.1858	56.9541	57.6231	58.0945	58.5455	58.9192	59.2069	59.6934	60.3488	60.7309	59.7903	62.7683	63.9361	2023
716	Zimbabwe	47.2017	47.629	48.0291	48.4124	48.787	49.1439	49.5075	49.8749	50.2096	50.6288	51.0771	51.5162	51.9651	52.4135	52.8663	53.3053	53.7244	54.0893	54.423	54.7832	55.0568	55.2985	55.4852	55.2109	55.3115	55.3512	54.1678	52.9722	49.017	49.1533	56.1767	56.3965	56.7504	56.7208	57.3453	57.5101	57.5184	57.1934	56.7543	56.0615	55.1608	54.0982	52.9077	51.6285	50.4021	49.1814	46.9395	47.0012	46.0237	45.0313	44.8339	43.9971	45.135	44.987	45.6546	46.198	46.8561	47.6435	48.246	49.2455	51.1965	52.5085	54.066	55.397	56.5692	57.3296	57.9399	58.3038	58.8518	58.8296	59.0906	57.7174	59.8805	60.2264	2023
911	Middle Africa	35.1252	35.5144	35.9912	36.451	36.8835	37.3659	37.8117	37.9206	38.286	38.5585	36.8929	36.3744	38.7831	39.0911	38.8803	39.4341	40.5356	40.8504	41.318	41.5956	42.0051	42.3983	42.9275	43.268	43.5104	43.5407	43.571	43.9159	43.8446	44.3871	44.7292	44.9714	45.2481	45.2664	45.5449	45.8853	46.1314	45.4715	46.3253	46.5079	46.4503	47.3153	47.0675	46.8619	47.2932	48.3399	47.5794	47.8759	46.9008	47.2202	48.9992	49.3208	49.6854	50.6849	51.3027	51.8405	52.3307	52.9438	53.4771	49.0629	54.3213	54.9883	55.4781	55.8141	55.648	56.7201	57.0906	57.1669	57.8722	56.8824	58.0818	57.3169	56.0449	59.874	2023
24	Angola	34.191	34.3623	34.5796	34.8064	34.9902	35.2358	35.494	35.6603	35.8466	36.0419	36.2484	34.2656	34.4895	34.7197	34.9959	35.2363	35.4797	35.8487	36.1797	36.5595	36.9078	37.3159	37.7014	38.1432	38.5306	37.936	37.8818	38.3122	38.7001	39.0617	39.4109	39.7383	40.0542	38.9226	39.2132	39.4797	39.7589	37.441	38.2337	38.4678	38.6389	40.991	39.243	38.2265	39.8186	44.1451	44.4566	44.7162	42.9541	42.7992	43.9631	44.1616	45.4462	48.2575	49.1703	50.2032	51.1073	52.3447	53.3858	54.3082	55.2529	55.9758	56.6774	57.4035	58.0676	58.6801	59.2374	59.7268	60.1985	60.609	60.5089	60.4978	61.7483	62.0991	2023
120	Cameroon	31.5832	32.4784	33.3643	34.4143	35.5333	36.6376	37.5652	36.5286	37.2755	37.9495	29.4452	29.8314	41.5098	41.9353	42.4478	42.9961	43.6626	44.4116	45.2203	46.0706	46.813	47.4362	47.9365	48.2361	48.414	48.578	48.6574	48.7522	48.9189	49.0918	49.4055	49.727	50.2804	50.9079	51.2545	51.9144	52.0816	52.6666	52.8441	52.8547	52.784	52.5931	52.45	52.2523	51.9418	51.7664	51.6522	51.5104	51.5687	51.8163	52.1299	52.4509	52.7612	53.0613	53.382	53.7457	54.0641	54.4197	54.771	55.045	55.4444	55.9303	56.4905	56.9922	57.2372	57.7642	58.3511	58.8354	59.1111	59.6294	59.4649	59.0714	60.3259	61.5221	2023
140	Central African Republic	34.2603	34.6745	35.081	35.4769	35.8861	36.303	36.732	37.1659	37.6054	38.0477	38.52	39.0087	39.5204	40.0518	40.6055	41.1806	41.7757	42.3643	42.9585	43.5519	44.1374	44.7072	45.255	45.7907	46.2828	46.7308	47.1534	47.5363	47.8742	48.1634	48.4039	48.5968	48.7391	48.8358	48.8871	48.906	48.8785	48.8014	48.6723	48.5095	48.2852	48.0124	47.6604	47.3335	46.9684	46.6093	46.2241	45.8857	45.8286	45.766	45.6586	45.8299	45.9046	46.565	46.9878	47.4892	47.881	48.5285	49.1016	12.3831	44.4867	48.4454	49.8615	46.8784	35.7055	49.6822	48.1887	40.8601	49.4031	26.3861	47.2195	35.3274	15.3871	55.2596	2023
148	Chad	33.3519	33.5581	34.0441	34.5777	35.1898	35.9223	36.6648	37.105	37.5301	37.6737	37.8424	38.0046	38.1551	38.4032	38.589	38.3143	37.9137	38.2122	38.4731	38.7916	39.1076	38.6127	39.6378	40.426	40.6077	40.6356	40.2902	40.4689	40.5059	40.7049	40.8542	40.8404	41.1861	41.6634	41.8933	42.8206	42.7596	38.5356	44.1176	44.0291	41.6296	44.5903	44.8548	45.3273	45.523	46.0121	46.1705	46.3388	46.5208	46.6844	46.6923	47.2221	47.2539	47.5613	47.5969	47.8508	47.5601	48.0588	48.4592	48.8313	49.1112	49.4197	49.7709	50.0303	49.983	50.1046	50.3899	50.5098	51.0212	51.4443	51.3406	51.3587	52.6557	53.1954	2023
178	Congo	38.4036	39.1311	39.8542	40.5824	41.3263	42.1454	42.9267	43.7636	44.5886	45.3875	46.157	46.8967	47.5815	48.255	48.8509	49.4651	50.0115	50.3597	51.0237	51.4888	51.9162	52.3281	52.6684	53.0355	53.329	53.6634	53.94	54.2469	54.4623	54.6414	54.8737	55.07	55.2561	55.48	55.6686	55.8716	56.037	56.1341	56.1994	56.1748	56.0423	55.8186	55.6442	55.2425	54.794	54.7918	54.5663	44.1201	50.5724	53.453	54.7444	55.2834	55.7308	56.5108	57.3476	58.0446	58.7293	59.1496	59.7628	60.0751	60.5935	60.981	61.3577	61.5612	61.953	62.2221	62.4453	62.7308	62.964	61.7076	62.6886	62.6714	63.4107	64.1217	2023
180	Democratic Republic of the Congo	37.0568	37.3151	37.7037	37.976	38.1668	38.4283	38.6824	39.0354	39.2712	39.3879	39.4695	38.5872	38.8426	39.0798	38.21	39.0223	40.9887	41.0744	41.4725	41.7726	42.0654	42.359	42.6999	42.8987	43.1431	43.3815	43.5952	43.8072	43.4275	44.2795	44.6162	44.8226	45.0156	45.2896	45.6103	45.8231	46.1627	46.4683	46.7782	47.077	47.36	47.6716	47.9341	47.9987	48.2639	48.6542	47.1491	48.3724	46.5622	46.9994	49.9664	50.3065	50.4179	51.1581	51.8925	52.3708	52.915	53.4185	53.8397	54.1513	54.8266	55.3272	55.6801	56.1007	56.5428	56.9307	57.3204	57.7027	58.0623	58.3583	58.3726	57.9988	58.8848	59.792	2023
226	Equatorial Guinea	37.4018	37.6549	37.9076	38.1608	38.415	38.6705	38.9274	39.1857	39.4451	39.7125	39.9724	40.232	40.4934	40.7517	41.0132	41.2739	41.5332	41.7908	42.046	28.1463	28.2145	34.2514	41.5525	41.7612	38.4993	34.2937	27.6446	38.9688	39.2831	38.8589	45.8182	46.4052	46.7024	47.1692	47.4783	48.0163	48.4015	48.6849	48.9898	49.218	49.4263	49.6202	49.8104	49.952	50.1462	50.3555	50.6324	50.8972	51.2153	51.6083	52.0032	52.4677	52.9921	53.4388	53.9229	54.4056	54.9794	55.4776	56.0001	56.4847	56.9262	57.4062	57.8471	58.3086	58.7151	59.1155	59.5452	59.8856	60.3164	60.6736	60.3492	60.7845	61.7147	62.0366	2023
266	Gabon	36.6181	37.2978	38.0684	38.8211	39.5497	40.324	41.0318	41.74	42.4675	43.1588	43.857	44.5366	45.2016	45.8549	46.344	47.129	47.7483	48.3563	48.9986	49.5878	50.1685	50.7414	51.3028	51.8494	52.4317	52.9453	53.4577	53.9514	54.4326	54.8773	55.3177	55.75	56.1547	56.6064	57.0755	57.4746	57.8966	58.247	58.5718	58.8745	59.1166	59.3562	59.5432	59.708	59.8222	59.9041	59.9139	60.0367	60.1402	60.2747	60.4163	60.5587	60.6874	61.0091	61.2072	61.4683	61.7535	61.9935	62.2789	62.5257	62.7674	63.1251	63.4074	63.6674	63.945	64.2205	64.4597	64.6762	64.8954	65.1493	64.7252	64.8045	65.3617	65.9049	2023
678	Sao Tome and Principe	38.1575	38.1576	38.187	38.134	38.1809	38.2955	38.5359	39.0763	39.8487	40.9286	42.2801	43.8507	45.4538	47.0241	48.3014	49.5726	50.7453	51.8095	52.6878	53.4245	54.1205	54.6706	55.1484	55.6102	56.0238	56.4157	56.7648	57.0508	57.2821	57.4615	57.5344	57.576	57.648	57.7825	58.0264	58.331	55.9775	58.9312	59.0848	58.0518	58.937	58.9737	58.8356	58.6958	58.5762	58.5165	58.5328	58.5838	58.7283	58.9376	59.1842	59.4933	59.8218	60.1557	60.527	60.3652	60.8871	61.0698	61.1066	61.2367	61.3997	61.5804	61.8774	62.2054	62.6757	63.1328	63.5795	63.9984	64.3978	64.7775	64.5914	64.6615	65.7513	66.2389	2023
912	Northern Africa	36.3348	37.2865	38.1269	38.9006	38.6424	39.3417	39.8391	40.5121	41.0469	41.5555	41.8307	42.5489	42.8563	44.5654	45.0046	45.4002	45.7727	45.9883	46.4812	46.7045	47.1241	47.6551	48.1709	48.4735	49.3547	50.0227	50.7437	51.5148	52.2423	53.0593	54.0029	55.0202	55.9171	55.7212	56.4549	57.1857	58.6577	59.2648	59.8309	60.2675	60.7807	61.1632	61.5628	61.857	62.1265	62.5271	62.9478	63.3926	63.7247	64.1664	64.4878	64.7747	64.9937	64.94	64.7724	65.0646	65.9731	66.3834	66.5186	67.0052	67.2567	67.3566	67.7114	67.8646	68.1679	68.4249	68.6884	69.0124	69.2371	69.431	67.985	67.8729	69.5417	69.8073	2023
12	Algeria	41.9617	42.5557	42.7517	42.9187	37.9433	38.172	38.2426	38.2696	38.2717	38.2601	38.2247	38.1943	36.8133	42.674	42.5432	42.426	42.3474	42.3435	42.4265	42.6064	42.9262	43.344	43.8953	44.5529	45.3367	46.2205	47.2194	48.2858	49.4933	51.142	53.1042	55.8756	58.048	59.8476	61.4267	62.938	64.116	65.1126	66.1787	66.8559	67.0885	66.9015	66.7702	66.5482	65.5244	66.0031	66.65	67.3241	67.7503	68.7544	69.2892	69.8233	70.5052	70.8372	71.4785	71.7595	72.0026	72.1918	72.4638	72.7207	73.0168	73.2655	73.4928	73.6797	73.8497	73.9918	74.1065	74.1766	74.2554	74.35	71.7329	73.8453	74.7401	74.8955	2023
818	Egypt	32.1162	33.3659	34.6131	35.8214	36.9308	37.9421	38.6174	39.6509	40.3963	41.1023	41.7723	42.5062	43.1682	43.784	44.3338	44.8009	45.1763	45.1513	45.7304	45.707	46.0356	46.6536	47.1457	47.1803	48.4528	49.239	50.0884	50.977	51.8791	52.7727	53.653	54.5043	55.3215	56.1081	56.8678	57.5991	58.2983	58.9646	59.5988	60.1967	60.7629	61.3064	61.8168	62.3441	62.8135	63.3113	63.7791	64.186	64.5435	64.848	65.1003	65.3193	65.5014	65.6656	65.8111	65.9467	66.0855	66.224	66.3646	66.5233	66.6921	66.844	67.0972	67.2631	67.5739	67.8094	68.164	68.4748	68.773	69.0406	67.6909	67.1847	68.8314	69.4931	2023
434	Libya	30.6989	31.0559	31.3799	31.759	32.2304	32.8274	33.5908	34.5327	35.7151	37.0803	38.7421	40.5483	42.4791	44.2388	46.4795	48.178	49.9135	51.457	52.8363	54.0608	55.1335	56.1359	57.0756	57.9722	58.8197	59.6305	60.3692	60.9704	61.566	62.0155	62.447	62.8454	63.3859	63.9814	64.582	65.1894	65.7815	66.2439	66.608	66.9752	67.3125	67.6542	68.0443	68.3755	68.638	68.8733	69.0458	69.066	69.0373	68.9798	68.9096	68.9811	69.0638	69.2469	69.4267	69.6197	69.7916	69.9193	70.007	70.1084	70.1761	66.8287	69.8297	70.0095	68.1704	68.5839	68.6535	69.9766	70.4987	70.0752	69.5267	69.5128	72.0009	68.2654	2023
504	Morocco	37.7797	38.1602	38.5675	38.9575	39.3614	39.788	40.2403	40.7327	41.2274	41.7224	40.9648	42.7211	43.328	43.8649	44.436	44.9995	45.5677	46.1545	46.6954	47.2041	47.6975	48.1556	48.7254	49.2471	49.797	50.4085	51.1007	51.8209	52.5537	53.3316	54.0979	54.8334	55.6339	56.4107	57.1284	57.8449	58.554	59.1964	59.774	60.3325	60.9068	61.4257	61.8948	62.3262	62.7869	63.1621	63.6674	64.0563	64.4266	64.7668	65.1303	65.5514	65.9525	66.3489	66.6949	67.1123	67.4695	67.9535	68.4126	68.8444	69.2376	69.6052	69.9399	70.3812	70.7959	71.1725	71.501	71.7874	72.0364	72.2531	70.8515	71.2985	73.0633	73.173	2023
729	Sudan	45.0591	45.5141	45.7808	46.2277	46.622	47.0031	47.3159	47.6796	48.0326	48.2997	48.6725	49.0883	49.6204	49.7331	49.7473	49.8083	49.9429	50.1463	50.3786	50.6421	50.8838	51.1278	51.3493	51.5087	51.6768	51.8583	51.8752	52.102	51.7742	51.729	52.1259	52.2753	52.471	47.319	47.4823	47.611	51.8887	52.0329	52.1426	52.0183	52.6136	52.9931	53.5936	53.7273	54.5746	54.8355	54.9646	55.4602	55.6832	56.2836	56.6612	56.8499	56.6305	55.2819	53.2186	53.8103	57.7065	58.9602	58.6057	60.2659	60.5715	60.7107	60.8948	60.6235	61.3018	61.6883	61.9548	62.5293	62.8767	63.2048	62.4131	61.7977	63.0296	63.2722	2023
