country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
729	Sudan	4.013923	3.943051	3.881979	3.814369	3.753247	3.548014	3.482206	3.415844	3.365566	3.303369	3.163674	3.102714	3.040278	2.994077	2.948769	2.903728	2.860169	2.818399	2.778528	2.740746	2.701799	2.667907	2.628054	2.596445	2.567149	2.533284	2.500171	2.469684	2.442099	2.412829	2.387391	2.361975	2.333835	2.309399	2.284245	2.260011	2.237473	2.207823	2.186585	2.164719	2.143483	2.122532	2.102981	2.083616	2.066364	2.048387	2.029113	2.012691	1.997077	1.983423	1.968267	1.950673	1.937786	1.922949	1.908773	1.895038	1.880154	1.865303	1.8533	1.838899	1.828372	1.813962	1.80027	1.785532	1.774474	1.763125	1.749795	1.737855	1.727793	1.71529	1.702874	1.69007	1.679992	1.671255	1.66202	1.654452	1.646536
788	Tunisia	1.568107	1.554299	1.541197	1.529252	1.520995	1.362889	1.355399	1.348149	1.342791	1.337902	1.23402	1.229788	1.227635	1.223849	1.220826	1.218953	1.215175	1.213939	1.214557	1.211555	1.208171	1.206644	1.205462	1.205616	1.204647	1.203217	1.204508	1.20197	1.199591	1.198346	1.1982	1.196581	1.19578	1.196482	1.194259	1.192674	1.193187	1.192034	1.190641	1.19013	1.189248	1.186444	1.185837	1.186415	1.185965	1.187216	1.185702	1.184353	1.182854	1.182295	1.182531	1.183266	1.183916	1.182383	1.180869	1.180121	1.181945	1.181927	1.182886	1.18298	1.182788	1.1823	1.180952	1.181627	1.180197	1.178681	1.176652	1.174693	1.177103	1.17739	1.175561	1.175143	1.173243	1.170907	1.170387	1.168408	1.165599
732	Western Sahara	1.926995	1.900396	1.882167	1.86148	1.840698	1.671379	1.655653	1.640406	1.625593	1.610121	1.496631	1.483363	1.469966	1.456842	1.443917	1.433043	1.424008	1.414193	1.405676	1.397495	1.388485	1.381675	1.373654	1.366712	1.360167	1.355076	1.350245	1.343979	1.340302	1.335291	1.327574	1.321853	1.315532	1.310564	1.306772	1.300482	1.296538	1.296894	1.294823	1.292046	1.288923	1.283728	1.279955	1.275863	1.273674	1.271171	1.269577	1.267524	1.265975	1.262844	1.259017	1.256201	1.252903	1.247947	1.247711	1.246302	1.244739	1.242133	1.241387	1.239225	1.237518	1.235572	1.23297	1.23139	1.228443	1.22731	1.228346	1.226875	1.224819	1.223617	1.222368	1.220454	1.219543	1.220078	1.218802	1.218228	1.216925
913	Southern Africa	2.037669	2.017511	1.996213	1.978633	1.960823	1.794214	1.774968	1.759069	1.745327	1.731984	1.618234	1.604081	1.590712	1.577162	1.564126	1.551708	1.53962	1.529941	1.518738	1.508463	1.498491	1.48845	1.478823	1.4688	1.458653	1.448758	1.438701	1.430703	1.426287	1.419599	1.413266	1.405784	1.397596	1.390804	1.383135	1.377516	1.371703	1.36617	1.360143	1.352889	1.348713	1.345577	1.340616	1.335074	1.329918	1.326373	1.32338	1.318958	1.31516	1.312226	1.308843	1.305683	1.301951	1.298502	1.292176	1.290096	1.288482	1.28537	1.283941	1.281691	1.278708	1.276474	1.273867	1.2732	1.27065	1.268018	1.265571	1.263802	1.262749	1.261917	1.261174	1.258321	1.255744	1.256167	1.254148	1.254279	1.254359
72	Botswana	2.453195	2.414413	2.378062	2.341367	2.308695	2.123875	2.091366	2.061755	2.035257	2.004987	1.877363	1.850865	1.823661	1.799416	1.776724	1.754712	1.732336	1.713373	1.697523	1.681711	1.667842	1.653795	1.639057	1.62283	1.60927	1.594409	1.578813	1.564664	1.549619	1.537693	1.525688	1.514425	1.504399	1.493714	1.482711	1.473338	1.463789	1.454275	1.444007	1.435753	1.429705	1.422491	1.413115	1.40677	1.399057	1.39507	1.386312	1.381008	1.373843	1.36995	1.365543	1.361964	1.356785	1.351787	1.347757	1.342307	1.337343	1.333623	1.328818	1.3239	1.317647	1.316521	1.313272	1.310127	1.307769	1.307249	1.304868	1.302494	1.299351	1.298374	1.295255	1.294476	1.29191	1.287446	1.286439	1.28376	1.280677
748	Eswatini	2.468116	2.429802	2.393309	2.356999	2.324471	2.144491	2.112992	2.084918	2.053085	2.023912	1.896137	1.870145	1.847724	1.824098	1.799491	1.777529	1.75909	1.737717	1.716447	1.69689	1.679758	1.662049	1.644005	1.627105	1.609213	1.595016	1.580638	1.567024	1.550773	1.537612	1.527459	1.517659	1.507589	1.497924	1.491374	1.482492	1.472596	1.464275	1.45621	1.447899	1.440508	1.431019	1.422575	1.416908	1.409117	1.401857	1.397155	1.392117	1.3866	1.380938	1.376201	1.369839	1.365916	1.361643	1.357235	1.352313	1.347951	1.34417	1.339134	1.33581	1.331936	1.328191	1.324057	1.321091	1.317287	1.313602	1.308573	1.303511	1.299591	1.294674	1.293805	1.292138	1.289625	1.28819	1.285339	1.282639	1.28116
426	Lesotho	2.413775	2.38718	2.359709	2.330279	2.302483	2.126526	2.100327	2.074793	2.05063	2.027435	1.906259	1.884081	1.865332	1.844772	1.821862	1.802593	1.788239	1.773182	1.754261	1.738828	1.724585	1.709257	1.695034	1.681342	1.670796	1.656928	1.644733	1.63237	1.621049	1.607656	1.594344	1.580557	1.566998	1.552895	1.541786	1.530204	1.519423	1.510525	1.501025	1.492371	1.481135	1.472201	1.465002	1.45949	1.453848	1.447668	1.441026	1.434242	1.428674	1.42285	1.417458	1.412317	1.406999	1.402607	1.397367	1.391382	1.385469	1.379369	1.374523	1.372996	1.366837	1.3612	1.355501	1.350432	1.347854	1.343769	1.339657	1.334789	1.331982	1.328863	1.323216	1.317096	1.314506	1.312522	1.309077	1.303968	1.301445
516	Namibia	2.961015	2.918149	2.879646	2.842738	2.805136	2.616396	2.576669	2.542587	2.506945	2.475059	2.340634	2.308168	2.276861	2.246439	2.215027	2.183343	2.154991	2.127485	2.10456	2.078141	2.055126	2.032713	2.010854	1.987948	1.966144	1.945408	1.925958	1.908144	1.890505	1.875146	1.858461	1.840459	1.827015	1.810623	1.790196	1.77436	1.759185	1.744734	1.731614	1.717306	1.705007	1.692986	1.679158	1.66802	1.656771	1.642638	1.631449	1.6189	1.609898	1.603155	1.597123	1.589458	1.577241	1.566789	1.559225	1.55193	1.543343	1.532	1.524329	1.514779	1.505692	1.499931	1.4952	1.487411	1.479789	1.469792	1.46562	1.461645	1.455364	1.446499	1.43816	1.432204	1.427545	1.423698	1.41998	1.41474	1.410135
710	South Africa	1.954955	1.936313	1.916198	1.900371	1.883993	1.719037	1.700977	1.686272	1.674143	1.662511	1.550611	1.538216	1.526749	1.515164	1.504368	1.494028	1.483534	1.475597	1.465443	1.456258	1.446959	1.43762	1.428769	1.419701	1.410325	1.401493	1.392522	1.385858	1.383471	1.378189	1.3733	1.367072	1.35958	1.353837	1.347097	1.342399	1.337377	1.332526	1.32712	1.32029	1.31698	1.314864	1.310782	1.305608	1.30102	1.29836	1.296376	1.292725	1.289629	1.287243	1.284314	1.281707	1.278728	1.275922	1.269617	1.268249	1.267472	1.265069	1.264403	1.26279	1.260553	1.258734	1.256531	1.256708	1.254651	1.252627	1.250551	1.24925	1.248856	1.24875	1.248792	1.246254	1.243888	1.244904	1.24304	1.243779	1.244349
914	Western Africa	4.101008	4.020824	3.938311	3.852045	3.768574	3.541422	3.458875	3.3819	3.308851	3.236659	3.065419	2.998877	2.936602	2.875041	2.816861	2.763391	2.710186	2.658091	2.609494	2.56381	2.519733	2.477109	2.437195	2.398131	2.360496	2.326152	2.292983	2.260397	2.23134	2.200905	2.17051	2.142268	2.115658	2.089307	2.064448	2.040246	2.01728	1.99427	1.971007	1.949317	1.928818	1.908551	1.889633	1.872274	1.854611	1.837243	1.82029	1.803904	1.788275	1.773121	1.758202	1.743552	1.729487	1.715477	1.702507	1.690191	1.677632	1.665405	1.654739	1.642797	1.632081	1.621076	1.610564	1.600381	1.590197	1.581423	1.571704	1.562326	1.55232	1.544246	1.53658	1.52896	1.52185	1.513667	1.50652	1.49808	1.49109
204	Benin	4.229608	4.166397	4.089423	4.020685	3.935727	3.724762	3.651537	3.583139	3.504219	3.452854	3.294075	3.244543	3.181471	3.124797	3.0679	3.019222	2.982905	2.929217	2.889644	2.846185	2.805225	2.762207	2.730205	2.681578	2.641418	2.600869	2.55709	2.526556	2.492782	2.464731	2.43247	2.398346	2.367086	2.339443	2.31392	2.287117	2.262435	2.239329	2.214908	2.190651	2.172619	2.153842	2.1346	2.114761	2.096959	2.076983	2.057681	2.040494	2.020956	2.001365	1.978081	1.959911	1.943078	1.926498	1.911548	1.898166	1.882648	1.868614	1.850593	1.834374	1.82093	1.806672	1.793512	1.780959	1.768153	1.755998	1.740801	1.727351	1.714074	1.703691	1.694868	1.685697	1.67602	1.663837	1.655322	1.646311	1.636631
854	Burkina Faso	3.859574	3.754532	3.664568	3.568848	3.483865	3.24365	3.170721	3.09836	3.029204	2.975523	2.808746	2.735632	2.669524	2.60877	2.551781	2.506891	2.456812	2.415363	2.377477	2.340306	2.306975	2.26721	2.233336	2.201033	2.169916	2.140535	2.11055	2.082473	2.056151	2.029987	2.008382	1.987491	1.96627	1.946732	1.92594	1.90484	1.886086	1.86655	1.845922	1.828976	1.812499	1.795358	1.781911	1.766857	1.755209	1.741161	1.724214	1.711492	1.698987	1.684798	1.670456	1.656287	1.64494	1.632227	1.62124	1.611218	1.599404	1.587979	1.5781	1.571003	1.563398	1.555854	1.544777	1.538633	1.531794	1.52443	1.516297	1.507028	1.499144	1.492748	1.488467	1.483324	1.479887	1.473494	1.466394	1.458496	1.453708
132	Cabo Verde	1.261314	1.245724	1.23635	1.22978	1.22442	1.071399	1.069607	1.068413	1.070522	1.070492	0.973162	0.971822	0.971115	0.97192	0.972695	0.97711	0.980287	0.981569	0.984259	0.985101	0.985359	0.986523	0.990236	0.99388	0.995106	0.998068	0.998276	1.00146	1.001522	1.000475	1.000898	1.002049	1.004919	1.006533	1.007575	1.006395	1.004851	1.00531	1.006084	1.008175	1.010754	1.01173	1.013967	1.013984	1.015739	1.016214	1.016072	1.018062	1.021313	1.021742	1.022049	1.023475	1.024022	1.025877	1.025287	1.026348	1.02918	1.029611	1.029775	1.029272	1.031425	1.030303	1.030002	1.031756	1.031249	1.03266	1.032516	1.031832	1.029814	1.031698	1.032803	1.033211	1.032985	1.034717	1.034416	1.036482	1.038669
384	Côte d'Ivoire	3.980406	3.915598	3.85374	3.795403	3.736916	3.530147	3.481884	3.431229	3.379837	3.349286	3.188291	3.141069	3.100118	3.06294	3.010446	2.967771	2.927739	2.888291	2.852606	2.808092	2.771182	2.733339	2.699838	2.66605	2.631699	2.600516	2.569881	2.537176	2.506191	2.476621	2.447842	2.422279	2.392848	2.368525	2.34452	2.323595	2.302936	2.280688	2.258655	2.237362	2.21536	2.193867	2.174095	2.151824	2.134218	2.118005	2.098236	2.080061	2.060481	2.040578	2.02144	2.003129	1.98562	1.968164	1.953836	1.937022	1.922845	1.909408	1.895156	1.881878	1.866113	1.853119	1.841641	1.8283	1.815036	1.803531	1.788064	1.775538	1.765116	1.753622	1.740486	1.728283	1.715913	1.704901	1.693326	1.681773	1.671296
270	Gambia	3.657463	3.553934	3.451454	3.352278	3.257037	3.014606	2.927725	2.844407	2.767263	2.696776	2.529667	2.467079	2.408189	2.355274	2.306735	2.259676	2.213598	2.171754	2.133516	2.094744	2.057443	2.021709	1.989983	1.962598	1.932805	1.903152	1.878137	1.85384	1.830569	1.808373	1.784384	1.764275	1.746367	1.727067	1.710013	1.693557	1.677497	1.661814	1.643171	1.627847	1.612321	1.59876	1.58094	1.5681	1.554435	1.54185	1.532803	1.51921	1.508503	1.497138	1.489391	1.479087	1.469944	1.460568	1.451787	1.443198	1.43525	1.426708	1.417689	1.408517	1.399692	1.391477	1.384336	1.379473	1.374791	1.369544	1.367227	1.363276	1.357693	1.352601	1.34857	1.341594	1.336075	1.332436	1.330218	1.323893	1.320837
288	Ghana	3.093639	3.049513	3.007432	2.965747	2.928527	2.738703	2.700062	2.66184	2.625079	2.594261	2.460601	2.429027	2.398032	2.366029	2.337518	2.3108	2.282614	2.257488	2.231588	2.207663	2.181143	2.158589	2.137007	2.115065	2.0927	2.07283	2.050253	2.025744	2.004087	1.982914	1.965908	1.946543	1.926942	1.907025	1.887094	1.867259	1.848495	1.83135	1.814779	1.799725	1.785038	1.767051	1.752144	1.736649	1.720254	1.70468	1.689801	1.677742	1.665647	1.655582	1.645237	1.633243	1.625294	1.614466	1.603081	1.593418	1.584582	1.573756	1.564209	1.553969	1.543498	1.535642	1.52987	1.522254	1.51208	1.502426	1.49576	1.490741	1.481993	1.475301	1.46947	1.463724	1.459827	1.450666	1.444659	1.434604	1.428603
324	Guinea	3.880788	3.791441	3.707816	3.640335	3.557185	3.326937	3.255554	3.186976	3.123499	3.05031	2.881746	2.819157	2.769733	2.710903	2.663056	2.617828	2.570382	2.523821	2.479315	2.438884	2.397336	2.357445	2.321875	2.288736	2.255127	2.226572	2.200995	2.172549	2.144801	2.124958	2.099377	2.074227	2.052114	2.028575	2.005137	1.979977	1.958936	1.939486	1.922423	1.903533	1.884585	1.867471	1.852579	1.838852	1.823609	1.808636	1.794883	1.779406	1.766128	1.756413	1.74191	1.730243	1.717131	1.705313	1.693617	1.682267	1.672826	1.662983	1.651128	1.641094	1.630805	1.622784	1.611818	1.600527	1.592133	1.582324	1.571436	1.562281	1.551998	1.543231	1.535636	1.526942	1.519318	1.510792	1.504984	1.497459	1.490569
624	Guinea-Bissau	3.5065	3.431849	3.367614	3.307107	3.246009	3.035869	2.969695	2.911344	2.851227	2.797361	2.64716	2.590236	2.542001	2.496433	2.451428	2.40807	2.371338	2.337548	2.303476	2.270803	2.237372	2.206692	2.173613	2.142686	2.115534	2.087858	2.062028	2.038223	2.013508	1.990976	1.967608	1.945256	1.924771	1.906719	1.888431	1.869439	1.851404	1.833763	1.816535	1.802296	1.785186	1.769093	1.755862	1.741595	1.726344	1.712462	1.699429	1.684858	1.671706	1.661277	1.650908	1.641357	1.63127	1.620044	1.609415	1.598455	1.586255	1.576396	1.569051	1.560486	1.550519	1.540727	1.533002	1.527048	1.519593	1.510932	1.503654	1.498071	1.489345	1.483479	1.476463	1.470758	1.465072	1.462164	1.455875	1.448749	1.441772
430	Liberia	3.613631	3.539418	3.463941	3.393303	3.321333	3.107881	3.02578	2.976234	2.906288	2.853129	2.702087	2.654065	2.608826	2.561817	2.520063	2.481534	2.442422	2.406091	2.370079	2.333043	2.299035	2.26614	2.23274	2.201565	2.17517	2.148614	2.121625	2.098706	2.076516	2.051454	2.023823	2.002553	1.982348	1.963852	1.944069	1.922591	1.904329	1.888218	1.871902	1.854438	1.84158	1.824713	1.809771	1.793351	1.778814	1.764677	1.755217	1.741583	1.730449	1.720032	1.709527	1.701131	1.690064	1.67735	1.662308	1.650966	1.640528	1.628279	1.617872	1.605126	1.59551	1.585404	1.576907	1.568445	1.559737	1.550801	1.541638	1.533512	1.527614	1.520227	1.513339	1.505	1.496788	1.490818	1.485376	1.478465	1.473524
466	Mali	5.260162	5.171348	5.075869	4.985666	4.901386	4.666349	4.563853	4.47856	4.383181	4.300415	4.098823	3.991851	3.910678	3.816316	3.736409	3.63565	3.551118	3.472785	3.394418	3.323534	3.253629	3.186694	3.117008	3.050237	2.987358	2.924149	2.865171	2.808168	2.757184	2.704225	2.653353	2.606295	2.563541	2.520844	2.476654	2.434922	2.39483	2.35708	2.324829	2.289466	2.255962	2.223098	2.193266	2.165476	2.135338	2.106409	2.080936	2.054841	2.027551	2.003906	1.978681	1.956865	1.936447	1.914669	1.896443	1.876961	1.858109	1.838912	1.823319	1.804964	1.788993	1.773532	1.759463	1.7426	1.729139	1.716551	1.702522	1.688876	1.673505	1.662831	1.651158	1.637732	1.626673	1.615583	1.60313	1.594324	1.584916
478	Mauritania	4.375254	4.310273	4.234793	4.174989	4.113712	3.892533	3.836668	3.777066	3.707761	3.62361	3.469224	3.402506	3.33258	3.276938	3.214037	3.158801	3.102764	3.050611	3.001761	2.953374	2.89321	2.848659	2.798181	2.757115	2.713136	2.671942	2.636022	2.601548	2.56533	2.524832	2.483394	2.449416	2.415987	2.38161	2.350344	2.322458	2.295071	2.26647	2.240722	2.215779	2.192297	2.166955	2.142444	2.121548	2.100134	2.078486	2.05939	2.039643	2.019901	2.002301	1.987162	1.963726	1.944678	1.925076	1.906915	1.887593	1.872297	1.856608	1.840872	1.825182	1.814004	1.801574	1.791761	1.779262	1.766924	1.755367	1.74298	1.729744	1.717508	1.70467	1.692264	1.680038	1.670609	1.661906	1.652395	1.64244	1.635271
562	Niger	5.685332	5.536197	5.394362	5.244002	5.097615	4.817731	4.68102	4.533775	4.40437	4.292426	4.05194	3.942848	3.82418	3.711968	3.601706	3.503217	3.413137	3.321751	3.241782	3.163941	3.094309	3.026903	2.957197	2.892767	2.835487	2.777839	2.723057	2.673511	2.623549	2.575669	2.527967	2.47931	2.432923	2.392322	2.350399	2.310745	2.274142	2.239148	2.204001	2.1724	2.140803	2.108363	2.080827	2.051052	2.022205	1.99672	1.969766	1.9432	1.92149	1.898636	1.876079	1.855709	1.834482	1.814258	1.793294	1.774933	1.759271	1.740621	1.725094	1.707874	1.689936	1.673911	1.657561	1.644446	1.630336	1.618231	1.608565	1.598169	1.588582	1.577237	1.565198	1.555673	1.545484	1.533567	1.524214	1.516993	1.50946
566	Nigeria	4.131814	4.046521	3.954633	3.852698	3.756594	3.519962	3.421656	3.333251	3.251091	3.161426	2.983584	2.909972	2.841553	2.77307	2.711741	2.655409	2.596878	2.539625	2.485915	2.437752	2.390671	2.345412	2.303998	2.264182	2.22492	2.190727	2.158407	2.125989	2.099299	2.068826	2.037806	2.010023	1.984945	1.958521	1.935726	1.913211	1.891441	1.86846	1.844468	1.82285	1.802624	1.783379	1.764532	1.749225	1.732994	1.716527	1.701257	1.686388	1.672218	1.658577	1.645914	1.632831	1.619787	1.607235	1.595614	1.585304	1.573165	1.562031	1.55325	1.542556	1.534366	1.523963	1.514589	1.505918	1.496893	1.490163	1.482016	1.473592	1.463584	1.45685	1.450933	1.444959	1.439661	1.432921	1.427549	1.419046	1.412883
654	Saint Helena	1.388744	1.389125	1.388954	1.388462	1.386834	1.236137	1.234455	1.234708	1.234711	1.234606	1.134643	1.131964	1.131621	1.132478	1.132652	1.132681	1.130936	1.130085	1.12919	1.128545	1.128907	1.130471	1.129167	1.129505	1.13028	1.12966	1.130123	1.129443	1.130929	1.128017	1.128173	1.129247	1.129931	1.129231	1.129387	1.129866	1.128503	1.128271	1.129198	1.129593	1.130457	1.129207	1.130046	1.130628	1.131242	1.130477	1.131462	1.12859	1.130765	1.132825	1.132008	1.13179	1.132901	1.132947	1.132648	1.132743	1.133054	1.131981	1.132032	1.133708	1.134293	1.135966	1.137723	1.136886	1.137036	1.136766	1.138996	1.141335	1.141172	1.139315	1.137055	1.137169	1.13836	1.138773	1.136876	1.137118	1.1362
686	Senegal	3.515148	3.462584	3.408575	3.362568	3.323435	3.129723	3.088311	3.037343	2.998616	2.954938	2.820511	2.781757	2.743084	2.717539	2.674257	2.645728	2.614739	2.582677	2.549713	2.516516	2.485547	2.45661	2.429191	2.39843	2.370483	2.346645	2.321079	2.294172	2.269681	2.245855	2.22286	2.204254	2.183066	2.161519	2.137568	2.114436	2.092277	2.075642	2.056219	2.037967	2.022846	2.007589	1.989497	1.973339	1.954593	1.936086	1.918973	1.899052	1.8824	1.864421	1.849548	1.834634	1.819982	1.805857	1.79124	1.774929	1.76024	1.749118	1.740648	1.726558	1.714022	1.704613	1.691001	1.675966	1.663778	1.648747	1.635317	1.621736	1.611782	1.602026	1.594987	1.587053	1.577362	1.569018	1.560459	1.555462	1.547684
694	Sierra Leone	3.453373	3.358881	3.281827	3.215584	3.123696	2.898742	2.834988	2.776993	2.72213	2.669984	2.520127	2.47238	2.425153	2.378994	2.336087	2.294312	2.255517	2.218052	2.185065	2.150043	2.116324	2.084563	2.054667	2.025971	1.999558	1.974823	1.951288	1.928951	1.905667	1.881727	1.859982	1.835983	1.816288	1.796608	1.779374	1.761798	1.747059	1.731474	1.716588	1.698044	1.682688	1.668722	1.657479	1.645691	1.633506	1.618463	1.602816	1.591242	1.580341	1.574153	1.562214	1.549927	1.538224	1.527724	1.519682	1.509066	1.501343	1.494226	1.486652	1.477296	1.46854	1.461083	1.451645	1.444791	1.439906	1.432589	1.427456	1.421813	1.414021	1.409015	1.403047	1.398092	1.39303	1.389599	1.384927	1.378169	1.371089
768	Togo	3.871673	3.817086	3.758941	3.704644	3.644699	3.44196	3.392216	3.348034	3.304209	3.253755	3.107608	3.061858	3.018358	2.980524	2.938329	2.903566	2.868447	2.832309	2.796969	2.766095	2.729398	2.69822	2.665187	2.630541	2.60086	2.571524	2.541869	2.512397	2.484017	2.458091	2.432219	2.406641	2.383362	2.361847	2.336721	2.313514	2.292568	2.273445	2.251355	2.232513	2.211904	2.190832	2.172732	2.157902	2.136713	2.119714	2.099538	2.080305	2.065347	2.045848	2.028201	2.007396	1.989675	1.974544	1.960194	1.947614	1.935121	1.923297	1.90927	1.893918	1.877637	1.861964	1.846123	1.832344	1.817218	1.805637	1.791217	1.779981	1.76834	1.755523	1.744149	1.733237	1.720549	1.708639	1.699282	1.687546	1.677107
935	Asia	1.627655	1.620735	1.615523	1.609265	1.603211	1.446516	1.442006	1.435732	1.429313	1.423169	1.317469	1.312219	1.306733	1.302173	1.297841	1.294781	1.294639	1.294296	1.295545	1.299221	1.303542	1.308222	1.313089	1.31672	1.320929	1.324729	1.32803	1.33033	1.331354	1.332914	1.331873	1.332213	1.331977	1.330182	1.327375	1.324946	1.322181	1.318389	1.316307	1.313444	1.311059	1.308033	1.305046	1.301489	1.298115	1.294029	1.291576	1.28946	1.286573	1.2843	1.282236	1.280581	1.279443	1.278456	1.276739	1.275482	1.27545	1.27391	1.273607	1.272273	1.271501	1.270438	1.269517	1.268123	1.2669	1.265885	1.264538	1.262842	1.261344	1.258836	1.256327	1.253801	1.252157	1.250811	1.248549	1.247119	1.244597
5500	Central Asia	2.927951	2.887792	2.846206	2.806987	2.765591	2.575149	2.537834	2.49979	2.463576	2.430008	2.298576	2.268899	2.241164	2.21378	2.187453	2.165097	2.141739	2.12091	2.098842	2.076726	2.055098	2.033268	2.011806	1.988753	1.967012	1.948641	1.929219	1.909253	1.890914	1.873503	1.856666	1.840633	1.824997	1.809064	1.792948	1.778033	1.763036	1.747516	1.734475	1.719826	1.70556	1.690879	1.677097	1.664092	1.651539	1.64008	1.629679	1.620016	1.609719	1.599362	1.589127	1.580031	1.571198	1.562203	1.553498	1.544703	1.538399	1.531567	1.524736	1.516811	1.510251	1.502502	1.496149	1.48951	1.482747	1.476335	1.468611	1.461383	1.455751	1.450245	1.44496	1.439994	1.435288	1.429988	1.425099	1.419651	1.414479
398	Kazakhstan	2.73415	2.700392	2.67205	2.64883	2.615904	2.437262	2.413664	2.385239	2.360871	2.335654	2.211077	2.187491	2.164298	2.140667	2.116095	2.098794	2.079575	2.062589	2.042386	2.019944	2.001024	1.981505	1.965808	1.944928	1.927525	1.909746	1.892708	1.874581	1.860789	1.843905	1.826913	1.812658	1.801723	1.789264	1.777986	1.765396	1.753791	1.739155	1.726155	1.714653	1.703345	1.69163	1.682464	1.670553	1.659899	1.650174	1.643763	1.63758	1.626865	1.617563	1.607683	1.598721	1.588882	1.579564	1.573261	1.564132	1.557954	1.551515	1.542785	1.534322	1.526974	1.52015	1.511528	1.504776	1.49843	1.493899	1.488323	1.483365	1.479141	1.474968	1.47177	1.466204	1.461479	1.455066	1.45068	1.445184	1.43834
417	Kyrgyzstan	2.52919	2.501496	2.472545	2.44683	2.419717	2.245501	2.220164	2.194883	2.16542	2.141898	2.019663	1.993123	1.969611	1.949167	1.934539	1.916915	1.898494	1.878781	1.863886	1.84661	1.826902	1.808268	1.793438	1.776319	1.761755	1.746107	1.729512	1.712904	1.697928	1.685581	1.673211	1.6599	1.647521	1.634452	1.62354	1.612885	1.600733	1.590472	1.580538	1.568516	1.55955	1.550936	1.541615	1.53209	1.522442	1.514752	1.508299	1.50221	1.495064	1.488848	1.479968	1.472373	1.466305	1.45799	1.453289	1.446799	1.437955	1.431455	1.427134	1.422085	1.416604	1.41186	1.406492	1.400737	1.396063	1.388728	1.384538	1.379177	1.376283	1.372238	1.367971	1.364142	1.361047	1.355872	1.352366	1.347159	1.344861
762	Tajikistan	2.785627	2.744279	2.710273	2.67629	2.644737	2.459831	2.427493	2.395891	2.362335	2.331654	2.203117	2.176697	2.152358	2.125703	2.099173	2.076583	2.054848	2.031076	2.007644	1.986231	1.964915	1.94341	1.921586	1.901444	1.880951	1.867283	1.851462	1.831136	1.812134	1.795813	1.780802	1.765562	1.752118	1.73586	1.719763	1.704103	1.691135	1.677854	1.66589	1.653006	1.639455	1.626091	1.612939	1.60088	1.59411	1.584743	1.572703	1.561938	1.548624	1.537173	1.52701	1.515786	1.504547	1.494554	1.485324	1.475415	1.466019	1.461864	1.456511	1.449222	1.440055	1.433183	1.427679	1.422846	1.414461	1.409309	1.403154	1.398893	1.394409	1.390625	1.386105	1.381495	1.376458	1.372653	1.368932	1.364491	1.360203
795	Turkmenistan	2.410847	2.378319	2.346664	2.315535	2.286732	2.110224	2.085493	2.057538	2.033877	2.010301	1.890369	1.868952	1.849454	1.830456	1.808969	1.791921	1.772127	1.755497	1.736495	1.720898	1.707951	1.693412	1.679453	1.664116	1.650674	1.636987	1.625949	1.614922	1.602965	1.591442	1.579675	1.56843	1.557223	1.546217	1.532964	1.522281	1.512579	1.503414	1.495564	1.487095	1.480161	1.470043	1.461938	1.455451	1.450426	1.444959	1.4402	1.434056	1.429499	1.422822	1.416679	1.413148	1.406528	1.400945	1.395167	1.390132	1.386758	1.381282	1.377066	1.373265	1.369949	1.3649	1.357949	1.351115	1.345956	1.34222	1.339203	1.335252	1.332381	1.328415	1.323836	1.320754	1.319181	1.316479	1.31308	1.31122	1.31118
860	Uzbekistan	3.236236	3.199226	3.154129	3.110255	3.064288	2.86712	2.822642	2.778246	2.734899	2.693535	2.551759	2.51345	2.476752	2.440792	2.406434	2.374911	2.341411	2.31171	2.279481	2.247683	2.216138	2.186342	2.156314	2.1271	2.099258	2.077499	2.053277	2.029412	2.005718	1.983596	1.96201	1.940882	1.918543	1.897731	1.876656	1.859	1.841008	1.823827	1.811039	1.795307	1.779961	1.764297	1.749008	1.735868	1.721095	1.708353	1.696324	1.684992	1.674541	1.662437	1.650395	1.639624	1.62965	1.618764	1.606193	1.595026	1.587422	1.5775	1.568525	1.55799	1.550382	1.540003	1.533373	1.525597	1.518202	1.510436	1.500563	1.491386	1.484721	1.478517	1.472712	1.468359	1.463968	1.459208	1.454139	1.448606	1.443398
