country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
72	Botswana	66.783	66.9017	67.0288	67.1509	67.2699	67.3749	67.4834	67.5953	67.7015	67.8101	67.9335	68.0467	68.1514	68.2591	68.371	68.4702	68.5792	68.6873	68.7964	68.9046	69.0139	69.1237	69.2431	69.3535	69.4811	69.6006	69.7127	69.841	69.9672	70.0905	70.2137	70.3223	70.4485	70.5835	70.705	70.8463	70.9711	71.0994	71.235	71.3733	71.5045	71.648	71.7884	71.9205	72.0578	72.203	72.3377	72.467	72.6095	72.7554	72.9	73.0447	73.1907	73.331	73.4741	73.6137	73.7656	73.9139	74.062	74.2032	74.3448	74.4972	74.6515	74.8075	74.9584	75.104	75.2565	75.3948	75.5411	75.6879	75.8304	75.9792	76.1298	76.2697	76.4192	76.5685	76.719
748	Eswatini	61.3191	61.4477	61.5825	61.7017	61.8231	61.9461	62.0713	62.2067	62.3293	62.4409	62.5604	62.6774	62.7992	62.9058	63.0196	63.1509	63.2735	63.3849	63.4892	63.5989	63.7069	63.8286	63.9482	64.0606	64.166	64.2675	64.3779	64.4946	64.6029	64.7094	64.817	64.9169	65.0208	65.1148	65.2158	65.3253	65.4319	65.5416	65.6507	65.7574	65.8661	65.9615	66.064	66.1873	66.3028	66.4163	66.5123	66.6237	66.7329	66.8425	66.9488	67.0625	67.1843	67.3033	67.4177	67.5281	67.648	67.7523	67.8793	67.9853	68.1009	68.2373	68.3495	68.4777	68.5964	68.7281	68.8442	68.9678	69.0968	69.2179	69.3541	69.4755	69.6095	69.728	69.8543	69.9818	70.1092
426	Lesotho	55.0316	55.4381	55.8484	56.2408	56.6206	56.998	57.3624	57.7128	58.0621	58.4058	58.7329	59.0617	59.3732	59.6792	59.9617	60.2519	60.5325	60.812	61.0768	61.3445	61.5999	61.8622	62.1164	62.3395	62.5742	62.796	63.0156	63.2322	63.4501	63.6663	63.8757	64.0733	64.2638	64.4579	64.6398	64.8027	65.0078	65.1965	65.3829	65.5679	65.7489	65.9261	66.1072	66.29	66.4623	66.6248	66.8042	66.9662	67.149	67.3222	67.484	67.647	67.8126	67.9768	68.1441	68.3171	68.4863	68.6436	68.8048	68.9796	69.1423	69.3069	69.4584	69.6207	69.7888	69.958	70.1136	70.2635	70.4268	70.5866	70.7362	70.8961	71.0601	71.2155	71.3787	71.5361	71.6843
516	Namibia	63.4536	63.597	63.7335	63.8833	64.0199	64.1419	64.2743	64.4062	64.5309	64.672	64.8104	64.9401	65.0579	65.1854	65.3279	65.4504	65.558	65.6741	65.7901	65.9073	66.0447	66.1697	66.3005	66.4263	66.5584	66.6951	66.8234	66.949	67.0737	67.2019	67.336	67.4586	67.5882	67.7239	67.8578	67.9935	68.1344	68.2721	68.4073	68.5495	68.6874	68.831	68.978	69.1323	69.2651	69.4125	69.5598	69.7052	69.8434	69.977	70.1243	70.2757	70.424	70.5715	70.7302	70.8714	71.0163	71.1671	71.3263	71.4796	71.6253	71.7698	71.9365	72.0853	72.2395	72.3767	72.5255	72.6709	72.8238	72.9568	73.1103	73.2651	73.4318	73.5895	73.7411	73.8898	74.0433
710	South Africa	62.7829	62.9552	63.1154	63.2795	63.4408	63.5907	63.7575	63.9082	64.0627	64.2158	64.3615	64.5024	64.6499	64.8026	64.9483	65.0984	65.2359	65.3724	65.5203	65.6716	65.81	65.9677	66.1044	66.2418	66.3753	66.5089	66.6587	66.7951	66.9303	67.0697	67.2095	67.3479	67.4882	67.6385	67.7834	67.9158	68.0595	68.2026	68.3499	68.4867	68.6379	68.7748	68.9158	69.0668	69.2188	69.3647	69.5218	69.672	69.8225	69.9819	70.1312	70.2771	70.4245	70.5761	70.737	70.8843	71.025	71.1781	71.3372	71.4892	71.6429	71.8027	71.9595	72.1141	72.2794	72.4275	72.5904	72.7433	72.9074	73.0649	73.2262	73.3931	73.5512	73.7088	73.877	74.0432	74.2008
914	Western Africa	57.5176	57.6715	57.8382	57.9957	58.1551	58.3033	58.4513	58.6051	58.7618	58.916	59.0704	59.2142	59.3574	59.5082	59.6549	59.7984	59.9471	60.0862	60.242	60.3846	60.5185	60.6635	60.7963	60.9364	61.0791	61.2135	61.3444	61.4853	61.6129	61.7392	61.8777	62.0097	62.1373	62.2587	62.3886	62.5154	62.6446	62.7703	62.8926	63.0149	63.1451	63.2674	63.3811	63.5092	63.6311	63.7512	63.8641	63.9883	64.1111	64.2245	64.3413	64.4618	64.5879	64.6956	64.8151	64.9315	65.0455	65.1643	65.2767	65.3968	65.5049	65.6079	65.7178	65.833	65.955	66.066	66.1768	66.2899	66.4063	66.5238	66.6373	66.7478	66.8625	66.9711	67.0776	67.1995	67.3065
204	Benin	59.5174	59.682	59.8444	59.9984	60.1532	60.3043	60.4397	60.5889	60.7264	60.8694	61.0056	61.1443	61.2797	61.4267	61.5654	61.688	61.819	61.9505	62.0824	62.2058	62.3341	62.4405	62.5396	62.6475	62.7767	62.8996	63.0209	63.1371	63.2281	63.3395	63.4578	63.5596	63.673	63.7937	63.9105	64.0143	64.1212	64.2325	64.3425	64.45	64.5553	64.6477	64.7459	64.849	64.9501	65.0539	65.1404	65.2518	65.3593	65.4584	65.5633	65.6642	65.7578	65.8659	65.9727	66.0823	66.1761	66.2882	66.3927	66.4996	66.6084	66.7116	66.8226	66.928	67.016	67.1159	67.2117	67.3183	67.4242	67.5308	67.6291	67.7309	67.8413	67.9396	68.0559	68.166	68.2694
854	Burkina Faso	59.1086	59.2817	59.4476	59.6271	59.7988	59.9638	60.1352	60.3089	60.4614	60.6312	60.7926	60.9362	61.0939	61.2358	61.3896	61.5422	61.6901	61.8241	61.9668	62.1047	62.2495	62.3823	62.5207	62.6622	62.789	62.9245	63.0503	63.188	63.3176	63.4451	63.5636	63.6767	63.796	63.9132	64.0353	64.1561	64.2902	64.4038	64.5351	64.6503	64.7695	64.8871	64.9981	65.1245	65.2414	65.3519	65.4762	65.6042	65.7268	65.84	65.952	66.067	66.1836	66.2901	66.4118	66.5124	66.6303	66.7495	66.8521	66.9617	67.0737	67.1773	67.2922	67.4052	67.5145	67.6352	67.7621	67.8768	68.0037	68.1248	68.2412	68.3598	68.4828	68.592	68.7086	68.8332	68.95
132	Cabo Verde	73.0503	73.2518	73.4441	73.6426	73.8433	74.0456	74.2389	74.441	74.6458	74.8555	75.0618	75.2726	75.4818	75.7008	75.9054	76.1109	76.3176	76.524	76.7286	76.9241	77.1268	77.3308	77.5361	77.743	77.9508	78.1465	78.3467	78.5501	78.7514	78.9408	79.1308	79.3224	79.5211	79.709	79.8969	80.0734	80.2502	80.4265	80.6059	80.7766	80.9437	81.1178	81.2926	81.4548	81.6106	81.7761	81.9375	82.1016	82.2666	82.4262	82.5776	82.7394	82.8873	83.0255	83.1702	83.3179	83.4625	83.5981	83.7436	83.8814	84.0204	84.1617	84.3003	84.4272	84.5516	84.6866	84.808	84.9427	85.0699	85.1973	85.3208	85.4486	85.5746	85.7154	85.834	85.9667	86.082
384	Côte d'Ivoire	60.1684	60.3221	60.4719	60.6312	60.7623	60.8973	61.0545	61.198	61.3547	61.4853	61.6166	61.7606	61.8916	62.023	62.1566	62.2701	62.4074	62.533	62.657	62.7691	62.9059	63.0399	63.1594	63.276	63.3984	63.5142	63.6267	63.7453	63.8632	63.968	64.0841	64.2117	64.3253	64.4378	64.5589	64.6714	64.7826	64.888	65.0093	65.1213	65.2338	65.3451	65.4604	65.5673	65.6683	65.7803	65.886	65.9886	66.0981	66.2092	66.3115	66.4272	66.5391	66.6488	66.7708	66.8917	67.0072	67.1038	67.2111	67.3289	67.4303	67.5402	67.6579	67.7659	67.8662	67.9799	68.085	68.1973	68.3007	68.4203	68.5361	68.638	68.7517	68.8598	68.9835	69.1044	69.2332
270	Gambia	64.3502	64.5313	64.7132	64.8936	65.0662	65.2271	65.368	65.5248	65.6844	65.8401	65.9913	66.1268	66.2661	66.4124	66.5547	66.6917	66.8157	66.9561	67.0866	67.2195	67.342	67.4591	67.5959	67.7304	67.8419	67.9625	68.0802	68.2113	68.3251	68.4374	68.5646	68.6914	68.8232	68.9472	69.0644	69.1766	69.2969	69.4263	69.5489	69.6616	69.7873	69.9093	70.0242	70.1523	70.2626	70.3847	70.5162	70.6341	70.7588	70.8831	71.0171	71.1419	71.2625	71.384	71.5019	71.6346	71.7589	71.8868	72.0091	72.1378	72.269	72.4027	72.5379	72.6564	72.7843	72.9263	73.0533	73.1858	73.3153	73.4505	73.5826	73.7144	73.854	73.9917	74.1286	74.2616	74.4017
288	Ghana	63.3139	63.4931	63.6665	63.848	64.0302	64.1974	64.3626	64.5248	64.6811	64.8441	64.996	65.1488	65.2966	65.4497	65.5903	65.7388	65.873	66.0068	66.1458	66.3013	66.4416	66.5777	66.7163	66.8656	67.0033	67.1508	67.2796	67.41	67.5434	67.6807	67.8222	67.9642	68.1166	68.2543	68.3718	68.5156	68.6329	68.776	68.9066	69.0379	69.1671	69.3121	69.4471	69.5877	69.7228	69.8644	70.011	70.1533	70.3019	70.4453	70.5793	70.7231	70.8636	71.0075	71.1526	71.3012	71.4441	71.6009	71.7444	71.8906	72.0227	72.1634	72.3219	72.4646	72.6096	72.7561	72.9121	73.0687	73.2251	73.3816	73.5328	73.6769	73.8298	73.9765	74.135	74.2921	74.4339
324	Guinea	59.6593	59.801	59.949	60.1055	60.2394	60.3802	60.5288	60.6567	60.7866	60.923	61.068	61.1963	61.3399	61.4653	61.6041	61.7345	61.8587	61.984	62.1036	62.2212	62.3472	62.4577	62.5742	62.6989	62.8093	62.9377	63.0485	63.1764	63.2888	63.3946	63.4921	63.6006	63.7034	63.8089	63.9167	64.0258	64.1226	64.2184	64.3136	64.4127	64.5069	64.6194	64.7145	64.8465	64.9539	65.061	65.1619	65.2678	65.36	65.4485	65.5524	65.6525	65.7593	65.8661	65.9703	66.0747	66.1755	66.2859	66.3874	66.485	66.5868	66.6958	66.8009	66.9012	67.0052	67.1167	67.2162	67.3143	67.4169	67.5263	67.6367	67.7511	67.8578	67.9634	68.0569	68.1731	68.2759
624	Guinea-Bissau	61.8156	61.9624	62.1301	62.2785	62.4234	62.5555	62.7078	62.847	62.9893	63.1302	63.2743	63.3998	63.545	63.6786	63.8101	63.9415	64.0773	64.205	64.3282	64.4527	64.57	64.6914	64.8191	64.9494	65.0598	65.1839	65.3122	65.4276	65.5411	65.6541	65.7743	65.8721	65.9943	66.1152	66.2245	66.3274	66.4511	66.5644	66.6706	66.798	66.9164	67.0303	67.142	67.255	67.3651	67.4775	67.5877	67.7161	67.829	67.957	68.0658	68.2002	68.3207	68.4527	68.571	68.701	68.8096	68.9367	69.0368	69.1616	69.2904	69.4131	69.5347	69.671	69.8016	69.9254	70.0446	70.1705	70.3019	70.4262	70.5655	70.6857	70.8265	70.9504	71.0906	71.2234	71.3554
430	Liberia	61.0159	61.1421	61.2708	61.4075	61.5248	61.6439	61.7729	61.8884	62.0094	62.1205	62.2281	62.3472	62.4678	62.5927	62.7198	62.8322	62.9376	63.0431	63.1545	63.2742	63.3941	63.4993	63.6105	63.7171	63.8275	63.9404	64.0693	64.1704	64.2825	64.393	64.5018	64.6081	64.7166	64.8162	64.9169	65.0292	65.1293	65.2283	65.3285	65.4392	65.5614	65.6526	65.7398	65.8347	65.9319	66.039	66.1387	66.2351	66.3367	66.4372	66.5366	66.6368	66.7477	66.8399	66.9444	67.0461	67.1379	67.2331	67.3253	67.4374	67.5382	67.6455	67.7485	67.8561	67.9584	68.0613	68.1641	68.2701	68.3605	68.4494	68.5445	68.6397	68.7366	68.8451	68.9479	69.0599	69.169
466	Mali	59.2536	59.4593	59.6614	59.8429	60.0274	60.2175	60.3981	60.5745	60.7485	60.9291	61.1195	61.3038	61.4688	61.6443	61.8095	61.9676	62.1252	62.2935	62.4552	62.615	62.7625	62.9135	63.0646	63.1965	63.3313	63.4535	63.5953	63.7258	63.8504	63.9738	64.1186	64.2433	64.3665	64.4906	64.6074	64.7202	64.8494	64.9577	65.0599	65.1762	65.3031	65.4212	65.5271	65.6552	65.774	65.8848	66.0003	66.1196	66.2395	66.3317	66.4416	66.5445	66.6523	66.7678	66.8763	66.9837	67.0992	67.2069	67.3155	67.4174	67.5286	67.64	67.7536	67.8663	67.9798	68.0877	68.1954	68.2931	68.4048	68.5139	68.6314	68.733	68.8411	68.9445	69.0483	69.1685	69.2892
478	Mauritania	66.7034	66.9032	67.0936	67.2862	67.4792	67.6542	67.8335	68.0039	68.1758	68.3435	68.5036	68.674	68.8381	68.9899	69.1584	69.3199	69.4825	69.6238	69.7846	69.942	70.0906	70.2507	70.4034	70.5555	70.7179	70.871	71.0263	71.178	71.3327	71.4967	71.6681	71.8225	71.9773	72.1385	72.2952	72.44	72.6116	72.7801	72.9507	73.1213	73.2822	73.453	73.6136	73.7924	73.9605	74.1378	74.2981	74.4758	74.6461	74.8139	74.9834	75.1491	75.3136	75.4813	75.6528	75.8214	75.9955	76.17	76.3432	76.5187	76.6884	76.8563	77.0264	77.1921	77.3565	77.5343	77.7037	77.8759	78.0457	78.2149	78.3792	78.5477	78.7238	78.8948	79.0648	79.225	79.3876
562	Niger	60.4875	60.6941	60.8981	61.1105	61.3211	61.5235	61.7285	61.9183	62.1049	62.2935	62.4836	62.6679	62.8336	63.0158	63.1873	63.3634	63.5301	63.6902	63.8543	64.0123	64.1654	64.3203	64.4617	64.6032	64.7463	64.8869	65.0428	65.1967	65.3197	65.4523	65.5923	65.7219	65.8537	66.0031	66.1085	66.2306	66.3491	66.4653	66.5848	66.7024	66.8258	66.9475	67.0732	67.19	67.3146	67.4329	67.535	67.6496	67.7548	67.8624	67.9771	68.0909	68.2062	68.3208	68.4419	68.5624	68.678	68.7906	68.9165	69.0207	69.1257	69.2424	69.3526	69.4678	69.5854	69.7123	69.8213	69.9379	70.0579	70.1702	70.2738	70.3921	70.5043	70.6197	70.741	70.8534	70.9718
566	Nigeria	54.3266	54.4503	54.5994	54.7281	54.866	54.9879	55.105	55.2389	55.3795	55.5121	55.6466	55.7653	55.8868	56.0173	56.1448	56.2715	56.4058	56.5246	56.6739	56.8019	56.9119	57.0464	57.1622	57.2919	57.427	57.5482	57.6631	57.7957	57.912	58.0259	58.156	58.2774	58.3907	58.4911	58.6165	58.7338	58.8548	58.9721	59.0807	59.1898	59.314	59.4222	59.5169	59.636	59.7465	59.8541	59.9507	60.0671	60.18	60.2821	60.3882	60.5007	60.6236	60.7114	60.8187	60.9216	61.0197	61.1292	61.2273	61.3418	61.4346	61.5139	61.6029	61.7048	61.8237	61.9156	62.0099	62.1065	62.2089	62.3137	62.4109	62.5031	62.6027	62.6943	62.7742	62.8805	62.9619
654	Saint Helena	74.0283	74.191	74.3523	74.5078	74.6837	74.8556	75.0364	75.2058	75.3775	75.5484	75.7234	75.9016	76.0917	76.2634	76.4406	76.6169	76.7898	76.9654	77.1441	77.3259	77.5034	77.6819	77.8558	78.0249	78.1977	78.3629	78.5343	78.7059	78.8715	79.0464	79.2069	79.3762	79.5449	79.7097	79.8706	80.0313	80.1873	80.3416	80.4999	80.6459	80.7983	80.9442	81.0935	81.2375	81.3736	81.5172	81.6544	81.8034	81.9499	82.0845	82.2226	82.3508	82.476	82.6041	82.7466	82.8881	83.0299	83.1648	83.2854	83.4147	83.5403	83.6599	83.7869	83.9119	84.0464	84.1815	84.3109	84.4369	84.5555	84.6721	84.7938	84.9075	85.0356	85.1476	85.2609	85.3814	85.4952
686	Senegal	67.0064	67.2144	67.4229	67.6288	67.8298	68.0244	68.2185	68.3983	68.579	68.7654	68.945	69.1007	69.2701	69.4435	69.6161	69.7643	69.9277	70.0924	70.2417	70.3953	70.5523	70.7006	70.8551	71.0029	71.1525	71.2945	71.4377	71.5973	71.7448	71.8815	72.0253	72.1762	72.332	72.4868	72.6391	72.7911	72.9472	73.1003	73.259	73.4126	73.5663	73.7191	73.8792	74.0351	74.1979	74.3497	74.5041	74.6549	74.8242	74.979	75.1388	75.2887	75.448	75.6035	75.7555	75.9159	76.077	76.2386	76.3972	76.5489	76.7034	76.8571	77.0055	77.1707	77.3145	77.4667	77.6137	77.7787	77.9272	78.0818	78.245	78.397	78.5429	78.6958	78.8504	79.0052	79.1437
694	Sierra Leone	60.2298	60.4051	60.5724	60.7377	60.8946	61.0453	61.1929	61.3458	61.4931	61.6538	61.8002	61.9524	62.0999	62.2558	62.3961	62.5307	62.6525	62.7968	62.9393	63.065	63.1991	63.3332	63.4567	63.5822	63.7035	63.8343	63.943	64.0481	64.1668	64.2875	64.4111	64.5292	64.6435	64.7586	64.8747	64.9989	65.1226	65.2448	65.3534	65.4734	65.5836	65.7081	65.825	65.9287	66.0443	66.1491	66.2794	66.3914	66.5028	66.6288	66.7398	66.8585	66.9623	67.0666	67.1697	67.2777	67.398	67.5086	67.6155	67.7187	67.8297	67.938	68.044	68.1512	68.266	68.377	68.4986	68.6061	68.7141	68.8319	68.9547	69.078	69.1884	69.3041	69.4385	69.5516	69.6702
768	Togo	62.6958	62.8691	63.0285	63.1862	63.345	63.4994	63.6536	63.7943	63.9523	64.1011	64.2514	64.3992	64.5377	64.6868	64.8288	64.9529	65.091	65.2323	65.3707	65.5002	65.6424	65.7704	65.8958	66.0134	66.1491	66.2601	66.3759	66.4981	66.6096	66.7289	66.8606	66.9701	67.0922	67.2026	67.3067	67.4031	67.5318	67.6388	67.7504	67.8641	67.97	68.0848	68.1964	68.3037	68.4235	68.5312	68.6365	68.7487	68.8654	68.98	69.0889	69.1997	69.3078	69.4109	69.5296	69.6427	69.7521	69.8506	69.9499	70.0566	70.1729	70.2816	70.4024	70.5221	70.6315	70.7428	70.8559	70.9662	71.0858	71.1982	71.3121	71.4498	71.5656	71.6769	71.8036	71.9148	72.0375
935	Asia	72.2761	72.543	72.9108	73.1079	73.2926	73.4781	73.6653	73.8461	74.029	74.2089	74.3933	74.5711	74.7507	74.9223	75.1017	75.2771	75.4558	75.6236	75.7939	75.9642	76.1332	76.2958	76.4606	76.6183	76.7722	76.9249	77.0734	77.2222	77.3675	77.511	77.6513	77.795	77.9434	78.0927	78.2361	78.3791	78.5187	78.6633	78.8082	78.9522	79.0929	79.2298	79.3747	79.5115	79.6527	79.7914	79.9285	80.0656	80.1977	80.3331	80.466	80.5956	80.7238	80.8534	80.9796	81.1037	81.2277	81.3555	81.4805	81.6046	81.7273	81.8484	81.9716	82.093	82.2134	82.3284	82.4479	82.5655	82.6834	82.7991	82.9168	83.0294	83.1459	83.2548	83.3653	83.4743	83.5796
5500	Central Asia	69.4414	69.5746	69.7069	69.8391	69.9774	70.1235	70.2576	70.3926	70.5368	70.671	70.8061	70.9472	71.0889	71.2323	71.3739	71.5216	71.6642	71.8124	71.9578	72.1093	72.2608	72.4106	72.562	72.7056	72.8559	73.0058	73.162	73.3199	73.4746	73.6304	73.7875	73.945	74.1066	74.2687	74.4303	74.5927	74.7512	74.9087	75.0693	75.2338	75.3883	75.5506	75.7172	75.8781	76.0449	76.2075	76.376	76.543	76.7068	76.8662	77.0259	77.1864	77.3473	77.509	77.6733	77.8367	77.9951	78.1571	78.3154	78.4735	78.6326	78.7961	78.9552	79.1208	79.2715	79.4222	79.5766	79.7262	79.879	80.0317	80.1794	80.3258	80.4759	80.6271	80.7788	80.9237	81.0723
398	Kazakhstan	70.2659	70.4286	70.5902	70.7542	70.9253	71.0918	71.2462	71.4132	71.5851	71.7585	71.9215	72.0858	72.2636	72.44	72.6258	72.8124	72.9888	73.1719	73.3469	73.5201	73.7021	73.8836	74.0702	74.2466	74.4261	74.6062	74.7962	74.9803	75.1638	75.3376	75.5249	75.7109	75.8896	76.0751	76.2512	76.4248	76.6029	76.7864	76.968	77.1466	77.3133	77.4945	77.6672	77.8413	78.0165	78.1797	78.3506	78.5145	78.6699	78.8397	79.0111	79.1675	79.3217	79.4823	79.6525	79.8153	79.974	80.1374	80.2878	80.4487	80.5866	80.7465	80.8947	81.0439	81.1955	81.3378	81.4852	81.6282	81.7733	81.9097	82.0575	82.2003	82.3379	82.486	82.6338	82.7633	82.9033
417	Kyrgyzstan	68.3075	68.4379	68.564	68.6952	68.8296	68.9798	69.1233	69.2672	69.4158	69.556	69.7005	69.853	70.0003	70.1468	70.2955	70.4515	70.6024	70.7608	70.9101	71.0779	71.248	71.4032	71.5607	71.7247	71.8807	72.0473	72.2255	72.3973	72.5609	72.7196	72.8844	73.0508	73.2295	73.3983	73.5711	73.7384	73.9205	74.0909	74.258	74.4403	74.613	74.7901	74.9652	75.1465	75.3212	75.5004	75.6851	75.8751	76.0537	76.2274	76.4113	76.5813	76.7534	76.9325	77.1112	77.2853	77.4686	77.6524	77.819	77.9893	78.1656	78.3229	78.484	78.6563	78.8263	78.9866	79.1535	79.3184	79.4882	79.6445	79.7999	79.9575	80.1114	80.2627	80.4122	80.5604	80.7146
762	Tajikistan	69.6821	69.7834	69.8949	70.0116	70.1169	70.2347	70.342	70.4713	70.5855	70.6965	70.808	70.9411	71.0517	71.1799	71.308	71.4296	71.5538	71.6791	71.7961	71.9305	72.0541	72.1927	72.3154	72.4387	72.5709	72.7093	72.8527	72.9954	73.1318	73.2639	73.3997	73.5397	73.6872	73.8354	73.976	74.1171	74.251	74.395	74.5355	74.6904	74.8411	74.9894	75.135	75.2851	75.4356	75.5937	75.7589	75.9054	76.0536	76.2053	76.3584	76.516	76.6708	76.8256	76.9712	77.1223	77.2553	77.4064	77.5579	77.7076	77.8671	78.0141	78.1656	78.3151	78.453	78.5911	78.7368	78.8821	79.0322	79.1769	79.3168	79.4585	79.5901	79.7377	79.8875	80.0233	80.1637
795	Turkmenistan	66.9995	67.1314	67.2433	67.3753	67.5012	67.6161	67.7369	67.8565	67.9881	68.1237	68.2551	68.3837	68.5001	68.6211	68.7401	68.8725	68.9972	69.1258	69.2571	69.3813	69.5207	69.6558	69.8084	69.9388	70.0734	70.2042	70.3451	70.4866	70.6381	70.779	70.9324	71.0851	71.2332	71.3759	71.5225	71.6682	71.814	71.9564	72.1018	72.2509	72.4009	72.5529	72.7216	72.8728	73.0314	73.1893	73.3504	73.5056	73.6651	73.8191	73.9754	74.1261	74.3006	74.4596	74.6214	74.7747	74.9289	75.088	75.2453	75.4024	75.5689	75.7372	75.8932	76.0481	76.1968	76.3575	76.513	76.6718	76.8206	76.9758	77.1309	77.2861	77.4506	77.6001	77.7515	77.907	78.0629
860	Uzbekistan	69.5642	69.678	69.7928	69.9021	70.0265	70.1673	70.2943	70.4126	70.5513	70.6706	70.7992	70.9346	71.0739	71.2123	71.3414	71.4813	71.6164	71.7578	71.9005	72.0504	72.1956	72.3374	72.4804	72.6155	72.7611	72.9036	73.0499	73.204	73.3526	73.513	73.6654	73.818	73.9792	74.1413	74.3073	74.4772	74.6364	74.7912	74.954	75.1193	75.2712	75.4321	75.6036	75.7635	75.9355	76.1002	76.2697	76.445	76.618	76.7757	76.9303	77.095	77.2566	77.4186	77.5833	77.75	77.9111	78.0701	78.2295	78.3835	78.5429	78.7088	78.871	79.0449	79.1914	79.3415	79.4947	79.6403	79.7918	79.9501	80.0952	80.2395	80.3966	80.55	80.7038	80.8552	81.0077
906	Eastern Asia	76.0722	76.4361	77.0794	77.2965	77.5043	77.7118	77.924	78.1361	78.3444	78.5505	78.7616	78.9678	79.1727	79.3761	79.5818	79.7758	79.9738	80.164	80.3597	80.5508	80.738	80.9215	81.1075	81.2942	81.4715	81.645	81.8136	81.9819	82.1452	82.3077	82.4747	82.6381	82.8111	82.9747	83.1332	83.2887	83.4436	83.6023	83.7592	83.9097	84.048	84.1902	84.3352	84.4738	84.6174	84.7562	84.8939	85.0277	85.159	85.2831	85.4151	85.5492	85.6685	85.7937	85.9146	86.0302	86.1472	86.2665	86.3901	86.5051	86.6233	86.7438	86.8748	86.9923	87.1114	87.2214	87.3351	87.4529	87.5658	87.6801	87.7955	87.904	88.0201	88.1263	88.2335	88.3424	88.453
156	China	75.2493	75.6515	76.3773	76.6172	76.8437	77.0696	77.3004	77.5311	77.7617	77.9883	78.2238	78.4508	78.6768	78.9012	79.1271	79.3392	79.5541	79.7624	79.9749	80.1823	80.385	80.5831	80.7851	80.9861	81.1773	81.3632	81.5435	81.7209	81.8942	82.0667	82.2419	82.4141	82.5972	82.7707	82.9374	83.1017	83.266	83.4351	83.6012	83.7574	83.9021	84.0493	84.2014	84.3458	84.4957	84.6397	84.7829	84.921	85.0567	85.1831	85.3197	85.4563	85.5779	85.7065	85.8288	85.9468	86.0642	86.1842	86.3094	86.4248	86.5432	86.6659	86.799	86.9162	87.0356	87.1447	87.258	87.3764	87.4893	87.6039	87.7201	87.8287	87.9448	88.0494	88.1557	88.2627	88.3728
344	China, Hong Kong SAR	82.9744	83.1008	83.2255	83.3404	83.4686	83.5905	83.7119	83.8377	83.9638	84.0868	84.2081	84.3324	84.4514	84.5815	84.6973	84.8233	84.9323	85.0508	85.1737	85.3074	85.4334	85.545	85.6608	85.7759	85.8857	86.0005	86.1196	86.2416	86.3591	86.4831	86.5916	86.7033	86.819	86.927	87.0501	87.1626	87.2723	87.3945	87.5091	87.6252	87.7403	87.8499	87.9622	88.0756	88.1937	88.3083	88.4148	88.5311	88.649	88.7682	88.8789	88.9994	89.1177	89.2282	89.3315	89.4347	89.5532	89.664	89.7717	89.8819	89.9991	90.1	90.2136	90.3223	90.4283	90.5374	90.6473	90.7703	90.8754	90.9788	91.1005	91.1981	91.3126	91.423	91.5307	91.6376	91.7459
446	China, Macao SAR	81.0488	81.2636	81.4717	81.6673	81.8562	82.0396	82.2169	82.3825	82.5401	82.6985	82.8605	83.025	83.1726	83.3262	83.4685	83.6075	83.7439	83.8878	84.0201	84.152	84.2877	84.4269	84.5766	84.7043	84.8434	84.9804	85.1014	85.2271	85.3503	85.4801	85.5917	85.7164	85.8323	85.96	86.0813	86.1959	86.3127	86.4302	86.55	86.6613	86.7847	86.8945	87.0155	87.1406	87.2567	87.3747	87.49	87.6058	87.7137	87.8239	87.9365	88.0582	88.1682	88.2729	88.3884	88.5055	88.6085	88.7077	88.8121	88.9143	89.0211	89.1301	89.2362	89.3441	89.4484	89.5603	89.6684	89.7725	89.8848	89.9872	90.0961	90.2049	90.3115	90.4197	90.5133	90.6102	90.716
158	China, Taiwan Province of China	77.8569	78.086	78.3193	78.5418	78.7825	79.0044	79.2221	79.44	79.6488	79.8573	80.0613	80.2604	80.4539	80.6443	80.8293	81.0076	81.1944	81.3684	81.5416	81.7102	81.8734	82.0339	82.1942	82.3473	82.4819	82.6332	82.7903	82.9452	83.0935	83.2337	83.377	83.5173	83.6642	83.801	83.9302	84.0655	84.2074	84.3333	84.4687	84.5981	84.7338	84.8548	84.9797	85.1053	85.2312	85.3601	85.4905	85.6043	85.7284	85.8529	85.9722	86.0838	86.203	86.3181	86.4354	86.5601	86.6745	86.7923	86.9029	87.0234	87.1377	87.2436	87.3526	87.4684	87.5793	87.6965	87.8088	87.9208	88.0407	88.1505	88.2618	88.3827	88.4886	88.5968	88.7017	88.8046	88.9145
