country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
729	Sudan	4.263923	4.193051	4.131979	4.064369	4.003247	3.948014	3.882206	3.815844	3.765566	3.703369	3.663674	3.602714	3.540278	3.494077	3.448769	3.403728	3.360169	3.318399	3.278528	3.240746	3.201799	3.167907	3.128054	3.096445	3.067149	3.033284	3.000171	2.969684	2.942099	2.912829	2.887391	2.861975	2.833835	2.809399	2.784245	2.760011	2.737473	2.707823	2.686585	2.664719	2.643483	2.622532	2.602981	2.583616	2.566364	2.548387	2.529113	2.512691	2.497077	2.483423	2.468267	2.450673	2.437786	2.422949	2.408773	2.395038	2.380154	2.365303	2.3533	2.338899	2.328372	2.313962	2.30027	2.285532	2.274474	2.263125	2.249795	2.237855	2.227793	2.21529	2.202874	2.19007	2.179992	2.171255	2.16202	2.154452	2.146536
788	Tunisia	1.818107	1.804299	1.791197	1.779252	1.770995	1.762889	1.755399	1.748149	1.742791	1.737902	1.73402	1.729788	1.727635	1.723849	1.720826	1.718953	1.715175	1.713939	1.714557	1.711555	1.708171	1.706644	1.705462	1.705616	1.704647	1.703217	1.704508	1.70197	1.699591	1.698346	1.6982	1.696581	1.69578	1.696482	1.694259	1.692674	1.693187	1.692034	1.690641	1.69013	1.689248	1.686444	1.685837	1.686415	1.685965	1.687216	1.685702	1.684353	1.682854	1.682295	1.682531	1.683266	1.683916	1.682383	1.680869	1.680121	1.681945	1.681927	1.682886	1.68298	1.682788	1.6823	1.680952	1.681627	1.680197	1.678681	1.676652	1.674693	1.677103	1.67739	1.675561	1.675143	1.673243	1.670907	1.670387	1.668408	1.665599
732	Western Sahara	2.176995	2.150396	2.132167	2.11148	2.090698	2.071379	2.055653	2.040406	2.025593	2.010121	1.996631	1.983363	1.969966	1.956842	1.943917	1.933043	1.924008	1.914193	1.905676	1.897495	1.888485	1.881675	1.873654	1.866712	1.860167	1.855076	1.850245	1.843979	1.840302	1.835291	1.827574	1.821853	1.815532	1.810564	1.806772	1.800482	1.796538	1.796894	1.794823	1.792046	1.788923	1.783728	1.779955	1.775863	1.773674	1.771171	1.769577	1.767524	1.765975	1.762844	1.759017	1.756201	1.752903	1.747947	1.747711	1.746302	1.744739	1.742133	1.741387	1.739225	1.737518	1.735572	1.73297	1.73139	1.728443	1.72731	1.728346	1.726875	1.724819	1.723617	1.722368	1.720454	1.719543	1.720078	1.718802	1.718228	1.716925
913	Southern Africa	2.287646	2.267491	2.246215	2.228652	2.210864	2.194322	2.175115	2.15925	2.145521	2.132153	2.118422	2.104183	2.090732	2.077064	2.063871	2.051359	2.039187	2.029518	2.018364	2.008157	1.99828	1.988316	1.978779	1.968794	1.958643	1.948722	1.938583	1.93048	1.925961	1.919151	1.912733	1.905193	1.896976	1.890188	1.882565	1.877011	1.871242	1.865783	1.859815	1.852641	1.848536	1.845438	1.84053	1.835019	1.829894	1.826364	1.823401	1.818992	1.815187	1.812253	1.808893	1.805734	1.802016	1.798579	1.792297	1.790233	1.788665	1.785601	1.784228	1.782062	1.779179	1.777011	1.774485	1.773894	1.77144	1.768908	1.766547	1.764836	1.763863	1.763061	1.762342	1.759552	1.757019	1.757463	1.755449	1.755552	1.755617
72	Botswana	2.703195	2.664413	2.628062	2.591367	2.558695	2.523875	2.491366	2.461755	2.435257	2.404987	2.377363	2.350865	2.323661	2.299416	2.276724	2.254712	2.232336	2.213373	2.197523	2.181711	2.167842	2.153795	2.139057	2.12283	2.10927	2.094409	2.078813	2.064664	2.049619	2.037693	2.025688	2.014425	2.004399	1.993714	1.982711	1.973338	1.963789	1.954275	1.944007	1.935753	1.929705	1.922491	1.913115	1.90677	1.899057	1.89507	1.886312	1.881008	1.873843	1.86995	1.865543	1.861964	1.856785	1.851787	1.847757	1.842307	1.837343	1.833623	1.828818	1.8239	1.817647	1.816521	1.813272	1.810127	1.807769	1.807249	1.804868	1.802494	1.799351	1.798374	1.795255	1.794476	1.79191	1.787446	1.786439	1.78376	1.780677
748	Eswatini	2.718116	2.679802	2.643309	2.606999	2.574471	2.544491	2.512992	2.484918	2.453085	2.423912	2.396137	2.370145	2.347724	2.324098	2.299491	2.277529	2.25909	2.237717	2.216447	2.19689	2.179758	2.162049	2.144005	2.127105	2.109213	2.095016	2.080638	2.067024	2.050773	2.037612	2.027459	2.017659	2.007589	1.997924	1.991374	1.982492	1.972596	1.964275	1.95621	1.947899	1.940508	1.931019	1.922575	1.916908	1.909117	1.901857	1.897155	1.892117	1.8866	1.880938	1.876201	1.869839	1.865916	1.861643	1.857235	1.852313	1.847951	1.84417	1.839134	1.83581	1.831936	1.828191	1.824057	1.821091	1.817287	1.813602	1.808573	1.803511	1.799591	1.794674	1.793805	1.792138	1.789625	1.78819	1.785339	1.782639	1.78116
426	Lesotho	2.663775	2.63718	2.609709	2.580279	2.552483	2.526526	2.500327	2.474793	2.45063	2.427435	2.406259	2.384081	2.365332	2.344772	2.321862	2.302593	2.288239	2.273182	2.254261	2.238828	2.224585	2.209257	2.195034	2.181342	2.170796	2.156928	2.144733	2.13237	2.121049	2.107656	2.094344	2.080557	2.066998	2.052895	2.041786	2.030204	2.019423	2.010525	2.001025	1.992371	1.981135	1.972201	1.965002	1.95949	1.953848	1.947668	1.941026	1.934242	1.928674	1.92285	1.917458	1.912317	1.906999	1.902607	1.897367	1.891382	1.885469	1.879369	1.874523	1.872996	1.866837	1.8612	1.855501	1.850432	1.847854	1.843769	1.839657	1.834789	1.831982	1.828863	1.823216	1.817096	1.814506	1.812522	1.809077	1.803968	1.801445
516	Namibia	3.211015	3.168149	3.129646	3.092738	3.055136	3.016396	2.976669	2.942587	2.906945	2.875059	2.840634	2.808168	2.776861	2.746439	2.715027	2.683343	2.654991	2.627485	2.60456	2.578141	2.555126	2.532713	2.510854	2.487948	2.466144	2.445408	2.425958	2.408144	2.390505	2.375146	2.358461	2.340459	2.327015	2.310623	2.290196	2.27436	2.259185	2.244734	2.231614	2.217306	2.205007	2.192986	2.179158	2.16802	2.156771	2.142638	2.131449	2.1189	2.109898	2.103155	2.097123	2.089458	2.077241	2.066789	2.059225	2.05193	2.043343	2.032	2.024329	2.014779	2.005692	1.999931	1.9952	1.987411	1.979789	1.969792	1.96562	1.961645	1.955364	1.946499	1.93816	1.932204	1.927545	1.923698	1.91998	1.91474	1.910135
710	South Africa	2.204955	2.186313	2.166198	2.150371	2.133993	2.119037	2.100977	2.086272	2.074143	2.062511	2.050611	2.038216	2.026749	2.015164	2.004368	1.994028	1.983534	1.975597	1.965443	1.956258	1.946959	1.93762	1.928769	1.919701	1.910325	1.901493	1.892522	1.885858	1.883471	1.878189	1.8733	1.867072	1.85958	1.853837	1.847097	1.842399	1.837377	1.832526	1.82712	1.82029	1.81698	1.814864	1.810782	1.805608	1.80102	1.79836	1.796376	1.792725	1.789629	1.787243	1.784314	1.781707	1.778728	1.775922	1.769617	1.768249	1.767472	1.765069	1.764403	1.76279	1.760553	1.758734	1.756531	1.756708	1.754651	1.752627	1.750551	1.74925	1.748856	1.74875	1.748792	1.746254	1.743888	1.744904	1.74304	1.743779	1.744349
914	Western Africa	4.351185	4.271002	4.188479	4.102208	4.01874	3.94167	3.859118	3.782148	3.70912	3.63696	3.56582	3.499323	3.437086	3.375551	3.31738	3.263912	3.21068	3.158541	3.109875	3.064095	3.019913	2.977165	2.937124	2.897923	2.860156	2.825687	2.792384	2.75966	2.730475	2.699921	2.669423	2.641092	2.614409	2.588006	2.563123	2.538914	2.515953	2.492963	2.469723	2.448056	2.427577	2.407325	2.388408	2.371043	2.353372	2.33598	2.319006	2.302606	2.286959	2.271801	2.25687	2.242191	2.228113	2.214087	2.201099	2.188777	2.176209	2.163978	2.153305	2.141365	2.130657	2.119667	2.109154	2.098982	2.088809	2.08002	2.070313	2.060945	2.050927	2.042859	2.035223	2.02762	2.02054	2.012367	2.005237	1.996798	1.989822
204	Benin	4.479608	4.416397	4.339423	4.270685	4.185727	4.124762	4.051537	3.983139	3.904219	3.852854	3.794075	3.744543	3.681471	3.624797	3.5679	3.519222	3.482905	3.429217	3.389644	3.346185	3.305225	3.262207	3.230205	3.181578	3.141418	3.100869	3.05709	3.026556	2.992782	2.964731	2.93247	2.898346	2.867086	2.839443	2.81392	2.787117	2.762435	2.739329	2.714908	2.690651	2.672619	2.653842	2.6346	2.614761	2.596959	2.576983	2.557681	2.540494	2.520956	2.501365	2.478081	2.459911	2.443078	2.426498	2.411548	2.398166	2.382648	2.368614	2.350593	2.334374	2.32093	2.306672	2.293512	2.280959	2.268153	2.255998	2.240801	2.227351	2.214074	2.203691	2.194868	2.185697	2.17602	2.163837	2.155322	2.146311	2.136631
854	Burkina Faso	4.109574	4.004532	3.914568	3.818848	3.733865	3.64365	3.570721	3.49836	3.429204	3.375523	3.308746	3.235632	3.169524	3.10877	3.051781	3.006891	2.956812	2.915363	2.877477	2.840306	2.806975	2.76721	2.733336	2.701033	2.669916	2.640535	2.61055	2.582473	2.556151	2.529987	2.508382	2.487491	2.46627	2.446732	2.42594	2.40484	2.386086	2.36655	2.345922	2.328976	2.312499	2.295358	2.281911	2.266857	2.255209	2.241161	2.224214	2.211492	2.198987	2.184798	2.170456	2.156287	2.14494	2.132227	2.12124	2.111218	2.099404	2.087979	2.0781	2.071003	2.063398	2.055854	2.044777	2.038633	2.031794	2.02443	2.016297	2.007028	1.999144	1.992748	1.988467	1.983324	1.979887	1.973494	1.966394	1.958496	1.953708
132	Cabo Verde	1.511314	1.495724	1.48635	1.47978	1.47442	1.471399	1.469607	1.468413	1.470522	1.470492	1.473162	1.471822	1.471115	1.47192	1.472695	1.47711	1.480287	1.481569	1.484259	1.485101	1.485359	1.486523	1.490236	1.49388	1.495106	1.498068	1.498276	1.50146	1.501522	1.500475	1.500898	1.502049	1.504919	1.506533	1.507575	1.506395	1.504851	1.50531	1.506084	1.508175	1.510754	1.51173	1.513967	1.513984	1.515739	1.516214	1.516072	1.518062	1.521313	1.521742	1.522049	1.523475	1.524022	1.525877	1.525287	1.526348	1.52918	1.529611	1.529775	1.529272	1.531425	1.530303	1.530002	1.531756	1.531249	1.53266	1.532516	1.531832	1.529814	1.531698	1.532803	1.533211	1.532985	1.534717	1.534416	1.536482	1.538669
384	Côte d'Ivoire	4.230406	4.165598	4.10374	4.045403	3.986916	3.930147	3.881884	3.831229	3.779837	3.749286	3.688291	3.641069	3.600118	3.56294	3.510446	3.467771	3.427739	3.388291	3.352606	3.308092	3.271182	3.233339	3.199838	3.16605	3.131699	3.100516	3.069881	3.037176	3.006191	2.976621	2.947842	2.922279	2.892848	2.868525	2.84452	2.823595	2.802936	2.780688	2.758655	2.737362	2.71536	2.693867	2.674095	2.651824	2.634218	2.618005	2.598236	2.580061	2.560481	2.540578	2.52144	2.503129	2.48562	2.468164	2.453836	2.437022	2.422845	2.409408	2.395156	2.381878	2.366113	2.353119	2.341641	2.3283	2.315036	2.303531	2.288064	2.275538	2.265116	2.253622	2.240486	2.228283	2.215913	2.204901	2.193326	2.181773	2.171296
270	Gambia	3.907463	3.803934	3.701454	3.602278	3.507037	3.414606	3.327725	3.244407	3.167263	3.096776	3.029667	2.967079	2.908189	2.855274	2.806735	2.759676	2.713598	2.671754	2.633516	2.594744	2.557443	2.521709	2.489983	2.462598	2.432805	2.403152	2.378137	2.35384	2.330569	2.308373	2.284384	2.264275	2.246367	2.227067	2.210013	2.193557	2.177497	2.161814	2.143171	2.127847	2.112321	2.09876	2.08094	2.0681	2.054435	2.04185	2.032803	2.01921	2.008503	1.997138	1.989391	1.979087	1.969944	1.960568	1.951787	1.943198	1.93525	1.926708	1.917689	1.908517	1.899692	1.891477	1.884336	1.879473	1.874791	1.869544	1.867227	1.863276	1.857693	1.852601	1.84857	1.841594	1.836075	1.832436	1.830218	1.823893	1.820837
288	Ghana	3.343639	3.299513	3.257432	3.215747	3.178527	3.138703	3.100062	3.06184	3.025079	2.994261	2.960601	2.929027	2.898032	2.866029	2.837518	2.8108	2.782614	2.757488	2.731588	2.707663	2.681143	2.658589	2.637007	2.615065	2.5927	2.57283	2.550253	2.525744	2.504087	2.482914	2.465908	2.446543	2.426942	2.407025	2.387094	2.367259	2.348495	2.33135	2.314779	2.299725	2.285038	2.267051	2.252144	2.236649	2.220254	2.20468	2.189801	2.177742	2.165647	2.155582	2.145237	2.133243	2.125294	2.114466	2.103081	2.093418	2.084582	2.073756	2.064209	2.053969	2.043498	2.035642	2.02987	2.022254	2.01208	2.002426	1.99576	1.990741	1.981993	1.975301	1.96947	1.963724	1.959827	1.950666	1.944659	1.934604	1.928603
324	Guinea	4.130788	4.041441	3.957816	3.890335	3.807185	3.726937	3.655554	3.586976	3.523499	3.45031	3.381746	3.319157	3.269733	3.210903	3.163056	3.117828	3.070382	3.023821	2.979315	2.938884	2.897336	2.857445	2.821875	2.788736	2.755127	2.726572	2.700995	2.672549	2.644801	2.624958	2.599377	2.574227	2.552114	2.528575	2.505137	2.479977	2.458936	2.439486	2.422423	2.403533	2.384585	2.367471	2.352579	2.338852	2.323609	2.308636	2.294883	2.279406	2.266128	2.256413	2.24191	2.230243	2.217131	2.205313	2.193617	2.182267	2.172826	2.162983	2.151128	2.141094	2.130805	2.122784	2.111818	2.100527	2.092133	2.082324	2.071436	2.062281	2.051998	2.043231	2.035636	2.026942	2.019318	2.010792	2.004984	1.997459	1.990569
624	Guinea-Bissau	3.7565	3.681849	3.617614	3.557107	3.496009	3.435869	3.369695	3.311344	3.251227	3.197361	3.14716	3.090236	3.042001	2.996433	2.951428	2.90807	2.871338	2.837548	2.803476	2.770803	2.737372	2.706692	2.673613	2.642686	2.615534	2.587858	2.562028	2.538223	2.513508	2.490976	2.467608	2.445256	2.424771	2.406719	2.388431	2.369439	2.351404	2.333763	2.316535	2.302296	2.285186	2.269093	2.255862	2.241595	2.226344	2.212462	2.199429	2.184858	2.171706	2.161277	2.150908	2.141357	2.13127	2.120044	2.109415	2.098455	2.086255	2.076396	2.069051	2.060486	2.050519	2.040727	2.033002	2.027048	2.019593	2.010932	2.003654	1.998071	1.989345	1.983479	1.976463	1.970758	1.965072	1.962164	1.955875	1.948749	1.941772
430	Liberia	3.863631	3.789418	3.713941	3.643303	3.571333	3.507881	3.42578	3.376234	3.306288	3.253129	3.202087	3.154065	3.108826	3.061817	3.020063	2.981534	2.942422	2.906091	2.870079	2.833043	2.799035	2.76614	2.73274	2.701565	2.67517	2.648614	2.621625	2.598706	2.576516	2.551454	2.523823	2.502553	2.482348	2.463852	2.444069	2.422591	2.404329	2.388218	2.371902	2.354438	2.34158	2.324713	2.309771	2.293351	2.278814	2.264677	2.255217	2.241583	2.230449	2.220032	2.209527	2.201131	2.190064	2.17735	2.162308	2.150966	2.140528	2.128279	2.117872	2.105126	2.09551	2.085404	2.076907	2.068445	2.059737	2.050801	2.041638	2.033512	2.027614	2.020227	2.013339	2.005	1.996788	1.990818	1.985376	1.978465	1.973524
466	Mali	5.510162	5.421348	5.325869	5.235666	5.151386	5.066349	4.963853	4.87856	4.783181	4.700415	4.598823	4.491851	4.410678	4.316316	4.236409	4.13565	4.051118	3.972785	3.894418	3.823534	3.753629	3.686694	3.617008	3.550237	3.487358	3.424149	3.365171	3.308168	3.257184	3.204225	3.153353	3.106295	3.063541	3.020844	2.976654	2.934922	2.89483	2.85708	2.824829	2.789466	2.755962	2.723098	2.693266	2.665476	2.635338	2.606409	2.580936	2.554841	2.527551	2.503906	2.478681	2.456865	2.436447	2.414669	2.396443	2.376961	2.358109	2.338912	2.323319	2.304964	2.288993	2.273532	2.259463	2.2426	2.229139	2.216551	2.202522	2.188876	2.173505	2.162831	2.151158	2.137732	2.126673	2.115583	2.10313	2.094324	2.084916
478	Mauritania	4.625254	4.560273	4.484793	4.424989	4.363712	4.292533	4.236668	4.177066	4.107761	4.02361	3.969224	3.902506	3.83258	3.776938	3.714037	3.658801	3.602764	3.550611	3.501761	3.453374	3.39321	3.348659	3.298181	3.257115	3.213136	3.171942	3.136022	3.101548	3.06533	3.024832	2.983394	2.949416	2.915987	2.88161	2.850344	2.822458	2.795071	2.76647	2.740722	2.715779	2.692297	2.666955	2.642444	2.621548	2.600134	2.578486	2.55939	2.539643	2.519901	2.502301	2.487162	2.463726	2.444678	2.425076	2.406915	2.387593	2.372297	2.356608	2.340872	2.325182	2.314004	2.301574	2.291761	2.279262	2.266924	2.255367	2.24298	2.229744	2.217508	2.20467	2.192264	2.180038	2.170609	2.161906	2.152395	2.14244	2.135271
562	Niger	5.935332	5.786197	5.644362	5.494002	5.347615	5.217731	5.08102	4.933775	4.80437	4.692426	4.55194	4.442848	4.32418	4.211968	4.101706	4.003217	3.913137	3.821751	3.741782	3.663941	3.594309	3.526903	3.457197	3.392767	3.335487	3.277839	3.223057	3.173511	3.123549	3.075669	3.027967	2.97931	2.932923	2.892322	2.850399	2.810745	2.774142	2.739148	2.704001	2.6724	2.640803	2.608363	2.580827	2.551052	2.522205	2.49672	2.469766	2.4432	2.42149	2.398636	2.376079	2.355709	2.334482	2.314258	2.293294	2.274933	2.259271	2.240621	2.225094	2.207874	2.189936	2.173911	2.157561	2.144446	2.130336	2.118231	2.108565	2.098169	2.088582	2.077237	2.065198	2.055673	2.045484	2.033567	2.024214	2.016993	2.00946
566	Nigeria	4.381814	4.296521	4.204633	4.102698	4.006594	3.919962	3.821656	3.733251	3.651091	3.561426	3.483584	3.409972	3.341553	3.27307	3.211741	3.155409	3.096878	3.039625	2.985915	2.937752	2.890671	2.845412	2.803998	2.764182	2.72492	2.690727	2.658407	2.625989	2.599299	2.568826	2.537806	2.510023	2.484945	2.458521	2.435726	2.413211	2.391441	2.36846	2.344468	2.32285	2.302624	2.283379	2.264532	2.249225	2.232994	2.216527	2.201257	2.186388	2.172218	2.158577	2.145914	2.132831	2.119787	2.107235	2.095614	2.085304	2.073165	2.062031	2.05325	2.042556	2.034366	2.023963	2.014589	2.005918	1.996893	1.990163	1.982016	1.973592	1.963584	1.95685	1.950933	1.944959	1.939661	1.932921	1.927549	1.919046	1.912883
654	Saint Helena	1.638744	1.639125	1.638954	1.638462	1.636834	1.636137	1.634455	1.634708	1.634711	1.634606	1.634643	1.631964	1.631621	1.632478	1.632652	1.632681	1.630936	1.630085	1.62919	1.628545	1.628907	1.630471	1.629167	1.629505	1.63028	1.62966	1.630123	1.629443	1.630929	1.628017	1.628173	1.629247	1.629931	1.629231	1.629387	1.629866	1.628503	1.628271	1.629198	1.629593	1.630457	1.629207	1.630046	1.630628	1.631242	1.630477	1.631462	1.62859	1.630765	1.632825	1.632008	1.63179	1.632901	1.632947	1.632648	1.632743	1.633054	1.631981	1.632032	1.633708	1.634293	1.635966	1.637723	1.636886	1.637036	1.636766	1.638996	1.641335	1.641172	1.639315	1.637055	1.637169	1.63836	1.638773	1.636876	1.637118	1.6362
686	Senegal	3.765148	3.712584	3.658575	3.612568	3.573435	3.529723	3.488311	3.437343	3.398616	3.354938	3.320511	3.281757	3.243084	3.217539	3.174257	3.145728	3.114739	3.082677	3.049713	3.016516	2.985547	2.95661	2.929191	2.89843	2.870483	2.846645	2.821079	2.794172	2.769681	2.745855	2.72286	2.704254	2.683066	2.661519	2.637568	2.614436	2.592277	2.575642	2.556219	2.537967	2.522846	2.507589	2.489497	2.473339	2.454593	2.436086	2.418973	2.399052	2.3824	2.364421	2.349548	2.334634	2.319982	2.305857	2.29124	2.274929	2.26024	2.249118	2.240648	2.226558	2.214022	2.204613	2.191001	2.175966	2.163778	2.148747	2.135317	2.121736	2.111782	2.102026	2.094987	2.087053	2.077362	2.069018	2.060459	2.055462	2.047684
694	Sierra Leone	3.703373	3.608881	3.531827	3.465584	3.373696	3.298742	3.234988	3.176993	3.12213	3.069984	3.020127	2.97238	2.925153	2.878994	2.836087	2.794312	2.755517	2.718052	2.685065	2.650043	2.616324	2.584563	2.554667	2.525971	2.499558	2.474823	2.451288	2.428951	2.405667	2.381727	2.359982	2.335983	2.316288	2.296608	2.279374	2.261798	2.247059	2.231474	2.216588	2.198044	2.182688	2.168722	2.157479	2.145691	2.133506	2.118463	2.102816	2.091242	2.080341	2.074153	2.062214	2.049927	2.038224	2.027724	2.019682	2.009066	2.001343	1.994226	1.986652	1.977296	1.96854	1.961083	1.951645	1.944791	1.939906	1.932589	1.927456	1.921813	1.914021	1.909015	1.903047	1.898092	1.89303	1.889599	1.884927	1.878169	1.871089
768	Togo	4.121673	4.067086	4.008941	3.954644	3.894699	3.84196	3.792216	3.748034	3.704209	3.653755	3.607608	3.561858	3.518358	3.480524	3.438329	3.403566	3.368447	3.332309	3.296969	3.266095	3.229398	3.19822	3.165187	3.130541	3.10086	3.071524	3.041869	3.012397	2.984017	2.958091	2.932219	2.906641	2.883362	2.861847	2.836721	2.813514	2.792568	2.773445	2.751355	2.732513	2.711904	2.690832	2.672732	2.657902	2.636713	2.619714	2.599538	2.580305	2.565347	2.545848	2.528201	2.507396	2.489675	2.474544	2.460194	2.447614	2.435121	2.423297	2.40927	2.393918	2.377637	2.361964	2.346123	2.332344	2.317218	2.305637	2.291217	2.279981	2.26834	2.255523	2.244149	2.233237	2.220549	2.208639	2.199282	2.187546	2.177107
935	Asia	1.87955	1.872601	1.867337	1.860988	1.854798	1.848762	1.843915	1.837268	1.830451	1.823898	1.81787	1.812175	1.806332	1.801566	1.797283	1.794578	1.795077	1.795615	1.797853	1.802456	1.807266	1.81196	1.816307	1.818846	1.821364	1.822951	1.823597	1.822948	1.820847	1.819186	1.814949	1.81227	1.809234	1.804968	1.800047	1.795878	1.791726	1.786879	1.784061	1.780805	1.778243	1.77522	1.772458	1.769321	1.766525	1.763064	1.761275	1.759966	1.757915	1.756612	1.755437	1.75467	1.754408	1.754226	1.753285	1.752564	1.75294	1.751665	1.751601	1.75037	1.749419	1.748145	1.746859	1.745177	1.743469	1.741977	1.740219	1.738137	1.736159	1.733286	1.730559	1.727897	1.726237	1.724997	1.722837	1.721794	1.719496
5500	Central Asia	3.179127	3.138609	3.096662	3.057087	3.015354	2.974459	2.936743	2.898371	2.861929	2.828309	2.796584	2.767116	2.739595	2.712392	2.686208	2.664072	2.641024	2.620613	2.599048	2.577379	2.556039	2.534322	2.512793	2.489493	2.467416	2.448706	2.42901	2.408913	2.390554	2.373232	2.356573	2.340801	2.325442	2.309728	2.293737	2.278768	2.263604	2.247806	2.234422	2.219416	2.204817	2.189829	2.175789	2.162575	2.149855	2.138263	2.12779	2.118161	2.10795	2.097749	2.087754	2.078961	2.070462	2.06182	2.053466	2.044986	2.038867	2.032208	2.025461	2.017513	2.010794	2.002863	1.996214	1.989269	1.982127	1.97536	1.967316	1.959787	1.953845	1.948062	1.942531	1.937369	1.932529	1.927148	1.922247	1.916831	1.911752
398	Kazakhstan	2.98415	2.950392	2.92205	2.89883	2.865904	2.837262	2.813664	2.785239	2.760871	2.735654	2.711077	2.687491	2.664298	2.640667	2.616095	2.598794	2.579575	2.562589	2.542386	2.519944	2.501024	2.481505	2.465808	2.444928	2.427525	2.409746	2.392708	2.374581	2.360789	2.343905	2.326913	2.312658	2.301723	2.289264	2.277986	2.265396	2.253791	2.239155	2.226155	2.214653	2.203345	2.19163	2.182464	2.170553	2.159899	2.150174	2.143763	2.13758	2.126865	2.117563	2.107683	2.098721	2.088882	2.079564	2.073261	2.064132	2.057954	2.051515	2.042785	2.034322	2.026974	2.02015	2.011528	2.004776	1.99843	1.993899	1.988323	1.983365	1.979141	1.974968	1.97177	1.966204	1.961479	1.955066	1.95068	1.945184	1.93834
417	Kyrgyzstan	2.77919	2.751496	2.722545	2.69683	2.669717	2.645501	2.620164	2.594883	2.56542	2.541898	2.519663	2.493123	2.469611	2.449167	2.434539	2.416915	2.398494	2.378781	2.363886	2.34661	2.326902	2.308268	2.293438	2.276319	2.261755	2.246107	2.229512	2.212904	2.197928	2.185581	2.173211	2.1599	2.147521	2.134452	2.12354	2.112885	2.100733	2.090472	2.080538	2.068516	2.05955	2.050936	2.041615	2.03209	2.022442	2.014752	2.008299	2.00221	1.995064	1.988848	1.979968	1.972373	1.966305	1.95799	1.953289	1.946799	1.937955	1.931455	1.927134	1.922085	1.916604	1.91186	1.906492	1.900737	1.896063	1.888728	1.884538	1.879177	1.876283	1.872238	1.867971	1.864142	1.861047	1.855872	1.852366	1.847159	1.844861
762	Tajikistan	3.035627	2.994279	2.960273	2.92629	2.894737	2.859831	2.827493	2.795891	2.762335	2.731654	2.703117	2.676697	2.652358	2.625703	2.599173	2.576583	2.554848	2.531076	2.507644	2.486231	2.464915	2.44341	2.421586	2.401444	2.380951	2.367283	2.351462	2.331136	2.312134	2.295813	2.280802	2.265562	2.252118	2.23586	2.219763	2.204103	2.191135	2.177854	2.16589	2.153006	2.139455	2.126091	2.112939	2.10088	2.09411	2.084743	2.072703	2.061938	2.048624	2.037173	2.02701	2.015786	2.004547	1.994554	1.985324	1.975415	1.966019	1.961864	1.956511	1.949222	1.940055	1.933183	1.927679	1.922846	1.914461	1.909309	1.903154	1.898893	1.894409	1.890625	1.886105	1.881495	1.876458	1.872653	1.868932	1.864491	1.860203
795	Turkmenistan	2.660847	2.628319	2.596664	2.565535	2.536732	2.510224	2.485493	2.457538	2.433877	2.410301	2.390369	2.368952	2.349454	2.330456	2.308969	2.291921	2.272127	2.255497	2.236495	2.220898	2.207951	2.193412	2.179453	2.164116	2.150674	2.136987	2.125949	2.114922	2.102965	2.091442	2.079675	2.06843	2.057223	2.046217	2.032964	2.022281	2.012579	2.003414	1.995564	1.987095	1.980161	1.970043	1.961938	1.955451	1.950426	1.944959	1.9402	1.934056	1.929499	1.922822	1.916679	1.913148	1.906528	1.900945	1.895167	1.890132	1.886758	1.881282	1.877066	1.873265	1.869949	1.8649	1.857949	1.851115	1.845956	1.84222	1.839203	1.835252	1.832381	1.828415	1.823836	1.820754	1.819181	1.816479	1.81308	1.81122	1.81118
860	Uzbekistan	3.486236	3.449226	3.404129	3.360255	3.314288	3.26712	3.222642	3.178246	3.134899	3.093535	3.051759	3.01345	2.976752	2.940792	2.906434	2.874911	2.841411	2.81171	2.779481	2.747683	2.716138	2.686342	2.656314	2.6271	2.599258	2.577499	2.553277	2.529412	2.505718	2.483596	2.46201	2.440882	2.418543	2.397731	2.376656	2.359	2.341008	2.323827	2.311039	2.295307	2.279961	2.264297	2.249008	2.235868	2.221095	2.208353	2.196324	2.184992	2.174541	2.162437	2.150395	2.139624	2.12965	2.118764	2.106193	2.095026	2.087422	2.0775	2.068525	2.05799	2.050382	2.040003	2.033373	2.025597	2.018202	2.010436	2.000563	1.991386	1.984721	1.978517	1.972712	1.968359	1.963968	1.959208	1.954139	1.948606	1.943398
