country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
233	Estonia	14.421	13.8920000000001	13.4639999999999	12.0650000000001	12.2619999999999	11.873	10.7260000000001	10.4889999999998	12.7660000000001	6.30099999999993	14.7260000000001	14.703	14.211	14.0519999999999	15.116	13.8120000000001	13.4559999999999	13.7740000000001	14.7179999999998	14.0880000000002	12.2389999999998	13.0590000000002	12.336	11.923	12.4879999999998	11.425	11.3110000000001	12.0740000000001	11.2449999999999	8.35300000000007	8.52800000000002	9.22399999999993	9.91499999999996	10.7429999999999	10.001	9.33900000000017	11.288	12.0349999999999	11.6500000000001	5.33199999999988	0.0990000000001601	-9.93900000000008	-40.404	-31.336	-25.9200000000001	-19.954	-16.298	-10.0119999999999	-10.575	-4.67499999999996	-8.4860000000001	-9.16499999999996	-8.30799999999999	-8.86199999999985	-7.4860000000001	-8.17100000000005	-7.76299999999992	-4.58899999999994	-2.67200000000003	-2.4190000000001	-3.74099999999999	-4.44100000000003	-5.04199999999992	-4.35100000000011	-2.58399999999983	2.83199999999988	-0.286000000000058	3.43700000000013	5.64300000000003	4.07099999999991	1.625	2.53500000000008	34.1489999999999	0.0600000000001728
234	Faroe Islands	0.300000000000001	0.178000000000001	0.0470000000000006	0.00900000000000034	0.0399999999999991	0.0480000000000018	0.375999999999998	0.427999999999997	0.466999999999999	0.489000000000004	0.463000000000001	0.396999999999998	0.414000000000002	0.442	0.470999999999997	0.527999999999999	0.411000000000001	0.359000000000002	0.357999999999997	0.335000000000001	0.389000000000003	0.479999999999997	0.459000000000003	0.469000000000001	0.469999999999999	0.452999999999996	0.451000000000001	0.447000000000003	0.552	0.554000000000002	0.546999999999997	0.561	0.530000000000001	0.469000000000001	0.472000000000001	0.400999999999996	0.447000000000003	0.466999999999999	0.523000000000003	0.587999999999994	-0.611999999999995	-0.75	-0.837000000000003	-0.939	-0.988999999999997	0.323999999999998	0.353999999999999	0.372	0.335999999999999	0.307000000000002	0.587000000000003	0.567999999999998	0.606000000000002	0.586999999999996	0.600999999999999	0.0850000000000009	0.0489999999999995	0.044000000000004	0.00399999999999778	-0.0230000000000032	-0.614999999999995	0.143999999999998	0.170000000000002	0.207000000000001	0.214999999999996	0.591000000000001	0.667000000000002	0.774000000000001	0.808	0.806999999999995	0.683	0.744	0.678000000000004	0.726999999999997
246	Finland	43.5540000000001	34.9179999999997	51.4650000000002	46.3940000000002	48.5859999999993	47.299	46.1690000000008	38.3379999999997	33.0540000000001	36.6819999999998	33.0699999999997	29.6720000000005	31.799	32.5370000000003	17.8399999999992	12.2870000000003	22.2950000000001	28.1210000000001	13.2709999999997	-19.7939999999999	-15.7640000000001	27.4090000000006	27.433	25.299	23.5819999999994	18.0439999999999	10.2930000000006	16.2029999999995	11.1199999999999	13.2660000000005	16.5550000000003	24.442	29.6259999999993	28.1850000000004	23.8909999999996	16.9790000000003	15.0100000000002	12.9929999999995	15.7510000000002	20.0450000000001	24.0519999999997	30.558	25.9780000000001	22.906	20.8310000000001	18.0969999999998	15.4910000000009	14.9259999999995	12.3199999999997	11.616	9.75500000000011	13.7840000000006	11.366	13.4519999999993	16.9340000000002	18.9340000000002	21.3950000000004	23.5319999999992	25.8020000000006	25.1570000000002	23.8309999999992	25.9500000000007	25.5109999999995	24.652	20.6099999999997	15.4570000000003	16.0460000000003	9.80799999999999	4.87299999999959	7.17200000000048	8.53399999999965	14.3919999999998	42.0560000000005	21.7169999999996
831	Guernsey	1.313	0.439999999999998	0.111000000000004	0.106999999999999	0.097999999999999	0.0719999999999956	0.134	0.186	0.144000000000005	0.167999999999999	0.202999999999996	0.437000000000005	0.579999999999998	0.664999999999999	0.683	0.677999999999997	0.685000000000002	0.741	0.744	0.762000000000001	0.786000000000001	0.253999999999998	0.00600000000000023	0.0399999999999991	-0.00799999999999557	-0.0890000000000057	-0.0670000000000002	-0.0459999999999994	-0.0579999999999998	-0.0919999999999987	-0.0760000000000005	0.276000000000003	0.369999999999997	0.427	0.496000000000002	0.488	0.582000000000001	0.637000000000001	0.661999999999999	0.714999999999996	0.714000000000006	0.244999999999997	0.0159999999999982	-0.0259999999999963	-0.0650000000000048	-0.101999999999997	0.122999999999998	0.210999999999999	0.235000000000007	0.254999999999995	0.237000000000002	0.149000000000001	0.0970000000000013	0.0969999999999942	0.0930000000000035	0.109000000000002	0.108999999999995	0.121000000000002	0.131999999999998	0.144000000000005	0.149000000000001	0.18	0.178999999999995	0.154000000000003	0.116999999999997	0.0410000000000039	-0.135000000000005	0.143000000000001	0.331000000000003	0.372999999999998	0.271000000000001	0.344999999999999	0.279000000000003	0.303999999999995
352	Iceland	3.261	2.244	2.441	3.517	3.52600000000001	3.441	3.22499999999999	4.12600000000001	3.321	3.71099999999998	3.42099999999999	3.453	3.23400000000001	3.37	3.39599999999999	3.21800000000002	3.30799999999999	3.066	2.37600000000001	1.37	0.832999999999998	2.53099999999998	3.55500000000001	2.79900000000001	2.971	2.554	1.76999999999998	1.518	1.958	2.41000000000003	2.36699999999999	2.83699999999999	3.35900000000001	2.87899999999999	2.197	1.60400000000001	1.95999999999998	3.381	4.363	1.88500000000002	2.08099999999999	3.87600000000001	2.67000000000002	2.66800000000001	1.93099999999998	0.981999999999971	1.91800000000001	2.53100000000001	3.32300000000004	3.34999999999997	4.31400000000002	3.23099999999999	1.87799999999999	2.118	3.00900000000001	6.32299999999998	7.75600000000003	7.79699999999997	3.93100000000004	-1.73599999999999	0.827999999999975	1.13	2.27699999999999	3.81299999999999	3.44100000000003	3.43700000000001	5.80699999999996	10.109	8.536	7.15499999999997	4.67400000000004	7.38499999999999	8.03899999999999	6.36500000000001
372	Ireland	27.7640000000001	20.656	-11.4589999999998	-13.3050000000003	-14.509	-16.7619999999997	-14.8050000000003	-14.5059999999999	-15.6930000000002	-13.8709999999996	-9.18499999999995	3.1909999999998	10.415	12.6619999999998	15.6030000000001	16.3690000000001	15.0999999999999	17.9659999999999	16.7830000000004	19.1329999999998	22.1689999999999	41.2650000000003	46.7999999999997	47.7629999999999	47.7230000000004	48.1589999999997	48.4070000000002	50.3020000000001	52.5519999999997	40.6840000000002	38.1929999999998	28.9810000000002	24.4380000000001	19.7049999999999	16.989	13.643	7.55099999999993	-10.5250000000001	-20.0450000000001	-8.00499999999965	13.8999999999996	26.5840000000003	21.7379999999998	13.6640000000002	14.4049999999997	26.6759999999999	28.9480000000003	38.6189999999997	38.9430000000002	44.7849999999999	54.5100000000002	66.2819999999997	64.6420000000003	64.3420000000001	81.9169999999999	96.5219999999999	130.465	119.005999999999	65.9670000000006	29.5379999999996	21.1180000000004	19.9269999999997	21.1320000000005	27.9769999999999	39.1269999999995	49.3699999999999	52.6620000000003	60.8530000000001	63.7370000000001	58.134	40.0969999999998	51.5410000000002	111.639	61.5900000000002
833	Isle of Man	0.264999999999993	-0.309999999999995	-0.536999999999999	-0.606999999999999	-0.644000000000006	-0.693999999999996	-0.741	-0.768000000000001	-0.789999999999999	-0.833000000000006	-0.857999999999997	0.0240000000000009	0.449999999999996	0.476000000000006	0.471999999999994	0.457000000000001	0.861000000000004	1.124	1.175	1.191	1.261	0.994	0.884999999999998	0.894000000000006	0.870999999999995	0.770000000000003	0.811999999999998	0.820999999999998	0.843000000000004	0.838000000000001	0.835999999999999	0.203999999999994	-0.0229999999999961	-0.0889999999999986	-0.116	-0.138000000000005	0.727000000000004	1.075	1.093	1.12599999999999	1.126	0.659000000000006	0.430999999999997	0.405000000000001	0.387999999999991	0.302000000000007	0.766999999999996	0.956000000000003	0.947000000000003	0.912999999999997	0.823999999999998	0.810000000000002	0.789000000000002	0.757999999999996	0.728000000000009	0.718999999999994	0.837999999999994	0.867000000000004	0.899000000000001	0.921000000000006	0.945999999999998	0.0729999999999933	-0.168999999999997	-0.216999999999999	-0.281000000000006	-0.317999999999998	0.0640000000000072	0.221999999999994	0.171000000000006	0.131	0.0829999999999984	0.000999999999990564	0.0520000000000067	0.0150000000000006
832	Jersey	1.074	0.738	0.660000000000004	0.635999999999996	0.631	0.586000000000006	0.564999999999998	0.595999999999997	0.631	0.632000000000005	0.643000000000001	0.665999999999997	0.659000000000006	0.657999999999987	0.64800000000001	0.626999999999995	0.623999999999995	0.587000000000003	0.504000000000005	0.481999999999999	0.468999999999994	1.02500000000001	1.13200000000001	1.03999999999999	0.966999999999999	0.906000000000006	0.469999999999999	0.313999999999993	0.300000000000011	0.327999999999989	0.323999999999998	0.708000000000013	0.832999999999998	0.850999999999999	0.855999999999995	0.856999999999999	0.748000000000005	0.691000000000003	0.703999999999994	0.741	1.004	0.402999999999992	0.263000000000005	0.248999999999995	0.198000000000008	0.137999999999991	0.477000000000004	0.489000000000004	0.445999999999998	0.358999999999995	0.26100000000001	0.834000000000003	0.983999999999995	0.980999999999995	0.984999999999999	0.987000000000009	0.971999999999994	0.986000000000004	0.959999999999994	0.969999999999999	0.954999999999998	0.88900000000001	0.873999999999995	0.813000000000002	0.813999999999993	0.484000000000009	0.465000000000003	0.401999999999987	0.384	0.293000000000006	0.254000000000005	0.140999999999991	0.185000000000002	0.183000000000007
428	Latvia	14.912	15.4780000000001	15.7619999999999	15.5650000000001	18.107	18.7480000000001	19.3389999999999	21.8799999999999	24.4740000000002	42.9050000000002	25.4749999999999	26.5189999999998	23.7139999999999	23.3180000000002	24.596	21.4119999999998	21.7630000000004	21.6949999999997	20.7159999999999	20.0480000000002	19.7379999999998	19.29	18.3120000000004	21.5059999999999	20.9180000000001	16.6329999999998	12.9000000000001	15.241	10.268	6.05999999999995	6.40599999999995	10.0160000000001	14.0729999999999	15.8400000000001	15.7640000000001	17.1509999999998	23.9429999999998	28.4270000000001	24.1410000000001	1.03699999999981	-10.4449999999997	-11.9380000000001	-56.2890000000002	-45.7239999999997	-39.4490000000001	-31.1199999999999	-24.9670000000001	-24.3820000000001	-21.6619999999998	-17.1120000000001	-27.9070000000002	-32.116	-21.7840000000001	-22.9499999999998	-26.6700000000001	-22.1109999999999	-19.3920000000003	-17.1199999999999	-29.009	-42.3289999999997	-46.0940000000001	-29.6850000000002	-20.931	-22.3159999999998	-15.4060000000002	-17.1579999999999	-18.8499999999999	-15.6880000000001	-14.3240000000001	-12.326	-13.953	-17.1199999999999	8.07199999999989	-5.40599999999995
440	Lithuania	24.7110000000002	26.9359999999997	28.2470000000003	29.1790000000001	29.98	31.2369999999996	32.8090000000002	36.0439999999999	38.306	49.1700000000001	43.6709999999998	43.337	38.0390000000002	37.5320000000002	38.0319999999997	34.7850000000003	35.404	34.6379999999999	35.1369999999997	31.1710000000003	33.7339999999999	35.9400000000001	32.453	30.1799999999998	30.0999999999999	28.643	29.0260000000003	28.3330000000001	25.3199999999997	24.0039999999999	23.3620000000001	24.4189999999999	26.1310000000003	29.5630000000001	27.8209999999999	28.7089999999998	34.0750000000003	33.098	57.4609999999998	-10.5439999999999	8.35899999999992	4.43100000000004	-12.1570000000002	-22.5389999999998	-28.0720000000001	-27.634	-27.0189999999998	-25.5860000000002	-25.6909999999998	-24.047	-20.9520000000002	-33.8440000000001	-24.0630000000001	-33.482	-43.6759999999999	-65.1959999999999	-39.7139999999999	-37.154	-28.6329999999998	-41.8200000000002	-89.2490000000003	-48.9069999999997	-31.7170000000001	-28.221	-22.1640000000002	-32.6439999999998	-40.665	-38.9290000000001	-14.7399999999998	-0.100000000000364	1.51300000000037	-4.06700000000001	48.931	25.4279999999999
578	Norway	30.3799999999997	31.1590000000001	32.5950000000003	33.7849999999999	32.9400000000001	35.3309999999997	29.7490000000003	32.0799999999999	29.9670000000001	29.6599999999999	26.9479999999999	30.1230000000001	28.2460000000001	27.0680000000002	28.576	29.1279999999997	30.105	32.538	31.4180000000001	31.0140000000001	25.069	29.7429999999999	30.5709999999999	24.7980000000002	24.5749999999998	19.5970000000002	18.1109999999999	15.973	14.8510000000001	12.8019999999997	13.4050000000002	14.7310000000002	15.3980000000001	11.8009999999995	11.4719999999998	13.3830000000007	16.3229999999994	22.8200000000006	22.4709999999995	12.4160000000002	16.6369999999997	23.7290000000003	25.5469999999996	25.656	23.5540000000001	21.4970000000003	22.7870000000003	24.9169999999995	27.7359999999999	33.2120000000004	24.9480000000003	20.6319999999996	28.0820000000003	25.2280000000001	28.9189999999999	33.8440000000001	40.8959999999997	56.1360000000004	62.0459999999994	58.9970000000003	62.0820000000003	65.5299999999998	65.4489999999996	57.8850000000002	56.656	48.0960000000005	44.3279999999995	37.3109999999997	32.5889999999999	39.3670000000002	23.7190000000001	33.915	63.5070000000005	61.2240000000002
752	Sweden	60.8289999999997	51.8010000000004	51.781	41.7269999999999	42.3370000000004	55.4070000000002	50.9690000000001	51.7579999999998	43.1779999999999	35.2420000000002	26.8329999999996	43.9710000000005	39.0609999999997	46.3069999999998	67.6779999999999	75.9549999999999	69.2150000000002	52.4090000000006	39.0379999999996	72.7290000000003	76.8090000000002	33.8339999999998	14.8119999999999	14.6769999999997	32.2620000000006	31.7420000000002	27.7649999999994	30.8369999999995	17.348	18.5720000000001	14.8690000000006	5.11000000000058	4.33999999999833	3.12300000000141	12.0209999999988	15.4930000000004	23.3870000000006	32.5419999999995	44.8559999999998	68.0820000000003	63.4210000000003	53.3619999999992	47.8670000000002	53.0580000000009	71.25	20.9740000000002	7.07699999999932	3.31600000000071	6.85299999999916	7.30299999999988	21.5259999999998	26.3150000000005	31.7350000000006	35.0339999999997	35.7209999999996	36.2029999999995	65.5020000000004	69.8009999999995	73.4500000000007	84.2299999999996	74.7540000000008	67.2999999999993	73.1550000000007	89.1119999999992	102.515000000001	103.581	144.016	125.146999999999	109.939	97.5020000000004	51.6209999999992	73.2690000000002	69.1440000000002	59.1679999999997
826	United Kingdom	379.949999999997	71.6470000000045	227.190999999999	234.413	228.012999999999	208.983	238.440999999999	272.462999999996	287.002	294.652000000002	329.503000000004	363.296999999999	412.466999999997	347.743999999999	364.653000000006	335.118999999999	299.527999999998	295.106	238.862999999998	192.259000000005	222.93	230.212	147.521999999997	71.5829999999987	-0.0669999999954598	-8.74700000000303	-29.2620000000025	-21.3549999999959	20.8090000000011	65.6039999999994	61.0760000000009	-16.099000000002	-7.57500000000437	86.1810000000041	152.330999999998	157.870999999999	133.145000000004	135.057000000001	145.988999999994	165.190000000002	206.262000000002	168.398000000001	159.760999999999	123.769999999997	160.561999999998	142.301000000007	145.559999999998	151.487999999998	207.972999999998	215.702000000005	221.659999999996	239.844000000005	265.502	293.741999999998	405.421999999999	446.860000000001	463.112999999998	506.406999999999	476.497000000003	481.341	519.173999999999	486.430999999997	415.966	441.842000000004	511.214999999997	521.171999999999	501.324000000008	420.902000000002	375.106	341.860000000001	139.947	493.91399999999	527.133000000002	480.161000000007
925	Southern Europe	925.112999999997	786.335000000006	857.630999999994	1165.98	923.528000000006	929.309999999998	856.777000000002	913.5	978.070000000007	990.828999999998	916.099000000002	981.197	1013.432	1030.48299999999	1149.889	1066.75300000001	1142.356	1045.439	972.322999999989	803.708000000013	774.267999999996	1121.43699999999	1227.23000000001	1131.38599999998	1282.80200000003	1199.14899999998	1200.70500000002	1069.34	1046.82000000001	972.801999999996	1141.31399999998	689.602000000014	601.440999999992	523.880000000005	519.138999999996	437.284000000014	397.342999999993	361.676999999996	332.110000000015	247.792999999976	203.142000000022	238.978999999992	-127.176999999996	38.8889999999956	570.255999999994	-140.122999999992	446.255999999994	361.668999999994	8.06600000002072	122.200999999972	313.552000000025	401.160000000004	1035.43699999998	1164.46400000001	1142.26699999999	941.635000000009	954.388999999996	1293.17500000002	889.271999999997	411.358999999997	264.214000000007	102.842999999993	-194.958000000013	-401.095999999991	-391.988000000012	-428.597999999998	-151.391000000003	-139.293999999994	-1.22599999999511	109.241000000009	-335.184000000008	-507.540000000008	-90.1449999999895	-419.725999999995
8	Albania	26.7540000000001	30.2749999999999	33.7140000000002	36.7169999999999	38.306	37.2190000000001	38.722	43.55	48.4950000000001	53.5699999999999	55.182	43.625	46.26	48.8440000000001	51.4689999999998	54.2720000000002	57.193	59.759	60.8820000000001	55.1859999999997	53.5030000000002	54.0419999999999	54.5050000000001	55.174	55.4180000000001	55.4980000000001	55.944	56.0949999999998	59.9479999999999	53.5790000000002	54.4839999999999	55.5100000000002	57.4789999999998	58.9659999999999	60.6900000000001	61.877	60.944	61.4290000000001	66.732	28.1770000000001	7.00799999999981	2.26500000000033	-2.4680000000003	-6.88499999999976	-9.94500000000016	-11.7399999999998	-14.038	-17.9990000000003	-21.0549999999998	-22.0190000000002	-22.877	-13.5309999999999	-14.172	-17.837	-21.0229999999997	-23.9740000000002	-26.7269999999999	-29.116	-30.797	-32.105	-33.4110000000001	-1.02399999999989	-1.97600000000011	-2.88700000000017	-4.75900000000002	-5.47600000000011	3.94500000000016	-3.19299999999976	-4.83000000000038	-13.6129999999998	-12.4989999999998	-32.1370000000002	-11.9180000000001	-19.9879999999998
20	Andorra	0.0959999999999992	-0.451	-0.275	0.0100000000000007	0.548	0.579	0.619	0.651	0.685000000000001	0.721	0.757999999999999	0.787000000000001	0.82	0.837999999999999	0.859	0.882	1.102	1.32	1.358	1.4	1.443	1.487	1.544	1.588	1.625	1.663	1.661	1.662	1.614	1.528	1.423	1.351	1.841	1.759	1.65799999999999	1.445	2.375	1.462	2.064	0.342999999999996	3.612	4.529	2.535	3.61	-0.929000000000002	-0.471999999999994	0.616	0.814999999999998	0.549000000000007	0.106999999999999	-0.156000000000006	0.489999999999995	0.818000000000012	5.14099999999999	4.538	1.65300000000001	2.67700000000001	1.907	1.327	-0.540000000000006	-5.824	-0.0219999999999914	-1.876	-1.405	-1.508	-1.619	1.63499999999999	1.527	1.27200000000001	1.351	0.462000000000003	1.505	1.178	1.12400000000001
70	Bosnia and Herzegovina	39.1309999999999	40.5350000000003	48.3439999999996	60.7460000000001	61.194	62.7570000000001	64	64.7719999999999	66.2130000000002	67.663	70.364	62.9449999999997	56.049	52.7700000000004	50.2269999999999	48.5609999999997	46.8940000000002	44.4279999999999	40.7139999999999	37.2270000000003	33.7379999999998	38.52	39.2690000000002	38.942	39.25	39.2919999999999	38.326	36.8179999999998	35.4140000000002	34.7060000000001	35.5459999999994	36.0370000000003	37.7290000000003	37.5259999999998	36.0900000000001	33.5649999999996	29.9390000000003	26.3220000000001	21.9929999999995	17.165	12.174	7.20900000000074	-454.664	-205.604	-152.535	132.839	186.524	99.4380000000001	42.8209999999999	39.0749999999998	19.8590000000004	19.4740000000002	-2.34500000000025	-16.6139999999996	-58.4580000000005	-30.5299999999997	-35.9120000000003	-63.7839999999997	-67.9750000000004	-67.5259999999998	-69.1190000000001	-70.2289999999998	-73.1390000000001	-45.3699999999999	-46.6900000000001	-45.8869999999997	-45.1880000000001	-43.453	-39.9120000000003	-43.0219999999999	-49.3449999999998	-59.5390000000002	-20.672	-18.7860000000001
191	Croatia	49.73	43.6320000000001	47.8539999999998	49.5610000000002	34.424	30.8190000000004	27.9579999999996	25.2020000000002	22.7739999999994	20.0280000000003	16.3140000000003	30.0119999999997	33.1620000000003	31.3429999999999	29.6390000000001	28.2569999999996	26.9350000000004	25	22.1170000000002	19.1209999999992	17.3330000000005	17.6440000000002	17.8139999999994	17.9200000000001	18.4700000000003	19.085	18.9539999999997	18.7910000000002	18.0029999999997	17.8760000000002	15.9989999999998	24.7250000000004	25.0699999999997	22.3860000000004	20.8209999999999	19.3130000000001	17.6809999999996	16.634	15.0119999999997	14.3890000000001	14.277	-34.0940000000001	-51.7550000000001	-53.2249999999995	-55.232	-57.076	-57.0460000000003	-58.3099999999995	-59.5970000000007	-60.0940000000001	-59.3409999999994	9.28099999999995	0.132999999999811	1.67600000000039	5.0630000000001	2.71799999999985	0.989999999999782	-0.681000000000495	-1.96699999999964	-6.23300000000018	-12.5369999999994	-28.1060000000007	-15.0689999999995	-18.6090000000004	-27.2280000000001	-44.2730000000001	-50.2969999999996	-64.1900000000001	-44.4740000000002	-32.5929999999999	-32.1599999999999	-26.5360000000001	-8.63000000000011	-13.377
292	Gibraltar	-0.260000000000002	-0.128	0.144000000000002	0.102999999999998	0.109000000000002	0.0619999999999976	0.0600000000000023	0.0120000000000005	-0.00500000000000256	-0.0289999999999999	-0.0299999999999976	0.0949999999999989	0.556000000000001	0.556999999999999	0.565999999999999	0.560000000000002	0.570999999999998	0.571000000000002	0.555	0.530999999999999	0.496000000000002	0.276999999999997	0.261000000000003	0.232999999999997	0.203000000000003	0.189999999999998	0.177	0.154	0.138000000000002	0.119	0.0829999999999984	0.0460000000000029	0.00399999999999778	-0.0679999999999978	-0.112000000000002	-0.149999999999999	-0.217000000000002	-0.247999999999998	-0.266000000000002	-0.324999999999999	-0.362000000000002	-0.241999999999997	0.202999999999999	0.178999999999999	0.16	0.116	0.104000000000003	0.0859999999999985	0.0500000000000007	0.0339999999999989	0	-0.103999999999999	0.451999999999998	0.434000000000001	0.448	0.449000000000002	0.411999999999999	0.413	0.398999999999997	0.422000000000001	0.428000000000001	0.396000000000001	0.342000000000002	0.414999999999999	0.396000000000001	0.363	0.568999999999996	0.603000000000002	0.616	0.664000000000002	0.694000000000003	0.677	0.824999999999996	0.896999999999999
300	Greece	61.6419999999998	61.9410000000007	63.4020000000001	68.0539999999992	71.1400000000003	76.5470000000005	76.0079999999998	75.964	80.0789999999997	85.3510000000006	88.2109999999993	36.8099999999995	15.9380000000001	14.0600000000013	17.1939999999995	17.5280000000002	99.7289999999994	50.6010000000006	74.9200000000001	-16.6090000000004	18.0159999999996	60.5069999999996	64.1740000000009	23.869999999999	47.5580000000009	128.147000000001	158.338	85.2860000000001	130.605	141.468999999999	113.352000000001	88.6239999999998	77.5120000000006	70.5339999999997	64.0439999999999	52.4660000000004	50.9849999999988	40.5590000000011	44.3850000000002	37.6800000000003	43.2159999999985	53.098	53.4030000000003	52.3090000000011	54.7089999999989	51.241	50.4500000000007	54.0399999999991	52.1280000000006	52.9549999999999	56.4140000000007	64.643	29.6009999999988	26.7700000000004	31.0190000000002	36.9169999999995	32.6230000000014	26.643	35.6279999999988	26.7659999999996	6.43600000000151	-38.0889999999999	-83.0030000000006	-78.5110000000004	-70.2369999999992	-74.2910000000011	-16.5059999999994	-27.4349999999995	-17.9450000000015	-6.59099999999853	-31.8220000000001	-207.794	-126.368	-212.775
380	Italy	433.089	287.362000000001	245.199000000001	540.212	302.487999999998	294.678	247.589	262.576000000001	277.553999999996	307.139000000003	283.080000000002	318.309000000001	392.370999999999	408.402999999998	488.801	433.497000000003	443.182000000001	395.351999999999	352.290999999997	343.671999999999	316.525000000001	318.593000000001	400.942999999999	365.065999999999	376.027000000002	313.836000000003	272.904999999999	237.373999999996	211.447	175.382000000005	384.026999999995	85.3040000000037	59.5469999999987	34.3249999999971	54.1569999999993	36.1390000000029	4.83499999999913	27.0420000000013	46.6080000000002	49.4000000000015	59.9969999999958	27.8830000000016	71.3090000000011	20.2390000000014	478.509999999995	-512.098999999995	29.5950000000012	24.7710000000006	27.0689999999959	24.1390000000029	38.6569999999992	28.4709999999977	201.262999999999	436.880000000005	437.197	248.714	220.765999999996	487.808000000005	418.119999999995	266.533000000003	253.871999999996	153.461000000003	173.809999999998	70.8970000000045	-50.2910000000047	-127.419999999998	-66.997000000003	-108.581999999995	-117.057000000001	-177.667999999998	-257.066000000006	-109.771999999997	-110.699000000001	-128.623999999996
412	Kosovo (under UNSC res. 1244)	15.8689999999999	15.816	17.578	17.9870000000001	20.164	20.1759999999999	21.154	22.335	24.033	25.5459999999999	27.283	25.8680000000001	25.191	26.383	28.6809999999998	31.1160000000002	33.7209999999998	36.4400000000001	16.6420000000001	17.8620000000001	18.328	28.6029999999998	28.5130000000002	30.682	33.212	35.914	38.473	40.682	42.903	44.172	45.8899999999999	37.605	35.595	36.5650000000001	38.5799999999999	39.8210000000001	42.086	45.1499999999999	29.434	27.48	27.422	35.722	32.9990000000003	32.8829999999998	32.3020000000001	32.2129999999997	30.2670000000003	26.7939999999999	-263.434	-151.447	13.385	21.6480000000001	-2.74200000000019	-3.31399999999985	-4.00900000000001	-4.827	-5.72500000000014	-6.24299999999994	-6.23000000000002	-6.12300000000005	-5.75499999999988	12.1679999999999	16.998	4.27200000000016	-20.6450000000002	-39.2759999999998	4.76299999999992	7.94800000000009	-8.70400000000018	-16.694	9.44399999999996	-29.3869999999999	-17.6119999999999	-18.2190000000001
470	Malta	7.113	4.43799999999999	4.46700000000004	4.40499999999997	4.39699999999999	4.392	4.24200000000002	4.23399999999998	1.19400000000002	0.696000000000026	0.238	-0.18100000000004	-0.538999999999987	-0.826999999999998	-1.20699999999999	-1.57400000000001	-1.87299999999999	-1.85000000000002	1.24800000000005	1.23399999999998	1.28199999999998	1.28100000000001	1.35200000000003	1.53499999999997	1.71800000000002	1.82499999999999	1.846	1.90300000000002	1.89799999999997	1.92200000000003	1.88999999999999	1.86000000000001	1.92500000000001	1.96799999999996	1.952	2.07800000000003	2.94299999999998	3.065	3.22199999999998	3.37300000000005	3.39999999999998	3.447	3.47899999999999	3.36599999999999	3.108	3.08300000000003	3.06599999999997	3.04400000000004	3.14699999999999	3.08099999999996	2.93200000000002	2.84700000000004	2.71299999999997	2.61099999999999	2.53100000000001	2.51300000000003	1.75700000000001	1.72699999999998	1.81799999999998	1.83300000000003	1.87899999999996	2.077	1.887	1.79700000000003	10.267	10.725	9.85199999999998	15.415	17.895	21.021	7.36099999999999	4.97900000000004	2.65200000000004	6.87599999999998
499	Montenegro	7.113	8.00799999999998	9.64600000000002	7.512	6.27199999999999	6.15300000000002	6.05899999999997	6.04399999999998	6.08500000000004	6.101	6.49599999999998	6.76400000000001	6.46499999999998	6.22900000000004	6.05500000000001	5.868	5.61499999999995	5.31	5.11400000000003	5.16099999999995	5.29000000000008	5.58499999999992	5.59400000000005	5.53399999999999	5.40599999999995	5.43200000000002	5.52500000000009	5.40199999999993	5.44400000000007	5.54699999999991	6.07000000000005	4.10699999999997	3.33299999999997	3.322	3.25999999999999	3.245	3.34700000000009	3.40199999999993	3.42700000000002	3.48799999999994	3.42200000000003	2.702	2.21900000000005	1.93999999999994	1.61800000000005	1.38800000000003	1.08899999999994	0.736999999999966	0.379000000000019	0.00499999999999545	-0.182999999999993	-0.22199999999998	-0.226999999999975	-0.187000000000012	0.575000000000046	0.0179999999999154	-0.375999999999976	-0.609000000000037	-0.458999999999946	-0.355000000000018	-0.342999999999961	1.54099999999994	0.163999999999987	-0.838999999999942	-2.81500000000005	-3.64599999999996	-4.14700000000005	-4.12299999999993	-4.51400000000001	-3.74300000000005	-3.71999999999991	-4.44900000000007	26.043	11.766
