country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
24	Angola	30.318	29.865	29.644	29.315	29.08	28.803	28.335	27.979	27.578	27.265	26.941	26.618	26.274	25.769	25.527	25.157	24.854	24.388	23.98	23.581	23.216	22.851	22.523	22.176	21.852	21.517	21.179	20.827	20.492	20.138	19.799	19.452	19.13	18.787	18.476	18.156	17.846	17.543	17.226	16.922	16.627	16.346	16.073	15.785	15.517	15.235	14.962	14.676	14.394	14.115	13.854	13.567	13.292	13.005	12.726	12.432	12.144	11.865	11.596	11.324	11.061	10.816	10.576	10.338	10.11	9.881	9.655	9.424	9.195	8.983	8.76	8.536	8.289	8.078	7.846	7.616	7.429
120	Cameroon	26.312	25.91	25.558	25.218	24.98	24.594	24.297	23.927	23.652	23.327	23.083	22.69	22.515	22.25	21.872	21.605	21.261	20.951	20.53	20.214	19.927	19.543	19.224	18.914	18.581	18.27	17.971	17.657	17.359	17.049	16.721	16.424	16.121	15.846	15.566	15.271	14.981	14.695	14.435	14.193	13.931	13.667	13.414	13.169	12.929	12.707	12.458	12.238	12.006	11.764	11.519	11.274	11.042	10.816	10.582	10.34	10.102	9.866	9.645	9.412	9.184	8.972	8.75	8.545	8.346	8.15	7.959	7.747	7.557	7.355	7.167	6.966	6.777	6.587	6.399	6.218	6.031
140	Central African Republic	36.814	36.093	35.571	35.131	34.696	34.188	33.629	32.963	32.328	31.407	30.529	29.745	28.94	28.261	27.498	26.9	26.205	25.505	25.044	24.643	24.25	23.848	23.464	23.096	22.749	22.403	22.003	21.624	21.235	20.846	20.458	20.064	19.688	19.304	18.921	18.494	18.056	17.651	17.267	16.846	16.422	15.998	15.56	15.132	14.687	14.273	13.867	13.478	13.094	12.709	12.363	12.002	11.631	11.297	10.96	10.665	10.362	10.056	9.76	9.478	9.193	8.927	8.661	8.379	8.082	7.812	7.541	7.273	6.983	6.689	6.421	6.169	5.903	5.633	5.368	5.127	4.873
148	Chad	32.184	32.132	31.254	30.432	29.71	29.178	28.551	28.061	27.401	26.862	26.333	25.829	25.325	24.888	24.451	24.017	23.62	23.215	22.887	22.539	22.233	21.898	21.567	21.263	20.933	20.615	20.274	19.922	19.57	19.214	18.852	18.471	18.105	17.726	17.335	16.949	16.579	16.227	15.824	15.433	15.037	14.675	14.334	13.978	13.654	13.331	13.003	12.707	12.404	12.113	11.838	11.551	11.255	10.959	10.66	10.377	10.096	9.82	9.547	9.278	9.021	8.743	8.448	8.154	7.872	7.591	7.312	7.043	6.759	6.498	6.24	5.962	5.715	5.481	5.226	4.977	4.747
178	Congo	24.183	23.948	23.758	23.602	23.477	23.386	23.285	23.121	22.973	22.762	22.5	22.242	21.989	21.74	21.481	21.203	20.894	20.584	20.256	19.92	19.56	19.247	18.914	18.578	18.256	17.928	17.673	17.389	17.12	16.836	16.585	16.343	16.101	15.885	15.657	15.436	15.224	15.027	14.834	14.668	14.502	14.313	14.117	13.924	13.724	13.502	13.253	13.025	12.761	12.538	12.305	12.078	11.839	11.586	11.352	11.098	10.867	10.647	10.437	10.219	9.995	9.813	9.625	9.424	9.217	9.03	8.832	8.64	8.431	8.238	8.053	7.869	7.695	7.515	7.323	7.153	6.986
180	Democratic Republic of the Congo	32.461	32.078	31.567	31.117	30.734	30.243	29.814	29.359	28.787	28.342	27.878	27.312	26.893	26.294	25.971	25.617	25.289	24.952	24.626	24.328	24.012	23.673	23.368	23.033	22.717	22.386	22.047	21.706	21.37	20.998	20.622	20.252	19.862	19.482	19.148	18.802	18.438	18.071	17.708	17.33	16.957	16.602	16.272	15.946	15.607	15.288	14.947	14.642	14.324	14.02	13.697	13.404	13.112	12.843	12.545	12.275	11.989	11.709	11.455	11.198	10.933	10.654	10.355	10.062	9.804	9.507	9.226	8.963	8.69	8.427	8.19	7.925	7.672	7.419	7.185	6.945	6.722
226	Equatorial Guinea	22.143	21.782	21.421	21.075	20.77	20.476	20.197	19.943	19.702	19.46	19.191	18.928	18.682	18.418	18.124	17.832	17.545	17.269	16.98	16.712	16.424	16.136	15.836	15.534	15.221	14.929	14.617	14.328	14.042	13.78	13.497	13.245	12.991	12.722	12.467	12.231	11.996	11.757	11.565	11.353	11.121	10.884	10.659	10.427	10.209	9.963	9.749	9.552	9.32	9.12	8.926	8.712	8.53	8.361	8.157	7.97	7.788	7.597	7.4	7.184	6.975	6.762	6.52	6.306	6.081	5.869	5.642	5.43	5.239	5.019	4.821	4.623	4.421	4.236	4.065	3.899	3.736
266	Gabon	20.901	20.464	20.098	19.681	19.349	19.105	18.875	18.623	18.423	18.261	18.109	17.96	17.822	17.662	17.533	17.384	17.216	17.04	16.815	16.598	16.355	16.103	15.856	15.574	15.267	14.987	14.683	14.375	14.089	13.824	13.563	13.315	13.057	12.821	12.552	12.302	12.085	11.869	11.67	11.51	11.354	11.174	10.995	10.822	10.686	10.512	10.369	10.217	10.092	9.945	9.786	9.615	9.486	9.335	9.187	9.033	8.876	8.697	8.5	8.325	8.143	7.966	7.791	7.604	7.433	7.267	7.09	6.9	6.734	6.575	6.386	6.209	6.035	5.887	5.732	5.578	5.434
678	Sao Tome and Principe	22.564	22.348	22.211	22.077	21.867	21.77	21.528	21.35	21.156	20.948	20.717	20.365	20.062	19.717	19.353	18.977	18.565	18.162	17.795	17.447	17.102	16.782	16.447	16.097	15.735	15.4	15.088	14.84	14.583	14.343	14.121	13.909	13.685	13.445	13.215	12.967	12.744	12.536	12.309	12.101	11.872	11.636	11.392	11.155	10.926	10.68	10.429	10.187	9.94	9.703	9.466	9.21	8.977	8.757	8.527	8.275	8.029	7.81	7.579	7.379	7.158	6.936	6.718	6.503	6.289	6.095	5.898	5.68	5.479	5.269	5.072	4.873	4.685	4.498	4.323	4.124	3.946
912	Northern Africa	16.098	15.653	15.345	15.031	14.706	14.424	14.146	13.887	13.679	13.47	13.31	13.12	12.939	12.779	12.621	12.461	12.281	12.068	11.844	11.597	11.32	11.026	10.735	10.461	10.186	9.902	9.631	9.364	9.099	8.838	8.593	8.354	8.112	7.872	7.643	7.427	7.217	7.007	6.811	6.615	6.433	6.257	6.091	5.929	5.771	5.608	5.447	5.295	5.144	5.002	4.849	4.689	4.543	4.385	4.237	4.094	3.935	3.789	3.645	3.497	3.356	3.208	3.061	2.915	2.766	2.622	2.47	2.315	2.167	2.009	1.848	1.678	1.525	1.374	1.23	1.082	0.936999999999999
12	Algeria	14.219	13.389	12.644	11.971	11.384	10.891	10.469	10.109	9.818	9.616	9.486	9.381	9.346	9.308	9.316	9.325	9.332	9.301	9.263	9.191	9.094	8.92	8.718	8.461	8.168	7.818	7.46	7.076	6.656	6.246	5.82	5.406	4.976	4.584	4.21	3.865	3.531	3.252	2.991	2.773	2.591	2.445	2.33	2.216	2.118	2.057	2.016	1.971	1.93	1.903	1.875	1.854	1.813	1.766	1.702	1.646	1.571	1.489	1.393	1.291	1.174	1.047	0.916	0.780000000000001	0.638	0.485999999999999	0.319000000000001	0.151999999999999	-0.0330000000000013	-0.220000000000001	-0.404	-0.593999999999999	-0.783	-0.976000000000001	-1.169	-1.368	-1.558
818	Egypt	15.409	15.149	14.878	14.636	14.417	14.239	14.075	13.937	13.825	13.714	13.6	13.475	13.337	13.189	13.027	12.853	12.625	12.339	12.016	11.657	11.239	10.806	10.414	10.056	9.705	9.387	9.095	8.83	8.567	8.324	8.118	7.925	7.739	7.544	7.374	7.219	7.062	6.921	6.764	6.59	6.433	6.272	6.123	5.964	5.796	5.61	5.428	5.244	5.06	4.875	4.67	4.462	4.271	4.082	3.904	3.727	3.534	3.373	3.206	3.048	2.894	2.739	2.59	2.453	2.298	2.166	2.03	1.888	1.753	1.604	1.449	1.286	1.137	0.995000000000001	0.864000000000001	0.718	0.576000000000001
434	Libya	9.961	10.493	10.86	10.51	10.225	9.98	9.737	9.534	9.36	9.191	9.031	8.868	8.721	8.551	8.366	8.165	7.963	7.739	7.49	7.2	6.903	6.596	6.257	5.912	5.56	5.196	4.843	4.478	4.115	3.778	3.447	3.135	2.836	2.541	2.281	2.029	1.819	1.604	1.44	1.296	1.166	1.074	1.001	0.927000000000001	0.866	0.828000000000001	0.784000000000001	0.758000000000001	0.702999999999999	0.682	0.635	0.565999999999999	0.513999999999999	0.434000000000001	0.344000000000001	0.234999999999999	0.143999999999998	0.0250000000000004	-0.0940000000000012	-0.229000000000001	-0.381	-0.537000000000001	-0.692	-0.865	-1.025	-1.214	-1.405	-1.592	-1.759	-1.909	-2.056	-2.192	-2.313	-2.425	-2.529	-2.632	-2.714
504	Morocco	10.676	10.295	9.928	9.566	9.241	8.929	8.639	8.318	8.04	7.767	7.499	7.246	6.998	6.76	6.523	6.287	6.063	5.812	5.577	5.337	5.105	4.848	4.599	4.357	4.125	3.865	3.628	3.376	3.135	2.897	2.654	2.409	2.173	1.948	1.705	1.484	1.271	1.066	0.866	0.663	0.471	0.283000000000001	0.097999999999999	-0.0730000000000004	-0.238000000000001	-0.406000000000001	-0.57	-0.726000000000001	-0.875	-1.029	-1.171	-1.309	-1.455	-1.613	-1.746	-1.872	-2.003	-2.122	-2.244	-2.381	-2.51	-2.647	-2.766	-2.887	-3.013	-3.154	-3.294	-3.433	-3.546	-3.678	-3.808	-3.937	-4.069	-4.201	-4.317	-4.424	-4.533
729	Sudan	26.661	25.825	25.59	25.325	24.857	24.422	23.89	23.35	22.923	22.404	22.061	21.569	21.076	20.711	20.359	20.018	19.69	19.379	19.095	18.823	18.551	18.312	18.028	17.801	17.577	17.31	17.045	16.785	16.54	16.266	16.005	15.734	15.435	15.139	14.832	14.521	14.213	13.842	13.539	13.232	12.925	12.622	12.316	12.035	11.773	11.499	11.22	10.973	10.733	10.518	10.294	10.052	9.845	9.61	9.395	9.19	8.967	8.745	8.546	8.333	8.154	7.95	7.742	7.527	7.333	7.137	6.924	6.716	6.519	6.312	6.108	5.889	5.699	5.514	5.328	5.155	4.98
788	Tunisia	7.242	6.783	6.338	5.912	5.532	5.168	4.843	4.54	4.291	4.074	3.903	3.761	3.663	3.578	3.516	3.478	3.42	3.375	3.316	3.201	3.054	2.887	2.684	2.459	2.196	1.908	1.602	1.262	0.923	0.571	0.228999999999999	-0.121	-0.450000000000001	-0.767	-1.089	-1.393	-1.653	-1.902	-2.126	-2.315	-2.493	-2.655	-2.778	-2.872	-2.968	-3.031	-3.098	-3.158	-3.21	-3.248	-3.269	-3.309	-3.341	-3.397	-3.464	-3.534	-3.575	-3.649	-3.719	-3.815	-3.911	-4	-4.121	-4.23	-4.361	-4.485	-4.622	-4.77	-4.889	-5.008	-5.154	-5.303	-5.46	-5.614	-5.758	-5.901	-6.059
732	Western Sahara	8.952	8.517	8.149	7.771	7.412	7.09	6.809	6.563	6.33	6.105	5.91	5.712	5.526	5.344	5.158	4.983	4.819	4.652	4.488	4.323	4.123	3.933	3.722	3.511	3.285	3.049	2.826	2.587	2.355	2.117	1.867	1.629	1.381	1.152	0.943000000000001	0.722000000000001	0.516	0.356999999999999	0.195	0.0640000000000001	-0.0640000000000001	-0.192	-0.292000000000002	-0.382	-0.440000000000001	-0.488000000000001	-0.526	-0.539999999999999	-0.536	-0.549	-0.530000000000001	-0.510999999999999	-0.492000000000001	-0.484	-0.438000000000001	-0.409000000000001	-0.381	-0.388999999999999	-0.379	-0.383999999999999	-0.415000000000001	-0.463000000000001	-0.513	-0.571	-0.643000000000001	-0.708	-0.767000000000001	-0.858000000000001	-0.958	-1.049	-1.152	-1.259	-1.353	-1.432	-1.524	-1.613	-1.694
913	Southern Africa	10.243	9.887	9.532	9.218	8.912	8.622	8.318	8.032	7.768	7.51	7.258	7.008	6.791	6.59	6.409	6.246	6.091	5.965	5.83	5.705	5.568	5.424	5.259	5.082	4.892	4.69	4.491	4.302	4.145	3.973	3.808	3.643	3.478	3.326	3.179	3.04	2.901	2.767	2.628	2.479	2.36	2.246	2.12	1.999	1.887	1.786	1.698	1.6	1.513	1.431	1.354	1.278	1.205	1.139	1.066	1.017	0.968	0.917	0.881	0.838000000000001	0.788	0.745000000000001	0.696999999999999	0.664999999999999	0.624000000000001	0.568	0.523999999999999	0.475999999999999	0.444000000000001	0.399000000000001	0.359	0.308	0.249000000000001	0.207000000000001	0.156000000000001	0.124000000000001	0.0849999999999991
72	Botswana	18.623	18.134	17.632	17.107	16.592	16.043	15.499	14.984	14.485	13.972	13.499	13.053	12.624	12.249	11.915	11.601	11.305	11.038	10.796	10.548	10.314	10.07	9.821	9.555	9.311	9.044	8.76	8.484	8.189	7.915	7.627	7.325	7.035	6.731	6.417	6.117	5.796	5.476	5.157	4.851	4.557	4.271	3.977	3.7	3.426	3.189	2.919	2.671	2.436	2.241	2.045	1.867	1.69	1.521	1.37	1.213	1.075	0.942	0.805	0.673	0.533	0.443000000000001	0.338999999999999	0.242999999999999	0.151000000000002	0.0670000000000002	-0.027000000000001	-0.143000000000001	-0.265000000000001	-0.370000000000001	-0.497	-0.605	-0.721	-0.859999999999999	-0.971	-1.092	-1.215
748	Eswatini	15.917	15.494	15.1	14.704	14.335	13.981	13.616	13.305	12.941	12.6	12.276	11.962	11.672	11.365	11.039	10.742	10.461	10.132	9.805	9.476	9.158	8.834	8.509	8.181	7.838	7.52	7.206	6.89	6.555	6.238	5.941	5.636	5.332	5.027	4.749	4.467	4.169	3.877	3.593	3.309	3.029	2.735	2.456	2.214	1.95	1.698	1.452	1.22	0.986000000000001	0.757	0.535	0.305999999999999	0.103999999999999	-0.103	-0.300000000000001	-0.5	-0.683	-0.872	-1.049	-1.24	-1.426	-1.603	-1.795	-1.947	-2.104	-2.251	-2.416	-2.578	-2.724	-2.876	-2.991	-3.121	-3.242	-3.368	-3.486	-3.609	-3.712
426	Lesotho	13.284	13.142	12.991	12.831	12.682	12.56	12.438	12.317	12.207	12.097	11.983	11.841	11.701	11.517	11.275	11.043	10.828	10.592	10.303	10.037	9.766	9.485	9.207	8.917	8.659	8.369	8.092	7.809	7.542	7.262	6.978	6.689	6.41	6.128	5.87	5.602	5.369	5.14	4.906	4.681	4.431	4.197	3.98	3.779	3.583	3.377	3.184	2.977	2.799	2.605	2.42	2.244	2.066	1.899	1.731	1.568	1.406	1.234	1.083	0.972	0.82	0.677000000000001	0.522	0.379999999999999	0.263	0.138	0.00999999999999979	-0.122	-0.232000000000001	-0.354000000000001	-0.49	-0.619	-0.722	-0.818999999999999	-0.923	-1.036	-1.132
516	Namibia	19.715	19.259	18.833	18.422	18.025	17.623	17.234	16.912	16.595	16.328	16.045	15.792	15.558	15.337	15.11	14.872	14.624	14.356	14.111	13.814	13.542	13.25	12.969	12.649	12.346	12.032	11.708	11.407	11.099	10.802	10.492	10.159	9.866	9.548	9.192	8.885	8.584	8.304	8.033	7.771	7.532	7.298	7.054	6.85	6.632	6.404	6.192	5.969	5.768	5.582	5.414	5.241	5.039	4.843	4.672	4.49	4.297	4.096	3.926	3.732	3.535	3.361	3.21	3.033	2.856	2.649	2.487	2.334	2.168	1.969	1.79	1.621	1.472	1.313	1.156	1	0.856
710	South Africa	9.243	8.885	8.528	8.216	7.914	7.63	7.33	7.044	6.783	6.528	6.278	6.029	5.816	5.621	5.448	5.297	5.153	5.044	4.926	4.821	4.7	4.573	4.423	4.262	4.083	3.893	3.707	3.531	3.394	3.238	3.092	2.948	2.8	2.671	2.548	2.433	2.317	2.204	2.086	1.956	1.859	1.767	1.661	1.556	1.463	1.382	1.315	1.238	1.169	1.106	1.044	0.984999999999999	0.931999999999999	0.883999999999999	0.824999999999999	0.795	0.766	0.734	0.716999999999999	0.690999999999999	0.66	0.632999999999999	0.6	0.586	0.559000000000001	0.516	0.487	0.454000000000001	0.437000000000001	0.407999999999999	0.384	0.347	0.297000000000001	0.269	0.23	0.212000000000002	0.186999999999999
914	Western Africa	22.835	22.548	22.256	21.933	21.629	21.361	21.036	20.741	20.457	20.152	19.826	19.498	19.17	18.818	18.464	18.119	17.758	17.384	17.03	16.679	16.323	15.973	15.63	15.286	14.949	14.632	14.316	14.005	13.716	13.414	13.116	12.831	12.557	12.278	12.014	11.75	11.494	11.232	10.962	10.702	10.447	10.188	9.929	9.686	9.433	9.174	8.913	8.656	8.402	8.144	7.886	7.631	7.38	7.119	6.872	6.627	6.379	6.135	5.904	5.667	5.434	5.201	4.977	4.759	4.548	4.347	4.14	3.945	3.746	3.564	3.39	3.218	3.053	2.883	2.721	2.56	2.405
204	Benin	24.709	24.413	24.021	23.694	23.252	22.988	22.634	22.318	21.926	21.744	21.492	21.298	20.984	20.703	20.388	20.118	19.923	19.57	19.312	19.002	18.699	18.348	18.079	17.665	17.316	16.955	16.561	16.266	15.93	15.65	15.332	14.996	14.69	14.408	14.147	13.867	13.61	13.364	13.108	12.849	12.637	12.411	12.181	11.941	11.709	11.458	11.205	10.975	10.717	10.454	10.16	9.904	9.644	9.393	9.154	8.923	8.669	8.437	8.17	7.925	7.698	7.463	7.246	7.029	6.808	6.598	6.365	6.151	5.943	5.753	5.576	5.409	5.236	5.041	4.882	4.713	4.542
854	Burkina Faso	23.421	22.97	22.628	22.243	21.929	21.56	21.313	21.05	20.78	20.605	20.28	19.855	19.446	19.03	18.611	18.26	17.838	17.457	17.089	16.706	16.337	15.898	15.497	15.102	14.707	14.326	13.939	13.572	13.217	12.864	12.545	12.229	11.916	11.619	11.317	11.015	10.738	10.446	10.158	9.885	9.612	9.333	9.073	8.804	8.552	8.274	7.976	7.706	7.431	7.137	6.839	6.543	6.261	5.967	5.697	5.417	5.135	4.861	4.592	4.343	4.102	3.861	3.611	3.401	3.193	2.988	2.789	2.58	2.395	2.227	2.071	1.921	1.784	1.63	1.479	1.336	1.207
132	Cabo Verde	7.126	6.92	6.742	6.569	6.396	6.233	6.068	5.911	5.774	5.628	5.502	5.348	5.19	5.031	4.846	4.676	4.486	4.277	4.073	3.844	3.601	3.349	3.095	2.816	2.49	2.147	1.771	1.398	1	0.587999999999999	0.188000000000001	-0.207000000000001	-0.572000000000001	-0.931999999999999	-1.277	-1.617	-1.94	-2.231	-2.495	-2.749	-2.988	-3.222	-3.448	-3.697	-3.947	-4.191	-4.442	-4.679	-4.899	-5.144	-5.392	-5.629	-5.882	-6.132	-6.382	-6.612	-6.836	-7.076	-7.303	-7.53	-7.738	-7.952	-8.162	-8.356	-8.553	-8.713	-8.888	-9.038	-9.194	-9.321	-9.45	-9.566	-9.676	-9.753	-9.859	-9.912	-9.983
384	Côte d'Ivoire	23.957	23.552	23.207	22.915	22.63	22.387	22.244	22.099	21.981	22.015	21.814	21.71	21.618	21.525	21.283	21.08	20.878	20.644	20.411	20.075	19.789	19.474	19.163	18.828	18.482	18.158	17.828	17.488	17.167	16.859	16.565	16.313	16.033	15.797	15.571	15.38	15.191	14.99	14.804	14.619	14.432	14.245	14.071	13.873	13.7	13.541	13.334	13.132	12.915	12.687	12.453	12.226	12.003	11.771	11.566	11.337	11.12	10.904	10.685	10.479	10.25	10.041	9.85	9.645	9.441	9.255	9.043	8.863	8.698	8.532	8.348	8.171	7.995	7.832	7.669	7.507	7.359
270	Gambia	23.608	23.042	22.476	21.927	21.399	20.883	20.393	19.922	19.483	19.078	18.675	18.281	17.894	17.537	17.194	16.847	16.484	16.143	15.81	15.458	15.097	14.731	14.392	14.073	13.713	13.35	13.014	12.684	12.351	12.021	11.677	11.366	11.069	10.755	10.454	10.156	9.86	9.569	9.251	8.95	8.652	8.365	8.048	7.773	7.481	7.202	6.955	6.669	6.404	6.133	5.894	5.63	5.374	5.115	4.857	4.612	4.367	4.119	3.867	3.618	3.374	3.14	2.914	2.694	2.489	2.29	2.097	1.904	1.704	1.512	1.327	1.128	0.948	0.784000000000001	0.634	0.462	0.324
288	Ghana	18.911	18.62	18.347	18.081	17.855	17.61	17.375	17.147	16.921	16.736	16.513	16.289	16.049	15.784	15.527	15.271	14.983	14.709	14.417	14.14	13.825	13.535	13.246	12.953	12.653	12.373	12.062	11.742	11.446	11.159	10.91	10.651	10.402	10.148	9.893	9.654	9.416	9.204	8.994	8.795	8.602	8.394	8.2	8.002	7.793	7.595	7.401	7.223	7.05	6.879	6.698	6.508	6.343	6.151	5.954	5.772	5.586	5.394	5.203	5.004	4.798	4.61	4.45	4.266	4.074	3.887	3.729	3.585	3.415	3.261	3.111	2.959	2.828	2.661	2.525	2.369	2.228
324	Guinea	24.297	23.82	23.369	23.028	22.537	22.06	21.639	21.225	20.843	20.377	19.945	19.545	19.251	18.867	18.565	18.268	17.936	17.603	17.268	16.95	16.617	16.268	15.948	15.637	15.303	15.002	14.704	14.382	14.047	13.765	13.429	13.089	12.77	12.434	12.094	11.741	11.41	11.088	10.783	10.464	10.143	9.841	9.547	9.277	8.987	8.701	8.421	8.129	7.852	7.602	7.321	7.064	6.801	6.55	6.296	6.052	5.822	5.594	5.351	5.117	4.889	4.678	4.451	4.213	3.996	3.776	3.546	3.324	3.102	2.898	2.709	2.512	2.322	2.132	1.965	1.804	1.637
624	Guinea-Bissau	22.551	22.126	21.793	21.467	21.139	20.797	20.4	20.046	19.668	19.321	18.989	18.561	18.181	17.824	17.447	17.07	16.744	16.418	16.072	15.731	15.373	15.03	14.681	14.327	14.008	13.673	13.359	13.045	12.72	12.4	12.066	11.746	11.446	11.156	10.863	10.566	10.29	9.999	9.717	9.469	9.189	8.919	8.67	8.405	8.133	7.876	7.623	7.362	7.106	6.882	6.65	6.43	6.209	5.977	5.744	5.506	5.257	5.033	4.803	4.578	4.352	4.137	3.941	3.772	3.584	3.385	3.201	3.038	2.864	2.712	2.564	2.416	2.277	2.147	2.005	1.855	1.71
430	Liberia	22.561	22.297	21.969	21.679	21.402	21.112	20.666	20.393	19.95	19.623	19.3	18.955	18.624	18.303	17.968	17.628	17.318	16.972	16.657	16.325	15.955	15.609	15.224	14.88	14.562	14.238	13.926	13.601	13.298	12.968	12.64	12.332	12.059	11.813	11.545	11.236	11.009	10.761	10.506	10.243	10.019	9.732	9.474	9.181	8.933	8.653	8.424	8.146	7.913	7.657	7.414	7.206	6.952	6.693	6.404	6.143	5.891	5.641	5.389	5.101	4.856	4.609	4.403	4.213	3.988	3.76	3.577	3.403	3.212	3.018	2.86	2.68	2.511	2.376	2.246	2.101	1.96
466	Mali	31.022	30.794	30.525	30.276	30.071	29.847	29.479	29.218	28.863	28.575	28.125	27.605	27.245	26.76	26.355	25.773	25.294	24.854	24.394	23.98	23.554	23.138	22.687	22.242	21.816	21.374	20.963	20.56	20.191	19.796	19.417	19.05	18.712	18.361	17.988	17.625	17.273	16.925	16.611	16.265	15.932	15.592	15.261	14.948	14.603	14.262	13.941	13.61	13.265	12.934	12.591	12.27	11.955	11.63	11.33	11.013	10.702	10.383	10.096	9.783	9.489	9.204	8.925	8.626	8.351	8.086	7.814	7.538	7.255	7.011	6.762	6.497	6.249	6.002	5.747	5.526	5.304
478	Mauritania	28.616	28.342	27.971	27.71	27.425	27.055	26.793	26.493	26.115	25.618	25.339	24.959	24.545	24.227	23.848	23.52	23.175	22.843	22.531	22.217	21.801	21.5	21.139	20.846	20.517	20.203	19.917	19.629	19.321	18.978	18.62	18.309	17.996	17.668	17.359	17.072	16.793	16.497	16.22	15.944	15.671	15.389	15.102	14.847	14.583	14.314	14.057	13.797	13.535	13.284	13.05	12.75	12.482	12.211	11.95	11.681	11.439	11.193	10.948	10.7	10.486	10.256	10.048	9.817	9.587	9.37	9.141	8.908	8.685	8.455	8.228	8.008	7.808	7.613	7.415	7.21	7.025
562	Niger	32.701	32.188	31.714	31.171	30.636	30.189	29.668	29.04	28.51	28.075	27.394	26.913	26.318	25.748	25.166	24.657	24.188	23.696	23.277	22.855	22.473	22.09	21.661	21.257	20.89	20.504	20.131	19.784	19.408	19.035	18.654	18.248	17.847	17.482	17.077	16.686	16.308	15.932	15.55	15.188	14.821	14.441	14.096	13.728	13.365	13.023	12.661	12.306	11.983	11.648	11.315	10.995	10.669	10.348	10.02	9.716	9.426	9.11	8.825	8.515	8.198	7.9	7.598	7.316	7.037	6.772	6.517	6.259	6.02	5.761	5.499	5.267	5.028	4.774	4.549	4.34	4.134
566	Nigeria	20.852	20.609	20.34	19.995	19.692	19.442	19.082	18.783	18.504	18.127	17.804	17.463	17.122	16.736	16.373	16.016	15.617	15.2	14.807	14.435	14.05	13.679	13.323	12.974	12.628	12.313	12.006	11.7	11.433	11.134	10.836	10.56	10.301	10.02	9.779	9.531	9.284	9.023	8.742	8.476	8.218	7.957	7.686	7.448	7.194	6.928	6.662	6.404	6.143	5.882	5.623	5.364	5.107	4.834	4.581	4.333	4.068	3.817	3.583	3.344	3.111	2.863	2.63	2.41	2.202	2.004	1.795	1.601	1.393	1.214	1.049	0.886000000000001	0.734	0.574	0.417999999999999	0.259	0.109
654	Saint Helena	-9.76	-9.952	-10.158	-10.375	-10.552	-10.714	-10.839	-10.927	-10.979	-10.992	-10.966	-10.914	-10.808	-10.71	-10.627	-10.538	-10.464	-10.403	-10.326	-10.284	-10.261	-10.25	-10.289	-10.353	-10.42	-10.49	-10.562	-10.632	-10.679	-10.732	-10.745	-10.728	-10.659	-10.546	-10.419	-10.251	-10.064	-9.842	-9.585	-9.328	-9.051	-8.787	-8.503	-8.239	-7.99	-7.755	-7.538	-7.343	-7.157	-7.022	-6.917	-6.832	-6.761	-6.713	-6.668	-6.614	-6.57	-6.57	-6.575	-6.567	-6.578	-6.592	-6.595	-6.613	-6.624	-6.631	-6.656	-6.678	-6.718	-6.773	-6.831	-6.874	-6.876	-6.913	-6.961	-6.979	-6.989
686	Senegal	23.679	23.494	23.259	23.052	22.866	22.613	22.345	21.969	21.662	21.291	20.963	20.569	20.167	19.853	19.397	19.049	18.69	18.336	17.979	17.638	17.327	17.037	16.767	16.476	16.208	15.972	15.72	15.464	15.218	14.969	14.727	14.515	14.282	14.04	13.771	13.502	13.229	12.989	12.72	12.45	12.193	11.93	11.643	11.365	11.069	10.769	10.481	10.17	9.898	9.609	9.351	9.092	8.844	8.602	8.355	8.112	7.884	7.682	7.504	7.285	7.083	6.905	6.699	6.499	6.302	6.096	5.902	5.716	5.543	5.378	5.234	5.079	4.908	4.746	4.586	4.45	4.28
694	Sierra Leone	21.897	21.386	20.993	20.661	20.117	19.659	19.277	18.914	18.55	18.197	17.825	17.453	17.081	16.703	16.333	15.949	15.582	15.234	14.909	14.542	14.176	13.835	13.483	13.142	12.793	12.469	12.132	11.806	11.48	11.146	10.825	10.471	10.157	9.838	9.533	9.228	8.936	8.641	8.338	8.024	7.721	7.435	7.17	6.895	6.626	6.328	6.031	5.756	5.483	5.259	4.979	4.695	4.42	4.152	3.908	3.649	3.419	3.182	2.96	2.717	2.502	2.284	2.057	1.869	1.688	1.495	1.319	1.14	0.952	0.793000000000001	0.617000000000001	0.468999999999999	0.306999999999999	0.161000000000001	0.0140000000000011	-0.145999999999999	-0.305999999999999
768	Togo	23.09	22.843	22.577	22.362	22.11	21.906	21.714	21.554	21.392	21.161	20.944	20.713	20.486	20.283	20.027	19.804	19.576	19.308	19.039	18.783	18.483	18.214	17.918	17.605	17.332	17.051	16.779	16.498	16.235	15.99	15.748	15.498	15.292	15.081	14.844	14.615	14.415	14.225	14.014	13.825	13.623	13.411	13.214	13.042	12.817	12.622	12.389	12.158	11.958	11.716	11.493	11.241	11.019	10.804	10.595	10.389	10.198	10.005	9.797	9.582	9.367	9.149	8.937	8.748	8.527	8.342	8.137	7.952	7.779	7.581	7.399	7.255	7.071	6.899	6.753	6.58	6.425
