country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
732	Western Sahara	2.426995	2.400396	2.382167	2.36148	2.340698	2.471379	2.455653	2.440406	2.425593	2.410121	2.496631	2.483363	2.469966	2.456842	2.443917	2.433043	2.424008	2.414193	2.405676	2.397495	2.388485	2.381675	2.373654	2.366712	2.360167	2.355076	2.350245	2.343979	2.340302	2.335291	2.327574	2.321853	2.315532	2.310564	2.306772	2.300482	2.296538	2.296894	2.294823	2.292046	2.288923	2.283728	2.279955	2.275863	2.273674	2.271171	2.269577	2.267524	2.265975	2.262844	2.259017	2.256201	2.252903	2.247947	2.247711	2.246302	2.244739	2.242133	2.241387	2.239225	2.237518	2.235572	2.23297	2.23139	2.228443	2.22731	2.228346	2.226875	2.224819	2.223617	2.222368	2.220454	2.219543	2.220078	2.218802	2.218228	2.216925
913	Southern Africa	2.537605	2.517466	2.496219	2.478661	2.460907	2.594483	2.575376	2.559624	2.545966	2.532603	2.618948	2.604638	2.590996	2.577098	2.563697	2.550984	2.538732	2.529039	2.517923	2.507827	2.49806	2.488222	2.478775	2.46889	2.458767	2.448835	2.43861	2.430385	2.425687	2.418711	2.412125	2.404428	2.396127	2.389287	2.381665	2.376135	2.370446	2.365077	2.359217	2.352123	2.348109	2.34509	2.340256	2.334797	2.329705	2.326193	2.323227	2.318807	2.314979	2.311985	2.308559	2.305353	2.301575	2.298104	2.29179	2.289703	2.288132	2.285086	2.283758	2.281652	2.278837	2.276752	2.274323	2.273806	2.271433	2.26897	2.266655	2.264996	2.26402	2.263228	2.262465	2.25965	2.257089	2.25747	2.255406	2.255417	2.255394
72	Botswana	2.953195	2.914413	2.878062	2.841367	2.808695	2.923875	2.891366	2.861755	2.835257	2.804987	2.877363	2.850865	2.823661	2.799416	2.776724	2.754712	2.732336	2.713373	2.697523	2.681711	2.667842	2.653795	2.639057	2.62283	2.60927	2.594409	2.578813	2.564664	2.549619	2.537693	2.525688	2.514425	2.504399	2.493714	2.482711	2.473338	2.463789	2.454275	2.444007	2.435753	2.429705	2.422491	2.413115	2.40677	2.399057	2.39507	2.386312	2.381008	2.373843	2.36995	2.365543	2.361964	2.356785	2.351787	2.347757	2.342307	2.337343	2.333623	2.328818	2.3239	2.317647	2.316521	2.313272	2.310127	2.307769	2.307249	2.304868	2.302494	2.299351	2.298374	2.295255	2.294476	2.29191	2.287446	2.286439	2.28376	2.280677
748	Eswatini	2.968116	2.929802	2.893309	2.856999	2.824471	2.944491	2.912992	2.884918	2.853085	2.823912	2.896137	2.870145	2.847724	2.824098	2.799491	2.777529	2.75909	2.737717	2.716447	2.69689	2.679758	2.662049	2.644005	2.627105	2.609213	2.595016	2.580638	2.567024	2.550773	2.537612	2.527459	2.517659	2.507589	2.497924	2.491374	2.482492	2.472596	2.464275	2.45621	2.447899	2.440508	2.431019	2.422575	2.416908	2.409117	2.401857	2.397155	2.392117	2.3866	2.380938	2.376201	2.369839	2.365916	2.361643	2.357235	2.352313	2.347951	2.34417	2.339134	2.33581	2.331936	2.328191	2.324057	2.321091	2.317287	2.313602	2.308573	2.303511	2.299591	2.294674	2.293805	2.292138	2.289625	2.28819	2.285339	2.282639	2.28116
426	Lesotho	2.913775	2.88718	2.859709	2.830279	2.802483	2.926526	2.900327	2.874793	2.85063	2.827435	2.906259	2.884081	2.865332	2.844772	2.821862	2.802593	2.788239	2.773182	2.754261	2.738828	2.724585	2.709257	2.695034	2.681342	2.670796	2.656928	2.644733	2.63237	2.621049	2.607656	2.594344	2.580557	2.566998	2.552895	2.541786	2.530204	2.519423	2.510525	2.501025	2.492371	2.481135	2.472201	2.465002	2.45949	2.453848	2.447668	2.441026	2.434242	2.428674	2.42285	2.417458	2.412317	2.406999	2.402607	2.397367	2.391382	2.385469	2.379369	2.374523	2.372996	2.366837	2.3612	2.355501	2.350432	2.347854	2.343769	2.339657	2.334789	2.331982	2.328863	2.323216	2.317096	2.314506	2.312522	2.309077	2.303968	2.301445
516	Namibia	3.461015	3.418149	3.379646	3.342738	3.305136	3.416396	3.376669	3.342587	3.306945	3.275059	3.340634	3.308168	3.276861	3.246439	3.215027	3.183343	3.154991	3.127485	3.10456	3.078141	3.055126	3.032713	3.010854	2.987948	2.966144	2.945408	2.925958	2.908144	2.890505	2.875146	2.858461	2.840459	2.827015	2.810623	2.790196	2.77436	2.759185	2.744734	2.731614	2.717306	2.705007	2.692986	2.679158	2.66802	2.656771	2.642638	2.631449	2.6189	2.609898	2.603155	2.597123	2.589458	2.577241	2.566789	2.559225	2.55193	2.543343	2.532	2.524329	2.514779	2.505692	2.499931	2.4952	2.487411	2.479789	2.469792	2.46562	2.461645	2.455364	2.446499	2.43816	2.432204	2.427545	2.423698	2.41998	2.41474	2.410135
710	South Africa	2.454955	2.436313	2.416198	2.400371	2.383993	2.519037	2.500977	2.486272	2.474143	2.462511	2.550611	2.538216	2.526749	2.515164	2.504368	2.494028	2.483534	2.475597	2.465443	2.456258	2.446959	2.43762	2.428769	2.419701	2.410325	2.401493	2.392522	2.385858	2.383471	2.378189	2.3733	2.367072	2.35958	2.353837	2.347097	2.342399	2.337377	2.332526	2.32712	2.32029	2.31698	2.314864	2.310782	2.305608	2.30102	2.29836	2.296376	2.292725	2.289629	2.287243	2.284314	2.281707	2.278728	2.275922	2.269617	2.268249	2.267472	2.265069	2.264403	2.26279	2.260553	2.258734	2.256531	2.256708	2.254651	2.252627	2.250551	2.24925	2.248856	2.24875	2.248792	2.246254	2.243888	2.244904	2.24304	2.243779	2.244349
914	Western Africa	4.601357	4.521176	4.438669	4.352389	4.268912	4.342051	4.259476	4.182466	4.109428	4.037285	4.06631	3.999803	3.937568	3.876031	3.817862	3.764372	3.711105	3.658905	3.610169	3.564298	3.519998	3.477123	3.436959	3.397633	3.359755	3.325168	3.291753	3.258914	3.229612	3.19896	3.168365	3.139953	3.113202	3.08675	3.061848	3.03764	3.014697	2.991732	2.968513	2.946869	2.926414	2.906159	2.887233	2.869854	2.852166	2.834751	2.81775	2.801331	2.78567	2.770496	2.755553	2.74085	2.726752	2.712707	2.699692	2.687353	2.674758	2.662503	2.651801	2.639833	2.629095	2.618081	2.607527	2.59732	2.587115	2.578284	2.568556	2.55917	2.549131	2.54106	2.533451	2.525868	2.518825	2.51068	2.503592	2.495171	2.488222
204	Benin	4.729608	4.666397	4.589423	4.520685	4.435727	4.524762	4.451537	4.383139	4.304219	4.252854	4.294075	4.244543	4.181471	4.124797	4.0679	4.019222	3.982905	3.929217	3.889644	3.846185	3.805225	3.762207	3.730205	3.681578	3.641418	3.600869	3.55709	3.526556	3.492782	3.464731	3.43247	3.398346	3.367086	3.339443	3.31392	3.287117	3.262435	3.239329	3.214908	3.190651	3.172619	3.153842	3.1346	3.114761	3.096959	3.076983	3.057681	3.040494	3.020956	3.001365	2.978081	2.959911	2.943078	2.926498	2.911548	2.898166	2.882648	2.868614	2.850593	2.834374	2.82093	2.806672	2.793512	2.780959	2.768153	2.755998	2.740801	2.727351	2.714074	2.703691	2.694868	2.685697	2.67602	2.663837	2.655322	2.646311	2.636631
854	Burkina Faso	4.359574	4.254532	4.164568	4.068848	3.983865	4.04365	3.970721	3.89836	3.829204	3.775523	3.808746	3.735632	3.669524	3.60877	3.551781	3.506891	3.456812	3.415363	3.377477	3.340306	3.306975	3.26721	3.233336	3.201033	3.169916	3.140535	3.11055	3.082473	3.056151	3.029987	3.008382	2.987491	2.96627	2.946732	2.92594	2.90484	2.886086	2.86655	2.845922	2.828976	2.812499	2.795358	2.781911	2.766857	2.755209	2.741161	2.724214	2.711492	2.698987	2.684798	2.670456	2.656287	2.64494	2.632227	2.62124	2.611218	2.599404	2.587979	2.5781	2.571003	2.563398	2.555854	2.544777	2.538633	2.531794	2.52443	2.516297	2.507028	2.499144	2.492748	2.488467	2.483324	2.479887	2.473494	2.466394	2.458496	2.453708
132	Cabo Verde	1.761314	1.745724	1.73635	1.72978	1.72442	1.871399	1.869607	1.868413	1.870522	1.870492	1.973162	1.971822	1.971115	1.97192	1.972695	1.97711	1.980287	1.981569	1.984259	1.985101	1.985359	1.986523	1.990236	1.99388	1.995106	1.998068	1.998276	2.00146	2.001522	2.000475	2.000898	2.002049	2.004919	2.006533	2.007575	2.006395	2.004851	2.00531	2.006084	2.008175	2.010754	2.01173	2.013967	2.013984	2.015739	2.016214	2.016072	2.018062	2.021313	2.021742	2.022049	2.023475	2.024022	2.025877	2.025287	2.026348	2.02918	2.029611	2.029775	2.029272	2.031425	2.030303	2.030002	2.031756	2.031249	2.03266	2.032516	2.031832	2.029814	2.031698	2.032803	2.033211	2.032985	2.034717	2.034416	2.036482	2.038669
384	Côte d'Ivoire	4.480406	4.415598	4.35374	4.295403	4.236916	4.330147	4.281884	4.231229	4.179837	4.149286	4.188291	4.141069	4.100118	4.06294	4.010446	3.967771	3.927739	3.888291	3.852606	3.808092	3.771182	3.733339	3.699838	3.66605	3.631699	3.600516	3.569881	3.537176	3.506191	3.476621	3.447842	3.422279	3.392848	3.368525	3.34452	3.323595	3.302936	3.280688	3.258655	3.237362	3.21536	3.193867	3.174095	3.151824	3.134218	3.118005	3.098236	3.080061	3.060481	3.040578	3.02144	3.003129	2.98562	2.968164	2.953836	2.937022	2.922845	2.909408	2.895156	2.881878	2.866113	2.853119	2.841641	2.8283	2.815036	2.803531	2.788064	2.775538	2.765116	2.753622	2.740486	2.728283	2.715913	2.704901	2.693326	2.681773	2.671296
270	Gambia	4.157463	4.053934	3.951454	3.852278	3.757037	3.814606	3.727725	3.644407	3.567263	3.496776	3.529667	3.467079	3.408189	3.355274	3.306735	3.259676	3.213598	3.171754	3.133516	3.094744	3.057443	3.021709	2.989983	2.962598	2.932805	2.903152	2.878137	2.85384	2.830569	2.808373	2.784384	2.764275	2.746367	2.727067	2.710013	2.693557	2.677497	2.661814	2.643171	2.627847	2.612321	2.59876	2.58094	2.5681	2.554435	2.54185	2.532803	2.51921	2.508503	2.497138	2.489391	2.479087	2.469944	2.460568	2.451787	2.443198	2.43525	2.426708	2.417689	2.408517	2.399692	2.391477	2.384336	2.379473	2.374791	2.369544	2.367227	2.363276	2.357693	2.352601	2.34857	2.341594	2.336075	2.332436	2.330218	2.323893	2.320837
288	Ghana	3.593639	3.549513	3.507432	3.465747	3.428527	3.538703	3.500062	3.46184	3.425079	3.394261	3.460601	3.429027	3.398032	3.366029	3.337518	3.3108	3.282614	3.257488	3.231588	3.207663	3.181143	3.158589	3.137007	3.115065	3.0927	3.07283	3.050253	3.025744	3.004087	2.982914	2.965908	2.946543	2.926942	2.907025	2.887094	2.867259	2.848495	2.83135	2.814779	2.799725	2.785038	2.767051	2.752144	2.736649	2.720254	2.70468	2.689801	2.677742	2.665647	2.655582	2.645237	2.633243	2.625294	2.614466	2.603081	2.593418	2.584582	2.573756	2.564209	2.553969	2.543498	2.535642	2.52987	2.522254	2.51208	2.502426	2.49576	2.490741	2.481993	2.475301	2.46947	2.463724	2.459827	2.450666	2.444659	2.434604	2.428603
324	Guinea	4.380788	4.291441	4.207816	4.140335	4.057185	4.126937	4.055554	3.986976	3.923499	3.85031	3.881746	3.819157	3.769733	3.710903	3.663056	3.617828	3.570382	3.523821	3.479315	3.438884	3.397336	3.357445	3.321875	3.288736	3.255127	3.226572	3.200995	3.172549	3.144801	3.124958	3.099377	3.074227	3.052114	3.028575	3.005137	2.979977	2.958936	2.939486	2.922423	2.903533	2.884585	2.867471	2.852579	2.838852	2.823609	2.808636	2.794883	2.779406	2.766128	2.756413	2.74191	2.730243	2.717131	2.705313	2.693617	2.682267	2.672826	2.662983	2.651128	2.641094	2.630805	2.622784	2.611818	2.600527	2.592133	2.582324	2.571436	2.562281	2.551998	2.543231	2.535636	2.526942	2.519318	2.510792	2.504984	2.497459	2.490569
624	Guinea-Bissau	4.0065	3.931849	3.867614	3.807107	3.746009	3.835869	3.769695	3.711344	3.651227	3.597361	3.64716	3.590236	3.542001	3.496433	3.451428	3.40807	3.371338	3.337548	3.303476	3.270803	3.237372	3.206692	3.173613	3.142686	3.115534	3.087858	3.062028	3.038223	3.013508	2.990976	2.967608	2.945256	2.924771	2.906719	2.888431	2.869439	2.851404	2.833763	2.816535	2.802296	2.785186	2.769093	2.755862	2.741595	2.726344	2.712462	2.699429	2.684858	2.671706	2.661277	2.650908	2.641357	2.63127	2.620044	2.609415	2.598455	2.586255	2.576396	2.569051	2.560486	2.550519	2.540727	2.533002	2.527048	2.519593	2.510932	2.503654	2.498071	2.489345	2.483479	2.476463	2.470758	2.465072	2.462164	2.455875	2.448749	2.441772
430	Liberia	4.113631	4.039418	3.963941	3.893303	3.821333	3.907881	3.82578	3.776234	3.706288	3.653129	3.702087	3.654065	3.608826	3.561817	3.520063	3.481534	3.442422	3.406091	3.370079	3.333043	3.299035	3.26614	3.23274	3.201565	3.17517	3.148614	3.121625	3.098706	3.076516	3.051454	3.023823	3.002553	2.982348	2.963852	2.944069	2.922591	2.904329	2.888218	2.871902	2.854438	2.84158	2.824713	2.809771	2.793351	2.778814	2.764677	2.755217	2.741583	2.730449	2.720032	2.709527	2.701131	2.690064	2.67735	2.662308	2.650966	2.640528	2.628279	2.617872	2.605126	2.59551	2.585404	2.576907	2.568445	2.559737	2.550801	2.541638	2.533512	2.527614	2.520227	2.513339	2.505	2.496788	2.490818	2.485376	2.478465	2.473524
466	Mali	5.760162	5.671348	5.575869	5.485666	5.401386	5.466349	5.363853	5.27856	5.183181	5.100415	5.098823	4.991851	4.910678	4.816316	4.736409	4.63565	4.551118	4.472785	4.394418	4.323534	4.253629	4.186694	4.117008	4.050237	3.987358	3.924149	3.865171	3.808168	3.757184	3.704225	3.653353	3.606295	3.563541	3.520844	3.476654	3.434922	3.39483	3.35708	3.324829	3.289466	3.255962	3.223098	3.193266	3.165476	3.135338	3.106409	3.080936	3.054841	3.027551	3.003906	2.978681	2.956865	2.936447	2.914669	2.896443	2.876961	2.858109	2.838912	2.823319	2.804964	2.788993	2.773532	2.759463	2.7426	2.729139	2.716551	2.702522	2.688876	2.673505	2.662831	2.651158	2.637732	2.626673	2.615583	2.60313	2.594324	2.584916
478	Mauritania	4.875254	4.810273	4.734793	4.674989	4.613712	4.692533	4.636668	4.577066	4.507761	4.42361	4.469224	4.402506	4.33258	4.276938	4.214037	4.158801	4.102764	4.050611	4.001761	3.953374	3.89321	3.848659	3.798181	3.757115	3.713136	3.671942	3.636022	3.601548	3.56533	3.524832	3.483394	3.449416	3.415987	3.38161	3.350344	3.322458	3.295071	3.26647	3.240722	3.215779	3.192297	3.166955	3.142444	3.121548	3.100134	3.078486	3.05939	3.039643	3.019901	3.002301	2.987162	2.963726	2.944678	2.925076	2.906915	2.887593	2.872297	2.856608	2.840872	2.825182	2.814004	2.801574	2.791761	2.779262	2.766924	2.755367	2.74298	2.729744	2.717508	2.70467	2.692264	2.680038	2.670609	2.661906	2.652395	2.64244	2.635271
562	Niger	6.185332	6.036197	5.894362	5.744002	5.597615	5.617731	5.48102	5.333775	5.20437	5.092426	5.05194	4.942848	4.82418	4.711968	4.601706	4.503217	4.413137	4.321751	4.241782	4.163941	4.094309	4.026903	3.957197	3.892767	3.835487	3.777839	3.723057	3.673511	3.623549	3.575669	3.527967	3.47931	3.432923	3.392322	3.350399	3.310745	3.274142	3.239148	3.204001	3.1724	3.140803	3.108363	3.080827	3.051052	3.022205	2.99672	2.969766	2.9432	2.92149	2.898636	2.876079	2.855709	2.834482	2.814258	2.793294	2.774933	2.759271	2.740621	2.725094	2.707874	2.689936	2.673911	2.657561	2.644446	2.630336	2.618231	2.608565	2.598169	2.588582	2.577237	2.565198	2.555673	2.545484	2.533567	2.524214	2.516993	2.50946
566	Nigeria	4.631814	4.546521	4.454633	4.352698	4.256594	4.319962	4.221656	4.133251	4.051091	3.961426	3.983584	3.909972	3.841553	3.77307	3.711741	3.655409	3.596878	3.539625	3.485915	3.437752	3.390671	3.345412	3.303998	3.264182	3.22492	3.190727	3.158407	3.125989	3.099299	3.068826	3.037806	3.010023	2.984945	2.958521	2.935726	2.913211	2.891441	2.86846	2.844468	2.82285	2.802624	2.783379	2.764532	2.749225	2.732994	2.716527	2.701257	2.686388	2.672218	2.658577	2.645914	2.632831	2.619787	2.607235	2.595614	2.585304	2.573165	2.562031	2.55325	2.542556	2.534366	2.523963	2.514589	2.505918	2.496893	2.490163	2.482016	2.473592	2.463584	2.45685	2.450933	2.444959	2.439661	2.432921	2.427549	2.419046	2.412883
654	Saint Helena	1.888744	1.889125	1.888954	1.888462	1.886834	2.036137	2.034455	2.034708	2.034711	2.034606	2.134643	2.131964	2.131621	2.132478	2.132652	2.132681	2.130936	2.130085	2.12919	2.128545	2.128907	2.130471	2.129167	2.129505	2.13028	2.12966	2.130123	2.129443	2.130929	2.128017	2.128173	2.129247	2.129931	2.129231	2.129387	2.129866	2.128503	2.128271	2.129198	2.129593	2.130457	2.129207	2.130046	2.130628	2.131242	2.130477	2.131462	2.12859	2.130765	2.132825	2.132008	2.13179	2.132901	2.132947	2.132648	2.132743	2.133054	2.131981	2.132032	2.133708	2.134293	2.135966	2.137723	2.136886	2.137036	2.136766	2.138996	2.141335	2.141172	2.139315	2.137055	2.137169	2.13836	2.138773	2.136876	2.137118	2.1362
686	Senegal	4.015148	3.962584	3.908575	3.862568	3.823435	3.929723	3.888311	3.837343	3.798616	3.754938	3.820511	3.781757	3.743084	3.717539	3.674257	3.645728	3.614739	3.582677	3.549713	3.516516	3.485547	3.45661	3.429191	3.39843	3.370483	3.346645	3.321079	3.294172	3.269681	3.245855	3.22286	3.204254	3.183066	3.161519	3.137568	3.114436	3.092277	3.075642	3.056219	3.037967	3.022846	3.007589	2.989497	2.973339	2.954593	2.936086	2.918973	2.899052	2.8824	2.864421	2.849548	2.834634	2.819982	2.805857	2.79124	2.774929	2.76024	2.749118	2.740648	2.726558	2.714022	2.704613	2.691001	2.675966	2.663778	2.648747	2.635317	2.621736	2.611782	2.602026	2.594987	2.587053	2.577362	2.569018	2.560459	2.555462	2.547684
694	Sierra Leone	3.953373	3.858881	3.781827	3.715584	3.623696	3.698742	3.634988	3.576993	3.52213	3.469984	3.520127	3.47238	3.425153	3.378994	3.336087	3.294312	3.255517	3.218052	3.185065	3.150043	3.116324	3.084563	3.054667	3.025971	2.999558	2.974823	2.951288	2.928951	2.905667	2.881727	2.859982	2.835983	2.816288	2.796608	2.779374	2.761798	2.747059	2.731474	2.716588	2.698044	2.682688	2.668722	2.657479	2.645691	2.633506	2.618463	2.602816	2.591242	2.580341	2.574153	2.562214	2.549927	2.538224	2.527724	2.519682	2.509066	2.501343	2.494226	2.486652	2.477296	2.46854	2.461083	2.451645	2.444791	2.439906	2.432589	2.427456	2.421813	2.414021	2.409015	2.403047	2.398092	2.39303	2.389599	2.384927	2.378169	2.371089
768	Togo	4.371673	4.317086	4.258941	4.204644	4.144699	4.24196	4.192216	4.148034	4.104209	4.053755	4.107608	4.061858	4.018358	3.980524	3.938329	3.903566	3.868447	3.832309	3.796969	3.766095	3.729398	3.69822	3.665187	3.630541	3.60086	3.571524	3.541869	3.512397	3.484017	3.458091	3.432219	3.406641	3.383362	3.361847	3.336721	3.313514	3.292568	3.273445	3.251355	3.232513	3.211904	3.190832	3.172732	3.157902	3.136713	3.119714	3.099538	3.080305	3.065347	3.045848	3.028201	3.007396	2.989675	2.974544	2.960194	2.947614	2.935121	2.923297	2.90927	2.893918	2.877637	2.861964	2.846123	2.832344	2.817218	2.805637	2.791217	2.779981	2.76834	2.755523	2.744149	2.733237	2.720549	2.708639	2.699282	2.687546	2.677107
935	Asia	2.131439	2.124461	2.119157	2.112756	2.106504	2.251177	2.246185	2.239388	2.232463	2.225858	2.31992	2.314201	2.308309	2.303416	2.298988	2.296159	2.296565	2.29707	2.29924	2.303558	2.30812	2.312432	2.316354	2.318457	2.320529	2.321652	2.321807	2.32063	2.317846	2.315209	2.309647	2.305378	2.300479	2.294259	2.287517	2.281856	2.276562	2.270945	2.267713	2.264283	2.26159	2.25842	2.255551	2.252467	2.249939	2.246945	2.245768	2.245227	2.243992	2.243575	2.243219	2.243253	2.243778	2.244336	2.244111	2.243951	2.244796	2.243865	2.244066	2.242938	2.241817	2.240266	2.238507	2.236322	2.23391	2.23167	2.22917	2.226327	2.223524	2.219923	2.21659	2.213438	2.211428	2.210001	2.207737	2.206825	2.20465
5500	Central Asia	3.430274	3.38944	3.347123	3.307177	3.265119	3.373793	3.33573	3.297045	3.260357	3.226634	3.294596	3.265446	3.238221	3.211183	3.185119	3.163072	3.140161	3.11995	3.098711	3.077401	3.056293	3.034618	3.012974	2.989463	2.967072	2.948063	2.928188	2.908082	2.889859	2.872832	2.856573	2.841277	2.82643	2.811167	2.795453	2.780559	2.765275	2.749182	2.735381	2.719944	2.704929	2.689566	2.675234	2.661762	2.648864	2.637102	2.626566	2.616923	2.606787	2.596773	2.58709	2.578722	2.570731	2.562654	2.554882	2.546907	2.541163	2.534781	2.528147	2.520154	2.513198	2.504926	2.497821	2.490375	2.482664	2.475337	2.466773	2.458726	2.452292	2.446066	2.440172	2.434765	2.429811	2.424452	2.4197	2.414565	2.409861
398	Kazakhstan	3.23415	3.200392	3.17205	3.14883	3.115904	3.237262	3.213664	3.185239	3.160871	3.135654	3.211077	3.187491	3.164298	3.140667	3.116095	3.098794	3.079575	3.062589	3.042386	3.019944	3.001024	2.981505	2.965808	2.944928	2.927525	2.909746	2.892708	2.874581	2.860789	2.843905	2.826913	2.812658	2.801723	2.789264	2.777986	2.765396	2.753791	2.739155	2.726155	2.714653	2.703345	2.69163	2.682464	2.670553	2.659899	2.650174	2.643763	2.63758	2.626865	2.617563	2.607683	2.598721	2.588882	2.579564	2.573261	2.564132	2.557954	2.551515	2.542785	2.534322	2.526974	2.52015	2.511528	2.504776	2.49843	2.493899	2.488323	2.483365	2.479141	2.474968	2.47177	2.466204	2.461479	2.455066	2.45068	2.445184	2.43834
417	Kyrgyzstan	3.02919	3.001496	2.972545	2.94683	2.919717	3.045501	3.020164	2.994883	2.96542	2.941898	3.019663	2.993123	2.969611	2.949167	2.934539	2.916915	2.898494	2.878781	2.863886	2.84661	2.826902	2.808268	2.793438	2.776319	2.761755	2.746107	2.729512	2.712904	2.697928	2.685581	2.673211	2.6599	2.647521	2.634452	2.62354	2.612885	2.600733	2.590472	2.580538	2.568516	2.55955	2.550936	2.541615	2.53209	2.522442	2.514752	2.508299	2.50221	2.495064	2.488848	2.479968	2.472373	2.466305	2.45799	2.453289	2.446799	2.437955	2.431455	2.427134	2.422085	2.416604	2.41186	2.406492	2.400737	2.396063	2.388728	2.384538	2.379177	2.376283	2.372238	2.367971	2.364142	2.361047	2.355872	2.352366	2.347159	2.344861
762	Tajikistan	3.285627	3.244279	3.210273	3.17629	3.144737	3.259831	3.227493	3.195891	3.162335	3.131654	3.203117	3.176697	3.152358	3.125703	3.099173	3.076583	3.054848	3.031076	3.007644	2.986231	2.964915	2.94341	2.921586	2.901444	2.880951	2.867283	2.851462	2.831136	2.812134	2.795813	2.780802	2.765562	2.752118	2.73586	2.719763	2.704103	2.691135	2.677854	2.66589	2.653006	2.639455	2.626091	2.612939	2.60088	2.59411	2.584743	2.572703	2.561938	2.548624	2.537173	2.52701	2.515786	2.504547	2.494554	2.485324	2.475415	2.466019	2.461864	2.456511	2.449222	2.440055	2.433183	2.427679	2.422846	2.414461	2.409309	2.403154	2.398893	2.394409	2.390625	2.386105	2.381495	2.376458	2.372653	2.368932	2.364491	2.360203
795	Turkmenistan	2.910847	2.878319	2.846664	2.815535	2.786732	2.910224	2.885493	2.857538	2.833877	2.810301	2.890369	2.868952	2.849454	2.830456	2.808969	2.791921	2.772127	2.755497	2.736495	2.720898	2.707951	2.693412	2.679453	2.664116	2.650674	2.636987	2.625949	2.614922	2.602965	2.591442	2.579675	2.56843	2.557223	2.546217	2.532964	2.522281	2.512579	2.503414	2.495564	2.487095	2.480161	2.470043	2.461938	2.455451	2.450426	2.444959	2.4402	2.434056	2.429499	2.422822	2.416679	2.413148	2.406528	2.400945	2.395167	2.390132	2.386758	2.381282	2.377066	2.373265	2.369949	2.3649	2.357949	2.351115	2.345956	2.34222	2.339203	2.335252	2.332381	2.328415	2.323836	2.320754	2.319181	2.316479	2.31308	2.31122	2.31118
860	Uzbekistan	3.736236	3.699226	3.654129	3.610255	3.564288	3.66712	3.622642	3.578246	3.534899	3.493535	3.551759	3.51345	3.476752	3.440792	3.406434	3.374911	3.341411	3.31171	3.279481	3.247683	3.216138	3.186342	3.156314	3.1271	3.099258	3.077499	3.053277	3.029412	3.005718	2.983596	2.96201	2.940882	2.918543	2.897731	2.876656	2.859	2.841008	2.823827	2.811039	2.795307	2.779961	2.764297	2.749008	2.735868	2.721095	2.708353	2.696324	2.684992	2.674541	2.662437	2.650395	2.639624	2.62965	2.618764	2.606193	2.595026	2.587422	2.5775	2.568525	2.55799	2.550382	2.540003	2.533373	2.525597	2.518202	2.510436	2.500563	2.491386	2.484721	2.478517	2.472712	2.468359	2.463968	2.459208	2.454139	2.448606	2.443398
906	Eastern Asia	1.274298	1.283044	1.293661	1.302136	1.311646	1.469168	1.479764	1.488049	1.497174	1.503719	1.611356	1.619518	1.625959	1.634291	1.641604	1.646479	1.65108	1.653943	1.657815	1.663711	1.668319	1.674068	1.678799	1.68363	1.688252	1.695027	1.701964	1.706933	1.71259	1.718907	1.722043	1.728739	1.732676	1.737436	1.740945	1.746018	1.750074	1.753865	1.758476	1.764229	1.768573	1.772453	1.776034	1.780135	1.784287	1.785955	1.788407	1.791954	1.794789	1.798865	1.800802	1.804529	1.807526	1.810111	1.814152	1.815605	1.818776	1.821156	1.825615	1.829325	1.830662	1.834546	1.836268	1.839084	1.840296	1.843115	1.847248	1.849473	1.850382	1.852162	1.853203	1.854547	1.857335	1.861405	1.863883	1.867093	1.867839
156	China	1.262982	1.270907	1.280813	1.287782	1.295883	1.451865	1.46119	1.468239	1.476551	1.482129	1.588992	1.59691	1.603243	1.61203	1.619977	1.6254	1.630892	1.634636	1.639596	1.646677	1.652198	1.658355	1.663185	1.667796	1.671667	1.677863	1.68416	1.688076	1.692789	1.698605	1.700866	1.707515	1.711505	1.716318	1.719763	1.72494	1.728749	1.732026	1.736543	1.742401	1.746725	1.750586	1.75437	1.759023	1.763534	1.765075	1.767317	1.770943	1.773616	1.777757	1.779085	1.782536	1.785152	1.787398	1.791023	1.791866	1.794733	1.796608	1.800722	1.804259	1.805319	1.809276	1.810835	1.814049	1.815275	1.818452	1.82321	1.82567	1.826546	1.828652	1.829723	1.83124	1.834189	1.838786	1.841179	1.845071	1.845463
