country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
392	Japan	60.8846	62.6132	64.67	65.0664	66.5677	67.7663	67.6673	67.6197	69.3085	69.7836	70.1394	70.8298	71.1393	72.2822	72.7608	72.8456	73.6497	73.9928	74.2827	74.629	74.6827	75.4822	75.9389	76.0241	76.3653	76.8734	77.2882	77.8625	78.2213	78.7612	78.7647	79.1696	79.7247	79.8296	80.2603	80.5448	80.9786	81.431	81.3282	81.8003	81.8645	82.1772	82.2972	82.4479	82.8995	82.78	83.4974	83.7321	83.9208	83.9158	84.5192	84.8445	85.143	85.2435	85.5007	85.4076	85.6959	85.8781	85.9491	86.3206	86.2318	85.8497	86.3506	86.5494	86.7535	86.962	87.1056	87.2604	87.3101	87.4293	87.7266	87.5914	87.0874	87.7411	2023
496	Mongolia	41.7067	42.2324	42.4992	42.785	43.1167	43.5548	44.0685	42.7211	45.4042	46.1718	46.902	47.6317	48.351	49.0913	49.7993	50.4835	51.0992	51.8332	52.4739	53.0826	53.6901	54.2752	54.8232	55.3038	55.7246	56.066	56.3372	56.5514	56.7275	56.8943	57.0803	57.3027	57.5669	57.865	58.195	58.5476	58.9298	59.3461	59.7968	60.5576	61.3971	62.5245	63.2573	63.7549	63.9245	63.9789	64.0183	64.2276	64.747	65.4758	66.4117	67.1496	67.749	68.1609	68.7192	69.3897	70.1807	70.873	71.2376	71.3925	71.5548	71.8623	72.3554	72.8592	73.2779	73.7925	74.3164	74.82	75.2492	75.4593	75.2116	73.1413	76.202	76.4303	2023
410	Republic of Korea	34.571	38.1926	42.9298	44.8435	48.4248	50.7035	52.5336	53.8151	54.3497	55.5159	56.3364	57.0448	57.5772	57.6734	58.2592	58.9899	58.7369	64.8042	64.9221	65.435	66.1456	66.6958	67.3772	67.9893	68.5507	69.0715	69.5068	69.3786	70.0058	71.292	69.6697	72.3236	72.0299	71.5289	72.8087	73.2195	73.8367	73.9882	74.8681	75.2499	75.3916	75.766	76.431	76.9973	77.1276	77.5118	78.1052	78.6152	79.1108	79.5547	80.1373	80.8211	80.9848	81.0765	81.5555	81.9587	82.5487	82.8498	83.5059	83.9994	84.1893	84.6178	84.7082	85.1872	85.7044	85.7693	86.0908	86.3858	86.4484	86.7402	86.8	86.9169	85.7651	87.1577	2023
5501	Southern Asia	39.2189	39.7427	40.3129	40.7324	41.5693	42.1189	42.5703	42.9599	43.3979	43.9178	44.3058	44.6714	45.0873	45.4853	45.9693	45.1652	45.7411	46.1456	47.531	47.9524	47.5731	46.6126	49.0755	49.5329	50.0602	50.6722	51.2476	51.8298	52.4258	53.1522	53.8349	54.5114	55.167	55.8124	56.3382	56.8669	57.5328	58.0402	58.5683	59.0364	59.3985	59.5879	60.3065	60.6899	61.0934	61.488	61.926	62.3816	62.8732	63.4165	63.9868	64.508	65.0807	65.5517	66.0135	66.4804	67.0907	67.5458	68.0175	68.421	68.885	69.3244	69.7465	70.1428	70.5306	70.871	71.2432	71.5821	71.9026	72.2049	71.658	69.1832	73.1346	73.4709	2023
4	Afghanistan	28.8345	29.2748	29.7139	30.1643	30.3958	31.1172	31.5874	32.0957	32.5827	33.0843	33.549	34.0431	34.5016	34.9451	35.4285	35.8999	36.3796	36.851	37.2813	37.7579	38.2606	38.7523	39.2546	39.7783	40.2912	40.8128	41.3326	41.8804	41.4794	40.8812	41.3786	41.695	39.5177	40.0929	36.422	37.1011	42.0725	42.6029	45.9617	47.0421	47.7034	48.2817	49.6068	52.296	53.1346	53.6942	54.4257	54.72	54.3916	55.9658	56.5547	57.0889	57.4417	58.4724	59.0728	59.5882	60.123	60.8037	61.4281	61.7912	62.2833	62.8517	63.3445	63.8144	64.0087	64.1778	64.64	65.6064	65.9424	66.1444	64.6563	64.0793	67.2357	67.5357	2023
50	Bangladesh	37.1501	37.7862	38.4168	38.9498	39.8077	40.4478	40.9434	41.8653	42.3429	42.9512	43.1777	44.016	44.9264	44.7667	45.876	44.9446	46.7151	47.1056	47.4054	47.6541	40.7088	32.7151	48.5795	48.844	48.5996	49.5807	49.913	50.2407	50.5941	50.9915	51.3648	51.7824	52.2365	52.7618	53.2632	53.4365	54.2384	54.6085	54.9128	55.2593	55.5738	53.1019	56.4036	56.9592	57.6335	58.3622	59.194	60.0641	60.9544	61.8932	62.813	63.7027	64.5481	65.3208	66.0095	66.6677	67.2733	67.743	68.4509	69.0578	69.6873	70.3225	70.9437	71.5376	72.0953	72.597	73.0655	73.5102	73.9527	74.3986	73.4284	72.8469	76.0509	76.3734	2023
64	Bhutan	36.247	36.2701	36.2932	36.3279	36.3812	36.4592	36.5656	36.7032	36.8743	37.0816	37.3277	37.6152	37.9674	38.3623	38.8065	39.2988	39.8285	40.3925	40.9854	41.5811	42.181	42.8137	43.4835	44.1511	44.8226	45.4822	46.2235	46.9736	47.7348	48.5275	49.3199	50.1101	50.918	51.7009	52.4514	53.1822	53.9985	54.8169	55.6206	56.4047	57.1406	57.8005	58.5775	59.2926	59.7853	60.711	61.4415	62.1297	62.8478	63.5728	63.4455	64.8913	65.617	66.3102	66.9487	67.547	68.2583	68.8863	69.4404	69.8158	70.5121	71.0522	71.5133	71.8942	72.2151	72.4872	72.8765	73.2458	73.5849	73.8982	74.1913	74.365	74.7217	74.9651	2023
356	India	40.4001	40.8383	41.348	41.6702	42.5363	43.0291	43.4219	43.6963	44.0511	44.5266	44.8818	45.1135	45.442	45.7886	46.0935	44.9847	45.3247	45.6348	47.3333	47.6751	48.0115	48.3345	48.6666	49.1116	49.7459	50.2806	50.867	51.4412	52.1248	52.8071	53.4852	54.1703	54.8415	55.4964	56.1298	56.7356	57.3177	57.8658	58.3847	58.8873	59.3576	59.805	60.236	60.6167	61.0406	61.4421	61.8577	62.3004	62.7594	63.248	63.7937	64.2771	64.8551	65.3757	65.8439	66.3762	66.8728	67.3577	67.8437	68.3269	68.809	69.2802	69.735	70.1513	70.5671	70.9399	71.2975	71.6324	71.9635	72.2871	71.938	68.8345	73.2706	73.5977	2023
364	Iran (Islamic Republic of)	37.412	37.881	38.3731	38.7417	39.2426	39.8665	40.3116	40.5452	41.4748	42.0592	42.6141	43.2474	43.0844	44.5266	45.2058	45.9016	46.6723	47.4746	47.6339	49.2263	50.1712	51.1827	51.8791	53.2589	54.3249	55.4077	56.5021	57.5211	56.9679	59.7439	60.7303	61.2987	62.4745	63.375	64.3678	65.1282	65.8183	66.4391	67.0695	67.7371	66.2571	68.7734	69.2326	69.641	70.1012	70.5202	70.9443	71.2361	71.8072	72.2606	72.716	73.1384	73.5837	72.698	74.4119	74.7579	75.1515	75.4965	75.8211	76.1344	76.4331	76.7227	76.9932	77.285	77.5648	77.8395	78.1094	78.3493	78.6119	78.8319	76.2382	75.6915	78.8128	79.6276	2023
462	Maldives	37.5183	38.1299	38.0045	37.9093	37.8828	37.9202	38.0288	38.1893	38.4086	38.679	39.0031	39.3665	39.7663	40.2103	40.7097	41.2387	41.8186	42.4513	43.1586	43.9378	44.7944	45.7199	46.7402	47.8328	48.983	50.1518	51.3203	52.4591	51.0794	54.5638	55.532	56.4693	57.3886	58.3068	59.2198	60.1109	60.9641	61.7937	62.6084	63.4074	64.1994	65.0122	65.8323	66.6467	67.4681	68.2676	69.0775	69.8553	70.6297	71.4745	72.1945	73.068	73.8119	74.8026	74.337	76.321	76.8616	77.3614	77.6996	78.0496	78.4427	78.8059	79.1516	79.5069	79.7876	80.1462	80.4025	80.7882	81.136	81.5138	80.3859	79.6993	82.546	82.8191	2023
524	Nepal	38.0822	38.1169	38.1491	38.1767	38.3008	38.3461	38.3691	38.3507	38.4678	38.6805	38.8478	39.0818	39.3554	39.6328	40.1745	40.5631	41.0351	41.5169	42.0322	42.6549	43.0628	43.531	44.0316	44.4461	44.8406	45.5254	45.9532	46.6781	47.2745	47.8222	48.3646	48.6631	49.143	49.6103	50.1583	50.9472	51.7404	52.6445	53.4602	54.4744	55.3432	56.4718	57.7631	58.881	59.9025	60.6885	61.58	62.3789	63.047	63.4559	64.1574	64.9641	65.6301	66.2389	66.856	67.3173	67.8767	68.1027	68.2986	68.3542	68.3502	68.5631	68.7875	68.9753	69.1584	68.5929	69.7709	70.0918	70.4225	70.6995	70.7725	69.8902	71.56	71.8366	2023
586	Pakistan	32.7962	33.8683	34.8878	35.9498	36.9096	37.7833	38.7202	39.5904	40.4631	41.2442	41.9864	42.8173	43.7429	44.7548	46.1077	46.7942	48.2836	49.4495	50.4434	51.2787	52.0328	50.0463	53.1868	53.6156	53.9661	54.6	55.1291	55.7758	56.5729	57.3919	58.1836	58.9184	59.5243	59.9004	60.0956	60.147	60.1977	60.2748	60.4625	60.6497	60.8449	60.8995	60.8541	60.8256	60.9331	61.0311	61.2778	61.5518	62.0346	62.503	62.9363	63.335	63.7259	64.1057	64.514	63.9263	65.4589	65.8665	66.2272	66.4911	66.7464	67.0331	67.2831	67.5333	67.8169	68.0862	68.3961	68.6743	68.9382	69.1996	68.4472	68.2992	69.9277	70.1633	2023
144	Sri Lanka	54.6938	55.68	56.6907	57.5068	58.3959	59.1658	59.8718	60.5058	61.269	61.9699	62.5999	63.15	63.6481	64.1216	64.5223	65.02	65.4312	65.887	66.1951	66.4432	66.6402	66.75	66.9314	67.1295	67.3663	67.8118	68.324	68.9563	69.4385	70.2323	70.8076	71.3303	71.784	72.1014	72.5026	72.863	73.1576	73.4207	73.6894	72.8598	74.1874	74.3591	74.5737	74.7769	74.9635	75.0412	75.0411	75.2515	75.49	75.7622	76.2916	76.4805	76.7344	76.6244	71.0369	77.0608	77.1732	77.34	77.6898	75.3352	78.2	78.3418	78.6236	78.9337	79.1941	79.3954	79.5071	79.5921	79.8119	79.8877	80.0655	79.5222	80.4508	80.5932	2023
920	South-Eastern Asia	44.9567	45.6196	46.4579	47.2024	47.9031	48.8034	49.5334	50.2654	50.9467	51.6322	52.3236	52.8282	53.3906	53.8133	54.4464	52.7352	54.6725	56.157	56.2365	57.0006	57.4976	58.0674	58.0603	58.8719	59.1934	57.9059	58.1844	58.8586	59.6032	62.4583	62.9121	63.2693	63.7751	64.2678	64.7053	65.1651	65.5594	65.9601	66.2659	66.7068	67.0147	67.33	67.7514	68.2278	68.4041	68.6594	68.9855	69.3175	69.6252	69.8419	70.1969	70.4942	70.8578	71.0651	70.3047	71.5425	71.6474	71.95	71.3266	72.3914	72.6106	72.9129	73.167	73.3858	73.6362	73.8516	74.0709	74.3644	74.4294	74.6072	74.1915	72.5406	74.7616	75.1524	2023
96	Brunei Darussalam	52.4746	53.1814	53.8537	54.5041	55.141	55.7733	56.3533	56.9923	57.6423	58.3431	58.9956	59.6328	60.0999	60.8478	61.4205	61.8574	62.5207	63.0547	63.5978	64.1437	64.7039	65.2759	65.8623	66.5015	67.0687	67.6445	68.2068	68.7746	69.2724	69.7715	70.2898	70.7385	71.2068	71.6396	71.9901	72.3488	72.6802	72.9905	73.1894	73.4823	73.7734	74.0588	74.3452	74.6396	74.9041	75.1908	75.4653	75.7205	75.971	76.1806	76.3865	76.5691	76.7081	76.8233	76.912	76.9762	77.0298	77.0601	77.0798	77.0865	77.082	77.0969	77.0923	77.107	77.107	77.1235	77.1446	77.181	77.2296	77.2856	77.3497	77.0319	74.8127	77.5554	2023
116	Cambodia	39.6013	39.8657	40.2117	40.4705	40.7559	41.1628	41.3957	41.8033	42.1549	42.6662	43.2338	43.7656	44.3419	44.8857	45.4192	45.9384	46.4462	47.0523	47.4464	47.8991	47.3815	47.6383	47.9107	47.9673	48.1653	15.2211	13.1391	12.7494	13.3742	49.9632	51.3753	51.94	52.756	53.319	54.0329	54.7364	55.4456	56.2865	56.8205	57.31	57.757	57.8434	58.0118	58.165	58.2734	58.6519	58.8617	59.2422	59.7788	60.5672	61.4646	62.478	63.5582	64.5488	65.3335	66.101	66.869	67.497	68.1144	68.7743	69.364	69.9718	70.5538	71.0144	71.4045	71.7169	71.9808	72.1979	72.3889	72.561	72.6574	71.8337	73.0722	73.1868	2023
360	Indonesia	41.8001	42.329	43.064	43.7915	44.5032	45.2027	45.933	46.5995	47.2779	47.9519	48.6024	49.1598	49.826	50.4659	51.2624	47.0497	50.6926	53.5187	54.1847	54.8632	55.6082	56.2345	56.8012	57.3387	57.8941	58.4585	58.9252	59.5067	59.9232	60.3913	60.8214	61.1339	61.7317	62.3835	62.8818	63.3395	63.6991	64.064	64.2908	64.8302	65.0869	65.4567	65.9305	66.6607	66.7331	66.869	67.0971	67.4067	67.6349	67.6834	67.9803	68.2689	68.6816	68.8274	66.9401	69.2645	69.3935	69.6873	69.8699	70.0322	70.1517	70.4635	70.7205	70.9709	71.2384	71.4601	71.6922	71.9454	72.1131	72.3892	71.0972	69.437	72.9811	73.2681	2023
418	Lao People's Democratic Republic	39.8917	40.107	40.3608	40.7113	40.9529	41.2448	41.4762	41.7692	42.11	42.2821	42.5791	42.8043	43.2114	43.4178	43.6858	44.1676	44.272	44.7272	45.0482	45.3016	45.5991	45.951	46.2164	46.4735	46.7075	46.927	46.9206	47.306	47.699	48.3228	49.1592	49.8337	50.5105	51.0523	51.6193	52.223	52.807	53.3581	53.9624	54.6379	55.1445	55.8245	56.2534	56.798	57.0818	57.6933	58.1745	58.695	59.0204	59.3241	59.875	60.5681	61.1136	61.7048	62.3757	63.07	63.57	64.2216	64.6918	65.4321	66.083	66.8815	67.4516	68.0009	68.5526	68.8958	69.2598	69.5605	69.8151	70.1562	71.0452	70.0715	71	71.2504	2023
458	Malaysia	49.2041	50.144	51.0294	51.8868	52.7108	53.4965	54.3668	55.2775	56.2982	57.248	58.1773	59.0568	59.9187	60.7751	61.6484	62.4047	62.9694	63.3513	63.815	64.3117	64.7739	65.2792	65.7756	66.3014	66.8213	67.3478	68.0571	68.7633	69.4294	69.8763	70.3571	70.799	71.2184	71.5465	71.8885	72.2652	72.5913	72.8596	73.0365	73.2232	73.4072	73.6818	73.9818	74.287	74.5153	74.6903	74.8868	75.1426	75.2813	75.3314	75.581	75.8779	76.231	76.5049	76.7882	77.1121	77.3942	77.6584	77.8374	77.9619	78.0627	78.1704	78.218	78.1333	78.0606	78.0316	78.13	78.262	78.4312	78.6039	78.7692	76.7119	78.1929	79.3695	2023
104	Myanmar	37.3656	38.1416	39.3205	40.2245	41.1764	42.0556	42.8226	43.778	44.5025	45.1755	45.8417	46.3455	47.0777	47.7133	48.4905	49.1866	50.0117	50.7607	51.349	51.9874	52.528	53.0376	53.4265	53.7851	54.1733	54.6238	55.0353	55.4234	55.758	56.2149	56.5755	56.9153	57.315	57.631	57.9194	58.2017	58.4912	58.7866	59.0415	59.3447	59.6572	59.9484	60.353	60.6957	61.087	61.5125	62.151	62.6125	63.0045	63.2082	63.5091	63.7991	64.0923	64.3245	64.5328	64.7778	65.076	65.3645	57.5924	66.0669	66.4555	66.8916	67.2518	67.5948	68.0259	68.3524	68.6734	68.9183	69.2236	69.4781	69.7023	68.8244	69.9354	70.1639	2023
608	Philippines	54.7656	55.2841	55.9653	56.7499	57.3831	57.9141	58.6587	59.328	59.9284	60.4678	61.111	61.4972	61.8942	62.155	62.3264	62.7101	63.0131	63.304	63.4834	63.6422	63.4895	63.8115	63.7275	63.63	63.7298	63.8577	63.7707	64.4579	64.6911	64.9762	65.2311	65.3597	65.6699	65.8607	65.9147	66.2258	66.4432	66.8127	67.1965	67.6187	67.9073	68.1553	68.773	69.1463	69.4303	69.7301	70.1416	70.4038	70.6049	70.917	71.2147	71.1995	71.409	71.497	71.8855	72.1432	71.5407	71.8796	71.9492	71.9663	72.1116	72.2289	72.3731	72.3319	72.4007	72.5271	72.7495	73.4206	72.8067	72.7024	72.7605	69.6995	72.4458	72.8186	2023
702	Singapore	59.1617	60.33	61.4744	62.5764	63.9891	65.3083	66.1545	66.9862	67.7584	68.5641	69.145	69.5207	69.9997	70.4742	70.6807	70.8507	71.1249	71.2064	71.5177	71.7583	72.0531	72.2885	72.4366	72.7033	73.1489	73.6391	74.063	74.1919	74.3259	74.3906	74.5651	74.8632	75.2199	75.6348	75.6137	76.0839	76.228	76.7923	76.7704	77.1266	77.3641	78.0149	78.2781	78.4483	78.4099	78.4944	78.8574	79.2578	79.858	80.2147	80.6881	81.1723	81.6982	82.0969	82.5676	83.2274	83.4701	83.6148	83.6667	83.881	83.9455	84.2014	84.437	84.6045	84.7511	84.9341	85.1063	85.2874	85.541	85.7945	85.919	85.8664	85.6691	86.2361	2023
764	Thailand	46.0865	46.9269	47.5601	48.1898	48.7975	49.3651	49.9198	50.4637	50.9353	51.6476	52.3386	52.9831	53.4576	54.0471	54.6824	55.3613	56.0713	56.7402	57.495	58.2898	59.1143	59.7813	60.4633	61.1239	61.9347	62.7219	63.5098	64.1653	64.6893	65.2907	65.9169	66.5751	67.2184	67.9668	68.8783	69.7607	70.4919	71.04	71.4808	71.9189	72.3837	72.7056	73.0156	73.2671	73.5999	73.9091	74.2549	74.5063	74.6853	74.9753	75.2439	75.5911	75.7168	75.9702	75.8453	76.6098	76.9673	77.3128	77.7156	78.1899	78.7384	79.2467	79.6724	80.1085	80.4968	80.8582	81.1047	81.3827	81.6286	81.7628	81.9044	82.0984	79.7902	80.8611	2023
626	Timor-Leste	30.59	30.9	31.2088	31.5176	31.8272	32.1389	32.4543	32.7917	33.1423	33.5048	33.8824	34.2781	34.6942	35.1371	35.6257	36.1332	36.6548	37.1853	37.7291	38.3032	38.8694	39.4238	39.9638	40.4911	37.8864	30.5506	32.5038	30.9878	28.2372	29.7292	37.5889	38.8274	40.1588	40.7208	43.0485	42.7909	43.2608	44.8006	44.8115	46.303	46.5703	46.5732	47.695	48.5556	49.3674	49.1185	49.9163	50.7553	50.386	48.7166	59.645	60.3552	61.0816	61.7411	62.3571	62.9168	63.5422	64.0522	64.509	64.9123	65.3409	65.7412	66.1021	66.4326	66.7367	67.0326	67.3114	67.6092	67.9553	68.2846	68.8705	67.9585	69.1306	69.4362	2023
704	Viet Nam	52.8303	53.5788	54.3791	54.9666	55.2378	57.4354	58.2718	58.9821	59.7063	60.3835	61.1889	61.7181	61.7979	61.124	61.5034	61.5502	61.7085	61.6979	58.8595	60.5733	60.7899	61.3771	58.754	61.7002	61.1396	66.5411	68.0081	68.4805	69.0119	69.5506	69.9287	70.2787	70.5314	70.6945	70.9648	71.2881	71.6975	72.1307	72.5297	72.7363	73.0559	73.3091	73.5036	73.727	73.9611	74.5431	75.0192	75.5315	76.3705	76.9907	77.2785	77.6731	78.014	78.1862	77.8069	77.9505	78.0493	78.1516	78.2129	78.2719	78.3767	78.4385	78.4648	78.5243	78.5983	78.6999	78.7624	78.7898	78.8633	78.9723	80.3144	78.7707	79.2112	79.2643	2023
922	Western Asia	46.9181	47.603	48.2978	48.7101	49.4067	50.0058	50.6127	50.9773	51.4563	52.2248	52.9638	53.727	54.3783	55.0745	55.7525	56.4512	57.0182	57.6654	58.2775	58.9861	59.5724	60.246	60.9092	61.5543	62.1549	62.7513	62.7005	64.0862	64.8027	65.3335	65.8164	66.1595	66.1002	67.3204	67.7651	68.2302	68.5932	68.9858	68.4127	69.1368	69.4763	70.1551	70.721	71.0255	71.246	71.4447	71.7479	71.8259	72.1015	72.0711	72.7592	73.1098	73.4731	73.8247	74.1164	74.4299	74.748	75.0683	75.3898	75.6304	75.8694	75.8885	75.9576	76.2756	76.5719	76.7101	76.9847	77.2796	77.5301	77.8417	76.9846	76.2631	77.9389	77.8942	2023
51	Armenia	57.5696	58.0381	58.5006	58.9596	59.4167	59.8735	60.3306	60.7876	61.2434	61.6982	62.1504	62.598	63.0379	63.4668	63.8809	64.2771	64.6532	65.0085	65.3432	65.6579	65.9537	66.2317	66.4752	66.7151	66.9585	67.2173	67.4883	67.7842	68.0883	68.3978	68.7056	69.0108	69.3192	69.6207	69.9153	70.2008	70.475	70.7375	53.5608	71.2328	71.4608	71.6987	71.8957	72.144	72.3752	72.6188	72.865	73.118	73.3967	73.6872	73.9865	74.2879	74.585	74.8718	75.1457	75.4116	75.6694	75.9245	76.1766	76.4285	76.6798	76.9302	77.174	77.4251	77.6694	77.9007	78.1438	78.378	78.6049	78.8275	76.3462	76.0281	78.6724	79.4535	2023
31	Azerbaijan	50.2704	50.6646	51.0076	51.4122	51.8019	52.399	52.8723	53.1797	53.703	54.2711	54.8729	55.5129	56.1633	56.8022	57.4018	58.0169	58.6446	59.2006	59.7318	60.2398	60.7289	61.171	61.5945	61.9731	62.3351	62.6915	63.2008	63.5794	63.9204	64.1563	64.4773	64.7248	64.9587	65.1833	65.0193	65.483	65.2012	65.5774	65.5677	65.9823	66.1449	66.0125	65.4838	65.7883	65.9813	65.7562	66.4765	66.6533	67.3408	67.8775	68.5948	68.9062	69.618	69.9388	70.3707	70.7118	71.6031	71.7889	72.3181	72.6104	73.101	73.5171	73.888	74.5201	74.8183	75.344	75.3418	75.6219	75.9462	76.2346	73.7989	73.7444	76.6737	77.1338	2023
48	Bahrain	40.8201	41.4614	42.0365	42.7384	43.6083	44.7094	46.0507	47.5948	49.2249	50.8943	52.5539	54.1607	55.8132	57.3526	58.8284	60.2352	61.5689	62.825	63.9998	65.09	66.0925	67.0065	67.791	68.5811	69.2543	69.8611	70.4086	70.9021	71.3685	71.7872	72.1443	72.4596	72.7324	72.9633	73.1506	73.2907	73.3757	73.4122	73.4069	73.3909	73.3969	73.4566	73.599	73.8372	74.1504	74.5104	74.8876	75.2533	75.5847	75.8805	76.1494	76.4038	76.6576	76.9263	77.2221	77.5511	77.9184	78.3256	78.7724	79.2497	79.7333	80.1964	80.611	80.9496	81.1903	81.3436	81.4319	81.4779	81.5065	81.54	80.9541	78.8438	81.8088	81.9872	2023
196	Cyprus	60.1535	61.0698	62.0073	62.6634	63.6367	64.4711	65.1256	65.5279	66.0995	66.6902	67.2994	67.9351	68.4495	66.4452	66.8555	69.6401	69.957	70.3648	70.6666	70.9399	71.3289	71.639	71.9562	72.3384	70.7944	73.3296	73.6795	74.0464	74.4357	74.8442	75.3292	75.6257	76.1432	76.3924	76.872	77.3273	77.7873	78.0487	78.1895	78.5972	78.6744	78.8268	79.0404	79.0034	79.0441	79.2579	79.5475	79.8256	79.8379	80.1841	80.4754	80.885	81.3179	81.4846	81.555	81.8097	82.1647	82.5198	82.76	83.0202	83.2383	83.3821	83.6662	83.7461	83.7056	83.8551	83.934	83.8705	83.7654	83.6326	83.6516	83.0155	82.5766	83.6677	2023
268	Georgia	62.1121	62.9111	63.2248	63.5649	63.8818	64.1999	64.5606	64.8609	65.184	65.5658	65.8972	66.2365	66.5611	66.9029	67.2318	67.5794	67.7655	68.0859	68.4158	68.7401	69.0526	69.3451	69.6452	69.9418	70.2496	70.5624	70.8899	71.2286	71.6186	71.9497	72.2316	72.7644	73.0947	73.1749	72.7451	72.9419	73.0566	73.1165	72.7233	72.731	72.8186	72.5881	72.3204	72.6692	73.1125	73.8983	74.8705	73.4479	73.6118	73.8597	73.9001	73.8648	73.9081	74.6252	74.7675	74.6553	75.6387	75.565	75.9611	75.3944	76.3861	76.8677	77.3219	77.6139	77.5922	77.8552	77.886	78.1935	78.7504	78.8879	78.2543	75.7782	79.0483	79.1071	2023
368	Iraq	41.0444	42.6227	44.1593	45.637	47.1033	48.5414	49.8817	51.1586	52.3869	53.5321	54.7612	55.8959	57.0471	58.0445	58.7526	59.9666	60.8523	61.6409	62.1352	62.8205	63.3761	64.002	64.4444	65.0189	65.0888	65.5076	66.3108	66.6893	67.0237	67.3318	67.2023	67.1594	67.397	67.6166	67.7943	67.9555	68.0948	68.2113	65.4194	63.2602	63.3726	66.2667	68.9022	68.7649	68.3562	67.9053	67.5215	66.9544	66.8864	66.9864	67.3341	67.8115	68.2239	68.4445	68.7286	69.0046	69.1327	69.3768	69.7671	70.0512	70.248	70.547	70.9202	71.2343	71.7756	72.04	72.1452	72.4755	72.8424	73.0101	72.2937	72.4149	73.7976	74.0545	2023
376	Israel	71.4759	69.4263	69.0189	68.2147	67.4966	69.3152	68.1324	68.1831	69.5392	70.0991	70.9608	71.471	70.3833	70.7307	70.8533	72.3406	72.5678	72.6393	72.8008	73.1644	73.1388	73.8348	73.3594	73.4923	73.476	73.7055	74.8152	74.5997	75.0974	75.4411	75.7936	76.0601	76.5387	77.0209	77.456	77.7876	77.7867	78.358	78.8756	79.48	79.834	79.4033	79.212	79.8232	79.9845	79.9566	80.4512	80.5654	80.7001	80.7634	81.2502	81.5866	81.4951	81.8449	82.3438	82.2986	82.6472	82.7425	83.1588	83.6154	83.8357	83.708	83.7262	84.01	84.1399	84.1955	84.3111	84.6146	84.7878	84.7204	84.7418	84.5336	84.7386	84.5895	2023
400	Jordan	41.3754	42.5148	43.6449	44.8958	46.0421	47.0253	48.2209	49.441	50.6827	51.919	53.0781	54.1427	55.1682	56.1083	57.1086	58.0148	58.5487	59.7706	60.6243	61.4327	61.4003	62.9308	63.5622	64.1742	64.7611	65.3031	65.7952	66.2319	66.7084	67.1048	67.4921	67.8645	68.3069	68.7624	69.2197	69.655	70.12	70.553	70.9596	71.3079	71.6076	71.8675	72.1118	72.3398	72.6052	72.8484	73.0975	73.378	73.5857	73.8293	74.0901	74.2923	74.5061	74.7487	74.942	75.1691	75.4315	75.6221	75.7637	75.9377	76.0203	76.1829	76.3588	76.5691	76.8733	77.2947	77.8145	78.3779	78.8344	79.2314	78.2517	76.6446	79.4331	80.1923	2023
414	Kuwait	52.1857	53.033	53.8711	54.7126	55.5663	56.4398	57.3386	58.2641	59.2158	60.1908	61.1842	62.1876	63.191	64.1842	65.1587	66.1079	67.0269	67.9001	68.7127	69.4527	70.1107	70.6794	71.1652	71.587	71.9625	72.3056	72.6398	72.9706	73.3096	73.6639	74.0394	74.4403	74.8676	75.3086	75.7463	76.1659	76.5548	76.9033	77.2059	77.4609	76.8755	77.6137	77.9183	77.9631	77.9717	77.9641	77.9598	77.9803	78.0521	78.1586	78.2889	78.4283	78.5626	78.6793	78.7778	78.8678	78.9589	79.0609	79.1823	79.3292	79.502	79.7012	79.9267	80.178	80.4517	80.7176	80.9972	81.2363	81.4354	81.5885	79.8705	79.015	81.3487	81.8457	2023
422	Lebanon	62.1377	62.5406	62.9506	63.3502	63.7533	63.6217	64.3221	64.8983	65.051	65.5955	65.9174	66.2238	66.5565	66.8202	66.995	67.1877	67.3559	67.5075	67.6236	67.7252	67.8111	67.8899	67.9658	68.0501	68.15	67.0453	45.4971	64.1715	63.974	63.7042	63.9895	64.2853	54.704	67.2098	67.5365	67.8449	68.1609	66.1834	66.5098	70.8817	71.1958	72.0704	72.4084	72.9372	73.4776	73.867	74.1715	74.5283	74.814	75.1726	75.6079	76.1614	76.6921	77.1364	77.5627	77.9789	78.2773	78.6562	78.8774	79.1543	79.3864	79.6005	79.7619	79.8611	79.9678	80.0961	80.171	80.1298	80.0926	80.0484	78.6686	76.3571	79.864	79.7338	2023
