country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
703	Slovakia	100.288	101.136	101.228	99.334	98.381	99.491	99.568	97.386	93.088	87.899	88.657	87.141	83.903	86.678	86.275	83.613	80.794	76.808	75.561	78.788	80.287	82.913	87.785	93.262	98.116	98.537	100.468	100.207	100.699	100.333	95.369	93.521	92.976	92.57	91.148	90.059	86.872	83.635	82.497	79.364	79.35	77.959	74.461	72.788	66.144	61.205	59.793	58.783	57.292	55.934	54.799	51.253	50.745	51.696	53.652	54.374	53.95	54.554	57.438	61.07	60.529	60.669	57.845	57.249	57.348	55.555	57.43	57.903	57.597	57.083	56.663	56.781	52.754	52.271
804	Ukraine	853.675	857.261	851.273	837.763	817.288	823.619	829.572	843.982	864.762	886.005	892.028	856.626	830.796	800.804	744.565	693.822	706.46	693.64	688.361	682.787	710.308	731.638	744.774	723.506	737.585	739.432	746.578	730.897	735.623	740.263	746.966	740.307	758.479	816.789	810.81	786.611	810.462	780.214	757.515	715.794	681.674	651.068	611.055	570.025	532.684	500.996	473.69	447.998	423.232	394.293	387.659	381.999	394.917	412.908	429.844	433.964	462.724	480.123	515.646	522.252	507.052	511.877	527.665	515.323	488.795	448.778	438.564	398.895	367.319	351.719	337.567	309.089	233.127	212.231
924	Northern Europe	1354.414	1321.315	1319.746	1317.445	1306.198	1309.363	1334.18	1357.006	1369.568	1385.997	1418.491	1449.615	1479.916	1509.658	1529.313	1515.272	1502.695	1472.451	1439.431	1406.95	1388.449	1379.291	1322.137	1259.984	1221.738	1175.158	1139.775	1115.799	1142.209	1190.179	1208.201	1179.171	1172.083	1175.471	1181.793	1203.067	1217.168	1239.35	1258.412	1258.508	1288.176	1278.823	1262.393	1218.335	1192.634	1162.284	1148.707	1134.784	1118.391	1103.598	1086.593	1072.382	1077.211	1110.587	1133.761	1142.917	1180.263	1213.615	1246.87	1247.44	1262.031	1250.81	1250.545	1211.255	1206.328	1205.318	1201.922	1171.802	1141.407	1115.792	1080.223	1096.473	1056.648	1046.317
208	Denmark	79.454	76.955	77.156	78.281	76.728	77.163	77.011	75.182	74.03	73.185	75.798	76.171	77.619	82.506	83.324	85.914	88.058	81.376	74.663	71.292	70.888	75.196	75.232	71.899	71.3	71.8	65.337	61.946	61.705	59.349	57.062	53.253	52.421	50.873	51.721	53.568	55.088	56.2	58.821	61.248	63.245	64.318	67.293	67.302	69.342	69.304	67.542	67.368	66.015	66.05	66.726	65.232	64.086	64.479	64.414	64.094	64.609	63.75	64.435	62.612	62.763	58.926	57.591	55.718	56.567	57.806	60.927	61.052	61.189	61.068	60.993	63.475	58.095	57.81
233	Estonia	20.142	20.652	21.004	20.21	20.862	20.727	19.701	19.51	19.709	20.009	20.191	20.19	19.792	19.129	19.348	18.653	18.387	18.492	19.616	20.634	21.282	21.697	21.382	20.945	21.219	21.181	21.633	21.889	21.73	21.785	22.026	22.689	22.913	23.876	24.019	23.468	23.927	24.868	24.855	24.181	22.221	19.483	18.159	15.45	14.291	13.6	13.296	12.613	12.203	12.34	13.011	12.652	12.973	13.049	13.953	14.372	14.923	15.787	16.043	15.796	15.822	14.75	14.097	13.585	13.599	13.819	14.027	13.804	14.309	14.079	13.235	13.118	11.481	11.036
234	Faroe Islands	0.878	0.88	0.819	0.786	0.764	0.763	0.748	0.782	0.809	0.813	0.788	0.774	0.804	0.832	0.863	0.901	0.905	0.909	0.898	0.844	0.817	0.786	0.816	0.831	0.811	0.784	0.755	0.75	0.741	0.783	0.74	0.752	0.728	0.685	0.695	0.738	0.79	0.794	0.871	0.929	0.961	0.882	0.814	0.765	0.688	0.654	0.69	0.673	0.63	0.629	0.686	0.637	0.693	0.695	0.709	0.719	0.681	0.689	0.682	0.626	0.643	0.593	0.65	0.643	0.641	0.598	0.634	0.656	0.659	0.669	0.676	0.671	0.678	0.69
246	Finland	98.369	93.513	94.133	91.072	89.827	89.601	88.77	86.83	81.459	82.95	82.284	82.023	81.425	82.035	80.633	78.37	77.796	77.151	73.781	68.233	64.856	60.836	58.633	57.041	62.263	65.661	66.87	65.869	64.117	63.529	63.09	63.464	65.882	66.576	64.984	62.707	60.645	60.03	63.035	63.297	65.208	65.253	66.389	64.792	64.942	62.943	60.847	59.136	57.115	57.385	56.622	56.012	55.506	56.467	57.509	57.577	58.58	58.547	59.278	60.151	60.608	59.735	59.183	57.898	56.935	55.202	52.612	50.135	47.488	45.598	46.44	49.488	44.707	43.556
831	Guernsey	0.736	0.719	0.692	0.669	0.651	0.641	0.639	0.643	0.645	0.649	0.654	0.655	0.686	0.723	0.736	0.715	0.698	0.694	0.712	0.744	0.745	0.732	0.726	0.702	0.691	0.677	0.673	0.654	0.641	0.639	0.63	0.614	0.59	0.65	0.6	0.642	0.669	0.678	0.681	0.705	0.751	0.751	0.717	0.692	0.678	0.633	0.659	0.682	0.676	0.678	0.655	0.64	0.628	0.621	0.615	0.615	0.615	0.615	0.613	0.606	0.603	0.6	0.593	0.584	0.569	0.554	0.537	0.515	0.496	0.494	0.501	0.517	0.521	0.521
352	Iceland	4.103	4.032	4.11	4.263	4.294	4.476	4.579	4.655	4.608	4.78	4.867	4.532	4.706	4.808	4.77	4.711	4.673	4.408	4.228	4.235	4.062	4.269	4.649	4.593	4.277	4.371	4.304	4.04	4.17	4.475	4.536	4.352	4.334	4.372	4.121	3.887	3.895	4.184	4.621	4.604	4.771	4.534	4.624	4.631	4.46	4.308	4.322	4.158	4.161	4.095	4.279	4.087	4.062	4.162	4.235	4.248	4.371	4.493	4.801	5.066	4.924	4.525	4.536	4.326	4.356	4.129	4.013	4.004	4.169	4.403	4.486	4.819	4.334	4.347
372	Ireland	66.938	67.981	68.327	67.112	65.033	62.291	61.542	62.106	60.436	61.177	61.763	59.993	61.486	62.846	63.669	63.19	61.802	60.863	60.815	62.853	64.468	67.065	67.921	68.269	68.612	67.051	67.707	68.915	70.321	72.527	74.072	72.275	70.923	67.264	64.228	62.553	61.818	58.912	55.155	52.456	53.096	52.602	51.017	49.28	48.188	48.603	50.432	52.461	53.629	53.577	54.379	57.094	59.929	61.074	61.297	60.653	64.292	70.395	74.966	76.014	75.667	74.428	72.217	69.318	67.413	65.608	63.823	61.783	60.961	59.149	56.491	60.066	53.241	53.268
833	Isle of Man	0.887	0.864	0.816	0.754	0.692	0.63	0.643	0.645	0.671	0.654	0.692	0.663	0.644	0.648	0.656	0.642	0.633	0.649	0.675	0.721	0.764	0.777	0.789	0.786	0.776	0.761	0.751	0.747	0.752	0.758	0.772	0.783	0.779	0.769	0.758	0.762	0.764	0.791	0.825	0.855	0.897	0.932	0.947	0.944	0.936	0.942	0.944	0.95	0.95	0.937	0.945	0.948	0.94	0.922	0.909	0.922	0.937	0.947	0.954	0.953	0.949	0.936	0.908	0.877	0.848	0.817	0.788	0.769	0.754	0.741	0.73	0.718	0.71	0.702
832	Jersey	0.913	0.883	0.862	0.837	0.825	0.807	0.823	0.859	0.915	0.973	1.052	1.105	1.165	1.215	1.239	1.227	1.176	1.119	1.089	1.045	0.988	0.995	0.875	0.851	0.832	0.828	0.814	0.873	0.871	0.887	0.872	0.867	0.883	0.902	0.944	0.928	0.968	1.025	1.076	1.092	1.105	1.081	1.126	1.075	1.127	1.129	1.125	1.106	1.083	1.058	1.037	1.014	0.996	1.028	1.009	0.954	0.954	1.013	1.032	1.043	1.06	1.069	1.065	1.045	1.03	0.999	0.968	0.93	0.902	0.878	0.856	0.858	0.856	0.853
428	Latvia	33.02	32.466	31.764	30.618	32.334	32.164	31.811	32.811	34.123	34.553	35.368	35.865	34.905	33.682	32.755	30.92	31.591	31.811	32.26	32.43	33.749	34.638	34.429	33.513	34.485	34.344	34.222	33.866	33.897	34.377	35.289	35.459	37.09	39.921	40.134	39.103	41.116	41.179	40.549	38.524	37.629	34.704	31.543	26.62	23.984	21.347	19.546	18.629	18.235	19.203	20.319	19.815	20.207	21.208	20.73	22.042	23.073	24.127	24.673	22.503	20.254	19.167	20.097	20.86	21.921	22.211	22.133	21.019	19.471	18.887	17.629	17.471	15.907	14.25
440	Lithuania	53.541	54.734	55.245	55.529	55.891	56.779	58.129	59.994	61.277	61.479	62.765	63.005	59.82	57.047	55.882	53.864	54.236	53.717	54.149	54.012	55.14	55.585	54.233	51.679	51.634	51.459	51.967	51.928	51.658	51.647	51.567	52.083	52.965	57.424	57.607	58.537	59.758	59.328	56.612	55.723	56.98	56.217	54.643	47.691	42.617	41.371	39.274	38.027	37.206	36.518	34.162	31.253	29.603	30.107	30.001	29.937	29.726	30.163	31.641	32.444	31.778	30.72	30.653	30.016	30.516	31.732	31.113	29.217	28.319	27.513	25.191	22.978	21.556	21.434
578	Norway	62.833	60.692	62.419	62.692	62.303	63.113	63.872	62.36	62.45	62.142	60.834	61.932	61.828	62.826	65.263	65.928	66.918	66.183	67.265	67.716	64.789	65.656	64.327	61.299	59.601	56.333	53.518	50.949	51.752	51.562	50.991	50.627	51.122	49.934	50.197	50.997	52.328	53.864	57.395	59.319	60.908	60.775	60.051	59.669	60.08	60.327	60.911	59.748	58.349	59.164	59.17	56.679	55.283	56.304	56.726	56.454	58.056	57.832	59.691	61.036	60.651	59.454	59.462	58.331	58.538	58.61	58.544	56.37	54.921	54.26	53.029	56.033	51.078	51.545
752	Sweden	115.287	110.414	110.339	109.994	104.999	106.797	107.766	106.794	104.908	103.459	100.841	103.073	106.211	111.813	120.732	121.624	122.684	121.056	112.94	107.206	109.578	114.155	112.328	109.787	109.358	103.346	98.118	95.476	93.135	95.721	96.593	93.917	92.525	91.752	93.766	98.074	101.458	104.485	111.368	115.555	122.849	123.184	122.049	117.206	111.361	103.282	95.325	90.556	88.889	88.127	90.029	91.28	95.429	98.751	100.487	101.129	105.017	106.653	108.445	110.778	114.261	111.188	112.158	112.69	113.81	114.014	115.765	114.397	114.683	113.665	112.697	113.236	104.855	97.915
826	United Kingdom	817.314	796.531	792.055	794.626	790.995	793.412	818.148	843.837	863.528	879.177	910.595	939.632	968.825	989.544	999.443	988.612	973.136	954.025	936.339	914.985	896.322	876.903	825.796	777.786	735.878	696.561	673.104	657.894	686.72	732.14	749.962	728.036	718.929	720.473	728.019	747.104	753.943	773.01	782.549	780.02	797.555	794.106	783.023	762.216	749.94	733.841	733.797	728.676	719.249	703.837	684.572	675.043	676.877	701.719	721.166	729.201	754.428	778.605	799.621	797.81	812.048	814.718	817.336	785.366	779.584	779.219	776.038	757.154	733.085	714.388	687.269	693.027	688.63	688.388
925	Southern Europe	2375.238	2330.176	2352.178	2339.293	2367.694	2399.63	2403.431	2436.661	2438.682	2471.098	2475.398	2469.564	2474.21	2497.473	2574.303	2528.507	2487.218	2482.507	2431.229	2431.206	2361.4	2373.407	2353.991	2340.845	2351.802	2310.867	2283.758	2213.071	2143.259	2062.431	1995.585	1930.227	1905.199	1846.884	1808.263	1756.266	1704.191	1680.647	1680.525	1644.985	1637.074	1611.739	1594.187	1542.295	1493.296	1464.843	1470.116	1475.016	1458.373	1456.735	1471.542	1460.47	1468.81	1490.757	1514.715	1517.127	1530.725	1538.813	1587.611	1562.61	1541.054	1488.613	1447.906	1382.323	1359.723	1328.993	1302.087	1260.303	1216.592	1179.733	1146.277	1138.787	1116.558	1094.121
8	Albania	49.038	50.62	52.059	54.672	57.222	59.468	60.611	61.585	63.963	66.222	67.661	68.432	68.104	67.809	66.992	66.005	66.107	67.941	70.565	72.414	72.754	73.875	74.682	74.894	75.465	76.181	75.646	75.564	74.86	73.862	73.19	73.879	75.657	76.817	78.61	80.086	81.241	82.687	84.224	85.355	85.49	84.095	82.03	79.305	77.976	75.805	71.875	67.055	62.946	58.947	55.449	52.243	48.844	48.693	45.549	42.642	39.589	37.603	36.542	36.502	36.236	36.12	37.445	38.198	37.956	36.033	34.407	33.086	31.542	31.033	30.258	29.955	29.139	28.803
20	Andorra	0.092	0.098	0.092	0.089	0.089	0.098	0.111	0.128	0.147	0.168	0.184	0.201	0.219	0.241	0.268	0.289	0.311	0.33	0.345	0.364	0.388	0.421	0.464	0.488	0.514	0.504	0.494	0.494	0.496	0.507	0.551	0.572	0.577	0.554	0.547	0.56	0.574	0.599	0.612	0.649	0.649	0.698	0.779	0.803	0.831	0.82	0.814	0.832	0.852	0.867	0.758	0.751	0.713	0.663	0.762	0.813	0.835	0.822	0.873	0.847	0.867	0.814	0.782	0.679	0.662	0.659	0.609	0.578	0.538	0.535	0.529	0.535	0.546	0.555
70	Bosnia and Herzegovina	101.146	101.366	109.152	112.622	114.833	113.154	111.627	108.387	110.969	111.964	113.59	113.953	112.543	109.743	106.643	104.381	100.147	95.025	91.046	88.003	84.057	84.364	83.818	81.382	80.511	80.03	79.067	76.272	73.45	71.456	72.161	74.883	77.446	78.496	78.367	76.863	75.206	74.049	72.562	69.721	68.555	67.285	64.968	50.69	44.6	39.675	43.362	49.998	49.052	44.053	42.557	41.697	42.342	42.068	41.928	40.186	38.808	38.347	37.634	37.87	36.074	33.17	32.553	31.542	29.941	29.96	29.459	29.379	29.816	28.642	27.558	25.994	24.831	24.569
191	Croatia	97.115	90.187	94.009	94.03	94.161	93.22	90.302	85.148	81.19	80.906	78.919	77.161	75.413	72.933	71.918	73.789	73.477	69.352	67.177	65.039	63.3	67.149	69.074	70.042	69.674	69.176	69.068	69.803	70.385	70.247	69.742	69.512	68.882	68.099	67.343	65.456	63.23	61.932	60.196	57.821	56.936	53.741	50.133	50.671	49.995	50.815	52.768	51.941	45.143	42.335	40.917	40.925	40.123	39.669	39.882	42.452	41.464	41.939	43.778	44.632	43.443	41.321	41.575	39.661	39.192	36.996	36.663	35.415	35.134	33.999	33.454	35.785	33.039	31.446
292	Gibraltar	0.522	0.522	0.517	0.503	0.486	0.471	0.475	0.479	0.481	0.482	0.488	0.5	0.527	0.601	0.637	0.617	0.587	0.548	0.541	0.56	0.58	0.589	0.555	0.53	0.517	0.507	0.505	0.512	0.526	0.545	0.565	0.566	0.561	0.538	0.52	0.504	0.492	0.482	0.472	0.466	0.466	0.467	0.464	0.461	0.454	0.444	0.428	0.423	0.416	0.411	0.408	0.39	0.311	0.305	0.318	0.334	0.347	0.361	0.375	0.383	0.392	0.4	0.408	0.431	0.431	0.431	0.405	0.412	0.418	0.425	0.434	0.442	0.452	0.464
300	Greece	155.669	153.848	153.167	155.075	159.012	163.739	164.186	163.225	164.157	167.459	166.519	162.584	160.223	159.489	163.448	164.181	149.04	176.635	153.159	172.372	146.092	146.679	145.156	144.554	147.696	147.239	149.979	150.518	151.972	153.232	151.877	147.435	142.673	137.653	130.882	123.245	118.548	114.011	112.244	108.997	108.433	108.663	109.146	108.149	108.268	107.111	106.457	106.744	106.072	105.734	106.714	106.792	107.716	107.321	107.602	108.76	111.92	112.28	117.689	117.91	114.952	106.648	100.775	94.435	92.392	92.051	93.01	88.544	86.431	83.587	84.746	86.163	74.165	73.661
380	Italy	912.801	867.31	849.788	842.345	877.69	878.325	884.5	887.147	881.939	906.763	903.976	916.274	926.873	953.338	1006.349	987.129	974.437	943.473	935.828	928.025	900.25	900.724	882.287	871.472	865.442	824.711	781.571	739.807	706.251	668.791	639.671	623.776	620.068	603.596	589.718	578.014	557.096	553.322	568.646	563.009	569.623	562.802	568.121	549.758	533.327	525.219	528.909	533.515	531.52	535.967	540.787	534.531	535.827	540.069	559.657	553.647	559.082	560.914	574.158	569.05	562.39	547.811	533.355	511.406	496.2	479.589	467.188	452.694	434.892	419.609	408.035	407.05	399.735	384.627
412	Kosovo (under UNSC res. 1244)	34.712	35.566	36.473	37.403	38.199	38.815	39.43	40.068	40.453	41.362	42.378	43.431	44.208	44.919	45.729	46.779	47.799	48.906	50.183	49.634	48.73	48.162	49.083	49.892	50.981	51.814	52.578	52.738	52.915	53.561	55.132	55.547	57.314	58.506	59.355	58.294	59.103	60.995	61.192	57.159	57.568	53.584	45.425	45.045	44.343	45.673	47.039	43.81	45.211	38.586	32.657	33.816	34.828	34.392	35.579	36.506	35.697	35.153	35.537	35.216	33.682	30.709	29.837	29.898	28.577	26.193	23.206	22.919	22.514	22.145	21.603	21.849	21.088	20.514
470	Malta	8.673	8.892	8.999	9.096	9.18	9.241	9.474	8.849	8.778	8.767	8.844	7.995	7.741	6.881	6.535	5.791	5.475	5.362	5.202	5.245	5.533	5.845	5.769	6.058	6.186	6.487	6.456	6.508	6.284	6.36	6.045	5.722	6.203	5.942	5.734	5.635	5.512	5.596	5.802	5.844	5.605	5.434	5.523	5.181	4.825	4.656	5.112	5.044	4.825	4.595	4.49	4.059	4.003	4.099	3.954	3.936	3.911	3.923	4.133	4.139	4.047	4.262	4.213	4.067	4.113	4.231	4.361	4.205	4.286	4.241	4.393	4.345	4.285	4.213
499	Montenegro	12.355	13.313	13.927	14.575	14.948	14.41	14.332	14.338	14.108	13.287	13.492	13.497	13.501	13.412	13.053	12.752	12.432	11.778	11.391	11.467	11.168	11.277	11.322	11.109	10.945	10.881	10.889	10.833	10.65	10.547	10.714	10.707	10.843	10.943	10.848	10.821	10.615	10.469	10.083	9.665	9.634	9.918	9.884	9.572	9.454	9.527	9.325	9.127	9.138	9.078	9.161	8.94	8.757	8.723	8.399	8.231	8.376	8.653	9.023	9.237	8.064	7.713	7.936	7.947	7.931	7.746	7.754	7.521	7.263	7.22	7.114	7.033	7.032	6.981
807	North Macedonia	46.992	47.13	47.411	46.123	47.421	45.79	44.098	43.589	43.861	45.037	44.473	42.527	41.62	43.118	42.934	43.041	42.75	42.311	41.929	41.61	41.696	41.787	42.016	40.981	41.602	42.392	42.07	40.662	40.074	40.314	40.145	39.329	39.472	38.784	38.479	38.505	38.313	39.195	39.158	37.738	37.901	38.368	37.383	36.466	35.328	33.354	32.33	30.255	30.004	28.247	29.766	27.656	28.591	28.012	24.498	23.641	24.414	24.555	24.707	25.389	26.063	24.39	25.148	24.529	24.809	24.296	24.258	22.977	22.543	20.958	20.045	19.383	18.639	16.878
620	Portugal	205.622	209.102	211.935	202.913	198.531	210.147	204.402	212.436	213.665	213.667	214.816	217.655	218.147	209.722	212.872	206.734	204.289	200.9	195.831	192.24	183.199	180.376	175.36	172.84	171.757	179.169	187.218	181.503	168.011	160.681	157.952	151.832	149.718	143.293	140.351	128.892	124.565	121.578	120.8	118.091	116.719	116.63	114.941	113.632	109.108	107.152	109.936	112.492	113.191	115.754	118.781	112.747	113.502	112.019	109.261	108.826	105.207	102.562	103.785	99.74	100.745	96.535	89.706	83.046	82.184	84.792	86.453	85.621	86.023	85.246	83.378	77.859	84.319	86.646
674	San Marino	0.255	0.248	0.245	0.243	0.242	0.243	0.245	0.249	0.253	0.258	0.27	0.307	0.286	0.291	0.296	0.301	0.306	0.305	0.306	0.308	0.308	0.308	0.31	0.308	0.293	0.282	0.268	0.26	0.275	0.26	0.249	0.236	0.224	0.219	0.215	0.214	0.215	0.218	0.222	0.229	0.238	0.244	0.246	0.245	0.252	0.262	0.274	0.283	0.288	0.295	0.322	0.348	0.328	0.297	0.297	0.273	0.282	0.283	0.338	0.298	0.316	0.313	0.293	0.329	0.27	0.25	0.23	0.211	0.213	0.212	0.212	0.212	0.205	0.2
688	Serbia	153.205	151.77	149.777	147.531	144.635	141.116	137.328	133.483	129.798	126.58	124.1	121.807	119.244	116.512	114.378	112.965	111.969	111.442	111.87	112.365	113.424	114.656	116.056	116.919	117.419	117.944	117.678	117.149	116.417	115.347	114.145	113.042	111.253	109.31	106.784	104.448	101.767	98.956	96.11	93.275	90.527	87.963	85.157	83.02	80.514	78.225	76.278	74.135	72.593	71.702	71.629	71.775	72.229	72.38	71.53	69.786	68.401	67.658	67.806	68.772	69.979	69.521	70.637	68.926	69.191	68.037	66.824	66.466	65.331	65.097	62.501	62.47	61.24	59.84
705	Slovenia	34.056	33.212	33.359	34.15	32.771	33.053	32.439	30.997	29.106	29.207	28.723	29.774	29.888	30.135	30.277	31.665	31.962	30.722	29.356	28.577	28.16	29.243	29.85	30.826	30.132	31.443	32.272	32.186	32.989	33.479	32.124	30.07	29.301	27.164	26.252	25.914	25.275	25.552	25.145	23.422	22.332	21.603	20.053	19.766	19.388	18.883	18.75	18.146	17.828	17.467	18.095	17.42	17.468	17.331	17.967	18.151	18.939	19.867	21.843	21.849	22.373	22.017	21.989	21.191	21.205	20.695	20.392	20.288	19.535	19.241	18.658	19.399	18.164	17.902
724	Spain	562.979	566.982	591.257	587.913	578.266	598.329	609.863	646.545	655.807	658.96	666.956	653.461	655.664	668.319	691.964	672.077	666.122	677.471	666.491	662.976	661.752	667.944	668.185	668.545	682.664	672.1	677.991	658.255	637.702	603.239	571.317	533.112	515.001	486.962	474.249	458.808	442.437	431.001	423.051	413.54	406.392	400.241	399.93	389.526	374.631	367.216	366.456	371.212	369.291	382.692	399.049	406.377	413.223	434.713	447.528	458.937	473.449	483.893	509.388	490.774	481.432	466.867	451.253	426.037	424.669	417.031	406.867	389.984	370.11	357.54	343.355	340.31	339.675	336.821
926	Western Europe	2643.059	2555.075	2522.527	2483.374	2495.69	2503.176	2543.671	2596.391	2604.186	2703.658	2718.711	2821.528	2802.043	2872.772	2878.86	2817.983	2802.078	2722.508	2641.943	2580.699	2492.217	2457.994	2319.968	2181.053	2100.801	2002.834	1974.113	1999.921	1997.486	2032.476	2133.811	2138.943	2125.086	2035.962	2036.522	2048.705	2103.366	2119.365	2151.014	2142.836	2180.952	2115.249	2075.799	2029.32	1996.404	2003.056	2039.449	2042.527	2031.245	2000.292	2032.685	1984.894	1958.635	1944.274	1952	1934.254	1949.852	1927.717	1944.958	1928.78	1959.473	1934.271	1940.921	1925.682	1963.207	1962.095	2008.293	1979.9	1971.821	1956.108	1933.596	1979.641	1875.784	1796.109
40	Austria	107.515	103.572	103.551	102.927	103.512	107.943	114.939	117.852	119.795	124.371	125.933	131.763	133.371	134.825	133.431	129.755	128.98	127.693	126.192	121.088	112.196	107.808	103.181	97.232	97.24	93.749	86.946	85.01	85.031	86.21	90.693	93.662	95.019	90.342	89.414	87.679	87.247	87.119	88.445	88.806	90.313	94.24	95.147	95.453	92.796	89.048	88.775	84.116	81.169	78.11	78.059	75.153	77.654	76.261	78.196	77.61	77.359	75.671	77.099	75.974	78.318	77.732	78.433	78.762	81.001	83.579	87.159	87.349	85.407	84.741	83.467	85.345	82.088	77.054
56	Belgium	143.917	141.161	144.3	145.26	147.32	148.095	149.662	152.133	154.302	157.117	154.221	158.198	154.956	158.499	159.381	154.171	149.504	144.487	140.52	140.653	141.574	141.117	135.749	128.825	123.102	118.943	119.927	120.723	121.484	122.83	123.463	123.261	120.269	117.417	115.845	114.361	117.279	117.669	119.935	121.13	123.812	125.388	124.375	120.508	116.456	115.566	116.157	115.789	113.847	113.769	115.875	114.774	112.478	113.291	116.438	118.499	121.383	123.022	125.935	126.154	128.632	127.165	126.462	124.54	123.865	121.172	120.896	118.711	117.308	117.399	115.567	117.668	113.797	101.686
250	France	866.424	833.08	830.846	816.117	824.595	823.54	825.445	833.516	826.384	840.625	831.568	854.469	837.108	859.233	865.259	857.813	857.452	833.992	829.818	838.408	848.797	880.805	879.826	860.911	805.758	748.359	720.51	746.251	739.954	760.107	801.935	805.902	798.838	751.307	763.735	773.073	783.568	773.957	778.366	772.984	770.879	767.617	751.407	719.986	720.508	740.572	745.969	737.241	746.776	750.504	781.114	777.77	767.569	766.772	773.113	778.088	799.529	788.147	799.073	797.096	804.924	793.347	789.607	781.055	780.384	760.246	744.662	724.569	717.219	711.582	695.934	702.274	687.577	638.891
276	Germany	1205.774	1160.531	1121.971	1101.687	1102.575	1103.419	1128.62	1162.863	1170.405	1241.334	1267.948	1326.746	1322.235	1356.661	1352.582	1313.787	1311.588	1266.531	1199.384	1126.954	1045.534	999.488	891.329	807.023	800.215	780.663	791.08	797.024	799.75	811.809	859.436	859.761	859.642	828.065	813.225	814.943	848.604	870.845	890.267	881.757	907.502	836.962	813.209	805.079	779.181	775.95	807.151	823.538	802.982	770.437	765.246	734.433	719.663	709.346	710.544	692.239	686.327	678.771	676.158	660.439	676.779	668.838	681.427	679.66	710.76	732.501	788.207	784.399	787.696	778.799	775.194	795.669	730.553	719.249
438	Liechtenstein	0.294	0.301	0.299	0.297	0.295	0.296	0.3	0.306	0.315	0.32	0.329	0.34	0.355	0.374	0.396	0.416	0.407	0.38	0.356	0.358	0.365	0.368	0.367	0.366	0.368	0.374	0.385	0.396	0.401	0.362	0.376	0.382	0.367	0.353	0.352	0.353	0.354	0.364	0.371	0.379	0.387	0.394	0.391	0.388	0.387	0.387	0.409	0.423	0.426	0.428	0.418	0.402	0.382	0.352	0.365	0.372	0.351	0.344	0.344	0.395	0.334	0.384	0.35	0.337	0.362	0.326	0.366	0.338	0.367	0.351	0.349	0.367	0.368	0.371
442	Luxembourg	4.381	4.488	4.834	4.864	4.998	4.962	4.807	4.899	4.889	4.942	5.047	5.109	5.124	5.087	5.183	5.262	5.163	4.944	4.685	4.473	4.38	4.349	4.028	3.778	3.862	3.895	3.838	3.965	4.016	4.084	4.19	4.393	4.28	4.183	4.182	4.104	4.27	4.251	4.579	4.656	4.899	4.954	5.1	5.3	5.398	5.373	5.615	5.456	5.348	5.502	5.564	5.418	5.311	5.24	5.381	5.291	5.427	5.387	5.477	5.55	5.757	5.524	5.905	5.996	5.955	5.992	5.967	6.058	6.153	6.138	6.389	6.581	6.716	6.946
492	Monaco	0.395	0.422	0.414	0.403	0.391	0.382	0.376	0.375	0.372	0.367	0.365	0.364	0.365	0.364	0.363	0.364	0.365	0.368	0.372	0.376	0.38	0.384	0.388	0.392	0.394	0.397	0.397	0.397	0.397	0.397	0.398	0.398	0.398	0.399	0.4	0.399	0.397	0.392	0.385	0.373	0.359	0.348	0.343	0.343	0.345	0.351	0.359	0.369	0.381	0.387	0.397	0.408	0.368	0.344	0.351	0.346	0.355	0.366	0.388	0.383	0.376	0.347	0.357	0.359	0.386	0.389	0.401	0.377	0.389	0.38	0.371	0.335	0.338	0.368
528	Netherlands	229.967	229.771	233.18	228.955	228.464	229.356	231.665	233.786	236.398	241.877	239.199	246.626	245.5	249.116	250.319	244.976	239.509	237.71	236.468	246.604	239.164	227.812	214.323	195.472	185.825	177.519	176.409	173.478	175.185	174.948	180.232	177.93	172.087	170.499	175.182	179.521	186.016	188.679	189.179	192.168	200.5	201.53	199.898	199.119	199.058	194.071	192.587	195.334	201.77	203.273	208.618	204.85	203.847	201.574	195.452	189.568	186.52	182.61	185.16	185.665	185.182	181.222	177.354	173.286	176.448	172.414	173.884	171.568	170.39	171.329	171.111	182.048	172.487	167.842
756	Switzerland	84.393	81.749	83.133	82.864	83.54	85.183	87.858	90.662	91.33	92.703	94.1	97.91	103.03	108.614	111.948	111.437	109.109	106.404	104.149	101.787	99.828	95.862	90.78	87.056	84.036	78.936	74.62	72.675	71.269	71.729	73.088	73.255	74.185	73.4	74.186	74.271	75.63	76.089	79.489	80.581	82.303	83.817	85.929	83.142	82.273	81.735	82.427	80.26	78.545	77.882	77.396	71.686	71.363	71.095	72.16	72.245	72.6	73.4	75.325	77.128	79.172	79.714	81.027	81.688	84.045	85.476	86.752	86.532	86.891	85.393	85.214	89.352	81.859	83.702
