country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	40	0.00505093	0.0038662	0.00319188	0.00329863	0.00378702	0.00445132	0.0048135	0.00415211	0.00519877	0.00581622	0.00591051	0.00545431	0.00460697	0.00367849	0.00375001	0.00330281	0.00306575	0.00283997	0.00262434	0.00241952	0.0022259	0.00204071	0.00187114	0.00171734	0.00158596	0.00146864	0.00136346	0.00126798	0.00118002	0.00109792
112	Belarus	45	0.00700805	0.00561702	0.00427458	0.00451139	0.00495837	0.0060319	0.00665575	0.00614699	0.0079365	0.00873971	0.00877672	0.00788489	0.00645182	0.00553823	0.00577554	0.00492808	0.00458289	0.00424044	0.00391053	0.00360147	0.00330597	0.00303728	0.0027907	0.00256101	0.0023668	0.00219268	0.0020357	0.00189303	0.00176156	0.00163883
112	Belarus	50	0.01003025	0.00837933	0.00642499	0.00640421	0.00701263	0.00815759	0.00929756	0.00881569	0.0112967	0.01308168	0.01281069	0.01142463	0.00947407	0.00814764	0.00872108	0.00718375	0.00667305	0.00618345	0.0056909	0.00522657	0.00479828	0.00439638	0.00404116	0.00370987	0.00342066	0.00316509	0.00293339	0.00272285	0.002529	0.00234859
112	Belarus	55	0.0147792	0.01219218	0.00936982	0.00917558	0.00989377	0.01113586	0.01218545	0.01259031	0.01554378	0.01801243	0.01878749	0.01676714	0.01404455	0.01218726	0.01283246	0.01073684	0.00991564	0.00917829	0.00846317	0.0077619	0.00712014	0.0065274	0.00598082	0.00548871	0.0050567	0.00466348	0.00431083	0.00399056	0.00369593	0.00342265
112	Belarus	60	0.02329296	0.01993557	0.01533546	0.01501035	0.01516188	0.01621982	0.01724922	0.0177575	0.02155507	0.02478484	0.02629314	0.02450661	0.02094797	0.01832935	0.01902035	0.01642849	0.01506695	0.01389398	0.01283009	0.01181587	0.01084914	0.00995067	0.00912728	0.00835259	0.00769326	0.00709122	0.00653315	0.00603524	0.00557757	0.00515401
112	Belarus	65	0.03711376	0.03160051	0.02471036	0.02391074	0.0248457	0.02582484	0.0263998	0.02685904	0.02995155	0.03422614	0.03496229	0.03187861	0.02800563	0.02548301	0.0259385	0.02301599	0.0211617	0.01943595	0.01793347	0.01658575	0.01534264	0.01412994	0.01300851	0.01195259	0.01100561	0.01016744	0.00938369	0.0086641	0.00801162	0.00740721
112	Belarus	70	0.0615514	0.05420777	0.04408299	0.04242832	0.04205665	0.04319528	0.04267492	0.04137057	0.04412017	0.04875841	0.0506016	0.04589355	0.03999259	0.03670425	0.03622986	0.03349348	0.03117459	0.02878668	0.02656415	0.02463567	0.02294726	0.02134186	0.01978178	0.01829067	0.01694276	0.01568996	0.01454315	0.01348631	0.01249895	0.01159353
112	Belarus	75	0.09862883	0.0905321	0.07845273	0.07267387	0.07175883	0.07152243	0.06925942	0.06540389	0.06842154	0.07883768	0.07529482	0.06994297	0.0628367	0.0577658	0.06051482	0.05290234	0.04939693	0.04618418	0.04295309	0.03997506	0.03741368	0.03507205	0.03284828	0.03062073	0.02857188	0.02665323	0.02480926	0.02314618	0.02158296	0.02010662
112	Belarus	80	0.15243508	0.14225934	0.12788761	0.11912076	0.11571648	0.116444	0.11189656	0.10658376	0.10788957	0.11786053	0.11687852	0.10869879	0.0998392	0.09379405	0.09400305	0.0873442	0.08221938	0.07735691	0.07286298	0.06847252	0.06449395	0.06089249	0.05755926	0.05426216	0.0510916	0.04808961	0.04515962	0.04242534	0.0398846	0.03746285
112	Belarus	85	0.2276192	0.21666696	0.19938644	0.18887472	0.18351347	0.18245339	0.17777865	0.17061953	0.16827518	0.17306594	0.18043803	0.17004781	0.16131048	0.16042228	0.16835599	0.149003	0.1418687	0.13468802	0.12788188	0.12156248	0.11560112	0.10998485	0.10477331	0.09964861	0.0947551	0.08996931	0.08525348	0.08081969	0.07657548	0.07253881
112	Belarus	90	0.31975218	0.30790846	0.29131311	0.28062978	0.2765477	0.27527639	0.26974196	0.26319472	0.25483216	0.24640742	0.27558438	0.26615074	0.25199123	0.26760934	0.30122758	0.24829102	0.23852206	0.22909316	0.21975328	0.2110025	0.20288915	0.19504986	0.18758574	0.18014072	0.17297282	0.1659394	0.1588086	0.15211232	0.14559692	0.13925403
112	Belarus	95	0.43209334	0.42151329	0.40461039	0.39687703	0.39358461	0.39408866	0.38930665	0.38231179	0.36781834	0.33772828	0.38860301	0.38725549	0.3742986	0.41901555	0.49220849	0.38778055	0.3773998	0.36675836	0.35609572	0.34602808	0.33654667	0.32738465	0.31863322	0.30964121	0.30077254	0.29186393	0.28281035	0.27428664	0.26594987	0.25770277
112	Belarus	100+	0.55422607	0.54873705	0.53672347	0.53232575	0.53172815	0.5327341	0.53127707	0.52566216	0.50434776	0.45378401	0.52701699	0.53423041	0.5225669	0.59228104	0.6847383	0.51320566	0.50298039	0.4929486	0.48415505	0.47640196	0.46877817	0.46168283	0.45495436	0.4474829	0.4400066	0.43244078	0.4244904	0.41687633	0.40895271	0.40093989
100	Bulgaria	0	0.09627681	0.06447824	0.03695302	0.03131734	0.0260542	0.02226152	0.01757911	0.01439785	0.01562827	0.01544043	0.01291138	0.00952174	0.00787517	0.00596864	0.00505436	0.00438727	0.00381952	0.00334831	0.00300627	0.00272808	0.00248411	0.00227185	0.00209056	0.00193313	0.00181586	0.00170821	0.00161497	0.00152902	0.00145055	0.00138075
100	Bulgaria	1	0.00722652	0.00455224	0.00203255	0.00138755	0.00110345	0.00109885	0.00108712	0.00095779	0.00097589	0.00097922	0.00066443	0.00049427	0.00039193	0.00030426	0.00028247	0.00023418	0.00020552	0.00018056	0.00016121	0.00014515	0.00013098	0.00011865	0.00010811	9.896e-05	9.179e-05	8.526e-05	7.964e-05	7.445e-05	6.971e-05	6.551e-05
100	Bulgaria	5	0.00131043	0.00079564	0.00061671	0.00055507	0.00049158	0.00047046	0.00045862	0.00041714	0.00041557	0.00038987	0.00027022	0.00029012	0.00019934	0.0001553	0.00014724	0.00012705	0.00011341	0.00010101	9.071e-05	8.186e-05	7.395e-05	6.695e-05	6.086e-05	5.551e-05	5.124e-05	4.733e-05	4.393e-05	4.082e-05	3.797e-05	3.542e-05
100	Bulgaria	10	0.00110589	0.00063563	0.00052814	0.00044488	0.00041449	0.00042869	0.00038773	0.00038942	0.00036561	0.00036465	0.00028478	0.0002852	0.00022075	0.00019165	0.00018533	0.00016077	0.00014459	0.00012954	0.00011611	0.00010427	9.366e-05	8.411e-05	7.574e-05	6.839e-05	6.241e-05	5.696e-05	5.221e-05	4.79e-05	4.396e-05	4.044e-05
100	Bulgaria	15	0.00190028	0.0009895	0.00083787	0.0007529	0.00070795	0.00070136	0.00071305	0.00070841	0.00072782	0.00066482	0.00050511	0.00052978	0.00046856	0.00045976	0.00045286	0.00039587	0.00036038	0.00032613	0.00029379	0.00026446	0.00023791	0.00021375	0.0001924	0.00017352	0.00015795	0.00014375	0.00013134	0.00012004	0.00010971	0.00010045
100	Bulgaria	20	0.00266783	0.00131112	0.00101397	0.00095663	0.00093863	0.00092531	0.00089826	0.0009288	0.00098019	0.00090716	0.00080215	0.00077899	0.00064353	0.00059309	0.0006396	0.00051786	0.00047773	0.00043807	0.00039803	0.00036131	0.00032761	0.0002966	0.00026891	0.00024421	0.00022363	0.00020473	0.00018807	0.00017278	0.0001587	0.000146
100	Bulgaria	25	0.002559	0.00147306	0.00115601	0.00107724	0.00106163	0.00103307	0.00104041	0.0010275	0.00112721	0.00102774	0.00090059	0.00090174	0.00072133	0.00069571	0.00074137	0.00062755	0.00058363	0.00053877	0.00049188	0.00044791	0.00040784	0.00037062	0.0003371	0.00030702	0.00028172	0.00025845	0.00023786	0.00021883	0.00020124	0.00018531
100	Bulgaria	30	0.0025533	0.00167527	0.00140345	0.00130657	0.00129676	0.00128961	0.00132739	0.0013812	0.0014949	0.00140335	0.00123831	0.00113857	0.00103082	0.00097249	0.00100174	0.00086845	0.0008097	0.00075122	0.00068764	0.00062812	0.00057322	0.00052255	0.00047659	0.0004351	0.00039986	0.00036737	0.00033854	0.00031179	0.00028698	0.00026444
100	Bulgaria	35	0.00282569	0.00211573	0.00184929	0.00176735	0.00175446	0.00180669	0.00190924	0.00201836	0.00224508	0.00214352	0.00190199	0.00171794	0.0015279	0.00153668	0.0016391	0.0013308	0.00124067	0.00115141	0.00105769	0.00096814	0.00088596	0.00080915	0.0007399	0.00067709	0.00062322	0.00057335	0.00052892	0.00048761	0.00044923	0.00041421
100	Bulgaria	40	0.00368934	0.00288496	0.00256524	0.00253172	0.00255505	0.002658	0.00290213	0.00312858	0.00352573	0.0035579	0.00314518	0.00289993	0.00257217	0.00250801	0.00260386	0.00218565	0.00202789	0.00187993	0.00172828	0.00158673	0.00145401	0.00133042	0.00121781	0.00111634	0.00102857	0.00094697	0.00087402	0.00080608	0.00074295	0.00068521
100	Bulgaria	45	0.00517014	0.0042972	0.00387132	0.0038791	0.00402796	0.00431539	0.00457835	0.00498029	0.00556423	0.0057421	0.00517814	0.00494568	0.00440557	0.00439715	0.00457428	0.00379198	0.00350966	0.00323513	0.00297423	0.00273092	0.00250682	0.00229335	0.00210036	0.00192475	0.00177331	0.00163221	0.00150586	0.00138826	0.00127899	0.00117922
100	Bulgaria	50	0.00790466	0.00689454	0.00611149	0.00612244	0.00637763	0.00687345	0.00718528	0.00770361	0.00827969	0.00875032	0.00823345	0.00793427	0.00730588	0.00715799	0.00743129	0.00620155	0.00573907	0.00527729	0.00482868	0.00443042	0.00406156	0.00371719	0.00339903	0.00311172	0.00285985	0.00262805	0.00242088	0.00222827	0.0020495	0.00188654
100	Bulgaria	55	0.0120716	0.01128739	0.01014602	0.00982385	0.01017551	0.01088649	0.01157438	0.01182562	0.01240735	0.01289186	0.01219498	0.01186375	0.01110801	0.01135729	0.01192043	0.00970362	0.0089428	0.00823607	0.0075369	0.0068882	0.00631337	0.0057719	0.00528222	0.00482819	0.00443025	0.00406046	0.00373497	0.0034334	0.00315341	0.00289836
100	Bulgaria	60	0.01979726	0.01888892	0.01726552	0.01706604	0.01724542	0.01739919	0.0181674	0.01871888	0.01875439	0.01934637	0.0181698	0.01719685	0.01621655	0.01684308	0.01818943	0.01450098	0.01340574	0.01231327	0.0113109	0.01034813	0.00945361	0.00864521	0.00790852	0.00723676	0.00662774	0.00606665	0.00556938	0.005116	0.00469541	0.00431206
100	Bulgaria	65	0.03188099	0.03095635	0.02879401	0.02944301	0.0298785	0.02965711	0.0295855	0.02937426	0.02926395	0.02927658	0.02726527	0.02519753	0.02340021	0.02390755	0.02616	0.02061316	0.01913783	0.01770406	0.01629599	0.01503379	0.01381113	0.0126473	0.01162626	0.01068188	0.00983154	0.00902552	0.00831778	0.00766523	0.00706692	0.00652028
100	Bulgaria	70	0.05106191	0.05212798	0.04835816	0.04934145	0.05113987	0.05121929	0.05043623	0.04822468	0.04673485	0.04799473	0.04373244	0.03996815	0.03530296	0.03500549	0.03806834	0.03025921	0.02828953	0.02634299	0.02448996	0.02271323	0.02109813	0.0194867	0.01799615	0.01665533	0.01541671	0.01425612	0.01321065	0.0122493	0.01135585	0.0105453
100	Bulgaria	75	0.08819405	0.08045444	0.07951296	0.07908904	0.08465123	0.08594286	0.08424759	0.08131798	0.07739171	0.07917374	0.0735148	0.06671008	0.05891151	0.05547283	0.05896672	0.04837077	0.04545117	0.04264541	0.03995537	0.03744456	0.0350185	0.03270819	0.03048848	0.02838904	0.02646238	0.02462939	0.02299647	0.02145301	0.02001863	0.01869511
100	Bulgaria	80	0.12733126	0.12834944	0.12334245	0.12787983	0.13280044	0.13798341	0.13938031	0.13700342	0.13108926	0.13332551	0.12304638	0.11519736	0.10385849	0.09653296	0.09894374	0.08630596	0.08149754	0.07694618	0.07269499	0.06869417	0.06489291	0.06108639	0.05755122	0.05409959	0.05075203	0.04759763	0.04475145	0.0420694	0.03952158	0.03715291
100	Bulgaria	85	0.17937575	0.17662702	0.17551149	0.18254942	0.19777644	0.20019006	0.20632322	0.20900131	0.20663661	0.21682198	0.19884907	0.18626234	0.17620136	0.16781091	0.17079298	0.1531257	0.14573055	0.13860112	0.13201839	0.12588236	0.11997129	0.11407509	0.10837165	0.10292389	0.0973801	0.09199501	0.08714078	0.0824897	0.07806077	0.07383443
100	Bulgaria	90	0.22951911	0.23904644	0.22473305	0.23335163	0.25538941	0.27801613	0.28471484	0.30821271	0.30548219	0.33048605	0.30642532	0.28376593	0.27782254	0.27792306	0.28272892	0.25925212	0.24906487	0.23902231	0.22972879	0.22105498	0.2126991	0.20424029	0.19603418	0.18796617	0.17964922	0.17136269	0.16369179	0.15632266	0.14920132	0.1423111
100	Bulgaria	95	0.28069078	0.29305889	0.28457977	0.29533005	0.32308606	0.35891074	0.37798929	0.41869153	0.41829387	0.46751704	0.43904832	0.4070293	0.40458166	0.41956676	0.42666528	0.40164499	0.3904493	0.37913984	0.36858168	0.35855077	0.34874086	0.33877467	0.32892652	0.31929635	0.30871241	0.29826358	0.28832324	0.2785143	0.26896577	0.25945285
100	Bulgaria	100+	0.35343131	0.37381145	0.36261897	0.37513171	0.40762924	0.46228784	0.48860463	0.54944503	0.54867737	0.61569112	0.58808222	0.54960994	0.55323908	0.58372377	0.58808832	0.55435112	0.54348967	0.53213426	0.52196124	0.51235879	0.50311595	0.49378462	0.48454923	0.47550319	0.46497687	0.4543214	0.44428192	0.43392789	0.42373302	0.41332036
203	Czechia	0	0.0437247	0.02385214	0.02078902	0.02205846	0.02050546	0.01772167	0.01463719	0.01146208	0.00905696	0.00549624	0.00396859	0.00308574	0.00253681	0.00259785	0.00221099	0.00192638	0.00168991	0.00148345	0.00131368	0.00118182	0.0010696	0.00096961	0.00088379	0.00080611	0.00073522	0.00067664	0.00062523	0.0005779	0.00053733	0.00050085
203	Czechia	1	0.00201305	0.00121696	0.00099374	0.00086878	0.00070425	0.00057151	0.00051343	0.00045637	0.00042118	0.00032483	0.00024405	0.00018706	0.00015224	0.00014911	0.00012451	0.0001116	9.831e-05	8.657e-05	7.674e-05	6.891e-05	6.216e-05	5.609e-05	5.08e-05	4.6e-05	4.161e-05	3.792e-05	3.465e-05	3.166e-05	2.91e-05	2.68e-05
203	Czechia	5	0.00062142	0.0004952	0.00046431	0.00042377	0.0003945	0.00036296	0.00033071	0.00027516	0.00023576	0.0001939	0.0001444	0.00011097	9.188e-05	8.643e-05	8.218e-05	6.773e-05	6.013e-05	5.33e-05	4.749e-05	4.278e-05	3.865e-05	3.491e-05	3.163e-05	2.862e-05	2.584e-05	2.347e-05	2.137e-05	1.945e-05	1.779e-05	1.629e-05
203	Czechia	10	0.00059139	0.00044578	0.00036492	0.00038467	0.00035032	0.00030562	0.00027333	0.00023592	0.0002284	0.00019215	0.00015915	0.00014247	0.00010598	9.264e-05	9.346e-05	7.48e-05	6.681e-05	5.96e-05	5.337e-05	4.825e-05	4.373e-05	3.96e-05	3.595e-05	3.259e-05	2.946e-05	2.676e-05	2.436e-05	2.216e-05	2.023e-05	1.849e-05
203	Czechia	15	0.00106979	0.0009009	0.00083297	0.00088853	0.00080893	0.0006544	0.00061296	0.00056906	0.00059682	0.00051971	0.00045113	0.00037198	0.0003436	0.00028871	0.00026585	0.0002319	0.00020794	0.00018585	0.00016704	0.00015137	0.00013747	0.00012479	0.00011352	0.00010315	9.347e-05	8.511e-05	7.761e-05	7.073e-05	6.472e-05	5.922e-05
203	Czechia	20	0.00147509	0.0011959	0.0011252	0.00117759	0.00101973	0.00089771	0.00079268	0.00076786	0.00081954	0.00069497	0.00066118	0.00058261	0.0004988	0.00047249	0.00043963	0.00038591	0.00034755	0.0003127	0.00028204	0.00025727	0.00023489	0.00021439	0.00019606	0.00017914	0.00016328	0.00014952	0.00013711	0.00012568	0.00011565	0.00010642
203	Czechia	25	0.00159369	0.00123111	0.00113461	0.00117483	0.00108062	0.00095425	0.00091585	0.00081886	0.00085349	0.0007307	0.00065512	0.00058646	0.00053112	0.00051194	0.00048718	0.0004228	0.00038319	0.00034699	0.00031551	0.00028905	0.00026599	0.00024431	0.00022472	0.00020646	0.00018926	0.00017422	0.00016059	0.00014795	0.00013681	0.00012648
203	Czechia	30	0.00192396	0.001463	0.0013808	0.00142472	0.00131968	0.0012138	0.00120523	0.00111734	0.00111885	0.00092697	0.0008313	0.00071924	0.00065514	0.00066339	0.0006519	0.00054302	0.00049481	0.00045042	0.0004115	0.00037925	0.00034993	0.0003234	0.00029884	0.00027573	0.00025377	0.0002344	0.00021678	0.00020042	0.00018595	0.00017245
203	Czechia	35	0.00241046	0.00194223	0.00185349	0.00194028	0.00192145	0.00182018	0.0018115	0.00176461	0.00171557	0.00143768	0.00124139	0.00109275	0.00093475	0.00091379	0.00092815	0.00076415	0.00070016	0.0006402	0.00058696	0.00054248	0.00050262	0.00046517	0.00043182	0.00039981	0.00036912	0.0003418	0.00031679	0.00029356	0.00027295	0.00025369
203	Czechia	40	0.00346889	0.00284233	0.00279533	0.00299115	0.00309644	0.00298808	0.00299658	0.00304108	0.00285312	0.00246648	0.00211335	0.00181922	0.00156152	0.00138254	0.00136443	0.00116128	0.00106752	0.00097936	0.00089976	0.0008324	0.00077184	0.00071602	0.00066458	0.00061732	0.00057116	0.00052968	0.0004914	0.00045577	0.00042409	0.00039453
203	Czechia	45	0.00548671	0.00457164	0.00426107	0.0047429	0.00502578	0.00490615	0.00509956	0.00507167	0.00486421	0.00415556	0.00370867	0.00310771	0.00263555	0.00235924	0.00229113	0.00200364	0.00184298	0.00169213	0.00155572	0.00143829	0.00133166	0.00123319	0.00114469	0.00106048	0.00098199	0.00091026	0.00084353	0.00078121	0.00072555	0.00067365
203	Czechia	50	0.00904751	0.00792646	0.00728148	0.00753564	0.0082773	0.00813495	0.00837001	0.00817067	0.00764309	0.00683238	0.00608226	0.00530722	0.00444984	0.0039583	0.00390001	0.00334561	0.00307566	0.00281927	0.00258686	0.00238667	0.00220322	0.00203296	0.00188024	0.00173893	0.00160288	0.00148446	0.00137226	0.00126715	0.00117269	0.00108465
203	Czechia	55	0.01419197	0.0132503	0.01238353	0.01250557	0.01270609	0.0131919	0.01352192	0.01316039	0.01215224	0.01053654	0.00962717	0.00859975	0.00742553	0.00651434	0.00638226	0.00547545	0.00502097	0.00459834	0.00420865	0.00387092	0.00356338	0.00327628	0.00301701	0.00277722	0.0025527	0.00234959	0.00216692	0.00199372	0.00183694	0.00169031
203	Czechia	60	0.02259721	0.02107092	0.02075927	0.02137454	0.02126651	0.02045432	0.02177105	0.02101356	0.0190545	0.01655758	0.01455112	0.01340033	0.01207187	0.01098843	0.01093013	0.0092741	0.00849605	0.0077623	0.0070951	0.00650554	0.00596917	0.00547352	0.00502352	0.00460449	0.00421252	0.00386656	0.00354323	0.0032535	0.00298666	0.00273603
203	Czechia	65	0.03655824	0.03437574	0.03330874	0.0349555	0.03533942	0.03352228	0.03344679	0.03323699	0.0297685	0.02560016	0.02255386	0.0196807	0.0185512	0.01716173	0.01699622	0.01447463	0.0133096	0.01219093	0.011149	0.01023646	0.00939328	0.00861409	0.00791161	0.00725239	0.00662897	0.00607488	0.00556778	0.00509638	0.00468283	0.00428795
203	Czechia	70	0.06015725	0.0563849	0.05395008	0.05572763	0.05727367	0.05530122	0.05477901	0.05134425	0.04665519	0.04099151	0.03565776	0.03039296	0.02772198	0.02699824	0.0268618	0.02284121	0.02116972	0.01953062	0.01796205	0.01654562	0.01525049	0.01403396	0.01293365	0.01190329	0.01091843	0.01002679	0.0092025	0.00845177	0.00776364	0.00713646
203	Czechia	75	0.09919405	0.09180768	0.0881785	0.08916168	0.09150662	0.08954382	0.09052663	0.08406246	0.07455698	0.06619237	0.059441	0.05085836	0.04509652	0.04240032	0.04275394	0.03618577	0.03378364	0.03150716	0.02926519	0.02717766	0.0252133	0.02338138	0.02169421	0.02010206	0.01857643	0.01717159	0.01584341	0.01462209	0.0135116	0.01245596
203	Czechia	80	0.16142628	0.15071759	0.14605881	0.14395203	0.14613165	0.14423933	0.14568465	0.13652135	0.12246464	0.10912491	0.10163923	0.08921005	0.0803765	0.07428911	0.07315838	0.06505647	0.06137066	0.05778522	0.05430811	0.05097427	0.0477567	0.04468086	0.04185538	0.0391387	0.03650824	0.03405964	0.03170249	0.02949602	0.02744693	0.02550808
203	Czechia	85	0.24988996	0.23660785	0.22804881	0.22424447	0.2262371	0.22372788	0.22447899	0.2151592	0.19818309	0.18039176	0.17143835	0.15607314	0.14411338	0.13663789	0.13452544	0.12257558	0.11687144	0.1112757	0.10567841	0.10032172	0.09502431	0.08986482	0.08501405	0.08033827	0.07572724	0.07135919	0.06709853	0.06305967	0.05919869	0.05547578
203	Czechia	90	0.36055027	0.3510001	0.337117	0.32953851	0.33056517	0.33715457	0.33412321	0.31867459	0.30758715	0.28720176	0.27662606	0.25778289	0.24344043	0.23634141	0.23582857	0.21765651	0.2100623	0.20236422	0.19451469	0.18677274	0.17909977	0.17147036	0.16415224	0.15692259	0.14975874	0.14279075	0.13587235	0.12925463	0.12275856	0.1163281
203	Czechia	95	0.49453089	0.48408334	0.46573858	0.45628205	0.45796481	0.46996076	0.46499135	0.45059162	0.44223609	0.4239326	0.41339623	0.39338311	0.37950325	0.37588061	0.37852444	0.35487127	0.34652146	0.33829309	0.32946692	0.32057564	0.31147449	0.30247601	0.293663	0.28473781	0.27570086	0.26678532	0.25767865	0.24889988	0.24001138	0.23098466
203	Czechia	100+	0.63157309	0.62452897	0.60362448	0.59312336	0.59573198	0.61388032	0.60706772	0.59406315	0.59464189	0.58126801	0.57260936	0.55576086	0.54650491	0.548469	0.55335549	0.51759046	0.51008093	0.50276122	0.49502822	0.48684508	0.47818615	0.4695307	0.46112696	0.45228896	0.44313341	0.43377625	0.42414657	0.41474657	0.40496434	0.39476357
348	Hungary	0	0.07580673	0.05718523	0.04455185	0.03842654	0.03599916	0.02639879	0.02036531	0.01731269	0.01333008	0.00967972	0.00748752	0.00567958	0.00486274	0.00362373	0.00317264	0.00259782	0.00226531	0.0019935	0.00175656	0.00154792	0.00136947	0.00122325	0.00110827	0.0010097	0.00091909	0.00084007	0.0007714	0.00071082	0.00065755	0.00061015
348	Hungary	1	0.00292708	0.00197387	0.00149386	0.00108902	0.00084184	0.00064372	0.00056998	0.00054053	0.00048273	0.00042996	0.00032697	0.00026298	0.00020964	0.00019709	0.00016955	0.00015069	0.00013211	0.00011638	0.00010253	9.026e-05	7.968e-05	7.093e-05	6.388e-05	5.781e-05	5.223e-05	4.734e-05	4.306e-05	3.928e-05	3.595e-05	3.297e-05
348	Hungary	5	0.00084027	0.00056318	0.00044278	0.00039333	0.00037942	0.00033019	0.00028705	0.00026761	0.00023395	0.000195	0.00016338	0.00012309	9.82e-05	9.872e-05	0.00010069	7.885e-05	7.01e-05	6.238e-05	5.549e-05	4.927e-05	4.382e-05	3.924e-05	3.548e-05	3.22e-05	2.916e-05	2.647e-05	2.409e-05	2.196e-05	2.008e-05	1.839e-05
348	Hungary	10	0.00076168	0.0005479	0.0004277	0.00037712	0.0003581	0.00033663	0.00030862	0.00026291	0.00023935	0.00021197	0.00018536	0.00016962	0.00013162	0.00011313	0.00010036	9.112e-05	8.164e-05	7.298e-05	6.514e-05	5.798e-05	5.165e-05	4.629e-05	4.185e-05	3.796e-05	3.435e-05	3.114e-05	2.83e-05	2.576e-05	2.348e-05	2.145e-05
