country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
604	Peru	46.0317	46.4634	46.7624	47.0997	47.4757	47.9041	48.3821	48.922	49.4886	50.0435	50.5966	51.1919	51.5323	52.5971	53.3021	53.8712	54.4004	54.8928	55.3839	55.8155	47.7285	56.4927	56.9892	57.3326	57.7688	58.2048	58.57	58.895	59.2606	59.6245	59.9817	60.3252	60.5592	60.7642	61.0658	61.7103	62.1542	62.5443	62.9946	63.4049	63.9791	64.248	65.0311	65.7319	66.5439	67.2196	67.8499	68.3241	68.724	69.302	69.821	70.315	70.8147	71.2777	71.4467	71.9882	72.3365	72.7463	72.7426	72.6311	72.8858	73.327	73.9792	74.5905	75.26	75.7316	75.9508	75.9576	76.018	76.2749	73.8315	71.5962	76.834	77.7401	2023
740	Suriname	50.7024	51.0736	51.4014	52.1019	52.7862	53.45	54.1029	54.7426	55.3586	55.9366	56.5953	57.29	58.0229	58.4958	58.9081	59.1368	59.2316	59.1716	59.2916	59.3942	59.4939	59.5895	59.6852	59.7932	59.914	60.0347	60.1548	60.2769	60.4011	60.5267	60.6539	60.795	60.9343	61.0718	61.2105	61.3575	61.1589	61.3143	61.4774	61.9816	62.0878	62.1512	62.2456	62.3817	62.542	62.7792	63.0786	63.3853	63.706	64.0353	64.4089	64.8201	65.2744	65.7785	66.3615	66.9974	67.6431	68.3071	68.8732	69.3231	69.6262	69.8203	69.9568	70.1101	70.33	70.5671	70.9786	71.2474	71.4679	71.7734	72.3208	68.9427	73.2538	73.631	2023
858	Uruguay	65.5744	65.8415	66.0557	66.2601	66.4753	66.6906	66.9073	67.1179	67.3287	67.5297	67.683	67.8104	67.9114	68.0226	68.1115	68.2003	68.3017	68.4071	68.5144	68.5813	68.7336	68.9262	69.1694	69.3476	69.5244	69.7054	69.8873	70.0807	70.2646	70.2554	70.5054	70.9519	71.5279	71.5954	71.708	71.8608	72.1868	72.1961	72.4079	72.6281	72.9937	73.1982	73.1853	73.1466	73.1616	73.4927	73.8121	73.9199	74.0293	74.2926	74.6929	74.9865	74.9788	75.0858	75.3194	75.8286	75.8884	76.1502	76.2746	76.67	76.6911	76.6141	76.6914	76.9531	77.1941	77.2847	77.3511	77.618	77.5273	77.5028	78.3811	75.4345	76.4682	78.1385	2023
862	Venezuela (Bolivarian Republic of)	51.1425	51.9889	52.6918	53.3997	54.1019	54.7782	55.5051	56.2185	56.9438	57.6846	58.3759	59.1149	59.6675	60.5018	61.1677	61.9088	62.8941	63.5502	63.9084	63.8402	64.8162	65.1836	65.5549	65.7395	66.2231	66.6855	67.2664	67.7263	68.1082	68.2261	68.179	68.6967	68.9848	69.5413	69.6721	69.9611	70.5285	70.6727	70.7619	70.8051	70.9641	71.1719	71.1766	71.3849	71.2826	71.7138	71.9196	72.5598	72.446	72.0883	72.3876	71.0189	72.8225	72.0556	72.7523	73.0752	72.9724	73.3478	72.5776	72.7852	73.0922	73.0895	73.0858	73.0765	72.8371	73.0044	72.0019	71.9026	72.6415	72.7664	72.3693	71.5364	72.5656	72.5142	2023
905	Northern America	68.0559	68.1808	68.3831	68.7195	69.5177	69.5764	69.6538	69.4443	69.7351	69.9532	69.9146	70.3258	70.1998	70.0444	70.3133	70.37	70.3426	70.6459	70.3661	70.6344	70.8897	71.2527	71.3166	71.5392	72.0621	72.6236	72.9369	73.3097	73.5048	73.9227	73.8485	74.239	74.5761	74.6886	74.8266	74.8041	74.8904	75.0372	75.0207	75.2973	75.5689	75.7218	75.9772	75.7744	75.9466	76.0618	76.3775	76.6887	76.8539	76.8817	77.0367	77.162	77.236	77.3874	77.7768	77.7786	78.0631	78.2908	78.3818	78.7306	78.9314	78.9794	79.102	79.1116	79.1729	79.0375	79.0166	78.9734	79.1123	79.2526	77.462	76.9224	78.3087	79.6418	2023
60	Bermuda	60.3573	60.6121	61.0705	61.8184	62.4758	63.0578	64.2401	64.7769	65.206	65.692	66.4822	67.5282	67.8839	67.6894	67.5	67.5816	67.718	67.7924	67.8979	68.0877	68.4038	68.9804	69.6428	70.3738	70.8639	71.1707	71.3313	71.6156	71.9675	72.4018	72.6659	72.8921	73.0406	73.2399	73.3646	73.3733	73.3678	73.4538	73.5551	73.7326	73.9523	74.2043	74.446	74.7659	75.2756	75.9203	76.52	76.9717	77.389	77.8537	78.2508	78.6366	78.8406	78.7147	78.8981	78.8737	78.8695	79.0056	79.1011	79.2293	79.4139	79.6515	79.8475	80.0156	80.1986	80.3378	80.4761	80.6861	80.9856	81.2507	81.4562	81.7451	82.0616	82.3089	2023
124	Canada	68.2146	68.5075	68.6817	69.067	69.9377	69.9974	69.9698	69.9152	70.572	70.6124	70.9728	71.2153	71.2363	71.266	71.6382	71.7479	71.8676	72.0808	72.2375	72.3957	72.6092	72.9489	72.8259	73.0691	73.1423	73.4485	73.87	74.1536	74.4822	74.8362	75.0612	75.4816	75.6923	76.0662	76.3553	76.3479	76.4911	76.7975	76.8618	77.1239	77.4333	77.5939	77.8525	77.7251	77.9007	78.0206	78.272	78.4649	78.6741	78.8851	79.233	79.4494	79.5658	79.7363	80.029	80.131	80.5398	80.5422	80.7304	81.0648	81.3363	81.5133	81.7037	81.7852	81.8373	81.9084	82.0301	81.9195	81.9247	82.2848	81.6536	81.976	81.2493	82.6302	2023
304	Greenland	39.5027	41.0852	42.848	44.6545	46.6507	48.7947	51.104	53.5307	55.559	57.2494	58.5461	59.3855	59.9195	60.2809	60.6938	61.2235	61.6513	62.223	62.66	63.033	63.0296	62.9733	62.7342	62.3944	61.9639	61.7461	61.6715	61.6505	61.7667	61.9804	62.16	62.3315	62.5072	62.6433	62.746	62.8242	62.8715	62.9136	62.9852	63.094	63.2397	63.5142	63.7924	64.0794	63.9129	64.1569	64.3306	64.4872	64.6589	65.1213	65.6313	66.2727	67.0072	67.6174	67.5455	67.7693	68.1436	68.3385	68.4002	68.3786	68.4548	68.7938	69.3516	69.8014	70.0861	70.2341	70.3866	70.3861	70.354	70.2573	70.1558	70.0489	70.0519	70.055	2023
666	Saint Pierre and Miquelon	62.9446	63.298	63.624	63.9499	64.3239	64.6679	65.004	65.3021	65.6358	65.9439	66.2562	66.4469	66.6512	66.7782	66.8457	66.8649	66.8795	66.9046	66.9883	67.1951	67.5005	67.8898	68.3414	68.821	69.2218	69.5152	69.7128	69.834	69.9207	70.0409	70.1837	70.424	70.7126	71.1138	71.4675	71.7834	72.1273	72.4539	72.7492	72.9685	73.1602	73.3449	73.4045	73.5239	73.6622	73.8039	73.9726	74.1812	74.405	74.6456	74.8809	75.1069	75.3259	75.4997	75.6804	75.8029	75.9194	76.0503	76.1767	76.2723	76.3546	76.4099	76.4635	76.481	76.4747	76.4825	76.509	76.5456	76.5851	76.6094	76.6183	76.6661	76.6987	76.7578	2023
840	United States of America	68.0669	68.1743	68.38	68.7112	69.4996	69.5573	69.643	69.4183	69.6733	69.9044	69.8293	70.2536	70.1162	69.9428	70.1993	70.2495	70.21	70.5202	70.2004	70.4763	70.7343	71.0979	71.1779	71.3966	71.9592	72.5434	72.8448	73.2267	73.4091	73.8331	73.73	74.1174	74.4635	74.5528	74.6747	74.65	74.7284	74.8599	74.8333	75.1091	75.3743	75.5243	75.779	75.5677	75.7381	75.8522	76.1749	76.4981	76.6592	76.6691	76.8058	76.9194	76.9883	77.1369	77.535	77.5264	77.7976	78.0471	78.1273	78.4758	78.6681	78.7023	78.8169	78.8175	78.8785	78.7219	78.686	78.6483	78.7997	78.916	77.0115	76.3836	77.9789	79.3043	2023
909	Oceania	61.5595	60.4452	62.1313	62.7852	63.0748	63.4949	63.6161	63.9981	64.6121	64.5221	65.0379	65.3832	65.3567	65.6305	65.4632	65.7838	65.8103	66.2996	66.2088	66.7074	66.5796	67.3935	67.749	67.9813	68.0113	68.7236	68.844	69.3657	69.7675	70.2129	70.4159	70.7848	70.8354	71.4012	71.5888	71.549	72.0337	72.1179	72.397	72.4276	73.1192	73.5037	73.5624	73.9415	73.9052	74.1626	74.2112	74.4624	74.5577	74.9382	75.2237	75.4182	75.4028	75.6917	75.8982	76.2345	76.3552	76.4053	76.6292	76.8951	77.2291	77.3077	77.485	77.7918	77.782	77.925	78.1608	78.1272	78.5383	78.5668	78.8495	78.4519	78.0631	79.1464	2023
927	Australia/New Zealand	69.0437	68.7775	69.1522	69.7833	69.9452	70.2096	70.1591	70.2977	70.8512	70.4971	70.921	71.0865	70.9543	71.0119	70.6994	70.8739	70.7473	71.1154	70.7503	71.1445	70.7556	71.4991	71.7753	71.9867	71.8645	72.6725	72.7157	73.2233	73.6086	74.0928	74.2494	74.5779	74.5465	75.1523	75.3099	75.1553	75.7266	75.7552	76.0174	75.9744	76.7685	77.2422	77.2544	77.7465	77.6932	78.0055	78.0804	78.4081	78.8779	79.046	79.4614	79.7783	79.8533	80.2214	80.4988	80.9138	81.0487	81.0451	81.2293	81.5311	81.8539	81.8844	82.1096	82.3973	82.3365	82.4372	82.6707	82.5344	83.03	83.008	83.4995	83.3557	82.4838	83.6243	2023
36	Australia	69	68.6995	69.1125	69.6911	69.8595	70.1564	70.0366	70.3168	70.8606	70.445	70.8652	71.1348	70.9059	70.9606	70.5715	70.8021	70.6776	71.0472	70.6807	71.0719	70.6534	71.451	71.7682	72.0579	71.8491	72.7834	72.7871	73.4719	73.7403	74.327	74.5655	74.7827	74.7192	75.4402	75.5099	75.4303	76.0716	76.083	76.3443	76.1973	77.0414	77.4806	77.4731	78.006	77.8515	78.2569	78.3436	78.6256	79.0202	79.2769	79.6207	80.006	80.0515	80.4396	80.7334	81.0923	81.2581	81.2324	81.4267	81.7283	82.0132	82.0911	82.2966	82.5511	82.5182	82.605	82.8014	82.7184	83.2582	83.2412	83.6639	83.564	82.7662	83.9228	2023
554	New Zealand	69.2532	69.1286	69.3765	70.2136	70.3348	70.4792	70.7216	70.2553	70.8768	70.774	71.2235	70.9345	71.1997	71.2666	71.2952	71.2151	71.073	71.4375	71.088	71.475	71.2192	71.7167	71.8235	71.6751	71.9405	72.2002	72.3966	72.1345	73.0094	73.0509	72.8619	73.6324	73.7237	73.8291	74.3668	73.8761	74.1192	74.2074	74.4784	74.8878	75.4252	76.0789	76.1907	76.4987	76.9178	76.7853	76.8069	77.3441	78.1667	77.9107	78.6681	78.6615	78.8659	79.1414	79.3548	80.0308	80.0152	80.122	80.2457	80.545	81.0517	80.8422	81.1668	81.6119	81.4106	81.5866	82.0027	81.6053	81.8838	81.8322	82.6628	82.3003	81.0061	82.088	2023
928	Melanesia	41.1018	38.1908	42.3826	43.0627	43.7496	44.5148	45.0956	45.9445	46.6367	47.2206	47.8774	48.5037	48.884	49.7899	50.4264	51.0954	51.6897	52.2693	52.886	53.4056	53.9971	54.441	54.9984	55.3852	55.9972	56.4735	57.1394	57.6858	58.1972	58.4921	58.8704	59.1755	59.4495	59.7764	60.0778	60.3936	60.5294	60.7852	61.0418	61.2847	61.3853	61.5813	61.8101	61.9716	62.202	62.3775	62.5007	62.6564	62.0278	62.8772	62.8981	62.9312	62.8283	62.933	63.0051	63.0852	63.2249	63.3697	63.6526	63.8666	64.1641	64.4537	64.5332	64.8755	65.1038	65.3378	65.5671	65.8062	65.9617	66.1543	65.8888	65.0455	66.1717	66.9245	2023
242	Fiji	51.7077	52.2033	52.6019	53.3539	54.214	55.3057	56.1583	57.0686	57.8284	58.1586	58.6024	59.1019	59.6535	60.1554	60.714	61.4126	61.5654	61.442	61.7187	61.3974	61.6519	61.7396	61.6301	60.6493	61.1945	61.6888	62.0996	62.6912	63.0652	62.3053	62.4058	62.2552	62.1953	62.9156	63.2381	63.9982	63.9614	64.2778	64.9506	65.3856	65.056	65.4568	65.4074	65.5103	65.7958	66.007	66.2018	66.2927	66.5364	66.728	66.1937	66.2047	65.4923	65.6531	65.8405	65.9826	66.1258	66.1612	66.3199	66.3466	66.7782	66.8803	65.8121	66.5446	66.5808	66.4798	66.657	67.0596	66.9645	67.0088	66.924	64.9039	67.1481	67.3157	2023
540	New Caledonia	45.0952	45.7237	46.4602	47.1701	47.8945	48.6078	49.374	50.1203	50.8645	51.5849	52.3411	53.0683	53.795	54.5314	55.2871	56.0663	56.8711	57.6885	58.5033	59.2997	60.0575	60.7845	61.4132	62.0997	62.6904	63.2394	63.7507	64.2362	64.7019	65.1539	65.6008	65.9865	66.5105	66.9715	67.4188	67.8432	68.2385	68.5974	68.9204	69.2205	69.5259	69.8205	70.1431	70.5038	70.8967	71.3138	71.7497	72.2035	72.6766	73.1407	73.5737	73.9577	74.2781	74.4996	74.7131	74.8671	75.0163	75.1812	75.3981	75.676	75.9915	76.3151	76.6153	76.8666	77.0529	77.2055	77.3589	77.5036	77.5567	77.2623	77.0494	77.1134	77.6983	78.7658	2023
598	Papua New Guinea	39.3589	35.4834	40.6763	41.3373	41.9529	42.6241	43.2602	43.9125	44.5576	45.1398	45.8047	46.4247	46.7061	47.6741	48.2946	48.9267	49.5661	50.2466	50.8844	51.5234	52.1436	52.5935	53.2501	53.8527	54.4411	54.9841	55.5299	56.0497	56.5232	56.9674	57.3905	57.7601	58.0745	58.2938	58.5829	58.8039	59.0174	59.2319	59.3806	59.5977	59.778	59.94	60.2603	60.4658	60.7258	60.9288	61.0705	61.2697	60.4348	61.5053	61.6091	61.6465	61.6432	61.741	61.7954	61.8678	62.018	62.2111	62.5106	62.7722	63.0557	63.3819	63.6389	63.9267	64.1977	64.473	64.7	64.9229	65.1139	65.3306	65.075	64.3577	65.2736	66.134	2023
90	Solomon Islands	41.429	41.9985	42.6304	43.1602	43.7397	44.3485	42.8325	45.6572	46.3071	47.025	47.6833	48.3357	49.0369	49.815	50.5827	51.4063	52.2562	53.0594	54.1419	55.0992	56.0607	57.0149	57.9134	58.7772	59.6113	58.4043	61.153	61.5277	62.5363	63.1341	63.669	64.0766	64.4563	64.7713	65.049	65.2882	64.7182	65.6832	65.866	66.0511	66.1942	66.3573	66.4709	66.5577	66.6614	66.717	66.7391	66.7678	66.8904	67.001	67.1164	67.2365	67.3501	67.4787	67.6283	67.79	67.9676	67.8451	68.3362	68.3971	68.6694	68.8241	68.9606	69.0072	68.9836	69.3234	69.5012	69.6517	69.8061	69.9807	69.2577	68.8904	70.4086	70.5277	2023
548	Vanuatu	43.9263	42.1889	45.2812	45.8223	46.4791	47.0995	47.6719	48.2017	48.7467	49.2921	49.8407	50.3839	50.9312	51.4847	51.9689	52.5269	53.0903	53.6671	54.2305	54.7613	55.3107	55.8797	56.3724	57.0007	57.5725	58.1333	58.664	59.2467	59.8813	60.8931	61.3222	61.9496	62.5403	63.0755	63.5185	63.9273	64.6178	64.4392	65.6987	66.0234	66.6837	67.114	67.4327	67.7241	67.9842	68.1036	68.1756	68.3087	68.3722	67.9244	68.586	68.722	68.8358	68.9331	68.9847	69.1656	69.1264	69.1439	69.3017	69.422	69.5703	69.7287	69.8983	69.9861	70.0433	70.1632	70.3975	70.4996	70.6259	70.7834	70.3845	69.9518	71.3016	71.4769	2023
954	Micronesia	52.6871	52.9471	53.2501	53.5402	53.8469	54.1803	54.4984	54.8651	55.1844	55.5544	55.9248	56.3119	56.7065	57.1956	57.6565	58.0759	58.529	58.9619	59.4245	59.8699	60.2745	60.676	61.0885	61.5228	61.9474	62.3016	62.5713	62.7919	63.2435	63.5436	63.8067	64.0629	64.3163	64.5929	64.8389	65.1378	65.3716	65.5772	65.7715	65.9908	66.2073	66.4748	66.7358	66.9931	67.1964	67.3654	67.5811	67.8402	68.112	68.4127	68.5776	68.9801	68.9449	69.467	69.626	69.7963	69.8984	69.9373	69.9316	69.9438	69.9856	70.0657	70.1888	70.2748	70.3418	70.3576	70.451	70.4949	70.5594	70.6717	69.9844	69.7824	71.2373	71.4568	2023
316	Guam	59.5685	59.8589	60.2082	60.5372	60.8794	61.2021	61.5361	61.8874	62.2188	62.5664	62.8818	63.2259	63.3486	63.8326	64.1037	64.367	64.6386	64.9162	65.2005	65.4986	65.8109	66.0641	66.4694	66.9301	67.5318	68.0107	68.2747	69.024	69.5705	70.116	70.6742	71.1797	71.6807	72.1411	72.5891	73.0704	73.3244	73.4675	73.4292	73.5031	73.4554	73.5181	73.6322	74.0045	74.3445	74.511	74.6376	74.7004	74.7533	74.7894	74.894	75.1948	75.5056	75.8847	76.1138	76.4271	76.4766	76.3967	76.2332	76.1415	76.0954	76.1529	76.2375	76.361	76.4228	76.4438	76.4487	76.4631	76.5605	76.6453	75.5289	75.4337	77.1015	77.2093	2023
296	Kiribati	45.7212	45.8083	45.8952	45.9969	46.1239	46.2881	46.505	46.7773	47.1096	47.5039	47.9579	48.4685	49.0418	49.6881	50.3556	51.0282	51.7357	52.4543	53.1288	53.7627	54.3802	54.9339	55.3126	55.7898	56.1024	56.3579	56.562	56.0566	56.9236	57.1065	57.3034	57.5247	57.7732	58.0505	58.3568	58.7195	59.118	59.5756	60.0547	60.5386	61.0184	61.5021	61.9682	62.406	62.7966	63.146	63.4703	63.7971	64.1	64.3933	64.6739	64.9179	65.1233	65.2869	65.4157	65.5174	65.6014	65.6766	65.7455	65.8083	65.8595	65.8958	65.9081	65.8979	65.8687	65.831	65.7991	65.7871	65.8067	65.8663	65.2046	64.1482	66.2687	66.4731	2023
584	Marshall Islands	52.6109	52.6716	52.7329	52.805	52.8929	52.9969	53.1574	53.3699	53.6293	53.97	54.3586	54.7252	55.2138	55.7391	56.2649	56.7788	57.2839	57.7644	58.1916	58.5036	58.7978	59.1326	59.4906	59.8327	60.1196	60.2731	60.4156	60.5718	60.7007	60.8447	60.9888	61.1386	61.2933	61.4521	61.6024	61.7115	61.7779	61.8084	61.7781	61.7327	61.7558	61.792	61.8996	62.085	62.3083	62.5147	62.7654	63.0146	63.2175	63.4207	63.3233	63.7347	63.8483	63.9562	64.0442	64.1124	64.2072	64.2594	64.3003	64.3946	64.4977	64.6407	64.7761	64.9545	65.11	65.2922	65.4768	65.6731	65.8703	66.0473	65.3873	65.4209	66.7245	66.9454	2023
583	Micronesia (Fed. States of)	48.3555	48.94	49.4735	50.009	50.5769	51.1396	51.7258	52.3097	52.9462	53.5748	54.1947	54.736	55.3929	56.0039	56.655	57.1988	57.7501	58.3049	58.8267	59.3086	59.7741	60.1818	60.6077	60.9553	61.3191	61.6169	61.8846	62.1179	62.3063	62.4598	62.5564	62.6676	62.7471	62.8287	62.9226	63.0284	63.1508	63.2057	63.4607	63.6165	63.7217	63.8813	63.9961	64.041	64.0825	64.1421	64.2534	64.3714	64.5091	64.6261	64.3173	64.8013	63.9075	64.9148	64.8985	64.9065	64.8588	64.8437	64.8489	64.8652	64.8919	64.9685	65.0802	65.1786	65.294	65.3065	65.5757	65.7612	65.9427	66.1957	65.8776	66.1516	66.9606	67.1983	2023
520	Nauru	56.6094	56.7633	56.9675	57.1585	57.3787	57.481	57.6047	57.7386	57.7998	57.8718	57.9237	58.0045	58.0234	58.0993	58.1671	58.2547	58.385	58.6203	58.6332	58.408	58.4493	58.427	58.4051	58.3625	58.31	58.2507	58.2146	58.1443	58.2884	58.3742	58.4713	58.5549	58.6351	58.6935	58.6581	58.598	58.5911	58.625	58.7252	58.8996	59.1018	59.3124	59.5184	59.7613	59.9538	60.0627	60.0704	59.9848	59.86	59.7007	59.5743	59.4823	59.427	59.3587	59.3455	59.3608	59.4086	59.4899	59.6754	59.8524	60.0741	60.2868	60.5326	60.7009	60.8335	60.8969	60.9958	61.1011	61.2378	61.3931	61.5271	61.3312	61.9304	62.1094	2023
580	Northern Mariana Islands	58.2145	58.5364	58.8271	59.1467	59.4593	59.7703	60.0657	60.3936	60.734	61.0456	61.39	61.6707	61.972	62.3078	62.5917	62.9575	63.3308	63.7114	64.0757	64.4748	64.8311	65.1957	65.557	65.9878	66.4338	66.8499	67.278	67.6526	67.9027	68.1226	68.3019	68.4792	68.6916	68.8583	69.0619	69.2307	69.3568	69.4795	69.6144	69.7842	70.0379	70.3623	70.7618	71.1556	71.533	71.938	72.4416	72.9466	73.5727	74.2624	74.9002	75.4188	75.9336	76.5054	76.7887	77.3067	77.6882	77.8627	77.938	77.9033	77.7996	77.6883	77.5658	77.4519	77.3774	77.3596	77.3916	77.4704	77.51	77.8437	78.03	78.1598	78.5312	78.8075	2023
585	Palau	52.6748	52.868	53.0701	53.2739	53.4777	53.699	53.9163	54.1389	54.3616	54.5931	54.8534	55.0916	55.3782	55.5667	55.7947	55.9383	56.2121	56.5404	56.8864	57.2532	57.6739	58.108	58.5568	59.0236	59.4923	59.9982	60.4688	60.899	61.2941	61.6156	61.9088	62.1425	62.3328	62.4767	62.6377	62.7202	62.7518	62.7709	62.7789	62.7767	62.7904	62.8486	62.9256	62.9796	63.1041	63.2551	63.4551	63.7074	63.9507	64.2298	64.4991	64.8001	65.0756	65.446	65.8158	66.2193	66.6334	67.1128	67.5618	67.9904	68.3473	68.6384	68.8632	68.9805	69.062	69.0702	69.0464	69.0189	68.9885	68.9816	68.6889	68.5629	68.9222	69.269	2023
957	Polynesia	49.3465	50.2461	51.1184	51.9858	52.7864	53.5851	54.3745	55.0657	55.7361	56.37	56.9805	57.5567	58.131	58.6482	57.8589	59.5999	59.5286	60.4891	60.9289	61.3973	61.8525	62.2956	62.7141	63.1483	63.5668	63.978	64.3924	64.7801	65.1775	65.6189	66.0834	66.5163	66.9215	67.4023	67.8619	68.252	68.6731	68.9812	69.3972	69.7036	69.9466	70.2812	70.6307	70.952	71.3017	71.6517	71.9987	72.2577	72.6519	73.042	73.3456	73.6236	73.8769	74.0704	74.2835	74.4168	74.6009	74.7591	74.9084	74.2089	75.2079	75.3474	75.4148	75.5821	75.686	75.7944	75.914	76.0664	76.2126	76.0542	76.0193	75.0169	76.9464	77.204	2023
16	American Samoa	59.1675	59.6538	60.2294	60.7987	61.3128	61.8271	62.3378	62.8835	63.5517	64.3203	65.0534	65.6476	66.0077	66.1611	66.1349	65.9962	58.2839	65.807	65.8465	66.0499	66.3642	66.7703	67.1856	67.6043	67.9504	68.2563	68.4748	68.7007	68.8807	69.1135	69.4132	69.7307	69.9752	70.1629	70.3261	70.5321	70.7037	70.828	70.8826	70.929	71.1074	71.312	71.5106	71.5399	71.5688	71.5652	71.5763	71.6065	71.5421	71.484	71.4429	71.5734	71.7547	71.6979	72.2768	72.3817	72.3975	72.3649	72.43	70.8391	72.5866	72.6621	72.7093	72.7692	72.6873	72.6543	72.6399	72.8009	72.794	72.7511	72.6717	72.708	72.7521	72.8518	2023
184	Cook Islands	37.9498	39.5695	41.2301	42.7726	44.2745	45.7472	47.2596	48.5733	50.031	51.3464	52.727	54.0835	55.4455	56.5935	57.774	58.8391	59.7458	60.6478	61.5431	62.5341	63.5739	64.6207	65.5562	65.8918	65.9261	65.7785	65.5459	65.3488	65.4439	65.6843	65.8828	66.0536	66.1464	66.3201	66.5165	66.7509	67.0043	66.4578	67.3625	67.5095	66.4915	67.7135	67.8393	67.9969	68.2004	68.4562	68.7393	66.3964	69.3244	69.585	69.8493	70.0852	70.3447	70.5785	70.874	71.1716	71.4493	71.7777	72.12	72.439	72.7522	73.0452	73.3241	73.6124	73.8314	74.0178	74.1646	74.3162	74.4407	74.5561	74.5139	74.5833	75.0787	75.2818	2023
258	French Polynesia	51.8591	52.8434	53.7748	54.7244	55.5849	56.3959	57.1807	57.8546	58.4251	58.9668	59.445	59.8504	60.2014	60.5135	60.7972	61.0689	61.3529	61.6453	61.9314	62.2135	62.495	62.7817	63.0818	63.4005	63.7778	64.2488	64.7609	65.3099	65.8907	66.6119	67.4054	68.1567	68.9222	69.7018	70.5587	71.2033	71.9674	72.4485	73.0882	73.4944	73.9083	74.295	74.7459	75.1912	75.6504	76.2426	76.8134	77.3803	77.8419	78.5739	79.0001	79.3158	79.5438	79.7103	79.829	79.9511	80.0999	80.3277	80.5874	80.8667	81.1407	81.4341	81.6953	81.9352	82.1514	82.3393	82.5551	82.7741	82.9852	83.1955	82.4588	79.5711	83.8594	84.0698	2023
570	Niue	54.5656	54.9476	55.3607	55.7751	56.2032	56.6687	57.1858	57.7193	58.2782	58.8385	59.3838	59.9508	60.5112	61.0255	61.5326	62.0672	62.5645	63.0581	63.4971	63.9831	64.3668	64.7443	65.0601	65.4002	65.7863	66.1157	66.5055	66.8538	67.1406	67.3796	67.6058	67.8203	67.9592	68.0689	68.0847	68.0511	67.9386	67.7827	67.6097	67.3171	67.0624	66.8168	66.543	66.4086	66.3923	66.3785	66.3903	66.4372	66.5763	65.6411	66.6454	66.7003	66.6898	66.7746	65.6006	66.9773	67.0659	67.1786	67.2502	67.4562	67.6513	67.8254	68.0091	68.2061	68.4181	68.6111	68.7963	68.9833	69.1361	69.2988	69.4704	69.5721	69.8182	69.9778	2023
882	Samoa	49.1958	49.8011	50.3844	51.0015	51.5971	52.2074	52.8322	53.3632	53.9593	54.5678	55.1526	55.738	56.3155	56.8606	54.0434	57.8862	58.2249	58.8781	59.381	59.8812	60.3881	60.8787	61.3604	61.8632	62.3398	62.839	63.3014	63.7422	64.1324	64.5429	64.961	65.2956	65.6465	65.9909	66.2841	66.5568	66.8186	67.047	67.3281	67.6071	67.8075	68.0386	68.5319	68.8182	69.1615	69.4695	69.7673	70.0449	70.3077	70.555	70.7906	71.0284	71.2333	71.4406	71.5077	71.4868	71.6199	71.6045	71.5312	69.4858	71.4512	71.393	71.1593	71.2291	71.1416	71.0599	71.0027	70.991	71.0516	70.2695	70.7265	71.0958	71.5503	71.6982	2023
772	Tokelau	54.6919	55.0554	55.4759	55.7981	56.2074	56.5947	56.9789	57.3787	57.8062	58.2029	58.5976	58.9954	59.3692	59.7584	60.1459	60.4875	60.8914	61.27	61.602	61.9579	62.2986	62.6117	62.8225	63.0389	63.2614	63.4743	63.7163	64.01	64.3617	64.7353	65.1598	65.6179	66.0725	66.5097	66.9132	67.3411	67.7333	68.1392	68.5343	68.9534	69.3765	69.7972	70.2148	70.5855	70.9236	71.2134	71.4674	71.6523	71.8105	71.9999	72.1967	72.4259	72.6536	72.8907	73.1245	73.342	73.555	73.7796	74.0213	74.2712	74.5103	74.7605	75.0127	75.2692	75.4738	75.7071	75.9262	76.0554	76.2435	76.4524	76.6217	76.7183	76.887	77.0512	2023
776	Tonga	48.3759	49.7935	51.158	52.4497	53.5616	54.6605	55.6628	56.5055	57.2092	57.7655	58.3149	58.7574	59.2976	59.7702	60.2507	60.7198	61.2099	61.6918	62.1609	62.6963	63.1819	63.6074	64.0606	64.389	64.8249	65.1216	65.4184	65.6249	65.8538	66.0391	66.186	66.3574	66.3269	66.6518	66.8061	66.9282	67.0577	67.1889	67.3208	67.4451	67.5392	67.7487	67.9269	68.1572	68.3705	68.592	68.8031	69.0122	69.2244	69.4315	69.6349	69.7998	70.0301	70.2275	70.433	70.56	70.7098	70.8868	71.0412	70.9489	71.3185	71.4372	71.5461	71.6499	71.7212	71.851	71.9505	72.0657	72.1691	72.292	72.3787	72.1296	72.6353	72.8947	2023
