country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
191	Croatia	2.932562	2.662075	2.724995	2.680643	2.629029	2.587844	2.504111	2.361144	2.259942	2.269616	2.239422	2.218508	2.191782	2.144877	2.142244	2.223897	2.22743	2.102484	2.027231	1.95104	1.881517	1.97437	2.006906	2.012766	1.982843	1.951303	1.936406	1.947066	1.954933	1.946734	1.931294	1.926263	1.909501	1.890603	1.874671	1.828182	1.773155	1.744701	1.705656	1.64764	1.628337	1.542574	1.462249	1.508056	1.520335	1.579298	1.674905	1.684671	1.498785	1.438405	1.422744	1.458235	1.427628	1.411876	1.418604	1.505724	1.469399	1.486981	1.554566	1.587709	1.551312	1.485467	1.515865	1.460539	1.460989	1.403211	1.427359	1.422668	1.472005	1.470264	1.484268	1.624413	1.530265	1.467701	2023
292	Gibraltar	2.681514	2.760796	2.802791	2.798954	2.767972	2.733857	2.801873	2.874445	2.937064	2.9964	3.102366	3.260022	3.527646	4.061076	4.259786	3.988801	3.603749	3.18347	2.9802	2.948678	2.947878	2.943512	2.788006	2.671153	2.596296	2.526602	2.479249	2.46766	2.485779	2.523473	2.566713	2.534025	2.491143	2.436331	2.398225	2.371441	2.3555	2.349911	2.344667	2.353194	2.389688	2.430616	2.442577	2.419994	2.380362	2.333694	2.250885	2.23266	2.203807	2.188703	2.184809	2.103566	1.683063	1.63365	1.688628	1.753812	1.801815	1.851969	1.903257	1.926237	1.953623	1.974465	1.998513	2.098926	2.083715	2.073819	1.93965	1.930095	1.921246	1.911786	1.906782	1.899008	1.894534	1.888105	2023
300	Greece	2.57431	2.484779	2.416444	2.391877	2.398969	2.420227	2.383231	2.33024	2.307961	2.326633	2.293616	2.238622	2.242363	2.243267	2.312848	2.334452	2.3953	2.484039	2.473696	2.433804	2.435199	2.408183	2.388169	2.364813	2.428375	2.418898	2.420107	2.376677	2.371316	2.356119	2.296658	2.169574	2.081683	1.988858	1.870917	1.743579	1.659975	1.580907	1.542249	1.485158	1.466326	1.459154	1.452128	1.425601	1.413556	1.385348	1.364777	1.357332	1.338544	1.326046	1.330889	1.327015	1.335241	1.332972	1.339668	1.357525	1.403323	1.415766	1.493647	1.507222	1.484827	1.39528	1.34472	1.29228	1.29838	1.32801	1.38196	1.34997	1.35001	1.33732	1.38602	1.43206	1.3075	1.333561	2023
380	Italy	2.523306	2.376164	2.323133	2.285007	2.348772	2.342924	2.350668	2.348449	2.325983	2.387183	2.38425	2.420258	2.451344	2.519524	2.662496	2.617088	2.587979	2.50862	2.489813	2.469826	2.395911	2.398336	2.350912	2.31514	2.292175	2.177386	2.056291	1.938872	1.841471	1.733309	1.646557	1.582186	1.560581	1.506211	1.457758	1.41552	1.351088	1.329694	1.355212	1.328247	1.33136	1.303249	1.295504	1.248886	1.208166	1.188457	1.197173	1.20984	1.209901	1.227858	1.249141	1.247049	1.264335	1.285254	1.336843	1.332469	1.364324	1.392588	1.435089	1.438605	1.443038	1.426568	1.41601	1.379659	1.363634	1.344468	1.33595	1.316956	1.285618	1.259071	1.241822	1.25223	1.24	1.197728	2023
412	Kosovo (under UNSC res. 1244)	6.95307	6.946066	6.941188	6.909948	6.832813	6.741008	6.631104	6.516799	6.403532	6.373877	6.359332	6.314454	6.244403	6.175512	6.112234	6.034667	5.947002	5.876912	5.811769	5.730558	5.623665	5.555589	5.48786	5.417673	5.373176	5.283386	5.184586	5.012007	4.831031	4.696708	4.65754	4.501277	4.492784	4.462061	4.406105	4.196515	4.114875	4.098447	3.967121	3.671574	3.666245	3.372996	2.765102	2.649748	2.523657	2.52383	2.536042	2.311739	2.35	2.634204	2.698023	2.764697	2.790772	2.670419	2.649647	2.622689	2.493999	2.392958	2.359211	2.317391	2.223397	2.038091	1.96872	1.952563	1.870433	1.762632	1.640951	1.617746	1.580919	1.574571	1.567477	1.561249	1.555231	1.545388	2023
470	Malta	4.226058	4.209942	4.173562	4.128884	4.075909	4.014291	4.030989	3.680938	3.584413	3.57626	3.625752	3.303627	3.21839	2.870596	2.73571	2.437303	2.284129	2.191386	2.07991	2.025338	2.071765	2.123642	2.032139	2.078199	2.078298	2.151546	2.128801	2.140976	2.064238	2.092508	1.993212	1.895194	2.067662	2.001053	1.956773	1.947906	1.93092	1.970486	2.057018	2.094713	2.041301	2.001831	2.059596	1.957586	1.840013	1.791486	1.97219	1.936908	1.835099	1.733768	1.671506	1.493143	1.458078	1.476008	1.39998	1.377145	1.363296	1.358436	1.419811	1.412812	1.37496	1.443127	1.420323	1.366218	1.378811	1.375962	1.365665	1.271381	1.227289	1.15033	1.131513	1.109628	1.100729	1.097562	2023
499	Montenegro	4.363769	4.626012	4.563256	4.557671	4.486623	4.156513	4.026678	3.944625	3.80254	3.531155	3.532256	3.487483	3.442796	3.381747	3.279254	3.185835	3.092956	2.911993	2.79543	2.791339	2.687492	2.673246	2.610651	2.511504	2.433844	2.380782	2.352023	2.307324	2.246928	2.196993	2.217084	2.193026	2.186316	2.166313	2.135747	2.129152	2.090827	2.070359	2.00634	1.937876	1.944593	2.014917	2.01346	1.95512	1.936203	1.957675	1.921621	1.88629	1.893381	1.883905	1.902794	1.854538	1.813216	1.803615	1.733547	1.702063	1.736793	1.802883	1.895331	1.960378	1.731027	1.676018	1.727953	1.744476	1.761658	1.755997	1.799632	1.789969	1.775309	1.81447	1.830997	1.8501	1.881423	1.802611	2023
807	North Macedonia	5.13768	4.970291	4.833885	4.553622	4.529763	4.287814	4.041034	3.895502	3.859154	3.915325	3.82612	3.615047	3.503425	3.615537	3.559541	3.515527	3.431689	3.331953	3.218676	3.100936	3.011587	2.927302	2.864819	2.719293	2.698486	2.692209	2.62292	2.490251	2.415776	2.401365	2.363313	2.292969	2.285636	2.249918	2.240412	2.252343	2.252563	2.315006	2.323903	2.24965	2.268843	2.310109	2.281153	2.259812	2.23176	2.13006	2.058802	1.916192	1.890459	1.769597	1.862943	1.729467	1.785698	1.74496	1.524161	1.46905	1.514496	1.533086	1.565304	1.637025	1.706584	1.625263	1.709138	1.704932	1.76753	1.757943	1.785942	1.725459	1.730923	1.650681	1.625011	1.621504	1.587886	1.464697	2023
620	Portugal	3.158078	3.178363	3.200187	3.043441	2.964409	3.132964	3.03189	3.137952	3.150537	3.144149	3.160119	3.204646	3.232819	3.134648	3.214609	3.159304	3.164354	3.157397	3.123395	3.113521	3.007541	2.995116	2.856958	2.765036	2.695477	2.750077	2.807142	2.681598	2.450478	2.314553	2.245074	2.131096	2.069664	1.955012	1.895094	1.729379	1.662979	1.620232	1.607791	1.572146	1.555433	1.556785	1.536402	1.51251	1.444765	1.411465	1.441047	1.468825	1.473479	1.502116	1.537801	1.455188	1.459592	1.436518	1.405064	1.407969	1.371869	1.351779	1.383006	1.348791	1.381488	1.343333	1.277088	1.212865	1.23031	1.301604	1.356169	1.377474	1.41141	1.421489	1.40548	1.328313	1.453333	1.507757	2023
674	San Marino	2.821348	2.714502	2.645819	2.589427	2.541228	2.506501	2.47188	2.436408	2.401952	2.385454	2.427854	2.683846	2.433701	2.401306	2.368265	2.334379	2.325897	2.305023	2.298631	2.312451	2.316175	2.32608	2.286209	2.227472	2.133657	2.052958	1.946881	1.867887	1.771216	1.633728	1.524896	1.411569	1.303658	1.248252	1.198439	1.169925	1.147099	1.134621	1.139782	1.145257	1.162491	1.167031	1.150038	1.122909	1.137725	1.165557	1.212148	1.243426	1.262593	1.288413	1.403925	1.519419	1.431657	1.296252	1.29806	1.197704	1.242329	1.257416	1.521028	1.358103	1.459276	1.455659	1.289228	1.483334	1.25864	1.195767	1.127209	1.053971	1.076994	1.095782	1.112618	1.12496	1.136493	1.149444	2023
688	Serbia	2.927671	2.821962	2.736384	2.64305	2.547999	2.451279	2.361379	2.280554	2.224611	2.183483	2.155366	2.133403	2.109115	2.083551	2.067013	2.05687	2.040939	2.019967	2.004989	1.986354	1.972778	1.959896	1.951716	1.940489	1.929611	1.923341	1.912922	1.900919	1.889246	1.874519	1.862623	1.852487	1.841737	1.83175	1.814383	1.79997	1.777603	1.749384	1.719673	1.685221	1.648953	1.612394	1.573154	1.543595	1.504791	1.468321	1.435548	1.398022	1.370458	1.354273	1.352526	1.354914	1.362718	1.369673	1.360712	1.335827	1.319177	1.315966	1.330662	1.361923	1.399335	1.404441	1.444036	1.430568	1.460408	1.460113	1.461728	1.482957	1.487425	1.513041	1.484674	1.517159	1.519308	1.5	2023
705	Slovenia	2.992089	2.828185	2.765638	2.763591	2.598716	2.588578	2.515825	2.382558	2.226959	2.22358	2.186271	2.268262	2.277698	2.302252	2.323135	2.444558	2.475053	2.378821	2.259385	2.177157	2.113501	2.157658	2.165722	2.200686	2.116114	2.172013	2.199152	2.166071	2.195322	2.209592	2.104516	1.960025	1.927891	1.812406	1.746579	1.719203	1.671584	1.652119	1.629578	1.524879	1.462052	1.421822	1.333937	1.329227	1.315409	1.287665	1.279418	1.246977	1.230929	1.211746	1.253261	1.20841	1.21005	1.202794	1.248065	1.262857	1.316502	1.385617	1.528937	1.538378	1.579453	1.570015	1.586871	1.552748	1.58133	1.575651	1.586948	1.621667	1.605786	1.611297	1.59406	1.64004	1.568333	1.576119	2023
724	Spain	2.469832	2.457186	2.538761	2.499994	2.438198	2.507222	2.540427	2.688348	2.728366	2.75407	2.807666	2.777879	2.804319	2.875768	2.997666	2.925777	2.91296	2.971383	2.922612	2.900523	2.884128	2.898496	2.86916	2.840684	2.870812	2.773419	2.764156	2.65308	2.538975	2.36828	2.212102	2.039897	1.935897	1.799365	1.722345	1.637387	1.554313	1.49207	1.444475	1.395807	1.357589	1.325069	1.305729	1.253218	1.190301	1.153366	1.139404	1.144551	1.130845	1.165192	1.210218	1.230573	1.251434	1.292533	1.312513	1.329362	1.359792	1.378689	1.436415	1.380554	1.366162	1.340415	1.317894	1.277017	1.315431	1.329518	1.331852	1.305389	1.259524	1.230007	1.18645	1.18808	1.205	1.213057	2023
926	Western Europe	2.477985	2.417578	2.402604	2.376246	2.396321	2.40745	2.443513	2.484174	2.487595	2.564	2.564545	2.647289	2.62695	2.68393	2.681258	2.626659	2.601184	2.51197	2.426462	2.344087	2.228731	2.182295	2.028246	1.877682	1.780423	1.678616	1.642245	1.64867	1.629807	1.64149	1.703246	1.685879	1.654947	1.569027	1.554072	1.549957	1.576403	1.575302	1.59085	1.571693	1.587202	1.532814	1.49971	1.462382	1.442547	1.457552	1.498847	1.519163	1.530815	1.54925	1.596435	1.579958	1.575972	1.580712	1.60166	1.601125	1.621318	1.634505	1.659632	1.653152	1.678914	1.657261	1.658979	1.652105	1.67783	1.668308	1.693852	1.66606	1.650386	1.632698	1.609618	1.646868	1.562919	1.494751	2023
40	Austria	2.08926	2.035386	2.068065	2.089661	2.138955	2.267726	2.456209	2.549313	2.591858	2.67753	2.689002	2.787247	2.800729	2.817206	2.779258	2.69678	2.67197	2.629147	2.585289	2.483647	2.293698	2.193568	2.077182	1.93079	1.90176	1.823003	1.680649	1.622843	1.597329	1.596895	1.651253	1.671864	1.660858	1.56279	1.526148	1.478895	1.454804	1.440251	1.456722	1.455412	1.466634	1.516069	1.515976	1.512232	1.473992	1.431064	1.448295	1.395243	1.371409	1.343763	1.363788	1.331394	1.389026	1.373068	1.415371	1.405953	1.404183	1.380882	1.410574	1.392745	1.44015	1.429717	1.439702	1.435982	1.463657	1.492151	1.531366	1.520947	1.478848	1.464192	1.43929	1.468859	1.41	1.317472	2023
56	Belgium	2.345666	2.288663	2.331504	2.327373	2.360505	2.382244	2.409067	2.452335	2.497559	2.55884	2.532629	2.622493	2.594693	2.676438	2.701625	2.612095	2.51864	2.408707	2.311166	2.277803	2.25362	2.207985	2.090952	1.953093	1.838298	1.74866	1.737561	1.724663	1.710275	1.706591	1.69279	1.668389	1.612469	1.562118	1.53142	1.504416	1.536688	1.538287	1.567544	1.585098	1.625151	1.655966	1.648266	1.605589	1.563103	1.563701	1.591101	1.602536	1.594218	1.61353	1.663116	1.666355	1.64496	1.665363	1.71918	1.754219	1.794155	1.813132	1.846294	1.835078	1.849431	1.804705	1.784275	1.747559	1.733201	1.689571	1.67548	1.640994	1.615789	1.6087	1.575048	1.59851	1.546667	1.379481	2023
250	France	2.964846	2.817575	2.778979	2.701948	2.712799	2.698967	2.69292	2.709813	2.688943	2.746224	2.735207	2.828608	2.788043	2.872715	2.88038	2.826314	2.781404	2.649096	2.57117	2.525865	2.48054	2.499001	2.426769	2.319852	2.124712	1.934596	1.832361	1.868135	1.830235	1.863425	1.950887	1.946979	1.916652	1.789508	1.805946	1.816477	1.831861	1.803532	1.808439	1.791412	1.782168	1.772644	1.73527	1.660953	1.665337	1.718007	1.739538	1.729948	1.764422	1.792732	1.875713	1.879184	1.865265	1.87342	1.89785	1.915914	1.973591	1.951651	1.986863	1.989788	2.017259	1.994629	1.989769	1.97267	1.974213	1.926645	1.891707	1.858746	1.836618	1.826173	1.78518	1.799364	1.76	1.6389	2023
276	Germany	2.193753	2.166499	2.136073	2.128957	2.149698	2.158429	2.20627	2.256012	2.26182	2.359492	2.380722	2.465405	2.462045	2.522906	2.52508	2.487464	2.503146	2.438566	2.341167	2.199661	2.024222	1.951141	1.726117	1.550613	1.520946	1.477179	1.494332	1.497939	1.489387	1.493992	1.556404	1.529198	1.503733	1.430215	1.388947	1.377997	1.416812	1.437516	1.463627	1.432726	1.460486	1.344213	1.305038	1.288476	1.25392	1.26185	1.33002	1.377177	1.364399	1.37037	1.386194	1.353572	1.344499	1.343183	1.361272	1.344472	1.33867	1.377505	1.387277	1.367493	1.399675	1.384873	1.404947	1.41488	1.469216	1.500713	1.591122	1.569629	1.56558	1.54091	1.53148	1.57669	1.46	1.441433	2023
438	Liechtenstein	2.71168	2.770378	2.738283	2.716265	2.697698	2.697569	2.725206	2.760992	2.794503	2.786391	2.778707	2.778397	2.798197	2.850518	2.918818	2.963092	2.778762	2.476958	2.217136	2.135415	2.093184	2.033442	1.983225	1.93573	1.903674	1.897062	1.909291	1.920382	1.900303	1.673429	1.696453	1.687897	1.606375	1.528526	1.507546	1.494617	1.478622	1.496182	1.496193	1.500782	1.500773	1.499694	1.47652	1.454427	1.441773	1.434888	1.516165	1.569047	1.585674	1.604058	1.573496	1.524298	1.468032	1.372572	1.439094	1.486911	1.42829	1.420586	1.442048	1.679859	1.434588	1.662036	1.514118	1.462144	1.569986	1.425415	1.589708	1.458203	1.564053	1.482844	1.461293	1.522862	1.529427	1.537421	2023
442	Luxembourg	1.960155	1.988769	2.128726	2.129461	2.181346	2.164697	2.103298	2.155984	2.167725	2.208445	2.279572	2.330517	2.336876	2.320025	2.362137	2.397266	2.345098	2.236147	2.120241	2.019613	1.972924	1.947475	1.747394	1.583907	1.585298	1.561285	1.500128	1.508867	1.489603	1.478621	1.496113	1.547791	1.490043	1.439207	1.423735	1.386346	1.429454	1.40776	1.510284	1.528367	1.602304	1.612614	1.650906	1.706468	1.725088	1.705252	1.768327	1.71862	1.687341	1.743513	1.760972	1.661626	1.628794	1.619946	1.656915	1.630764	1.645529	1.610535	1.606072	1.58961	1.621702	1.530202	1.572433	1.550288	1.499124	1.4645	1.414929	1.392499	1.379691	1.342565	1.361198	1.382301	1.389625	1.396045	2023
492	Monaco	3.058089	3.069874	3.064125	3.039723	2.990454	2.966516	2.945556	2.928309	2.893539	2.848995	2.812139	2.783169	2.756214	2.726715	2.69036	2.65998	2.624758	2.590775	2.566297	2.536004	2.500155	2.470054	2.43953	2.408389	2.376597	2.351015	2.32622	2.30594	2.283929	2.264173	2.244244	2.224469	2.202869	2.184073	2.164965	2.140884	2.106483	2.061785	2.010774	1.933854	1.848438	1.786262	1.755038	1.74865	1.756268	1.783143	1.823647	1.883557	1.954223	2.007379	2.082436	2.175523	2.006306	1.914098	1.993903	2.006421	2.100695	2.205551	2.383636	2.396571	2.385312	2.219901	2.294053	2.312538	2.484864	2.503053	2.577617	2.417923	2.485149	2.403307	2.379538	2.121889	2.114432	2.109864	2023
528	Netherlands	3.104176	3.063724	3.093907	3.037284	3.027263	3.032336	3.05172	3.07415	3.102957	3.158383	3.117863	3.206761	3.169958	3.182965	3.153304	3.030361	2.895503	2.799153	2.706966	2.7374	2.572594	2.366198	2.152286	1.908507	1.774259	1.665653	1.628572	1.582581	1.581574	1.565159	1.595867	1.55762	1.493936	1.466605	1.48817	1.509205	1.548392	1.556433	1.544815	1.556214	1.614041	1.610169	1.58796	1.573415	1.569084	1.533894	1.530203	1.563573	1.627607	1.655505	1.721084	1.712423	1.729427	1.741556	1.721542	1.705504	1.714635	1.713772	1.764402	1.783435	1.78714	1.752408	1.715832	1.676524	1.704462	1.65671	1.657673	1.61653	1.584515	1.571843	1.54489	1.62419	1.514167	1.43	2023
756	Switzerland	2.39929	2.3086	2.323966	2.292111	2.286757	2.308881	2.357772	2.411371	2.40565	2.423452	2.440727	2.517178	2.580106	2.645881	2.653245	2.586875	2.500086	2.393522	2.288663	2.191452	2.102988	2.03496	1.912969	1.809639	1.729149	1.613675	1.546187	1.527737	1.506207	1.519305	1.546932	1.542798	1.548649	1.517548	1.52336	1.513038	1.52589	1.516279	1.562296	1.563163	1.577509	1.582252	1.571767	1.50956	1.487522	1.478399	1.497387	1.476875	1.469216	1.480394	1.485884	1.38834	1.382987	1.382381	1.408867	1.41628	1.432073	1.452232	1.478325	1.492301	1.516621	1.513238	1.519616	1.51438	1.5336	1.53655	1.53975	1.518777	1.513017	1.477816	1.465671	1.526041	1.394776	1.433084	2023
5505	Americas	4.365176	4.431295	4.494499	4.542899	4.614899	4.647909	4.712444	4.764403	4.79736	4.811915	4.81643	4.804688	4.745022	4.682369	4.601911	4.44164	4.294799	4.16614	4.066135	4.011904	3.961661	3.823364	3.654953	3.540999	3.455963	3.375613	3.310212	3.274764	3.212557	3.174159	3.127058	3.07347	3.033417	2.977024	2.930006	2.895705	2.854656	2.819777	2.798708	2.788917	2.773893	2.732595	2.688205	2.649102	2.610023	2.570412	2.529939	2.49474	2.469125	2.432722	2.403031	2.356295	2.314426	2.28282	2.256966	2.234127	2.218527	2.196911	2.167248	2.131569	2.092996	2.070903	2.047249	2.026918	2.018945	1.993819	1.950786	1.918024	1.892994	1.851626	1.788764	1.778291	1.770583	1.745518	2023
904	Latin America and the Caribbean	5.791556	5.795084	5.798836	5.806994	5.817635	5.827513	5.842745	5.852552	5.858251	5.865773	5.865677	5.855588	5.845921	5.820906	5.763478	5.680512	5.580228	5.472212	5.363852	5.266694	5.169941	5.074222	4.969622	4.866944	4.749543	4.643885	4.546956	4.451861	4.352727	4.249149	4.144532	4.049576	3.96034	3.864166	3.76472	3.669858	3.581524	3.482797	3.393608	3.316728	3.242055	3.168776	3.095491	3.038114	2.976928	2.917291	2.850176	2.79413	2.738727	2.674327	2.608526	2.542714	2.482455	2.423038	2.380644	2.341742	2.29695	2.259244	2.232406	2.207567	2.181323	2.163608	2.134615	2.113308	2.096309	2.065907	2.014669	1.990747	1.97327	1.928148	1.869019	1.844653	1.824041	1.807343	2023
915	Caribbean	5.171259	5.138389	5.118652	5.120202	5.142052	5.165444	5.183764	5.185403	5.211957	5.249487	5.315582	5.329963	5.366192	5.385851	5.337323	5.274775	5.148358	5.024544	4.898168	4.795084	4.675224	4.56107	4.419402	4.278675	4.11365	3.921556	3.756858	3.602057	3.432016	3.340416	3.245474	3.18161	3.197992	3.168965	3.110153	3.06949	3.040679	3.012431	3.011711	2.99447	2.964077	2.87956	2.815741	2.757139	2.711303	2.677237	2.637577	2.636419	2.594132	2.583075	2.57041	2.524988	2.495042	2.458823	2.407366	2.359925	2.30897	2.302322	2.326694	2.348162	2.330606	2.321071	2.272306	2.243307	2.219555	2.204668	2.162875	2.132014	2.123854	2.083919	2.048264	2.013859	1.992879	1.981199	2023
660	Anguilla	6.490761	6.642539	6.772097	6.886069	6.980847	7.050057	7.084551	7.088121	7.046023	6.984783	6.924554	6.871657	6.820344	6.744481	6.641316	6.509336	6.345519	6.151842	5.884177	5.579568	5.298626	5.052139	4.829197	4.601164	4.392898	4.196824	3.976572	3.748797	3.545497	3.371441	3.237624	3.146776	3.083733	3.016878	2.925471	2.733374	2.510676	2.308308	2.205105	2.402837	2.185222	2.136658	2.02513	1.996474	1.93241	1.943173	1.8812	1.873383	1.8984	1.906396	1.876837	2.000077	1.740317	1.636556	1.605302	1.528457	1.472992	1.510394	1.561662	1.606556	1.626994	1.631542	1.610594	1.553125	1.468936	1.389743	1.373679	1.373619	1.373834	1.37749	1.381588	1.377888	1.374357	1.364357	2023
28	Antigua and Barbuda	5.124059	5.062866	5.010597	4.954727	4.916542	4.866327	4.819343	4.768595	4.71919	4.659511	4.602189	4.559202	4.546517	4.535686	4.484441	4.415562	4.322446	4.17795	4.014472	3.828735	3.627717	3.454625	3.2871	3.125924	2.932098	2.770326	2.780156	2.783802	2.573264	2.631768	2.31144	2.165841	2.087151	2.11552	2.038326	2.151162	2.032172	2.066803	2.131975	2.199242	2.249222	2.036153	2.126188	2.036301	2.069017	2.159042	2.266306	2.190275	2.01691	1.956099	2.196108	2.018157	1.940302	1.887439	1.851824	1.832366	1.831331	1.860183	2.041546	2.006192	1.785383	1.745504	1.655401	1.536503	1.526467	1.566538	1.45809	1.484678	1.3713	1.468363	1.569375	1.579811	1.580092	1.578301	2023
533	Aruba	5.826807	5.761136	5.678076	5.558502	5.421138	5.274382	5.107549	4.925638	4.759387	4.648775	4.566648	4.421589	4.261782	4.107094	3.94042	3.797365	3.621165	3.451539	3.27688	3.110668	2.972863	2.861502	2.754568	2.655171	2.572998	2.498728	2.431996	2.37161	2.311778	2.25662	2.202777	2.160678	2.141505	2.147885	2.169572	2.188372	2.212405	2.242791	2.272641	2.306283	2.344566	2.362402	2.353037	2.33064	2.298318	2.287782	2.232502	2.138342	2.000829	1.897472	1.845409	1.81336	1.800139	1.808305	1.818915	1.844488	1.862416	1.881314	1.889465	1.874736	1.855228	1.85755	1.90735	1.944181	1.944339	1.898513	1.848469	1.785258	1.731653	1.701148	1.661931	1.630834	1.615334	1.602313	2023
44	Bahamas	4.516701	4.534172	4.609953	4.686304	4.759221	4.8254	4.878138	4.924058	4.959553	5.033872	5.093465	5.156313	5.125469	5.061521	4.968759	4.883623	4.787659	4.689462	4.556037	4.379615	4.212004	4.057663	3.886331	3.726396	3.572273	3.423651	3.296897	3.166859	3.052074	2.937377	2.842019	2.770598	2.708129	2.651649	2.590995	2.545896	2.529449	2.519654	2.519156	2.522711	2.52	2.51	2.71	2.61	2.471501	2.419114	2.353086	2.293216	2.232386	2.13361	2.060227	2.019962	1.984397	1.970668	1.97962	2.008245	2.018574	2.035047	1.99853	2.011301	1.836677	1.790959	1.761405	1.73773	1.686625	1.574241	1.495081	1.424317	1.404364	1.396841	1.386405	1.382191	1.378575	1.372804	2023
52	Barbados	4.473016	4.521196	4.547053	4.529166	4.456057	4.440484	4.180462	4.333191	4.250073	4.27637	4.705739	4.153297	4.300142	4.303501	4.213914	4.176046	4.143942	3.599238	3.573697	3.341583	3.079003	3.1991	3.152643	2.865278	2.652276	2.447005	2.240848	2.200914	1.83925	1.862275	1.776715	1.845598	1.859366	1.856487	1.752065	1.769187	1.693557	1.610942	1.580351	1.638133	1.841598	1.837882	1.80374	1.768893	1.733346	1.704255	1.672854	1.64529	1.620395	1.779276	1.933066	1.954717	1.862468	1.856198	1.797195	1.738137	1.701905	1.755084	1.756249	1.770082	1.784844	1.758009	1.730813	1.729313	1.72693	1.725554	1.724466	1.723805	1.720163	1.715361	1.707736	1.709433	1.711896	1.708085	2023
