country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
583	Micronesia (Fed. States of)	75	0.12997686	0.12787099	0.12630313	0.12342048	0.12073118	0.1187492	0.11764869	0.11607258	0.11461564	0.11351497	0.11216043	0.1120404	0.11082437	0.1096829	0.10728081	0.10431427	0.10260346	0.10079945	0.09877598	0.09679999	0.09445179	0.09149897	0.08855215	0.08575447	0.08288456	0.07951933	0.07627207	0.07321088	0.06990715	0.06659307
583	Micronesia (Fed. States of)	80	0.18889827	0.18601892	0.18402321	0.1802136	0.17656452	0.17381064	0.17222685	0.16988755	0.16774828	0.16613172	0.16409985	0.16372631	0.16185113	0.15970236	0.15639235	0.15321223	0.15140361	0.14938658	0.14700138	0.14470144	0.14189437	0.13826737	0.13465574	0.1312597	0.12781611	0.12381587	0.11997322	0.11635967	0.11225178	0.10800344
583	Micronesia (Fed. States of)	85	0.26351797	0.26113375	0.26022962	0.25665226	0.25282467	0.24970227	0.24777204	0.24468095	0.24185797	0.23971092	0.23686178	0.2359573	0.23313608	0.23306456	0.23097521	0.2218559	0.22025415	0.21828424	0.2157483	0.21336079	0.21032982	0.20627206	0.20224202	0.19850921	0.19479166	0.19053018	0.18647717	0.18268724	0.17791993	0.17274276
583	Micronesia (Fed. States of)	90	0.3524584	0.35069243	0.35127727	0.34846512	0.34510487	0.34219013	0.34034242	0.33682659	0.33387158	0.3318965	0.32865482	0.327662	0.32435134	0.32728746	0.32744838	0.31246861	0.31127145	0.30952079	0.30697634	0.30467707	0.30163002	0.29743233	0.29329222	0.28954652	0.28594193	0.28195394	0.27826162	0.27487762	0.27008556	0.2646425
583	Micronesia (Fed. States of)	95	0.47025497	0.46776941	0.46867295	0.46518375	0.46111582	0.45767845	0.45548844	0.45132257	0.44798202	0.44589819	0.44215279	0.4409394	0.43711394	0.44906428	0.4559714	0.42469616	0.42404801	0.42267194	0.4202892	0.41828527	0.41552903	0.41168945	0.40792155	0.40461983	0.40164944	0.39870201	0.39616003	0.39394259	0.38980567	0.38470274
583	Micronesia (Fed. States of)	100+	0.59550917	0.59254775	0.59403209	0.59080898	0.58711872	0.58402374	0.58220468	0.57757036	0.57456202	0.57337658	0.56926593	0.56910889	0.56532001	0.57279045	0.5781298	0.561377	0.56129392	0.56029226	0.55805098	0.55632359	0.55383529	0.55034752	0.54694727	0.54405163	0.54161886	0.53940581	0.5377727	0.53653932	0.53307371	0.52846798
520	Nauru	0	0.07081382	0.06542464	0.06139793	0.05854538	0.05663849	0.05549778	0.05499872	0.05428436	0.04953702	0.04136566	0.03569197	0.03329851	0.03083154	0.02702262	0.0233378	0.02140355	0.02007272	0.01887979	0.0177203	0.01670802	0.0157409	0.01483333	0.01398895	0.01305437	0.01208048	0.01113936	0.01024527	0.00938281	0.00858925	0.00786931
520	Nauru	1	0.00658747	0.0058225	0.0052869	0.00491891	0.00468655	0.00454912	0.00448795	0.0044046	0.00386532	0.003009	0.00246805	0.00224864	0.00203447	0.00173127	0.0014457	0.00132251	0.00124333	0.00117041	0.00109793	0.00103426	0.00097243	0.00091316	0.00085724	0.00079888	0.00074111	0.00068317	0.00062632	0.0005696	0.00051685	0.00046848
520	Nauru	5	0.00245088	0.00223175	0.00208828	0.0020061	0.00197699	0.00198823	0.00202386	0.00198101	0.00175429	0.00153284	0.00142535	0.00135703	0.0012448	0.00110014	0.00093466	0.00085019	0.00078853	0.00073212	0.00067759	0.00062956	0.00058383	0.00054095	0.00050155	0.00046375	0.00042737	0.0003917	0.00035713	0.00032321	0.00029135	0.00026189
520	Nauru	10	0.0017714	0.00164245	0.00155897	0.00151356	0.0015026	0.00151801	0.00154842	0.00151983	0.00137204	0.00124518	0.00119306	0.00115158	0.00107213	0.00097153	0.00084737	0.00077654	0.000721	0.00066997	0.00062071	0.00057731	0.00053601	0.00049734	0.00046193	0.0004294	0.00039902	0.00036896	0.00033956	0.00031041	0.00028271	0.00025678
520	Nauru	15	0.00350184	0.00332721	0.00322867	0.00319929	0.00323619	0.00332671	0.00344084	0.00338071	0.00310921	0.00304631	0.00314115	0.00312082	0.00295954	0.0027825	0.00250254	0.00230288	0.00212974	0.00197035	0.00181729	0.00168192	0.00155355	0.00143382	0.00132451	0.00122719	0.00113819	0.00105091	0.00096584	0.00088192	0.00080168	0.0007263
520	Nauru	20	0.00536003	0.00508821	0.00495131	0.00494027	0.00504857	0.00525839	0.00550991	0.00539629	0.00491961	0.004972	0.00533867	0.0053751	0.0050954	0.00482306	0.00433324	0.00399114	0.00369776	0.00342689	0.00316621	0.00293484	0.00271492	0.00250933	0.00232077	0.00215435	0.00200416	0.00185655	0.00171215	0.00156918	0.00143167	0.00130179
520	Nauru	25	0.00560956	0.00532701	0.00519644	0.00521012	0.00536062	0.00563113	0.00594966	0.00581586	0.00527683	0.00544663	0.00600446	0.00609826	0.00578117	0.0054976	0.0049378	0.00456092	0.0042465	0.0039555	0.00367378	0.00342238	0.00318207	0.00295625	0.00274738	0.00256256	0.00239667	0.00223272	0.0020713	0.0019104	0.00175445	0.00160613
520	Nauru	30	0.00634318	0.00603993	0.00590922	0.00594481	0.00613927	0.00647518	0.00686635	0.00670903	0.00608973	0.00636727	0.00711579	0.00726155	0.00689284	0.00657976	0.00592105	0.00549243	0.00514743	0.00482758	0.00451522	0.00423426	0.00396351	0.00370718	0.0034675	0.00325329	0.00306062	0.00286903	0.00267898	0.00248806	0.00230138	0.00212246
520	Nauru	35	0.00790743	0.00756723	0.00742916	0.00748854	0.00773895	0.00815944	0.00864396	0.00845484	0.00771894	0.00811397	0.00908399	0.00928197	0.008837	0.00847033	0.00767115	0.00715107	0.00675819	0.00639371	0.0060339	0.0057073	0.00538941	0.00508583	0.0047985	0.00453781	0.00430155	0.00406489	0.00382803	0.00358784	0.00335037	0.00312064
520	Nauru	40	0.01033618	0.00995959	0.00981916	0.00991237	0.01023572	0.01076203	0.0113602	0.01113437	0.01026532	0.0108216	0.01207422	0.0123392	0.01180745	0.0114015	0.01047027	0.00978346	0.00933213	0.00891354	0.00849503	0.00811134	0.0077336	0.00736946	0.00701999	0.00669597	0.00639881	0.00609883	0.00579572	0.0054852	0.00517435	0.0048707
520	Nauru	45	0.01396436	0.0135767	0.01345351	0.01359572	0.01400747	0.01465202	0.01537091	0.01511076	0.0141216	0.0148807	0.01644497	0.01677895	0.01615764	0.0156969	0.01459654	0.01375041	0.01323327	0.01275469	0.01226985	0.01182097	0.01137392	0.01093928	0.01051552	0.01011055	0.00973304	0.00934981	0.00895927	0.00855557	0.0081464	0.0077433
520	Nauru	50	0.01936728	0.01896672	0.01886247	0.01905698	0.01956644	0.02033934	0.02118701	0.02089011	0.01976714	0.02072759	0.0225957	0.02298308	0.02225529	0.02170413	0.02035868	0.01940274	0.01883395	0.01831037	0.01777171	0.01726873	0.01676149	0.01626448	0.01577025	0.01527697	0.01480795	0.01432913	0.01383693	0.01332338	0.01279598	0.01227241
520	Nauru	55	0.02702956	0.0266536	0.02659369	0.02685298	0.02746879	0.02837029	0.0293403	0.02901344	0.02778313	0.02894747	0.0310833	0.03149688	0.03064834	0.02998372	0.02833581	0.02725536	0.02663189	0.02606286	0.02546903	0.02491062	0.02434121	0.02378057	0.02320994	0.02260722	0.02202074	0.0214213	0.02080178	0.0201515	0.01947647	0.01880336
520	Nauru	60	0.03973903	0.03930033	0.03924152	0.03956104	0.0403256	0.04143164	0.04261189	0.04221529	0.04069984	0.04205653	0.04454893	0.04496929	0.04386886	0.04296017	0.0407648	0.03949258	0.03880953	0.03819406	0.03753973	0.03692147	0.03628273	0.03565135	0.03498915	0.03423743	0.03348735	0.03271922	0.03192065	0.0310768	0.03019117	0.02930466
520	Nauru	65	0.05758889	0.05708597	0.05701401	0.05735832	0.05823259	0.05948874	0.06082057	0.06036753	0.05858338	0.05994587	0.06254444	0.06286309	0.06147696	0.06025185	0.05762363	0.05595415	0.05520349	0.05453538	0.05381125	0.05312441	0.05240571	0.05169372	0.05092299	0.04997827	0.04900967	0.04801764	0.04698231	0.04588338	0.04472094	0.04355544
520	Nauru	70	0.08512783	0.08434929	0.08409717	0.08432238	0.08520551	0.08652836	0.08794985	0.0874194	0.08516811	0.08602224	0.08825974	0.08826322	0.08643835	0.08467436	0.08145207	0.07926048	0.07841247	0.07766484	0.07683979	0.07605531	0.0752252	0.07440303	0.07348896	0.07228332	0.07100885	0.06970594	0.06834344	0.06689365	0.06535117	0.06380448
520	Nauru	75	0.12490832	0.12385375	0.12339601	0.12343116	0.12424977	0.12553825	0.12694398	0.12636235	0.12368984	0.12375634	0.12528952	0.12483152	0.12252046	0.12014899	0.11547785	0.11344522	0.11242926	0.11153628	0.11053947	0.10959121	0.10858131	0.10758514	0.10646291	0.10489172	0.10317455	0.10142773	0.09960176	0.09765886	0.09558413	0.09350813
520	Nauru	80	0.18123888	0.17971952	0.17890124	0.17858486	0.17920787	0.18032667	0.1815948	0.18097083	0.1778125	0.17667452	0.17712356	0.17604872	0.17322118	0.17028927	0.16462363	0.1623181	0.16108111	0.15999542	0.15877494	0.15761667	0.15637903	0.15516829	0.15380315	0.15179409	0.14952024	0.14722464	0.14482837	0.14228075	0.13954997	0.13682891
520	Nauru	85	0.25661908	0.25489498	0.25377099	0.25290629	0.25299075	0.25341973	0.25399372	0.25351205	0.25050055	0.24729853	0.24531085	0.24322289	0.24009083	0.23670857	0.2306988	0.22797774	0.22654671	0.22529455	0.22386807	0.22252165	0.22107432	0.21967297	0.21810058	0.21566935	0.21281487	0.20995544	0.20697049	0.20379411	0.20036821	0.19697186
520	Nauru	90	0.34778399	0.3461658	0.34503514	0.34387887	0.34365651	0.34360359	0.34363622	0.34333404	0.34081709	0.33671148	0.33338764	0.33064083	0.32749025	0.32449671	0.31827217	0.31576363	0.31414738	0.31274725	0.31112835	0.30961016	0.30796645	0.30639803	0.30466123	0.30185338	0.29843574	0.29504834	0.29151104	0.28774119	0.28363994	0.27960502
520	Nauru	95	0.46365162	0.46164002	0.46016781	0.4585	0.45796772	0.45749717	0.45710996	0.45686979	0.45427365	0.44878595	0.44409261	0.44075118	0.43745605	0.43460394	0.42811768	0.42567462	0.42394441	0.42247766	0.42074043	0.41912899	0.41736611	0.41571923	0.41394245	0.41096015	0.4071934	0.40352245	0.39968644	0.39558858	0.39107398	0.38669724
520	Nauru	100+	0.58927716	0.58739448	0.58612028	0.58447553	0.58404251	0.58360548	0.58313944	0.58301292	0.58080972	0.5760208	0.57184475	0.56822763	0.56496482	0.56348561	0.55555977	0.54942258	0.5479814	0.54682291	0.54535295	0.54403596	0.54255531	0.5412433	0.53987053	0.53720539	0.53357541	0.53013717	0.52653415	0.52266357	0.51829965	0.51415396
580	Northern Mariana Islands	0	0.05096654	0.0432848	0.03564648	0.02887569	0.02265183	0.01703784	0.01275485	0.00934069	0.00749939	0.00648685	0.0056748	0.00592942	0.00679393	0.00684661	0.00541283	0.00466135	0.00414353	0.00368201	0.0032968	0.00299109	0.00273495	0.00251213	0.00233417	0.00218343	0.00205431	0.00195703	0.00187154	0.00179943	0.00172972	0.00166732
580	Northern Mariana Islands	1	0.0044856	0.00355907	0.00273065	0.00208506	0.00154657	0.001111	0.00080799	0.000584	0.00046875	0.00040751	0.0003772	0.000375	0.0004265	0.00044347	0.00034668	0.00029665	0.00025726	0.00022253	0.00019336	0.00016945	0.00014907	0.00013191	0.00011796	0.00010627	9.646e-05	8.87e-05	8.196e-05	7.635e-05	7.129e-05	6.685e-05
580	Northern Mariana Islands	5	0.00190492	0.00158818	0.00128957	0.00103339	0.00079901	0.00060103	0.00045468	0.00034787	0.00030145	0.00025398	0.00018241	0.0001455	0.00015824	0.0001688	0.00012916	0.00011336	0.00010164	9.095e-05	8.178e-05	7.411e-05	6.727e-05	6.129e-05	5.633e-05	5.204e-05	4.83e-05	4.532e-05	4.266e-05	4.037e-05	3.821e-05	3.626e-05
580	Northern Mariana Islands	10	0.00147316	0.00127136	0.00107397	0.00089673	0.00072545	0.00057415	0.00045605	0.00036698	0.00032889	0.00028288	0.00019949	0.00016385	0.0001747	0.00017971	0.00014714	0.00013023	0.00011654	0.0001039	9.283e-05	8.34e-05	7.497e-05	6.757e-05	6.135e-05	5.593e-05	5.12e-05	4.733e-05	4.387e-05	4.09e-05	3.813e-05	3.564e-05
580	Northern Mariana Islands	15	0.0033177	0.00300127	0.00267992	0.00236303	0.00202527	0.00171297	0.00145078	0.00125738	0.00120405	0.00104626	0.00065629	0.00050859	0.00052129	0.00051956	0.00045433	0.00040521	0.00036111	0.00032031	0.00028427	0.00025306	0.00022521	0.00020069	0.00017987	0.0001617	0.00014587	0.00013267	0.00012088	0.00011071	0.00010144	9.309e-05
580	Northern Mariana Islands	20	0.00530467	0.00480408	0.00430931	0.00381076	0.00327521	0.00279349	0.00239487	0.0021307	0.00212216	0.00182672	0.00101164	0.00071571	0.00071497	0.00070724	0.00062898	0.00056594	0.00050815	0.0004541	0.00040584	0.00036354	0.00032542	0.00029154	0.00026247	0.00023687	0.00021437	0.00019541	0.00017833	0.00016349	0.0001499	0.00013759
580	Northern Mariana Islands	25	0.00572508	0.00519511	0.00467895	0.00414864	0.00357341	0.00306347	0.00264409	0.00238748	0.00243367	0.00208017	0.00106496	0.00070982	0.00069855	0.00068896	0.00061749	0.00055826	0.0005043	0.00045336	0.00040745	0.00036678	0.00032984	0.00029675	0.00026808	0.00024264	0.00022014	0.00020097	0.00018358	0.00016837	0.0001544	0.00014168
580	Northern Mariana Islands	30	0.00661463	0.00603138	0.0054633	0.00486676	0.00420878	0.0036242	0.00313958	0.0028506	0.00292945	0.00249389	0.00123496	0.00080347	0.00078703	0.00077554	0.00069702	0.00063095	0.00057292	0.00051769	0.00046749	0.00042264	0.00038161	0.00034461	0.00031232	0.00028348	0.00025783	0.00023578	0.00021565	0.00019796	0.00018166	0.00016674
580	Northern Mariana Islands	35	0.00835115	0.007677	0.00701144	0.0062954	0.00548601	0.00475451	0.00413501	0.00375644	0.00384714	0.00327852	0.00164472	0.00108207	0.00106332	0.00104802	0.00094378	0.00085356	0.00077831	0.0007062	0.00064021	0.00058079	0.00052613	0.00047658	0.00043307	0.000394	0.0003591	0.00032889	0.00030119	0.00027673	0.00025416	0.00023343
580	Northern Mariana Islands	40	0.01102364	0.01025325	0.00947765	0.00861881	0.0076145	0.00668524	0.00587479	0.00536494	0.00547092	0.00469945	0.00246452	0.00167164	0.0016489	0.00162646	0.00147475	0.0013343	0.00122069	0.00111117	0.00101023	0.00091881	0.00083435	0.00075747	0.00068968	0.00062861	0.00057389	0.00052633	0.00048258	0.00044388	0.00040809	0.00037517
580	Northern Mariana Islands	45	0.01500227	0.01416064	0.01328037	0.0122638	0.0110125	0.00980562	0.0087026	0.0079557	0.00801382	0.00695365	0.00391219	0.0027922	0.00278013	0.00274775	0.00249492	0.00226019	0.00207371	0.00189288	0.00172504	0.00157229	0.00143067	0.00130134	0.00118702	0.00108381	0.00099116	0.00091055	0.0008363	0.00077063	0.00070973	0.00065375
580	Northern Mariana Islands	50	0.02078216	0.01985251	0.01883534	0.01762048	0.01605091	0.01447169	0.01296298	0.01185959	0.01179364	0.01035842	0.00630526	0.0047547	0.00477826	0.00473304	0.00430211	0.00390186	0.00357821	0.0032645	0.00297243	0.00270619	0.00245977	0.00223508	0.00203641	0.00185738	0.00169707	0.0015578	0.00142975	0.00131695	0.00121252	0.00111686
580	Northern Mariana Islands	55	0.02891476	0.027923	0.02676005	0.02531307	0.02333319	0.02123107	0.01911979	0.01742361	0.0170415	0.01512025	0.00994498	0.00793066	0.00806424	0.00800642	0.00725243	0.00658508	0.00604111	0.00551375	0.00502072	0.00457026	0.00415376	0.0037742	0.00343852	0.00313642	0.00286644	0.00263263	0.00241809	0.00222986	0.00205556	0.00189645
580	Northern Mariana Islands	60	0.04209047	0.04083436	0.03929004	0.03735895	0.03465121	0.03168589	0.02863292	0.02603625	0.02519028	0.02254981	0.01572959	0.01306055	0.01337702	0.01330296	0.01204649	0.01094205	0.01002284	0.00913444	0.00830244	0.00754169	0.0068409	0.00620418	0.00564075	0.00513532	0.00468549	0.00429669	0.00394103	0.00363062	0.00334414	0.00308375
580	Northern Mariana Islands	65	0.06020101	0.05863007	0.05660045	0.05408131	0.05047874	0.04641144	0.04212615	0.03827859	0.03666712	0.03317989	0.02467327	0.0213685	0.02202748	0.02193749	0.01991269	0.01814331	0.01665001	0.0152096	0.01385725	0.01261708	0.01147804	0.01044545	0.00952777	0.00870658	0.00797927	0.00734989	0.00677304	0.00627261	0.00581226	0.00539514
580	Northern Mariana Islands	70	0.08710959	0.08482765	0.08186009	0.07836663	0.07345763	0.06787781	0.06199061	0.05651591	0.05385258	0.04939833	0.03916345	0.03523539	0.03641725	0.03630637	0.03322656	0.03048333	0.02810186	0.02579878	0.02362263	0.02161158	0.01976264	0.01808413	0.01657891	0.01523059	0.01403905	0.01300176	0.01204598	0.01121969	0.01046164	0.00977525
580	Northern Mariana Islands	75	0.12588829	0.12283573	0.11878926	0.11420194	0.10776212	0.10032691	0.09238257	0.08473729	0.08053099	0.07489411	0.06298875	0.05861517	0.06064922	0.06051086	0.05589559	0.05177088	0.04806056	0.04444341	0.04098854	0.03775521	0.03476629	0.03203771	0.02955434	0.02731792	0.02533882	0.02359442	0.02197223	0.02056909	0.01928405	0.01811754
580	Northern Mariana Islands	80	0.18026064	0.1762164	0.17086384	0.16515458	0.15720634	0.14808781	0.13835889	0.12873138	0.12302741	0.11633804	0.10318211	0.09840406	0.10135022	0.10119588	0.09508445	0.08923049	0.08371119	0.07825317	0.07295381	0.0678936	0.06316376	0.05880015	0.05474674	0.05105923	0.0477788	0.04483445	0.04205814	0.03964661	0.03743708	0.03541832
580	Northern Mariana Islands	85	0.25259762	0.24794005	0.24156302	0.23512401	0.2260363	0.21528912	0.203449	0.19134205	0.18309604	0.17589482	0.16535582	0.16254683	0.16719148	0.1672898	0.15954753	0.15131004	0.14362503	0.13586663	0.128169	0.12061832	0.11344445	0.10671791	0.10028476	0.09433273	0.08897338	0.08404051	0.0793012	0.07513204	0.07128482	0.06772587
580	Northern Mariana Islands	90	0.34240726	0.33790435	0.33133879	0.32534304	0.31638734	0.3059492	0.29441333	0.2816497	0.27207641	0.26507362	0.25805788	0.25688873	0.26246745	0.26272241	0.25478649	0.24497293	0.23531432	0.22534253	0.21521078	0.20492505	0.19497409	0.18548609	0.17612679	0.16731386	0.15928444	0.15167583	0.14420978	0.13755277	0.13136948	0.12556103
580	Northern Mariana Islands	95	0.45576256	0.45064454	0.44345471	0.43734513	0.42823067	0.41786475	0.40644152	0.39384536	0.38385051	0.37754031	0.37445583	0.37443552	0.38025119	0.38061744	0.37377101	0.36464374	0.35509202	0.34489747	0.33422677	0.32286135	0.311653	0.30075567	0.28939354	0.2784373	0.26831977	0.25826984	0.2480564	0.23876681	0.23004429	0.22167275
580	Northern Mariana Islands	100+	0.58203225	0.57747895	0.57042097	0.56579757	0.55792896	0.54940085	0.53980094	0.52988324	0.52150783	0.51656246	0.51598574	0.51480213	0.51919932	0.519343	0.52319809	0.53303527	0.52318377	0.51248798	0.50116425	0.48867272	0.47637776	0.46441853	0.45165542	0.43935558	0.42811088	0.41662461	0.4047651	0.39408365	0.38424247	0.37463711
585	Palau	0	0.09991197	0.09332431	0.08558895	0.07652541	0.06245558	0.04805665	0.03888899	0.03417122	0.03097654	0.02688103	0.02263049	0.01945525	0.01907948	0.02088016	0.02064333	0.01901564	0.01742987	0.01584349	0.01434203	0.01286602	0.01158207	0.01059555	0.00961886	0.00865172	0.00769112	0.00686601	0.00610186	0.00538351	0.00482918	0.00442335
585	Palau	1	0.00921503	0.00822637	0.00715367	0.00603958	0.00443228	0.00303795	0.00227237	0.0019107	0.00169058	0.00141789	0.00115265	0.0009676	0.00094627	0.00104995	0.00103873	0.00096211	0.00088886	0.00081384	0.00074087	0.00066869	0.00060658	0.00055811	0.00050875	0.00045831	0.00040707	0.00036356	0.0003228	0.00028372	0.00025203	0.00022819
585	Palau	5	0.00387376	0.00355442	0.00321147	0.00284726	0.0022789	0.00174813	0.00144331	0.00129656	0.0011759	0.00099699	0.00081728	0.00065805	0.00058682	0.00059817	0.00056685	0.00052442	0.00048683	0.00044848	0.00041126	0.00037557	0.00034667	0.0003237	0.00030015	0.00027594	0.00025113	0.00022897	0.00020771	0.00018698	0.00016899	0.00015422
585	Palau	10	0.0026147	0.00243791	0.00224728	0.00204395	0.00171102	0.00138763	0.00119626	0.00110241	0.00101872	0.00088676	0.00075	0.00062014	0.00055484	0.0005565	0.00052788	0.0004916	0.00045888	0.00042535	0.00039258	0.00036177	0.00033819	0.00031941	0.0002999	0.00027957	0.00025848	0.00023912	0.00022022	0.00020144	0.00018396	0.00016852
585	Palau	15	0.00492847	0.00468914	0.00444202	0.00418738	0.00374142	0.00330454	0.00306324	0.0029584	0.0028047	0.00250905	0.00219005	0.00182594	0.0015806	0.00150985	0.00140855	0.00131377	0.00122838	0.00114109	0.00105577	0.00097716	0.00092023	0.00087532	0.00082879	0.00078032	0.00073007	0.00068258	0.00063577	0.00058895	0.00054259	0.00049855
585	Palau	20	0.00799674	0.0075828	0.0071717	0.0067574	0.00605669	0.00541385	0.00511432	0.00502252	0.00477293	0.00424394	0.00367809	0.00298661	0.00247645	0.00228464	0.00208887	0.00194802	0.00182866	0.00170609	0.00158558	0.00147511	0.00139749	0.0013373	0.0012745	0.00120843	0.00113957	0.00107386	0.00100851	0.00094258	0.00087464	0.00080714
585	Palau	25	0.00864905	0.00819207	0.00774934	0.00730995	0.00657974	0.00593959	0.00568615	0.00564678	0.00537605	0.00476343	0.0041104	0.00328221	0.00264829	0.00239808	0.0021659	0.0020157	0.00190116	0.00178287	0.00166566	0.00155756	0.0014815	0.00142281	0.00136128	0.00129608	0.00122792	0.00116256	0.00109722	0.00103107	0.000962	0.00089127
585	Palau	30	0.00980853	0.00930996	0.008835	0.00836979	0.00759404	0.00692994	0.00670068	0.00670035	0.00639385	0.00566818	0.0048918	0.00388454	0.00310007	0.00278106	0.00250006	0.00233445	0.00221427	0.00208942	0.00196463	0.00184762	0.00176187	0.00169398	0.00162272	0.00154716	0.00146815	0.00139217	0.00131611	0.00123925	0.00116036	0.00107887
585	Palau	35	0.01190827	0.01136158	0.01084717	0.01035143	0.00950333	0.00878056	0.00855389	0.00858222	0.00821736	0.00732493	0.00635953	0.00508493	0.00407999	0.00367889	0.00333371	0.00310487	0.00296406	0.00281691	0.00266843	0.00252561	0.0024129	0.0023183	0.00221917	0.0021145	0.00200534	0.00190017	0.00179506	0.0016894	0.00158476	0.00147793
